1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.880020	492.806112	0.182755	0.009778	9.8
1529	-1.865551	492.763293	0.182770	0.009136	10.8
1530	-1.882205	492.721504	0.182785	0.012120	11.5
1531	-1.877433	493.461985	0.182522	0.009390	10.7
1532	-1.875042	494.460924	0.182168	0.008660	11.5
1533	-1.868327	495.160504	0.181921	0.015914	12.5
1534	-1.866716	495.120055	0.181936	0.009974	10.1
1535	-1.882973	495.077249	0.181951	0.007248	10.0
1536	-1.872954	495.038970	0.181964	0.010502	9.9
1537	-1.869635	495.307532	0.181869	0.011320	9.2
1538	-1.865699	495.302513	0.181871	0.014268	10.2
1539	-1.877563	495.262838	0.181885	0.012880	8.9
1540	-1.878444	495.220088	0.181900	0.011089	10.2
1541	-1.888514	496.216237	0.181550	0.011332	12.8
1542	-1.873111	496.341596	0.181506	0.008158	11.2
1543	-1.873516	496.298783	0.181521	0.007675	9.9
1544	-1.878161	496.886606	0.181315	0.004650	10.4
1545	-1.881520	496.854414	0.181326	0.009623	9.5
1546	-1.864571	496.813562	0.181341	0.011269	10.3
1547	-1.881952	496.770833	0.181356	0.012768	11.0
1548	-1.879012	496.761815	0.181359	0.013606	12.3
1549	-1.872894	497.761815	0.181009	0.006066	9.6
1550	-1.872115	497.736416	0.181018	0.014408	11.4
1551	-1.878632	497.776202	0.181004	0.007607	10.5
1552	-1.874804	497.891841	0.180964	0.006727	12.3
1553	-1.870846	497.904247	0.180959	0.005512	12.3
1554	-1.874035	497.888711	0.180965	0.006843	11.1
1555	-1.872755	497.850270	0.180978	0.007486	13.6
1556	-1.871230	498.083591	0.180897	0.009560	11.5
1557	-1.868566	498.365404	0.180799	0.009335	10.9
1558	-1.865865	498.758542	0.180662	0.008584	11.2
1559	-1.871082	499.659320	0.180349	0.013845	13.2
1560	-1.883486	499.642658	0.180355	0.012600	11.0
1561	-1.871018	499.599835	0.180370	0.008695	12.9
1562	-1.879391	499.563304	0.180383	0.013376	11.8
1563	-1.882796	500.069956	0.180207	0.007821	11.6
1564	-1.881118	500.784405	0.179961	0.010716	11.7
1565	-1.876539	500.877764	0.179928	0.012684	11.6
1566	-1.888331	501.194138	0.179819	0.008522	11.9
1567	-1.873147	501.151787	0.179834	0.013555	9.1
1568	-1.872879	501.208503	0.179814	0.010075	9.8
1569	-1.871088	501.167561	0.179828	0.012911	10.6
1570	-1.875653	501.124738	0.179843	0.010144	10.1
1571	-1.889916	502.124188	0.179500	0.006423	11.8
1572	-1.879411	502.968266	0.179210	0.009630	10.3
1573	-1.874831	503.066233	0.179177	0.006391	10.2
1574	-1.879384	503.026403	0.179191	0.005503	9.8
1575	-1.876561	502.985659	0.179205	0.007437	10.9
1576	-1.866695	502.948175	0.179217	0.010288	9.5
1577	-1.872433	502.905782	0.179232	0.010187	10.0
1578	-1.878197	502.862961	0.179246	0.010507	9.1
1579	-1.877850	503.801171	0.178926	0.015191	12.3
1580	-1.869809	503.758455	0.178941	0.009126	9.4
1581	-1.877767	504.181614	0.178796	0.008623	10.3
1582	-1.873793	504.139067	0.178811	0.008012	9.3
1583	-1.876304	504.306141	0.178754	0.010709	10.8
1584	-1.877929	504.264005	0.178768	0.012418	10.0
1585	-1.873534	504.890716	0.178555	0.009456	10.9
1586	-1.872865	505.663010	0.178294	0.010811	11.3
1587	-1.883081	505.621234	0.178308	0.008271	11.7
1588	-1.880742	505.582021	0.178321	0.011163	11.4
1589	-1.882530	505.544794	0.178334	0.009345	9.8
1590	-1.875594	506.318168	0.178072	0.011661	12.2
1591	-1.884114	506.276089	0.178086	0.012303	10.9
1592	-1.873007	507.249809	0.177758	0.007019	11.9
1593	-1.871517	508.116982	0.177467	0.010339	10.8
1594	-1.876742	508.766765	0.177249	0.014908	11.0
1595	-1.876716	509.766723	0.176915	0.009132	10.6
1596	-1.874220	509.727028	0.176928	0.006493	11.2
1597	-1.872472	509.717274	0.176931	0.006979	9.6
1598	-1.882086	509.680951	0.176944	0.009256	11.5
1599	-1.878806	509.643624	0.176956	0.009600	11.8
1600	-1.866919	509.600829	0.176970	0.007283	13.7
1601	-1.880499	509.581216	0.176977	0.008948	12.7
1602	-1.871612	509.555416	0.176985	0.012042	10.8
1603	-1.871032	509.512607	0.177000	0.010431	12.6
1604	-1.863664	510.007733	0.176835	0.015967	9.4
1605	-1.871089	511.007688	0.176502	0.010508	10.8
1606	-1.873270	510.982420	0.176511	0.010081	9.5
1607	-1.883556	511.982111	0.176180	0.012232	10.8
1608	-1.879506	511.939446	0.176194	0.019032	10.5
1609	-1.873778	511.896622	0.176208	0.010607	11.3
1610	-1.876593	512.873684	0.175885	0.014380	11.4
1611	-1.872954	512.877401	0.175884	0.010658	10.9
1612	-1.868689	513.846024	0.175566	0.017443	10.9
1613	-1.878467	513.803212	0.175580	0.016944	10.9
1614	-1.868628	513.760389	0.175594	0.007474	14.0
1615	-1.885271	513.718048	0.175608	0.013403	12.3
1616	-1.880112	514.714695	0.175281	0.013097	12.5
1617	-1.868562	515.693605	0.174961	0.007153	10.7
1618	-1.877249	515.650834	0.174975	0.014844	15.5
1619	-1.871100	515.610946	0.174988	0.007027	15.1
1620	-1.875994	516.608626	0.174663	0.011739	20.6
1621	-1.872339	516.567886	0.174677	0.008255	13.5
1622	-1.878107	516.525063	0.174691	0.012281	16.4
1623	-1.869259	516.482959	0.174704	0.015916	12.1
1624	-1.880139	516.440218	0.174718	0.013245	14.0
1625	-1.871062	517.440196	0.174394	0.014009	11.2
1626	-1.872892	517.440302	0.174394	0.009792	11.0
1627	-1.876594	517.397483	0.174408	0.012267	11.6
1628	-1.883550	517.655074	0.174324	0.016646	11.8
1629	-1.881093	517.612251	0.174338	0.008792	12.7
1630	-1.871851	517.569429	0.174352	0.012523	11.6
1631	-1.878101	518.551423	0.174035	0.012690	12.3
1632	-1.883835	519.499467	0.173729	0.009981	9.3
1633	-1.868722	520.141698	0.173523	0.013938	9.2
1634	-1.879216	520.098926	0.173537	0.009341	10.3
1635	-1.876379	520.056107	0.173551	0.006268	10.0
1636	-1.877228	520.140632	0.173523	0.010772	10.2
1637	-1.879323	520.267899	0.173483	0.012056	10.5
1638	-1.877871	521.244496	0.173170	0.010967	10.3
1639	-1.875875	522.207252	0.172863	0.010307	9.5
1640	-1.873685	522.164438	0.172877	0.008878	11.6
1641	-1.876721	522.123489	0.172890	0.006468	9.9
1642	-1.865542	522.165388	0.172877	0.007213	9.8
1643	-1.873392	522.210664	0.172862	0.007955	12.0
1644	-1.883263	522.330617	0.172824	0.008864	11.1
1645	-1.875106	522.342544	0.172820	0.008574	9.5
1646	-1.881543	522.727146	0.172698	0.010664	9.6
1647	-1.875867	523.420938	0.172478	0.012338	11.7
1648	-1.878608	523.378183	0.172491	0.009212	9.6
1649	-1.863049	523.340902	0.172503	0.012725	10.6
1650	-1.879874	523.304061	0.172515	0.008548	9.5
1651	-1.869493	523.264593	0.172527	0.007045	10.8
1652	-1.879335	523.222021	0.172541	0.012835	10.6
1653	-1.874191	523.187252	0.172552	0.012452	10.4
1654	-1.877932	523.144628	0.172566	0.012155	10.3
1655	-1.883904	523.101805	0.172579	0.014612	10.8
1656	-1.866135	524.096313	0.172264	0.015726	9.9
1657	-1.868451	524.054946	0.172277	0.011858	9.5
1658	-1.879053	524.012122	0.172291	0.009506	10.9
1659	-1.871651	524.879820	0.172017	0.007165	10.2
1660	-1.879198	524.838245	0.172030	0.009981	12.2
1661	-1.873084	524.798848	0.172042	0.008843	11.9
1662	-1.866935	524.757685	0.172055	0.006990	13.0
1663	-1.875023	524.715277	0.172069	0.010495	10.8
1664	-1.876038	524.770913	0.172051	0.009641	10.1
1665	-1.879690	525.090850	0.171950	0.009677	11.8
1666	-1.875259	525.172564	0.171925	0.010615	15.2
1667	-1.874234	525.218165	0.171910	0.016503	13.0
1668	-1.879521	525.703334	0.171758	0.007917	15.2
1669	-1.872066	525.661355	0.171771	0.014905	10.9
1670	-1.875691	525.618568	0.171784	0.010512	8.9
1671	-1.863145	526.594877	0.171478	0.013242	11.2
1672	-1.869204	526.585810	0.171481	0.011809	10.9
1673	-1.878352	527.553020	0.171179	0.010501	11.2
1674	-1.858165	527.510263	0.171192	0.011531	10.4
1675	-1.880272	527.630332	0.171155	0.007250	10.1
1676	-1.874937	527.587581	0.171168	0.008283	9.1
1677	-1.875734	527.557209	0.171177	0.012293	10.6
1678	-1.874131	528.498039	0.170884	0.013163	11.9
1679	-1.873890	528.455257	0.170898	0.011955	11.0
1680	-1.865688	528.792864	0.170793	0.007965	11.6
1681	-1.879008	528.932215	0.170749	0.013530	10.9
1682	-1.874972	529.913303	0.170445	0.009665	10.3
1683	-1.871728	530.912948	0.170137	0.011897	10.8
1684	-1.876166	531.337766	0.170006	0.012667	12.1
1685	-1.871088	531.627180	0.169917	0.008245	12.7
1686	-1.875527	532.098469	0.169772	0.013359	10.5
1687	-1.878578	532.055660	0.169785	0.008869	10.9
1688	-1.882305	532.016699	0.169797	0.016114	12.0
1689	-1.879690	533.016656	0.169491	0.014015	14.3
1690	-1.875072	534.016656	0.169185	0.015301	12.0
1691	-1.878612	533.973832	0.169198	0.011754	12.8
1692	-1.868605	533.937715	0.169209	0.012561	10.6
1693	-1.878834	534.345842	0.169085	0.011030	11.6
1694	-1.872866	535.295334	0.168796	0.012408	13.3
1695	-1.866947	535.261510	0.168807	0.009831	12.3
1696	-1.880664	535.735489	0.168663	0.011290	10.4
1697	-1.884202	535.940814	0.168601	0.010753	11.4
1698	-1.875338	536.194718	0.168524	0.015200	10.6
1699	-1.879210	537.194147	0.168222	0.009038	10.6
1700	-1.861389	537.151323	0.168235	0.014214	11.9
1701	-1.870184	537.109829	0.168248	0.006109	12.7
1702	-1.869709	537.085119	0.168255	0.013212	13.8
1703	-1.868170	537.226870	0.168212	0.013362	11.9
1704	-1.882633	537.398375	0.168161	0.011239	11.5
1705	-1.870198	537.355691	0.168173	0.011213	10.9
1706	-1.876959	537.317007	0.168185	0.008266	9.9
1707	-1.873415	537.274254	0.168198	0.011147	9.9
1708	-1.872078	537.234485	0.168210	0.010813	9.2
1709	-1.878318	537.199568	0.168220	0.007372	9.7
1710	-1.874756	537.188011	0.168224	0.008865	9.8
1711	-1.873905	537.149029	0.168236	0.007292	12.1
1712	-1.862717	537.108498	0.168248	0.009370	11.5
1713	-1.879920	537.879659	0.168016	0.009862	10.2
1714	-1.869730	537.837048	0.168029	0.011342	10.0
1715	-1.875607	537.795701	0.168041	0.009395	10.1
1716	-1.885076	537.752980	0.168054	0.010512	10.6
1717	-1.872481	537.789654	0.168043	0.009527	11.9
1718	-1.887889	537.746909	0.168056	0.010538	11.0
1719	-1.887325	537.797775	0.168040	0.010635	14.1
1720	-1.875191	537.754953	0.168053	0.010148	19.4
1721	-1.877957	537.712182	0.168066	0.011857	20.9
1722	-1.882203	538.710749	0.167766	0.006154	21.7
1723	-1.873258	538.669427	0.167779	0.007968	20.5
1724	-1.869890	538.778503	0.167746	0.010381	22.2
1725	-1.877245	538.753750	0.167753	0.011162	21.7
1726	-1.880673	538.720541	0.167763	0.012615	20.0
1727	-1.874601	538.731018	0.167760	0.007591	13.3
1728	-1.888363	538.845837	0.167726	0.007509	16.1
1729	-1.879730	538.845623	0.167726	0.011549	13.3
1730	-1.872523	539.233491	0.167610	0.016780	14.7
1731	-1.879002	540.220235	0.167315	0.015736	13.2
1732	-1.875350	540.177412	0.167328	0.009880	10.6
1733	-1.874076	541.177359	0.167030	0.012613	13.2
1734	-1.866743	541.134562	0.167043	0.005869	12.9
1735	-1.889872	541.091824	0.167056	0.007625	12.5
1736	-1.864894	541.177208	0.167030	0.012763	11.6
1737	-1.882015	541.135097	0.167043	0.006507	9.9
1738	-1.865765	541.157277	0.167036	0.011549	10.3
1739	-1.873853	542.031841	0.166777	0.014959	10.2
1740	-1.872965	541.989025	0.166789	0.012517	10.4
1741	-1.879837	542.973678	0.166498	0.009468	11.0
1742	-1.867014	542.941242	0.166508	0.009651	11.0
1743	-1.871023	543.295177	0.166403	0.010732	11.4
1744	-1.854310	543.252550	0.166416	0.013824	13.0
1745	-1.873993	543.209731	0.166429	0.004937	11.6
1746	-1.877696	543.185662	0.166436	0.012025	10.8
1747	-1.876004	543.145488	0.166447	0.009579	11.6
1748	-1.875144	543.103036	0.166460	0.008886	11.2
1749	-1.883466	543.796457	0.166256	0.012290	12.6
1750	-1.861946	544.416489	0.166073	0.017414	11.0
1751	-1.878176	545.416489	0.165780	0.005642	11.5
1752	-1.875625	546.040819	0.165598	0.005817	12.6
1753	-1.861604	546.033093	0.165600	0.014440	10.1
1754	-1.871803	546.026961	0.165602	0.009651	10.3
1755	-1.864344	546.183525	0.165556	0.013034	9.8
1756	-1.877717	547.172798	0.165268	0.007455	14.1
1757	-1.867609	547.142876	0.165276	0.008614	11.3
1758	-1.881463	547.152534	0.165274	0.010751	11.1
1759	-1.884358	547.125403	0.165281	0.014108	10.2
1760	-1.865981	548.124807	0.164991	0.009758	10.1
1761	-1.874914	548.317296	0.164935	0.007201	10.1
1762	-1.876425	548.279806	0.164946	0.012538	10.8
1763	-1.878568	549.143243	0.164696	0.006377	10.8
1764	-1.873079	549.121884	0.164703	0.008050	13.7
1765	-1.866277	549.102982	0.164708	0.008568	10.2
1766	-1.884314	549.060216	0.164720	0.012246	12.1
1767	-1.867925	549.017405	0.164733	0.012009	10.7
1768	-1.877543	548.974582	0.164745	0.009228	11.3
1769	-1.873370	548.958515	0.164750	0.010430	12.4
1770	-1.884450	548.919355	0.164761	0.010498	9.8
1771	-1.880962	549.349118	0.164637	0.011894	10.9
1772	-1.870345	550.022232	0.164443	0.011700	12.5
1773	-1.881212	549.979540	0.164455	0.010795	9.7
1774	-1.879039	550.011338	0.164446	0.011791	10.1
1775	-1.888670	550.019137	0.164444	0.013455	9.8
1776	-1.867940	550.790357	0.164222	0.012471	10.3
1777	-1.883546	550.758395	0.164231	0.016252	9.3
1778	-1.869002	550.715572	0.164244	0.014781	9.6
1779	-1.867064	550.791906	0.164222	0.011978	9.1
1780	-1.869208	550.749088	0.164234	0.013554	11.6
1781	-1.873132	551.046343	0.164149	0.010041	10.1
1782	-1.874517	551.003529	0.164161	0.005333	10.2
1783	-1.877140	551.280822	0.164081	0.011418	11.1
1784	-1.878626	551.298632	0.164076	0.009743	10.6
1785	-1.879581	552.123958	0.163840	0.007853	11.5
1786	-1.879919	552.081351	0.163852	0.013441	11.7
1787	-1.868654	552.038528	0.163864	0.011701	11.0
1788	-1.882122	551.995724	0.163877	0.011482	10.7
1789	-1.879032	552.995679	0.163591	0.007429	9.4
1790	-1.870861	553.548924	0.163434	0.013118	10.2
1791	-1.869953	553.511281	0.163444	0.010040	11.0
1792	-1.876676	553.468457	0.163456	0.011898	11.7
1793	-1.871274	553.448506	0.163462	0.014620	10.4
1794	-1.873048	553.407567	0.163474	0.010468	10.8
1795	-1.870575	553.553679	0.163432	0.009615	11.0
1796	-1.879612	553.515105	0.163443	0.008462	15.9
1797	-1.873513	554.511580	0.163160	0.011093	12.4
1798	-1.879995	554.468784	0.163172	0.015497	12.4
1799	-1.870413	554.432522	0.163183	0.018954	10.9
1800	-1.870834	555.432521	0.162900	0.010329	11.9
1801	-1.878994	556.411275	0.162623	0.007677	12.2
1802	-1.875666	556.378447	0.162633	0.013346	10.8
1803	-1.868914	556.335638	0.162645	0.012256	10.7
1804	-1.871694	557.334380	0.162364	0.010803	11.4
1805	-1.869882	558.328920	0.162085	0.009920	14.7
1806	-1.879962	559.293375	0.161816	0.010586	10.9
1807	-1.872565	559.250551	0.161828	0.009470	11.0
1808	-1.879641	559.261262	0.161825	0.009349	11.9
1809	-1.882161	559.218738	0.161837	0.011277	10.0
1810	-1.883099	559.175953	0.161848	0.009413	11.1
1811	-1.877373	559.201275	0.161841	0.010760	10.9
1812	-1.877009	559.158451	0.161853	0.010109	9.8
1813	-1.886697	559.116040	0.161865	0.011391	9.5
1814	-1.867971	559.581440	0.161735	0.017456	11.7
1815	-1.863055	560.581438	0.161457	0.007000	11.6
1816	-1.881001	560.538668	0.161469	0.011226	10.5
1817	-1.868666	561.402334	0.161230	0.014774	12.1
1818	-1.879475	562.362711	0.160964	0.006621	11.0
1819	-1.883044	562.660062	0.160882	0.009528	10.1
1820	-1.867598	562.952034	0.160802	0.008190	10.6
1821	-1.876773	562.910577	0.160813	0.010566	9.5
1822	-1.872494	563.672445	0.160604	0.015579	11.0
1823	-1.877848	563.629626	0.160616	0.010285	11.2
1824	-1.879741	564.629555	0.160341	0.006986	11.8
1825	-1.877590	564.637141	0.160339	0.010238	10.1
1826	-1.872400	564.598548	0.160350	0.012463	13.1
1827	-1.874474	564.899963	0.160267	0.014259	10.9
1828	-1.892857	564.871584	0.160275	0.009480	13.2
1829	-1.873444	565.871315	0.160002	0.013250	12.6
1830	-1.869214	566.729667	0.159768	0.011685	11.0
1831	-1.882035	566.686844	0.159780	0.010197	12.2
1832	-1.872588	566.675399	0.159783	0.009701	9.6
1833	-1.872278	567.215052	0.159636	0.007985	9.9
1834	-1.873348	567.174964	0.159647	0.006556	11.1
1835	-1.870087	567.147308	0.159655	0.009460	12.1
1836	-1.874424	567.478253	0.159565	0.008341	12.4
1837	-1.879322	567.471894	0.159567	0.013977	13.2
1838	-1.875366	568.378931	0.159321	0.009137	12.8
1839	-1.875266	569.378576	0.159051	0.011534	12.1
1840	-1.885617	570.142317	0.158846	0.011188	11.3
1841	-1.880055	570.101278	0.158857	0.007497	11.6
1842	-1.874517	570.091303	0.158860	0.008636	13.5
1843	-1.863845	570.056438	0.158869	0.015097	11.8
1844	-1.884467	570.015434	0.158880	0.008738	12.0
1845	-1.874740	569.972611	0.158892	0.004953	12.3
1846	-1.868173	569.943164	0.158900	0.018063	11.3
1847	-1.877034	570.880997	0.158648	0.008412	11.0
1848	-1.872605	571.069281	0.158597	0.007407	11.2
1849	-1.875971	571.221074	0.158557	0.005813	10.3
1850	-1.870935	571.251284	0.158549	0.009755	9.4
1851	-1.877929	571.558159	0.158466	0.009453	10.3
1852	-1.884539	571.515352	0.158478	0.017944	9.6
1853	-1.881160	571.472926	0.158489	0.010954	10.4
1854	-1.871128	571.496754	0.158483	0.010489	10.5
1855	-1.870483	571.456539	0.158494	0.008649	10.1
1856	-1.873916	572.384619	0.158246	0.006259	16.5
1857	-1.878792	572.347829	0.158256	0.009535	10.6
1858	-1.880788	572.375419	0.158248	0.006852	14.0
1859	-1.883109	572.337052	0.158258	0.017120	10.9
1860	-1.867308	573.311367	0.157999	0.008913	12.9
1861	-1.884512	574.005998	0.157815	0.011131	12.5
1862	-1.886830	573.969177	0.157824	0.011622	12.6
1863	-1.871905	574.903371	0.157577	0.008074	10.7
1864	-1.882132	575.133346	0.157516	0.012215	11.2
1865	-1.868595	575.090656	0.157527	0.013216	11.4
1866	-1.876399	575.047857	0.157539	0.010328	12.0
1867	-1.879074	575.005034	0.157550	0.010100	12.9
1868	-1.874077	575.996686	0.157288	0.010938	11.2
1869	-1.872515	575.953862	0.157300	0.012060	15.9
1870	-1.885574	576.946284	0.157039	0.008638	12.6
1871	-1.869594	577.734437	0.156832	0.010473	11.7
1872	-1.872815	577.744982	0.156829	0.011895	13.4
1873	-1.876030	578.720854	0.156574	0.010984	12.6
1874	-1.871761	578.678038	0.156585	0.007030	11.1
1875	-1.877091	578.640792	0.156595	0.013170	9.6
1876	-1.882569	579.546673	0.156359	0.007932	12.8
1877	-1.879868	579.587617	0.156348	0.006879	11.7
1878	-1.878267	579.557731	0.156356	0.007792	10.3
1879	-1.873872	579.540147	0.156360	0.011622	11.6
1880	-1.881609	579.502485	0.156370	0.006867	10.5
1881	-1.871251	579.459675	0.156381	0.010789	11.9
1882	-1.866410	579.418287	0.156392	0.007506	13.3
1883	-1.875999	579.375724	0.156403	0.008176	14.0
1884	-1.877701	579.379769	0.156402	0.008076	14.0
1885	-1.878346	579.410005	0.156394	0.008589	12.1
1886	-1.872624	579.911783	0.156264	0.013788	11.7
1887	-1.871498	579.875939	0.156273	0.009289	10.9
1888	-1.893167	579.834189	0.156284	0.012252	13.6
1889	-1.876839	580.799484	0.156033	0.008430	13.2
1890	-1.882398	580.758134	0.156044	0.009822	10.5
1891	-1.876970	580.717103	0.156054	0.012169	10.5
1892	-1.872235	581.695077	0.155801	0.009796	10.5
1893	-1.874253	582.148376	0.155684	0.010185	11.7
1894	-1.873658	582.107400	0.155695	0.010070	11.6
1895	-1.876862	582.064865	0.155706	0.011752	11.3
1896	-1.876805	582.049160	0.155710	0.012694	10.0
1897	-1.873302	582.103197	0.155696	0.009613	11.1
1898	-1.863997	582.060710	0.155707	0.011597	12.7
1899	-1.878590	582.101566	0.155696	0.019071	9.7
1900	-1.873402	582.058742	0.155707	0.016268	12.0
1901	-1.872115	582.016620	0.155718	0.013571	10.5
1902	-1.875370	581.974959	0.155729	0.007593	13.1
1903	-1.874287	581.943338	0.155737	0.006016	10.1
1904	-1.873146	581.913003	0.155745	0.013600	10.8
1905	-1.891389	582.627100	0.155561	0.014759	13.6
1906	-1.870434	583.627088	0.155303	0.010567	18.7
1907	-1.888856	584.006067	0.155206	0.008554	12.6
1908	-1.875025	583.969371	0.155215	0.011911	12.4
1909	-1.868282	583.936088	0.155224	0.013133	11.6
1910	-1.875329	584.914204	0.154973	0.011948	12.1
1911	-1.875133	584.871403	0.154984	0.012062	10.4
1912	-1.881046	584.828583	0.154995	0.011279	11.3
1913	-1.886124	584.786023	0.155006	0.011193	12.0
1914	-1.882257	584.743209	0.155017	0.013463	11.2
1915	-1.876525	584.779217	0.155008	0.006944	13.3
1916	-1.881407	584.781075	0.155007	0.009188	13.2
1917	-1.882055	584.740193	0.155018	0.013461	9.9
1918	-1.864376	584.706808	0.155026	0.010664	12.2
1919	-1.869366	585.669591	0.154780	0.008479	11.1
1920	-1.867507	585.712646	0.154769	0.010145	10.9
1921	-1.871635	585.670434	0.154780	0.011253	10.8
1922	-1.884061	585.628865	0.154791	0.005243	10.3
1923	-1.875493	585.617600	0.154794	0.017078	13.3
1924	-1.864027	585.782754	0.154752	0.007099	12.7
1925	-1.878726	586.027438	0.154689	0.017578	11.1
1926	-1.875656	585.988187	0.154699	0.013651	11.3
1927	-1.869786	586.983740	0.154446	0.008225	12.4
1928	-1.885090	586.940958	0.154457	0.013561	12.2
1929	-1.885675	586.898367	0.154468	0.009297	12.9
1930	-1.878979	586.857683	0.154478	0.012563	10.8
1931	-1.878036	586.814978	0.154489	0.009691	11.5
1932	-1.868842	587.117667	0.154412	0.011265	10.1
1933	-1.883220	587.074913	0.154423	0.012140	11.7
1934	-1.876823	587.076755	0.154422	0.013324	12.9
1935	-1.882142	587.035859	0.154433	0.012434	9.5
1936	-1.870749	586.993073	0.154444	0.007472	10.0
1937	-1.870793	586.950920	0.154454	0.009922	9.8
1938	-1.871266	587.053397	0.154428	0.009465	11.8
1939	-1.867190	587.015729	0.154438	0.011796	12.5
1940	-1.881496	587.163551	0.154400	0.012063	13.7
1941	-1.868020	588.128434	0.154156	0.014912	13.3
1942	-1.878456	588.307640	0.154110	0.013011	12.1
1943	-1.868939	588.264832	0.154121	0.011283	11.8
1944	-1.879017	589.115150	0.153906	0.012558	11.9
1945	-1.881515	589.078015	0.153916	0.007141	11.0
1946	-1.879139	589.035541	0.153926	0.011507	11.1
1947	-1.869946	589.012465	0.153932	0.006091	13.0
1948	-1.875292	589.429662	0.153827	0.008717	10.5
1949	-1.862848	589.505030	0.153808	0.011382	13.5
1950	-1.880308	589.462432	0.153819	0.008135	12.9
1951	-1.874421	589.424374	0.153828	0.009492	11.9
1952	-1.869432	589.385029	0.153838	0.006548	12.5
1953	-1.878293	589.945192	0.153697	0.007388	11.2
1954	-1.871422	589.922963	0.153703	0.012398	11.2
1955	-1.872101	590.042939	0.153673	0.013607	12.6
1956	-1.875692	590.000650	0.153683	0.012625	12.1
1957	-1.874200	590.996749	0.153433	0.007287	10.0
1958	-1.867319	591.037295	0.153423	0.009624	11.4
1959	-1.873012	591.033568	0.153424	0.014015	12.9
1960	-1.878204	590.990747	0.153435	0.008215	12.3
1961	-1.873713	590.956764	0.153443	0.013020	12.6
1962	-1.885850	590.914399	0.153454	0.015169	9.6
1963	-1.894916	591.914277	0.153203	0.016267	10.5
1964	-1.883718	591.872157	0.153214	0.008678	10.9
1965	-1.876258	592.514744	0.153054	0.012073	10.2
1966	-1.869100	592.471926	0.153064	0.013173	11.1
1967	-1.878649	592.429106	0.153075	0.010300	10.7
1968	-1.878388	592.386282	0.153086	0.007708	9.7
1969	-1.876701	592.413565	0.153079	0.011629	11.0
1970	-1.862935	593.412149	0.152830	0.010245	10.8
1971	-1.872961	594.366857	0.152593	0.008177	11.8
1972	-1.875690	595.175713	0.152393	0.011594	10.7
1973	-1.886108	596.166039	0.152148	0.007399	12.3
1974	-1.870957	596.123881	0.152158	0.009737	12.3
1975	-1.874928	597.011919	0.151940	0.014840	10.2
1976	-1.880108	597.440954	0.151834	0.010389	11.6
1977	-1.876630	598.437349	0.151590	0.008252	11.1
1978	-1.864060	598.397388	0.151600	0.014996	10.0
1979	-1.867217	599.377138	0.151360	0.009561	12.2
1980	-1.873407	599.335146	0.151371	0.011212	12.9
1981	-1.882571	599.468874	0.151338	0.012284	10.7
1982	-1.871773	600.346385	0.151124	0.012700	10.7
1983	-1.877542	600.318258	0.151131	0.011316	12.9
1984	-1.872800	600.289671	0.151138	0.008530	12.4
1985	-1.869499	600.246903	0.151149	0.012365	11.5
1986	-1.876952	600.205803	0.151159	0.011202	11.0
1987	-1.869677	601.151648	0.150929	0.010183	10.4
1988	-1.880468	602.149555	0.150687	0.008284	12.3
1989	-1.876650	602.109260	0.150697	0.009614	14.0
1990	-1.884385	602.067697	0.150707	0.019115	13.0
1991	-1.873050	602.294426	0.150652	0.008066	12.8
1992	-1.869439	603.161161	0.150443	0.009530	11.1
1993	-1.883062	603.776880	0.150295	0.012054	10.7
1994	-1.878876	603.734065	0.150305	0.009515	10.1
1995	-1.873116	603.691789	0.150315	0.011471	10.3
1996	-1.873997	604.661108	0.150082	0.009654	10.9
1997	-1.878422	604.628732	0.150090	0.010625	10.8
1998	-1.884031	604.643252	0.150086	0.009367	10.9
1999	-1.876240	604.609131	0.150095	0.007691	10.7
2000	-1.876643	604.569213	0.150104	0.014725	11.6
2001	-1.890617	604.849537	0.150037	0.007186	12.2
2002	-1.884720	604.806754	0.150047	0.016956	12.8
2003	-1.876720	605.766849	0.149817	0.009253	10.9
2004	-1.870451	606.765904	0.149579	0.008447	11.4
2005	-1.881608	606.729601	0.149588	0.014953	11.4
2006	-1.866034	606.687010	0.149598	0.010182	10.9
2007	-1.876165	606.646404	0.149607	0.007663	11.3
2008	-1.879904	606.606371	0.149617	0.010294	12.6
2009	-1.873605	606.889062	0.149550	0.010017	12.1
2010	-1.876066	607.877183	0.149315	0.008655	13.7
2011	-1.881857	607.856643	0.149320	0.005289	12.3
2012	-1.879705	608.099050	0.149262	0.013759	11.7
2013	-1.875945	608.153575	0.149249	0.011331	11.4
2014	-1.872897	608.113303	0.149259	0.009783	10.8
2015	-1.882026	608.070568	0.149269	0.010341	11.2
2016	-1.873206	608.032409	0.149278	0.015464	10.6
2017	-1.881817	607.989586	0.149288	0.008671	10.3
2018	-1.880798	608.988771	0.149051	0.011811	10.5
2019	-1.886112	609.074451	0.149031	0.009569	11.1
2020	-1.886640	609.032141	0.149041	0.012651	9.8
2021	-1.893135	609.090285	0.149027	0.009729	12.9
2022	-1.872605	609.079919	0.149030	0.012163	12.4
2023	-1.872621	609.143703	0.149015	0.011631	12.8
2024	-1.870314	610.128998	0.148782	0.011074	11.4
2025	-1.871338	611.119751	0.148549	0.006854	11.0
