1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1522	-1.589227	668.961111	0.142311	0.009375	10.0
1523	-1.598758	669.024433	0.142298	0.009216	9.2
1524	-1.578929	670.010296	0.142095	0.008630	10.0
1525	-1.590687	669.999978	0.142098	0.008495	9.2
1526	-1.584807	670.986842	0.141895	0.008989	10.3
1527	-1.597649	670.957034	0.141901	0.014418	10.8
1528	-1.591271	670.993454	0.141894	0.020752	10.2
1529	-1.591135	670.962365	0.141900	0.007751	10.8
1530	-1.591361	671.962365	0.141695	0.010947	11.1
1531	-1.593099	672.048478	0.141678	0.013382	11.8
1532	-1.581218	673.048471	0.141473	0.019137	10.8
1533	-1.602700	674.048471	0.141270	0.011579	10.2
1534	-1.581669	675.048471	0.141067	0.015493	11.0
1535	-1.589768	675.017381	0.141073	0.008870	9.4
1536	-1.602340	674.986545	0.141079	0.008283	9.4
1537	-1.612885	675.944008	0.140886	0.011454	8.7
1538	-1.596641	676.800824	0.140713	0.010323	11.5
1539	-1.589473	677.797567	0.140512	0.010923	12.1
1540	-1.578114	678.711413	0.140328	0.016808	10.7
1541	-1.597759	679.711393	0.140128	0.013681	10.2
1542	-1.596370	679.680336	0.140134	0.010603	10.2
1543	-1.582365	679.649247	0.140141	0.014059	9.7
1544	-1.594943	680.510996	0.139968	0.015891	9.7
1545	-1.590631	681.510996	0.139769	0.010961	10.4
1546	-1.600704	681.492100	0.139773	0.011973	9.6
1547	-1.598487	681.461010	0.139779	0.014814	9.1
1548	-1.590306	682.460787	0.139580	0.009103	9.6
1549	-1.611235	683.105715	0.139453	0.015998	13.2
1550	-1.602876	684.105714	0.139255	0.009969	11.7
1551	-1.616707	685.032772	0.139072	0.014357	11.5
1552	-1.616892	685.001697	0.139078	0.013152	10.7
1553	-1.584987	686.001670	0.138881	0.010390	10.6
1554	-1.599962	686.984007	0.138689	0.011147	11.3
1555	-1.587099	686.952923	0.138695	0.015266	10.3
1556	-1.584781	687.952883	0.138499	0.013566	10.1
1557	-1.592086	688.952875	0.138304	0.015082	10.4
1558	-1.608673	689.839874	0.138132	0.007916	9.9
1559	-1.598073	690.562030	0.137991	0.017840	11.1
1560	-1.584764	691.562007	0.137798	0.013581	10.5
1561	-1.585349	692.426534	0.137631	0.018703	12.1
1562	-1.602715	692.401503	0.137636	0.012389	11.6
1563	-1.594207	692.370413	0.137642	0.011306	11.6
1564	-1.587478	693.370372	0.137449	0.014452	13.0
1565	-1.600295	693.445612	0.137434	0.011865	11.5
1566	-1.592482	693.417631	0.137440	0.016595	10.2
1567	-1.584977	694.417630	0.137248	0.009826	12.4
1568	-1.599072	694.386541	0.137254	0.017811	11.4
1569	-1.619209	694.356613	0.137259	0.011132	12.5
1570	-1.599618	695.356613	0.137068	0.013302	12.7
1571	-1.588299	696.356613	0.136877	0.011167	11.5
1572	-1.601495	696.325523	0.136883	0.008150	12.7
1573	-1.600501	696.295563	0.136888	0.014611	12.7
1574	-1.604555	696.265913	0.136894	0.008958	11.0
1575	-1.597517	696.234975	0.136900	0.015400	13.0
1576	-1.598460	696.203885	0.136906	0.008747	11.6
1577	-1.593611	696.172831	0.136912	0.013526	12.4
1578	-1.602323	696.142602	0.136918	0.012764	12.8
1579	-1.581469	697.142602	0.136727	0.023616	15.4
1580	-1.579259	698.142602	0.136537	0.012886	12.1
1581	-1.594393	698.111512	0.136543	0.012568	11.1
1582	-1.584391	698.080478	0.136549	0.015204	12.3
1583	-1.587353	699.080478	0.136359	0.011696	10.9
1584	-1.578696	700.072999	0.136171	0.012218	11.9
1585	-1.594944	701.003541	0.135996	0.010754	13.0
1586	-1.588482	700.973070	0.136001	0.012632	10.6
1587	-1.592356	701.925978	0.135822	0.013398	11.5
1588	-1.600619	701.894889	0.135828	0.014699	12.5
1589	-1.595974	701.863799	0.135834	0.013823	11.6
1590	-1.602341	701.832709	0.135840	0.021727	10.2
1591	-1.606120	702.832709	0.135652	0.012819	9.4
1592	-1.592641	703.832663	0.135465	0.010799	10.1
1593	-1.600244	704.774008	0.135289	0.017360	9.2
1594	-1.602394	704.743792	0.135295	0.014774	10.0
1595	-1.601906	705.743792	0.135109	0.010535	8.9
1596	-1.609237	706.743682	0.134923	0.019866	10.5
1597	-1.587281	706.712593	0.134929	0.009867	10.9
1598	-1.598047	706.681505	0.134935	0.012266	12.6
1599	-1.587860	707.681440	0.134749	0.012587	10.5
1600	-1.579711	707.650351	0.134755	0.020992	10.3
1601	-1.606676	707.619261	0.134761	0.013954	9.9
1602	-1.598511	708.619257	0.134576	0.015049	9.2
1603	-1.599705	708.588168	0.134582	0.011290	9.8
1604	-1.598709	709.588168	0.134398	0.013124	10.0
1605	-1.601094	710.568150	0.134218	0.014757	12.2
1606	-1.592782	711.536375	0.134040	0.007416	10.8
1607	-1.594364	712.517113	0.133861	0.017744	10.5
1608	-1.592213	713.516952	0.133679	0.011452	9.9
1609	-1.588017	714.516952	0.133497	0.009296	9.5
1610	-1.606355	714.485863	0.133503	0.019055	10.3
1611	-1.600755	714.454774	0.133508	0.010352	10.6
1612	-1.600798	715.454774	0.133327	0.012598	11.9
1613	-1.595265	716.454758	0.133146	0.013792	10.9
1614	-1.592532	717.432717	0.132970	0.013529	10.5
1615	-1.584395	717.522049	0.132954	0.014553	11.1
1616	-1.575786	717.493208	0.132959	0.014462	12.9
1617	-1.592283	717.714408	0.132919	0.009697	9.3
1618	-1.601084	717.683318	0.132925	0.016531	10.6
1619	-1.591898	717.652228	0.132930	0.013081	9.9
1620	-1.585863	718.652228	0.132751	0.021822	9.4
1621	-1.600490	719.652228	0.132572	0.012762	9.7
1622	-1.597149	719.704207	0.132562	0.018190	9.4
1623	-1.565613	720.704207	0.132383	0.014888	12.3
1624	-1.607681	720.673117	0.132389	0.013120	13.3
1625	-1.593185	720.642028	0.132395	0.018762	11.1
1626	-1.603414	721.642027	0.132216	0.011906	10.0
1627	-1.584409	722.026354	0.132148	0.016140	13.2
1628	-1.577522	721.995264	0.132153	0.016803	11.2
1629	-1.596918	721.964224	0.132159	0.012395	10.9
1630	-1.587793	721.933136	0.132165	0.022856	13.0
1631	-1.584759	722.933136	0.131987	0.012511	12.9
1632	-1.591143	722.902047	0.131992	0.014051	11.0
1633	-1.596554	722.878577	0.131997	0.015305	10.0
1634	-1.584995	723.878577	0.131819	0.015056	10.1
1635	-1.572932	723.847488	0.131825	0.015396	9.6
1636	-1.610798	724.847488	0.131648	0.015966	10.7
1637	-1.595872	725.847488	0.131472	0.013108	12.5
1638	-1.576601	725.830349	0.131475	0.016040	10.8
1639	-1.603791	726.830332	0.131299	0.011297	9.6
1640	-1.594813	727.718439	0.131143	0.014711	10.2
1641	-1.598642	728.715488	0.130969	0.009688	9.0
1642	-1.590813	728.684404	0.130974	0.014778	10.9
1643	-1.593003	729.684396	0.130800	0.007644	9.1
1644	-1.588057	729.653325	0.130805	0.014529	9.7
1645	-1.576498	729.622309	0.130811	0.015166	12.0
1646	-1.593153	730.337749	0.130686	0.017432	11.1
1647	-1.605357	730.306660	0.130691	0.012376	9.9
1648	-1.600183	730.275874	0.130697	0.019165	9.3
1649	-1.594039	731.275874	0.130523	0.017096	10.7
1650	-1.587952	731.244790	0.130529	0.014312	9.3
1651	-1.589849	731.213700	0.130534	0.019079	9.9
1652	-1.589816	731.182610	0.130539	0.009454	11.1
1653	-1.601145	731.215408	0.130534	0.008572	12.3
1654	-1.603275	731.768946	0.130438	0.008484	10.1
1655	-1.599153	731.757878	0.130440	0.008377	10.8
1656	-1.595952	731.728973	0.130445	0.008956	12.6
1657	-1.586573	732.720913	0.130273	0.009725	10.6
1658	-1.603031	732.698921	0.130277	0.011310	10.8
1659	-1.588073	732.668346	0.130282	0.012171	12.0
1660	-1.584226	732.644751	0.130286	0.014194	9.7
1661	-1.586139	732.613661	0.130291	0.015047	11.2
1662	-1.587321	733.613660	0.130119	0.022730	11.1
1663	-1.579188	733.582570	0.130124	0.014762	11.0
1664	-1.611916	734.507242	0.129965	0.013400	11.5
1665	-1.591744	734.477521	0.129970	0.012398	12.4
1666	-1.601987	734.447232	0.129975	0.014567	11.0
1667	-1.569842	734.428063	0.129978	0.019398	10.9
1668	-1.602456	735.428057	0.129807	0.014701	11.5
1669	-1.596616	735.396968	0.129812	0.012296	11.0
1670	-1.599803	735.843089	0.129735	0.012189	10.2
1671	-1.595972	735.812000	0.129741	0.012378	10.8
1672	-1.585816	735.780911	0.129746	0.021169	12.4
1673	-1.588069	736.780911	0.129575	0.016233	11.7
1674	-1.594397	737.780911	0.129404	0.009726	13.0
1675	-1.600079	737.749994	0.129409	0.011142	11.4
1676	-1.596474	737.719887	0.129415	0.011006	11.2
1677	-1.593150	738.719887	0.129244	0.016023	10.4
1678	-1.585003	738.906790	0.129212	0.016576	9.5
1679	-1.598422	738.875701	0.129218	0.014643	10.2
1680	-1.595677	738.844611	0.129223	0.019148	9.1
1681	-1.595517	739.844611	0.129053	0.015726	10.7
1682	-1.594686	739.852288	0.129052	0.010445	10.5
1683	-1.584801	739.821199	0.129057	0.008851	9.3
1684	-1.591463	739.792880	0.129062	0.015128	8.9
1685	-1.590508	739.766605	0.129066	0.015615	8.1
1686	-1.601013	739.735545	0.129072	0.012799	9.6
1687	-1.604774	740.692282	0.128910	0.016393	12.3
1688	-1.587975	740.757490	0.128898	0.013696	9.7
1689	-1.603235	741.757490	0.128729	0.017092	9.7
1690	-1.592332	741.728266	0.128734	0.012937	9.4
1691	-1.586491	741.697192	0.128740	0.017180	11.4
1692	-1.586774	741.666102	0.128745	0.006476	10.9
1693	-1.603201	741.635132	0.128750	0.017585	11.7
1694	-1.592895	742.635104	0.128582	0.013960	10.4
1695	-1.593508	743.634987	0.128413	0.015897	11.1
1696	-1.585268	743.603897	0.128419	0.018070	11.5
1697	-1.593229	743.572808	0.128424	0.011158	9.8
1698	-1.582789	743.541718	0.128429	0.007643	8.5
1699	-1.603568	743.910556	0.128367	0.008277	10.8
1700	-1.591004	743.887305	0.128371	0.013207	10.5
1701	-1.578793	744.114838	0.128333	0.014713	13.0
1702	-1.581970	744.087308	0.128337	0.012442	10.0
1703	-1.581055	745.087308	0.128170	0.014647	12.0
1704	-1.587205	745.056218	0.128175	0.011259	15.2
1705	-1.580573	746.056198	0.128008	0.009290	12.4
1706	-1.604912	746.025108	0.128013	0.013909	12.3
1707	-1.589507	746.194473	0.127985	0.010383	10.6
1708	-1.600892	747.188826	0.127819	0.012256	11.6
1709	-1.586300	747.157742	0.127825	0.011375	10.8
1710	-1.610713	748.157350	0.127658	0.007104	9.4
1711	-1.608179	748.126490	0.127664	0.010673	8.9
1712	-1.589934	748.101892	0.127668	0.015318	12.0
1713	-1.606818	748.583804	0.127588	0.018596	12.3
1714	-1.599972	748.555454	0.127592	0.013092	10.0
1715	-1.582922	748.524365	0.127598	0.013456	9.4
1716	-1.579265	749.524365	0.127432	0.014082	11.5
1717	-1.585481	750.518953	0.127268	0.012432	11.2
1718	-1.601720	751.187072	0.127158	0.012873	10.8
1719	-1.599084	751.155983	0.127163	0.008652	11.1
1720	-1.582489	751.185327	0.127158	0.010006	10.7
1721	-1.594179	751.154365	0.127163	0.012804	11.6
1722	-1.593163	751.123276	0.127168	0.012576	11.0
1723	-1.595029	752.123276	0.127004	0.015556	11.9
1724	-1.590097	752.092193	0.127009	0.008347	12.0
1725	-1.584557	753.092192	0.126845	0.013210	11.4
1726	-1.608399	753.092900	0.126844	0.016326	11.4
1727	-1.587545	754.092755	0.126681	0.011795	11.5
1728	-1.586349	755.025524	0.126529	0.014733	10.8
1729	-1.585349	756.025477	0.126366	0.012429	10.1
1730	-1.590017	755.996915	0.126370	0.014587	10.2
1731	-1.591429	755.965952	0.126375	0.012460	9.9
1732	-1.608953	755.934864	0.126380	0.012012	10.6
1733	-1.597169	756.934742	0.126218	0.013165	11.0
1734	-1.598480	757.934686	0.126056	0.010771	10.1
1735	-1.590303	757.921081	0.126058	0.012147	10.2
1736	-1.589365	757.889991	0.126063	0.010930	10.3
1737	-1.586887	757.884098	0.126064	0.016867	10.2
1738	-1.590716	758.076650	0.126033	0.013686	9.9
1739	-1.595838	758.833641	0.125911	0.014014	9.9
1740	-1.586829	759.833641	0.125749	0.016471	9.5
1741	-1.595325	760.833640	0.125589	0.017243	9.6
1742	-1.587090	760.802551	0.125594	0.011810	8.2
1743	-1.609647	761.758107	0.125440	0.011278	10.1
1744	-1.596370	762.757556	0.125280	0.013092	10.7
1745	-1.596043	762.726920	0.125285	0.015980	11.3
1746	-1.585460	762.695830	0.125290	0.012400	11.6
1747	-1.600120	762.664740	0.125295	0.018020	9.8
1748	-1.591880	763.664740	0.125135	0.013472	11.8
1749	-1.584497	763.633651	0.125140	0.014431	12.5
1750	-1.587621	763.605788	0.125145	0.012251	11.7
1751	-1.587588	763.574698	0.125150	0.014816	9.6
1752	-1.577666	763.543687	0.125155	0.015810	11.2
1753	-1.576742	763.512598	0.125160	0.012480	11.6
1754	-1.575045	763.481509	0.125165	0.015702	10.2
1755	-1.590007	764.481509	0.125005	0.007313	10.0
1756	-1.597408	764.481589	0.125005	0.015897	10.2
1757	-1.576887	764.453693	0.125010	0.006932	12.5
1758	-1.590761	764.547951	0.124995	0.013573	11.3
1759	-1.585340	764.516862	0.125000	0.011847	11.2
1760	-1.595286	765.516860	0.124841	0.014772	9.1
1761	-1.600449	765.485770	0.124846	0.016272	9.3
1762	-1.597098	766.476373	0.124689	0.019915	9.8
1763	-1.601151	767.476373	0.124531	0.010192	12.4
1764	-1.597443	768.476307	0.124373	0.011064	11.8
1765	-1.578794	769.474234	0.124216	0.011633	12.9
1766	-1.583786	769.443474	0.124221	0.013067	10.3
1767	-1.618500	769.428037	0.124223	0.010368	9.8
1768	-1.585843	769.617447	0.124193	0.012490	10.6
1769	-1.603568	770.616642	0.124037	0.019435	11.6
1770	-1.596178	771.616642	0.123880	0.012720	10.8
1771	-1.584008	771.585552	0.123885	0.017157	12.6
1772	-1.597999	771.554463	0.123890	0.011360	11.9
1773	-1.596122	771.523373	0.123895	0.012025	11.1
1774	-1.586989	771.492283	0.123899	0.021352	10.7
1775	-1.597619	772.492283	0.123743	0.011645	10.0
1776	-1.588410	772.461194	0.123748	0.012305	12.2
1777	-1.605915	772.430104	0.123753	0.012948	11.4
1778	-1.590227	773.425956	0.123598	0.017212	11.4
1779	-1.574472	774.425956	0.123443	0.014709	10.9
1780	-1.583156	774.394868	0.123447	0.011223	10.7
1781	-1.604778	775.394159	0.123292	0.015791	11.4
1782	-1.596825	775.363075	0.123297	0.017657	10.4
1783	-1.606297	775.332179	0.123302	0.009225	11.0
1784	-1.604072	775.329337	0.123302	0.016812	11.9
1785	-1.604239	775.299466	0.123307	0.010120	13.2
1786	-1.577075	775.268376	0.123312	0.017955	11.4
1787	-1.601572	775.274934	0.123311	0.017621	12.3
1788	-1.591306	775.243844	0.123316	0.008696	13.2
1789	-1.587369	776.184939	0.123170	0.008477	12.3
1790	-1.601080	776.156816	0.123174	0.017136	9.8
1791	-1.596358	776.125863	0.123179	0.011650	10.5
1792	-1.592951	776.098521	0.123184	0.010638	14.6
1793	-1.598136	776.116257	0.123181	0.010646	11.1
1794	-1.603286	777.115897	0.123026	0.014207	10.4
1795	-1.603022	777.084807	0.123031	0.011167	10.7
1796	-1.599686	777.244755	0.123007	0.012408	10.4
1797	-1.588146	777.213700	0.123011	0.014011	9.5
1798	-1.589964	777.182611	0.123016	0.020015	12.9
1799	-1.595156	778.182611	0.122862	0.014471	11.4
1800	-1.575761	779.182611	0.122709	0.013020	11.8
1801	-1.597009	780.182435	0.122556	0.012359	10.8
1802	-1.589084	780.151346	0.122560	0.008578	9.8
1803	-1.600907	780.249233	0.122545	0.017770	11.2
1804	-1.597131	780.724089	0.122473	0.010046	11.8
1805	-1.590602	781.706674	0.122323	0.012625	12.2
1806	-1.589524	781.699151	0.122324	0.012739	10.9
1807	-1.604193	782.699151	0.122172	0.018821	10.9
1808	-1.585733	782.668061	0.122177	0.014740	10.9
1809	-1.588711	783.668059	0.122025	0.016366	14.2
1810	-1.581198	783.636970	0.122029	0.013627	11.4
1811	-1.610409	783.654585	0.122027	0.010224	11.7
1812	-1.600063	783.623522	0.122031	0.011734	9.9
1813	-1.592836	783.595143	0.122036	0.017568	9.9
1814	-1.590179	783.564054	0.122040	0.010710	11.8
1815	-1.594703	784.564054	0.121889	0.012800	11.8
1816	-1.611285	784.532964	0.121894	0.010911	9.7
1817	-1.606904	785.516273	0.121745	0.016075	9.2
1818	-1.589584	785.485590	0.121750	0.018973	8.6
1819	-1.589883	785.454500	0.121754	0.017467	12.3
1820	-1.602149	785.423410	0.121759	0.021012	10.9
1821	-1.610547	785.392321	0.121764	0.017953	11.8
1822	-1.597868	786.392321	0.121613	0.017041	12.5
1823	-1.588388	786.361231	0.121618	0.013693	9.8
1824	-1.597908	786.330967	0.121622	0.008876	11.0
1825	-1.579979	787.090415	0.121508	0.010143	11.4
1826	-1.598680	787.094106	0.121507	0.012112	11.8
1827	-1.602666	787.063016	0.121512	0.014429	12.9
1828	-1.609100	787.032526	0.121517	0.016342	11.4
1829	-1.594057	787.001436	0.121521	0.011820	11.6
1830	-1.589035	787.992895	0.121372	0.013472	11.7
1831	-1.610552	787.961881	0.121377	0.012274	11.0
1832	-1.595061	788.961865	0.121227	0.018638	10.6
1833	-1.591986	789.946953	0.121080	0.017637	9.6
1834	-1.596004	790.946953	0.120931	0.014789	10.4
1835	-1.611564	790.915978	0.120935	0.010139	9.7
1836	-1.577352	791.915975	0.120787	0.011167	8.9
1837	-1.583955	791.884888	0.120791	0.007162	10.0
1838	-1.589138	791.855629	0.120796	0.012286	9.9
1839	-1.608175	791.824539	0.120800	0.009186	10.5
1840	-1.598804	791.797279	0.120804	0.019095	11.3
1841	-1.609964	791.766189	0.120809	0.012855	11.6
1842	-1.590810	792.766189	0.120660	0.012559	9.0
1843	-1.593351	793.006864	0.120625	0.014727	9.7
1844	-1.590390	792.975774	0.120629	0.009962	11.4
1845	-1.587153	792.944685	0.120634	0.016941	11.6
1846	-1.578516	792.913595	0.120639	0.012241	11.7
1847	-1.593167	793.913595	0.120491	0.013732	10.5
1848	-1.582239	793.882506	0.120495	0.013527	10.6
1849	-1.592955	793.852825	0.120500	0.012366	9.1
1850	-1.600223	794.849268	0.120352	0.008756	9.4
1851	-1.603888	794.929586	0.120341	0.013714	10.0
1852	-1.593368	794.898553	0.120345	0.014033	11.6
1853	-1.589228	794.968127	0.120335	0.011082	11.5
1854	-1.584925	795.968127	0.120188	0.008189	12.9
1855	-1.576633	796.226525	0.120150	0.011854	10.3
1856	-1.601232	796.195437	0.120154	0.013899	9.6
1857	-1.602641	796.164348	0.120159	0.009647	11.2
1858	-1.584531	796.995925	0.120037	0.014181	12.2
1859	-1.581117	796.965701	0.120041	0.017519	12.6
1860	-1.602479	797.005985	0.120035	0.008017	12.4
1861	-1.593129	798.005799	0.119889	0.014108	11.2
1862	-1.607988	799.005743	0.119742	0.011256	10.3
1863	-1.591237	798.974675	0.119747	0.013647	9.9
1864	-1.607340	798.943587	0.119751	0.010924	10.7
1865	-1.590293	799.943575	0.119606	0.010736	9.9
1866	-1.586222	800.942450	0.119460	0.012027	12.2
1867	-1.603707	801.809154	0.119334	0.018971	10.2
1868	-1.603597	802.809097	0.119189	0.009223	11.5
1869	-1.593329	802.778016	0.119194	0.012733	12.7
1870	-1.600342	803.777769	0.119050	0.009773	11.0
1871	-1.583765	803.746680	0.119054	0.010214	10.2
1872	-1.590375	804.445513	0.118953	0.008118	10.9
1873	-1.597773	804.420815	0.118957	0.016201	9.6
1874	-1.597539	804.389726	0.118961	0.011269	10.6
1875	-1.590152	804.386004	0.118962	0.006114	10.5
1876	-1.612101	804.406299	0.118959	0.022667	10.4
1877	-1.592785	805.406298	0.118815	0.009063	11.2
1878	-1.591419	805.376337	0.118819	0.017152	11.0
1879	-1.582835	805.345248	0.118824	0.011940	10.2
1880	-1.607611	806.343958	0.118680	0.016703	11.1
1881	-1.577740	807.303976	0.118543	0.006818	9.6
1882	-1.602463	807.275482	0.118547	0.012140	9.8
1883	-1.580347	807.244398	0.118551	0.011179	10.5
1884	-1.584114	807.213308	0.118556	0.013389	11.0
1885	-1.592217	807.186379	0.118560	0.013540	10.4
1886	-1.594459	807.155289	0.118564	0.008648	9.8
1887	-1.604000	808.154840	0.118421	0.013056	12.0
1888	-1.578972	808.308941	0.118399	0.008563	9.2
1889	-1.596786	808.278846	0.118403	0.016077	9.9
1890	-1.589286	809.229003	0.118268	0.015117	9.9
1891	-1.592579	810.204319	0.118129	0.010717	10.3
1892	-1.590823	811.204240	0.117987	0.014614	11.5
1893	-1.605342	811.174763	0.117991	0.017052	13.0
1894	-1.603852	811.428063	0.117955	0.016674	11.7
1895	-1.579243	811.397815	0.117960	0.009835	9.5
1896	-1.585832	811.985909	0.117876	0.015216	10.9
1897	-1.593997	812.985909	0.117735	0.007329	14.1
1898	-1.581662	812.954821	0.117739	0.010067	10.5
1899	-1.587093	812.924860	0.117744	0.015160	10.4
1900	-1.606562	812.893811	0.117748	0.014034	10.7
1901	-1.598515	812.863039	0.117752	0.008633	10.7
1902	-1.593157	812.831950	0.117757	0.017526	8.6
1903	-1.586427	812.800860	0.117761	0.013516	9.0
1904	-1.613690	813.800849	0.117620	0.018915	10.0
1905	-1.592097	813.817533	0.117618	0.014039	10.0
1906	-1.609255	813.807828	0.117619	0.012738	10.9
1907	-1.595670	814.807798	0.117478	0.012236	10.5
1908	-1.604789	814.776733	0.117483	0.006131	10.1
1909	-1.570956	814.747511	0.117487	0.021019	11.1
1910	-1.597241	814.735537	0.117489	0.012681	11.8
1911	-1.585893	815.735537	0.117348	0.013858	10.9
1912	-1.590513	815.704450	0.117353	0.011312	13.9
1913	-1.590402	816.704450	0.117212	0.019007	11.9
1914	-1.587335	816.749907	0.117206	0.016615	10.4
1915	-1.610316	816.718817	0.117210	0.014469	14.3
1916	-1.583968	817.718130	0.117071	0.016871	11.3
1917	-1.588275	818.111548	0.117016	0.015577	12.5
1918	-1.578023	818.080458	0.117020	0.009844	11.7
1919	-1.586841	818.049377	0.117025	0.013187	10.7
1920	-1.602520	819.049319	0.116885	0.017750	9.8
1921	-1.582136	819.018229	0.116890	0.013584	9.6
1922	-1.599873	819.888113	0.116769	0.014227	10.2
1923	-1.591584	820.888113	0.116630	0.011679	10.5
1924	-1.607636	821.888068	0.116492	0.012695	11.9
1925	-1.610258	821.883010	0.116492	0.015529	11.3
1926	-1.589176	821.895809	0.116491	0.013986	12.2
1927	-1.587190	822.895809	0.116353	0.015771	11.8
1928	-1.595267	822.864719	0.116357	0.017501	10.6
1929	-1.602143	822.847855	0.116359	0.017170	11.0
1930	-1.578035	823.847855	0.116221	0.011444	10.2
1931	-1.603174	824.847853	0.116084	0.007836	10.2
1932	-1.611720	824.937087	0.116072	0.011049	11.6
1933	-1.581802	824.985036	0.116065	0.012355	9.9
1934	-1.595715	824.957005	0.116069	0.016890	11.1
1935	-1.597629	825.957005	0.115932	0.011930	11.5
1936	-1.579938	825.925915	0.115936	0.009065	11.3
1937	-1.588205	825.894837	0.115940	0.016301	10.4
1938	-1.580060	826.894797	0.115804	0.016188	12.2
1939	-1.588851	826.863708	0.115808	0.009468	14.2
1940	-1.594460	827.863677	0.115672	0.011605	12.7
1941	-1.582084	828.862891	0.115536	0.010845	12.3
1942	-1.603238	829.852242	0.115401	0.012126	11.6
1943	-1.569581	829.821152	0.115405	0.011296	9.9
1944	-1.587332	830.020217	0.115378	0.014689	9.4
1945	-1.608654	830.884488	0.115261	0.016853	10.0
1946	-1.589976	830.853398	0.115266	0.013582	14.0
1947	-1.593146	830.822308	0.115270	0.012812	11.9
1948	-1.593849	831.822271	0.115135	0.007163	9.8
1949	-1.588132	832.821733	0.115000	0.013716	9.9
1950	-1.597225	832.790643	0.115004	0.012220	10.8
1951	-1.572689	832.759554	0.115008	0.016177	13.1
1952	-1.586790	832.728464	0.115012	0.016538	10.8
1953	-1.581060	833.728464	0.114878	0.011782	12.9
1954	-1.600474	833.753983	0.114874	0.011045	12.3
1955	-1.581471	833.722894	0.114879	0.011141	13.2
1956	-1.587572	833.698901	0.114882	0.013452	10.4
1957	-1.589378	833.667811	0.114886	0.016804	9.9
1958	-1.587121	834.667811	0.114752	0.011517	8.2
1959	-1.579804	835.660562	0.114619	0.015388	9.5
1960	-1.591343	835.629473	0.114623	0.015961	12.3
1961	-1.593965	835.598569	0.114627	0.014635	10.2
1962	-1.603313	835.567490	0.114631	0.015602	12.2
1963	-1.610007	836.567490	0.114498	0.020510	10.6
1964	-1.592226	837.567387	0.114364	0.013739	12.3
1965	-1.605189	837.536297	0.114368	0.012090	10.0
1966	-1.588137	837.705848	0.114346	0.016629	11.1
1967	-1.589891	837.674758	0.114350	0.013483	12.0
1968	-1.581043	837.643676	0.114354	0.020138	12.0
1969	-1.596088	837.612586	0.114358	0.019756	12.4
1970	-1.588311	837.581496	0.114362	0.010629	11.0
1971	-1.592954	838.575344	0.114230	0.009256	10.3
1972	-1.599178	838.544254	0.114234	0.015333	10.3
1973	-1.592961	838.524366	0.114237	0.013677	10.0
1974	-1.581323	838.493277	0.114241	0.012431	10.6
1975	-1.604844	839.412576	0.114119	0.018533	10.7
1976	-1.609426	839.382400	0.114123	0.011330	9.9
1977	-1.593202	839.351417	0.114127	0.015504	9.5
1978	-1.614633	839.320327	0.114131	0.012455	8.3
1979	-1.600922	839.560782	0.114099	0.019447	10.8
1980	-1.603639	840.560782	0.113967	0.010944	9.6
1981	-1.584797	841.560782	0.113835	0.018035	10.3
1982	-1.606500	841.529693	0.113839	0.013923	11.1
1983	-1.586888	841.498603	0.113843	0.012423	10.6
1984	-1.594558	841.468557	0.113847	0.014238	9.9
1985	-1.616472	842.301101	0.113737	0.012047	10.3
1986	-1.600529	843.301101	0.113606	0.015105	14.6
1987	-1.581873	843.270012	0.113610	0.010037	10.6
1988	-1.601031	843.238997	0.113614	0.020140	11.7
1989	-1.609490	843.212197	0.113617	0.009129	11.4
1990	-1.581427	843.189871	0.113620	0.015475	14.3
1991	-1.600145	844.189871	0.113489	0.011102	11.3
1992	-1.593363	844.174357	0.113491	0.017503	9.9
1993	-1.577434	845.136389	0.113365	0.017066	10.0
1994	-1.596375	846.136389	0.113234	0.008609	11.4
1995	-1.606608	846.105299	0.113238	0.015492	9.9
1996	-1.581917	847.101559	0.113108	0.008496	11.8
1997	-1.590860	847.070469	0.113112	0.015866	12.3
1998	-1.585669	847.039394	0.113116	0.012248	9.7
1999	-1.586536	847.008304	0.113120	0.006933	10.4
2000	-1.579018	847.331786	0.113078	0.020962	10.2
2001	-1.600118	847.300696	0.113082	0.015349	10.3
2002	-1.576244	848.300695	0.112952	0.014115	9.8
2003	-1.594045	849.287812	0.112824	0.009314	9.3
2004	-1.580703	849.256987	0.112828	0.012711	9.1
2005	-1.589833	849.821262	0.112755	0.013425	11.6
2006	-1.600384	849.798688	0.112758	0.011818	10.0
2007	-1.601933	849.767598	0.112762	0.010047	9.7
2008	-1.581657	849.736714	0.112766	0.011342	8.7
2009	-1.599854	849.931660	0.112741	0.010408	11.5
2010	-1.595251	849.900571	0.112745	0.014146	10.7
2011	-1.610097	850.900571	0.112615	0.012341	9.6
2012	-1.585673	850.869481	0.112619	0.012097	9.4
2013	-1.615903	851.378030	0.112554	0.007825	10.7
2014	-1.592387	851.347016	0.112558	0.019562	10.8
2015	-1.592500	852.151552	0.112454	0.014200	10.1
2016	-1.593830	853.151534	0.112325	0.014320	10.4
2017	-1.598002	854.151369	0.112197	0.011820	10.8
2018	-1.574047	855.151368	0.112069	0.010612	10.4
2019	-1.613175	855.170444	0.112067	0.017874	10.2
