1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
2026	-1.161550	789.913129	0.107968	0.016635	11.4
2027	-1.132991	789.964360	0.107961	0.020278	12.1
2028	-1.140425	789.877689	0.107972	0.032811	11.1
2029	-1.135677	789.766447	0.107987	0.031693	12.0
2030	-1.139500	790.766447	0.107854	0.036707	12.7
2031	-1.140759	790.647658	0.107870	0.030309	12.1
2032	-1.122395	790.528879	0.107886	0.030767	11.6
2033	-1.158520	790.410121	0.107901	0.028073	9.7
2034	-1.140559	790.291328	0.107917	0.021912	11.0
2035	-1.150828	790.173551	0.107933	0.022505	10.7
2036	-1.144443	790.270440	0.107920	0.038286	11.1
2037	-1.125480	790.151650	0.107936	0.039320	10.8
2038	-1.129462	790.565943	0.107881	0.029709	13.4
2039	-1.121850	790.466558	0.107894	0.022371	12.5
2040	-1.149784	791.014217	0.107821	0.026293	11.2
2041	-1.134634	791.188634	0.107798	0.017655	11.4
2042	-1.155749	791.070305	0.107814	0.030044	11.7
2043	-1.129952	791.221226	0.107794	0.026305	10.4
2044	-1.127212	791.104868	0.107809	0.019672	10.4
2045	-1.127611	792.104805	0.107676	0.033008	10.3
2046	-1.124657	793.101963	0.107545	0.025643	10.9
2047	-1.157594	793.751328	0.107459	0.026017	12.0
2048	-1.132157	793.632563	0.107475	0.017072	10.7
2049	-1.114824	794.631089	0.107343	0.022542	9.5
2050	-1.161040	795.584749	0.107218	0.034026	11.6
2051	-1.154412	795.465981	0.107233	0.025330	9.8
2052	-1.144469	795.350744	0.107248	0.029236	10.1
2053	-1.118247	795.569644	0.107220	0.023753	14.2
2054	-1.147149	796.550886	0.107091	0.038343	10.1
2055	-1.138446	796.432092	0.107106	0.035565	9.7
2056	-1.147031	796.313299	0.107122	0.030266	10.3
2057	-1.122117	797.313299	0.106991	0.020015	10.4
2058	-1.132740	798.301710	0.106862	0.036450	10.6
2059	-1.127665	799.288067	0.106734	0.023915	12.0
2060	-1.140995	799.234802	0.106741	0.021603	10.2
2061	-1.149268	800.093409	0.106629	0.024967	10.0
2062	-1.133755	800.006435	0.106640	0.024005	10.6
2063	-1.148608	800.900102	0.106524	0.033798	12.1
2064	-1.147671	801.900077	0.106395	0.028519	11.8
2065	-1.125078	801.781284	0.106410	0.030810	11.5
2066	-1.130892	802.781284	0.106281	0.027959	10.8
2067	-1.136257	802.662519	0.106296	0.022636	10.1
2068	-1.127027	802.543726	0.106312	0.025041	11.9
2069	-1.124517	803.442721	0.106196	0.023077	10.0
2070	-1.144779	803.331408	0.106210	0.021182	11.1
2071	-1.145363	803.873088	0.106140	0.031149	10.8
2072	-1.136624	803.975343	0.106127	0.029417	10.7
2073	-1.151008	803.856549	0.106142	0.034217	12.2
2074	-1.136382	804.845853	0.106015	0.019892	12.2
2075	-1.118102	805.844929	0.105887	0.029611	10.6
2076	-1.148694	806.844743	0.105759	0.020199	11.9
2077	-1.139155	806.844016	0.105759	0.037780	10.9
2078	-1.114704	806.725960	0.105774	0.032092	11.2
2079	-1.142558	806.607166	0.105790	0.026008	10.9
2080	-1.145068	806.491180	0.105804	0.025366	13.5
2081	-1.149526	806.376162	0.105819	0.022188	11.5
2082	-1.122183	806.257369	0.105834	0.028067	12.4
2083	-1.118898	807.257363	0.105707	0.042107	10.1
2084	-1.144539	807.138569	0.105722	0.025588	13.3
2085	-1.134588	807.024050	0.105736	0.031523	10.8
2086	-1.145300	808.024050	0.105609	0.027658	9.6
2087	-1.137392	807.905257	0.105624	0.028260	12.0
2088	-1.146579	808.904427	0.105497	0.022594	11.5
2089	-1.126457	808.785633	0.105512	0.029182	13.1
2090	-1.134456	809.785525	0.105385	0.028789	13.0
2091	-1.147117	810.785524	0.105258	0.027784	12.1
2092	-1.119240	810.666756	0.105273	0.022658	11.5
2093	-1.134621	811.666754	0.105147	0.034372	9.9
2094	-1.132327	812.666754	0.105021	0.027115	9.7
2095	-1.134291	812.547960	0.105036	0.028603	9.8
2096	-1.143948	812.429753	0.105051	0.027162	10.9
2097	-1.156216	813.429726	0.104925	0.022493	10.9
2098	-1.151731	814.317695	0.104813	0.027961	10.5
2099	-1.157575	814.210233	0.104827	0.026154	10.2
2100	-1.145200	814.091445	0.104842	0.022331	9.8
2101	-1.114117	814.999560	0.104728	0.028070	10.4
2102	-1.140253	815.999325	0.104603	0.030159	12.2
2103	-1.138731	816.999111	0.104478	0.026264	10.2
2104	-1.158703	817.857163	0.104371	0.033755	10.8
2105	-1.138375	818.857156	0.104247	0.019967	11.5
2106	-1.127303	818.834263	0.104249	0.020133	11.2
2107	-1.133844	818.730731	0.104262	0.021584	12.1
2108	-1.134643	818.613632	0.104277	0.030316	10.6
2109	-1.141417	819.611398	0.104153	0.033113	12.4
2110	-1.157332	819.492605	0.104168	0.020610	11.1
2111	-1.135112	819.373936	0.104183	0.042710	9.8
2112	-1.149929	819.256293	0.104197	0.020181	9.8
2113	-1.140587	820.256293	0.104073	0.020362	12.2
2114	-1.131497	820.139485	0.104088	0.032968	12.2
2115	-1.118113	821.139344	0.103964	0.033011	10.9
2116	-1.141982	821.564304	0.103912	0.030105	10.5
2117	-1.132408	822.563538	0.103789	0.032236	10.9
2118	-1.143131	822.444744	0.103803	0.041308	11.0
2119	-1.158572	822.325951	0.103818	0.019956	9.8
2120	-1.152546	822.207158	0.103832	0.033108	10.2
2121	-1.124160	822.088364	0.103847	0.028065	12.0
2122	-1.136518	822.749549	0.103766	0.037756	10.8
2123	-1.119529	823.742834	0.103644	0.033119	11.9
2124	-1.125625	824.742834	0.103521	0.032298	10.2
2125	-1.144766	824.624074	0.103536	0.030612	9.4
2126	-1.141224	825.623912	0.103413	0.019039	8.5
2127	-1.122203	825.505368	0.103428	0.029163	8.2
2128	-1.122698	825.389334	0.103442	0.037481	10.5
2129	-1.144005	825.401531	0.103441	0.026396	9.9
2130	-1.131699	825.637134	0.103412	0.026983	11.1
2131	-1.145211	826.615733	0.103292	0.020376	10.2
2132	-1.136411	826.529396	0.103303	0.030029	9.2
2133	-1.136693	827.284556	0.103211	0.027602	11.7
2134	-1.129917	827.165981	0.103225	0.025812	13.6
2135	-1.159937	828.127847	0.103108	0.029737	12.1
2136	-1.142203	828.009054	0.103123	0.029817	10.2
2137	-1.129105	827.890587	0.103137	0.020579	10.3
2138	-1.130722	828.872619	0.103018	0.035569	11.3
2139	-1.127830	828.753826	0.103033	0.022394	11.2
2140	-1.136360	828.635050	0.103047	0.028607	11.3
2141	-1.161100	828.534982	0.103059	0.033700	11.7
2142	-1.107400	829.534982	0.102938	0.026958	11.1
2143	-1.142780	829.416190	0.102952	0.026167	11.0
2144	-1.152417	829.297396	0.102967	0.035769	11.2
2145	-1.150749	830.297396	0.102846	0.020597	12.8
2146	-1.148944	830.178605	0.102860	0.031932	11.9
2147	-1.129793	831.173302	0.102740	0.016238	10.2
2148	-1.109070	832.146493	0.102623	0.026995	10.3
2149	-1.141284	832.028045	0.102637	0.020748	10.8
2150	-1.149329	833.027275	0.102517	0.050776	10.7
2151	-1.127075	833.858110	0.102417	0.023401	10.2
2152	-1.140892	834.854071	0.102298	0.039304	9.1
2153	-1.148776	834.945986	0.102287	0.023380	10.5
2154	-1.151950	835.945951	0.102168	0.023675	11.3
2155	-1.140345	835.985327	0.102163	0.025944	11.2
2156	-1.144260	836.978345	0.102045	0.025544	9.6
2157	-1.145081	836.867167	0.102058	0.029858	9.7
2158	-1.134260	837.838923	0.101943	0.025468	8.9
2159	-1.124014	837.747178	0.101953	0.025441	10.5
2160	-1.132890	837.631514	0.101967	0.023968	9.5
2161	-1.152087	838.631448	0.101849	0.028594	9.7
2162	-1.143179	839.579822	0.101736	0.037656	9.9
2163	-1.123620	839.461032	0.101750	0.032940	11.0
2164	-1.145007	840.295251	0.101652	0.025964	9.6
2165	-1.125044	840.176562	0.101666	0.030556	12.5
2166	-1.135229	840.265419	0.101655	0.028063	11.8
2167	-1.130461	841.265419	0.101538	0.033490	12.8
2168	-1.133026	842.258249	0.101421	0.030736	10.3
2169	-1.139758	842.139467	0.101435	0.021290	11.6
2170	-1.132059	843.139454	0.101317	0.021346	11.2
2171	-1.139540	843.590404	0.101264	0.021256	13.9
2172	-1.151784	844.305307	0.101181	0.022451	11.7
2173	-1.135293	844.188698	0.101194	0.016945	11.0
2174	-1.134229	845.170437	0.101080	0.016050	10.7
2175	-1.141357	845.059467	0.101093	0.021332	10.8
2176	-1.145180	846.055132	0.100977	0.018398	10.7
2177	-1.135816	846.793190	0.100891	0.028727	12.3
2178	-1.120849	847.769077	0.100777	0.030016	11.5
2179	-1.156484	847.655582	0.100791	0.014001	11.2
2180	-1.135647	847.536809	0.100804	0.029186	10.9
2181	-1.143497	848.424267	0.100701	0.036342	10.6
2182	-1.143360	848.925418	0.100643	0.022368	12.3
2183	-1.133348	849.919280	0.100529	0.033279	12.2
2184	-1.129052	850.603700	0.100450	0.036339	11.6
2185	-1.137602	850.595478	0.100451	0.025654	10.1
2186	-1.143597	851.293451	0.100370	0.027503	11.0
2187	-1.134515	852.291721	0.100255	0.029486	13.2
2188	-1.101048	853.254586	0.100145	0.027994	11.6
2189	-1.138519	853.135792	0.100159	0.018689	12.7
2190	-1.133333	854.059330	0.100053	0.039674	10.5
2191	-1.131783	853.940644	0.100067	0.022567	12.9
2192	-1.135013	853.821855	0.100080	0.032870	11.0
2193	-1.133250	854.821334	0.099966	0.021188	11.5
2194	-1.141961	855.818377	0.099852	0.016160	13.4
2195	-1.137863	856.817744	0.099739	0.028163	10.9
2196	-1.130011	856.699080	0.099752	0.025074	10.4
2197	-1.134559	857.639181	0.099645	0.033586	11.5
2198	-1.122200	858.638045	0.099532	0.031162	9.6
2199	-1.131301	859.638045	0.099419	0.020272	9.4
2200	-1.156306	860.636410	0.099307	0.025317	10.3
2201	-1.128103	861.628260	0.099195	0.025033	13.0
2202	-1.142197	862.192632	0.099132	0.020475	11.8
2203	-1.146238	862.073907	0.099145	0.029277	10.5
2204	-1.132205	861.961471	0.099158	0.017535	13.2
2205	-1.130401	861.846162	0.099170	0.024456	12.1
2206	-1.133851	862.844538	0.099058	0.024084	14.0
2207	-1.152705	863.051500	0.099035	0.027147	11.3
2208	-1.150715	862.933266	0.099049	0.022742	10.7
2209	-1.142116	863.933144	0.098937	0.037237	10.4
2210	-1.148032	863.814492	0.098950	0.026465	9.3
2211	-1.134008	863.695699	0.098963	0.032216	12.9
2212	-1.131367	864.695696	0.098851	0.026513	12.2
2213	-1.153754	865.663050	0.098744	0.019371	10.6
2214	-1.128262	865.544630	0.098757	0.019648	12.4
2215	-1.135891	865.639772	0.098746	0.030515	11.2
2216	-1.152933	866.224069	0.098681	0.043503	12.4
2217	-1.136455	867.224069	0.098570	0.037352	13.7
2218	-1.119262	868.202578	0.098462	0.022442	10.3
2219	-1.130276	869.202578	0.098351	0.024169	10.5
2220	-1.125200	869.083785	0.098364	0.023295	10.4
2221	-1.130843	868.965113	0.098377	0.029834	10.2
2222	-1.135960	869.900257	0.098274	0.026568	10.2
2223	-1.150108	869.781463	0.098287	0.029148	10.1
2224	-1.115663	870.780458	0.098177	0.030983	9.9
2225	-1.122297	871.779551	0.098067	0.029956	10.7
2226	-1.142861	871.660758	0.098080	0.031024	10.3
2227	-1.163007	871.541964	0.098093	0.027108	9.4
2228	-1.149143	872.481608	0.097990	0.025533	9.7
2229	-1.125911	872.362815	0.098003	0.021728	10.3
2230	-1.149354	873.301044	0.097900	0.023106	11.0
2231	-1.134873	873.724294	0.097854	0.030332	10.4
2232	-1.144754	874.723128	0.097745	0.026205	10.4
2233	-1.152332	875.723127	0.097636	0.031188	11.7
2234	-1.136569	876.712889	0.097528	0.028102	10.8
2235	-1.146026	876.598391	0.097541	0.023721	9.8
2236	-1.153720	876.525600	0.097549	0.031767	11.9
2237	-1.124112	876.406812	0.097561	0.029520	9.4
2238	-1.132093	876.288101	0.097574	0.028444	11.1
2239	-1.142747	876.169323	0.097587	0.025727	11.6
2240	-1.132648	876.050789	0.097600	0.039580	12.4
2241	-1.124175	875.932032	0.097613	0.030720	9.0
2242	-1.135763	876.931159	0.097504	0.040908	10.6
2243	-1.124631	876.812366	0.097517	0.022312	11.3
2244	-1.134833	877.812185	0.097409	0.026660	9.7
2245	-1.151006	878.713970	0.097311	0.022062	9.9
2246	-1.124175	879.663708	0.097209	0.030567	9.8
2247	-1.140129	879.781725	0.097196	0.023211	9.4
2248	-1.145312	880.675465	0.097100	0.029836	9.7
2249	-1.133228	881.634973	0.096996	0.028861	11.6
2250	-1.145782	881.520620	0.097009	0.030446	12.1
2251	-1.127093	881.403750	0.097021	0.014283	12.3
2252	-1.117243	882.185245	0.096937	0.036587	11.9
2253	-1.137166	882.071333	0.096949	0.032465	10.6
2254	-1.133420	881.952539	0.096962	0.026920	10.7
2255	-1.119203	882.926567	0.096858	0.027504	10.8
2256	-1.158445	883.907570	0.096753	0.024380	12.2
2257	-1.151162	883.788780	0.096765	0.036420	10.2
2258	-1.135431	884.788771	0.096659	0.021027	10.0
2259	-1.145326	885.778792	0.096553	0.029102	11.2
2260	-1.131227	885.704662	0.096561	0.033361	9.6
2261	-1.138395	885.654598	0.096566	0.035967	10.9
2262	-1.134562	886.654598	0.096460	0.020418	11.4
2263	-1.163206	887.654598	0.096354	0.035472	11.9
2264	-1.129656	888.649521	0.096248	0.020032	10.7
2265	-1.170950	888.530727	0.096261	0.025849	10.9
2266	-1.138884	888.411936	0.096274	0.022479	9.9
2267	-1.122996	888.295554	0.096286	0.019166	9.3
2268	-1.135500	889.156541	0.096195	0.027466	10.6
2269	-1.145902	889.038792	0.096207	0.027878	10.4
2270	-1.143797	889.787952	0.096128	0.028032	10.5
2271	-1.156172	889.669159	0.096141	0.030136	10.4
2272	-1.141946	890.334632	0.096070	0.025276	11.6
2273	-1.141242	890.901115	0.096011	0.033785	11.2
2274	-1.138148	891.894663	0.095906	0.044834	12.4
2275	-1.150421	891.872883	0.095909	0.038076	11.6
2276	-1.157193	891.754089	0.095921	0.024554	9.3
2277	-1.145266	891.635296	0.095933	0.018436	9.6
2278	-1.137101	892.565178	0.095836	0.026993	11.9
2279	-1.142486	893.254165	0.095764	0.030856	11.0
2280	-1.123725	893.135401	0.095776	0.022777	11.1
2281	-1.132455	893.016608	0.095788	0.033006	13.0
2282	-1.130202	892.897814	0.095801	0.031106	10.3
2283	-1.152108	892.970488	0.095793	0.031465	11.4
2284	-1.134389	892.903266	0.095800	0.025488	10.3
2285	-1.129926	893.787845	0.095708	0.028579	11.2
2286	-1.129574	893.669933	0.095720	0.016002	9.9
2287	-1.149045	893.569902	0.095731	0.022773	10.7
2288	-1.137124	893.453509	0.095743	0.015585	12.9
2289	-1.141815	893.560055	0.095732	0.018490	12.3
2290	-1.140178	893.448496	0.095743	0.028378	10.0
2291	-1.145523	893.562635	0.095731	0.024683	11.6
2292	-1.134194	893.443841	0.095744	0.031924	9.7
2293	-1.139711	893.325048	0.095756	0.033074	9.1
2294	-1.119222	894.325048	0.095652	0.026830	11.0
2295	-1.126445	895.325017	0.095547	0.028513	9.7
2296	-1.144078	896.182984	0.095458	0.035509	9.0
2297	-1.115886	896.071076	0.095469	0.021804	10.3
2298	-1.153680	895.952286	0.095482	0.019073	11.2
2299	-1.142945	896.947546	0.095378	0.029766	11.1
2300	-1.138547	896.837752	0.095390	0.025309	11.0
2301	-1.143735	896.721032	0.095402	0.034505	11.0
2302	-1.153679	897.721030	0.095298	0.019324	9.2
2303	-1.141100	898.720672	0.095194	0.018825	9.9
2304	-1.150828	899.656211	0.095098	0.025224	13.9
2305	-1.157404	900.187213	0.095043	0.019812	11.9
2306	-1.137792	900.069387	0.095055	0.026866	13.3
2307	-1.128567	899.951408	0.095067	0.031766	11.3
2308	-1.133193	899.832615	0.095079	0.031404	12.1
2309	-1.147139	900.832359	0.094976	0.033083	11.3
2310	-1.146910	901.642091	0.094893	0.031485	11.3
2311	-1.109170	902.642080	0.094790	0.028522	11.8
2312	-1.154995	902.555386	0.094799	0.030720	11.3
2313	-1.138536	903.554271	0.094697	0.028205	12.7
2314	-1.150606	903.437205	0.094709	0.023040	12.5
2315	-1.138636	904.436569	0.094606	0.024453	12.1
2316	-1.143785	905.436531	0.094504	0.037125	11.8
2317	-1.149713	905.381327	0.094510	0.022548	12.9
2318	-1.159067	906.381300	0.094408	0.029558	11.0
2319	-1.132002	906.263093	0.094420	0.029948	12.1
2320	-1.154067	906.144300	0.094432	0.031096	10.7
2321	-1.137299	906.541914	0.094392	0.022603	9.8
2322	-1.139425	906.430818	0.094403	0.030625	9.6
2323	-1.140982	906.312025	0.094415	0.033100	10.3
2324	-1.128905	907.312025	0.094313	0.021624	10.0
2325	-1.139418	907.774369	0.094266	0.025677	10.2
2326	-1.128479	907.965450	0.094247	0.035880	11.1
2327	-1.148366	907.847455	0.094259	0.020280	10.6
2328	-1.132674	907.856276	0.094258	0.027930	9.9
2329	-1.141780	907.739841	0.094270	0.028683	9.4
2330	-1.139363	908.739841	0.094169	0.019780	8.9
2331	-1.150683	908.633497	0.094179	0.016910	9.2
2332	-1.135779	908.523302	0.094191	0.028711	10.6
2333	-1.145697	908.404982	0.094203	0.025652	9.7
2334	-1.149597	908.290773	0.094214	0.022485	10.8
2335	-1.125067	908.387474	0.094204	0.030852	12.0
2336	-1.126340	909.386067	0.094103	0.023747	10.5
2337	-1.146999	909.277290	0.094114	0.030402	10.0
2338	-1.148746	909.159550	0.094126	0.020926	9.2
2339	-1.138937	909.065140	0.094136	0.019192	11.3
2340	-1.139241	909.052501	0.094137	0.033885	10.5
2341	-1.145933	910.052472	0.094036	0.018698	9.3
2342	-1.139017	910.964814	0.093944	0.024631	12.4
2343	-1.140739	911.964478	0.093843	0.033753	12.2
2344	-1.156296	911.845685	0.093855	0.031681	13.2
2345	-1.113278	912.822075	0.093757	0.027156	12.4
2346	-1.135502	913.341215	0.093705	0.022409	11.5
2347	-1.156538	914.337383	0.093605	0.021376	12.2
2348	-1.132862	915.333687	0.093505	0.031449	11.1
2349	-1.136936	916.333593	0.093406	0.018469	11.9
2350	-1.136210	917.124374	0.093327	0.018039	10.9
2351	-1.152888	918.048270	0.093235	0.022299	11.0
2352	-1.161047	918.507969	0.093189	0.031718	12.7
2353	-1.143082	919.501728	0.093091	0.031682	12.4
2354	-1.144855	919.382935	0.093103	0.026058	12.2
2355	-1.122760	920.302004	0.093012	0.035793	10.6
2356	-1.134200	921.298952	0.092913	0.033044	11.3
2357	-1.130397	921.181082	0.092925	0.032390	11.0
2358	-1.131455	921.845265	0.092860	0.037021	11.0
2359	-1.121766	922.427142	0.092802	0.027867	11.5
2360	-1.127435	922.498406	0.092795	0.032351	10.8
2361	-1.157157	922.379629	0.092807	0.035927	9.5
2362	-1.135609	922.260835	0.092819	0.021176	10.7
2363	-1.139212	922.142721	0.092830	0.031705	10.4
2364	-1.137684	922.023927	0.092842	0.030362	12.7
2365	-1.130135	923.023927	0.092744	0.023910	13.3
2366	-1.148600	923.851804	0.092662	0.034598	11.6
2367	-1.129971	923.733010	0.092674	0.025022	11.0
2368	-1.137089	923.614217	0.092686	0.027138	10.2
2369	-1.150149	923.523082	0.092695	0.022576	9.8
2370	-1.148378	923.609720	0.092686	0.018906	11.0
2371	-1.149358	923.520042	0.092695	0.021375	9.9
2372	-1.144030	924.518584	0.092597	0.029502	11.4
2373	-1.138106	924.399790	0.092609	0.021847	12.1
2374	-1.135718	924.281114	0.092620	0.024107	10.5
2375	-1.125931	924.162321	0.092632	0.030373	11.1
2376	-1.128442	924.086177	0.092639	0.021756	9.0
2377	-1.137416	923.967383	0.092651	0.024496	10.8
2378	-1.137342	923.848748	0.092663	0.023760	11.5
2379	-1.127632	924.644552	0.092585	0.034766	11.4
2380	-1.130387	925.644552	0.092487	0.030116	10.9
2381	-1.146570	926.628276	0.092391	0.037233	11.8
2382	-1.145374	927.628272	0.092294	0.024987	11.1
2383	-1.135893	927.509732	0.092305	0.033865	12.8
2384	-1.150425	927.390943	0.092317	0.015874	11.0
2385	-1.140154	928.332734	0.092225	0.019878	10.1
2386	-1.130121	928.214420	0.092237	0.028510	10.0
2387	-1.155329	928.095697	0.092248	0.021702	12.0
2388	-1.144596	927.977003	0.092260	0.020556	12.5
2389	-1.130840	928.662000	0.092193	0.028159	11.2
2390	-1.139416	928.779443	0.092182	0.038379	10.4
2391	-1.151958	928.660649	0.092193	0.023429	11.3
2392	-1.138284	928.571348	0.092202	0.026368	9.2
2393	-1.143529	929.571295	0.092105	0.032979	11.3
2394	-1.136206	930.163340	0.092048	0.033531	9.5
2395	-1.146949	930.056892	0.092058	0.018162	12.3
2396	-1.132004	929.938104	0.092069	0.020326	11.7
2397	-1.147113	929.894000	0.092074	0.033543	10.8
2398	-1.146849	929.784447	0.092084	0.032798	14.6
2399	-1.140050	930.782804	0.091988	0.017309	13.5
2400	-1.145316	931.762282	0.091893	0.027040	10.8
2401	-1.133752	931.651814	0.091904	0.012261	12.3
2402	-1.147970	931.539686	0.091915	0.024204	11.4
2403	-1.144200	932.288606	0.091842	0.029662	12.5
2404	-1.127355	933.288606	0.091746	0.031112	11.8
2405	-1.141948	933.596986	0.091716	0.018871	11.2
2406	-1.128001	933.515342	0.091724	0.014903	12.6
2407	-1.136165	933.421040	0.091733	0.021600	11.0
2408	-1.136276	934.402801	0.091639	0.021297	11.5
2409	-1.130226	934.458308	0.091634	0.031922	9.8
2410	-1.125370	934.350972	0.091644	0.037563	10.5
2411	-1.133874	934.232179	0.091655	0.031891	9.3
2412	-1.141672	935.232179	0.091560	0.019687	10.6
2413	-1.127868	936.232155	0.091464	0.029141	9.9
2414	-1.137178	936.113889	0.091475	0.029433	10.8
2415	-1.129887	937.113879	0.091380	0.031521	10.4
2416	-1.130420	936.995085	0.091391	0.027041	11.4
2417	-1.147936	937.117543	0.091379	0.028222	12.0
2418	-1.130096	936.998752	0.091391	0.026154	10.9
2419	-1.141411	936.922477	0.091398	0.045966	12.1
2420	-1.148859	936.803683	0.091409	0.022696	11.6
2421	-1.132063	937.803653	0.091314	0.026712	13.8
2422	-1.135995	938.781809	0.091221	0.022243	12.4
2423	-1.127531	938.896525	0.091210	0.017224	9.9
2424	-1.156897	939.639504	0.091140	0.022581	11.0
2425	-1.134612	939.581581	0.091145	0.025648	12.1
2426	-1.132842	940.581581	0.091050	0.022344	12.2
2427	-1.139355	940.462790	0.091062	0.027970	10.7
2428	-1.126521	940.362064	0.091071	0.031667	12.1
2429	-1.136387	940.243270	0.091082	0.026856	13.4
2430	-1.131245	941.243270	0.090988	0.034113	10.2
2431	-1.148925	941.124477	0.090999	0.016862	10.8
2432	-1.126100	941.045168	0.091006	0.023626	13.1
2433	-1.140358	942.043478	0.090912	0.036331	12.8
2434	-1.140586	941.924685	0.090923	0.025283	11.4
2435	-1.155632	941.805896	0.090935	0.038463	9.4
2436	-1.127788	941.687103	0.090946	0.020790	9.7
2437	-1.137382	941.643386	0.090950	0.017973	9.4
2438	-1.139106	941.570252	0.090957	0.024567	9.1
2439	-1.131548	942.544344	0.090865	0.025337	10.4
2440	-1.140546	942.495033	0.090869	0.043431	11.1
2441	-1.126446	943.487223	0.090776	0.021821	12.4
2442	-1.134430	944.410816	0.090689	0.025118	10.6
2443	-1.141655	944.295023	0.090700	0.021230	10.4
2444	-1.144186	944.189504	0.090710	0.035522	10.5
2445	-1.131214	944.070718	0.090721	0.032479	11.2
2446	-1.146323	945.070718	0.090627	0.014379	11.5
2447	-1.154480	946.043177	0.090536	0.029940	10.4
2448	-1.132218	946.022025	0.090538	0.019313	11.6
2449	-1.140659	945.911472	0.090548	0.017060	9.5
2450	-1.133194	946.245853	0.090517	0.026323	9.4
2451	-1.151032	946.128153	0.090528	0.022723	8.7
2452	-1.144026	946.009384	0.090539	0.026594	10.5
2453	-1.136199	946.939463	0.090452	0.026795	9.6
2454	-1.131020	946.821303	0.090463	0.023674	10.1
2455	-1.121649	946.832813	0.090462	0.027603	10.9
2456	-1.129870	946.714020	0.090473	0.024292	10.2
2457	-1.159125	946.595226	0.090484	0.036424	10.9
2458	-1.162973	946.476433	0.090496	0.030027	9.6
2459	-1.122425	946.357639	0.090507	0.017862	9.5
2460	-1.139153	946.379697	0.090505	0.026509	11.0
2461	-1.146182	946.260914	0.090516	0.025186	9.9
2462	-1.135957	947.242576	0.090424	0.019107	10.5
2463	-1.146667	948.175539	0.090337	0.017844	10.6
2464	-1.139189	948.062710	0.090347	0.034017	9.9
2465	-1.145856	947.944885	0.090358	0.020699	10.6
2466	-1.130476	948.725284	0.090286	0.018231	10.5
2467	-1.124751	949.183379	0.090243	0.030945	10.1
2468	-1.145733	949.065640	0.090254	0.033945	11.0
2469	-1.152685	950.065640	0.090161	0.028058	9.1
2470	-1.142113	951.065473	0.090068	0.027297	10.5
2471	-1.142247	951.909631	0.089990	0.021794	10.9
2472	-1.123640	951.996295	0.089982	0.023373	10.3
2473	-1.131780	951.877888	0.089993	0.018511	11.7
2474	-1.133344	952.877877	0.089901	0.014371	11.3
2475	-1.141989	953.644146	0.089830	0.025781	11.6
2476	-1.123772	953.575761	0.089836	0.026125	11.0
2477	-1.131153	953.457809	0.089847	0.024473	12.3
2478	-1.127189	953.358446	0.089856	0.032058	12.7
2479	-1.146424	954.351057	0.089765	0.014503	12.8
2480	-1.125828	954.242681	0.089775	0.031366	12.2
2481	-1.149739	954.124474	0.089786	0.027851	11.2
2482	-1.139710	954.005680	0.089797	0.029714	9.9
2483	-1.139212	953.887038	0.089808	0.033351	14.0
2484	-1.177969	953.768249	0.089819	0.043203	11.0
2485	-1.135090	954.768249	0.089727	0.026372	12.2
2486	-1.153996	955.045493	0.089701	0.029733	10.4
2487	-1.134091	956.037216	0.089610	0.025817	9.9
2488	-1.127465	957.037211	0.089518	0.022503	10.5
2489	-1.142349	956.918427	0.089529	0.027834	11.6
2490	-1.113695	956.992126	0.089522	0.020597	13.0
2491	-1.143445	956.875490	0.089533	0.021784	12.2
2492	-1.132969	956.841094	0.089536	0.026371	12.3
2493	-1.154067	957.402544	0.089485	0.031529	11.6
2494	-1.151892	957.284463	0.089496	0.020618	11.3
2495	-1.152021	958.284459	0.089404	0.031407	11.9
2496	-1.150220	958.165666	0.089415	0.027382	11.3
2497	-1.140720	959.147397	0.089326	0.022789	13.4
2498	-1.143052	959.040411	0.089335	0.030515	11.0
2499	-1.130280	960.040392	0.089244	0.015874	11.9
