1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.374545	432.347238	0.209239	0.018547	10.3
1031	-1.388570	432.305178	0.209259	0.017066	9.5
1032	-1.362317	433.249432	0.208824	0.018351	9.1
1033	-1.391376	433.669182	0.208631	0.014192	9.5
1034	-1.377145	433.626570	0.208650	0.016544	10.3
1035	-1.375356	433.585544	0.208669	0.020439	9.5
1036	-1.380649	434.341886	0.208323	0.017625	9.7
1037	-1.362964	434.502256	0.208249	0.019766	9.4
1038	-1.378122	435.317882	0.207877	0.018548	10.3
1039	-1.373810	435.275271	0.207897	0.017726	11.4
1040	-1.377448	435.242330	0.207912	0.011062	11.9
1041	-1.373405	435.220196	0.207922	0.020748	9.9
1042	-1.386481	436.220194	0.207467	0.021654	11.1
1043	-1.363315	436.177583	0.207486	0.018611	11.4
1044	-1.377985	436.135072	0.207506	0.015753	8.4
1045	-1.364333	436.092460	0.207525	0.012771	11.6
1046	-1.382724	436.049849	0.207544	0.008373	12.0
1047	-1.374819	436.007249	0.207564	0.019204	10.2
1048	-1.382760	437.007176	0.207110	0.015566	12.8
1049	-1.376333	436.969822	0.207127	0.018704	10.8
1050	-1.362609	437.258535	0.206997	0.020842	10.4
1051	-1.370795	438.258519	0.206546	0.015960	10.6
1052	-1.370527	438.323943	0.206517	0.020223	9.9
1053	-1.380609	439.323914	0.206068	0.012352	9.3
1054	-1.379329	439.301711	0.206078	0.019791	11.0
1055	-1.367267	440.292545	0.205635	0.021110	10.2
1056	-1.360890	441.292545	0.205191	0.017867	11.1
1057	-1.391870	442.292545	0.204748	0.022424	9.9
1058	-1.378403	442.249934	0.204766	0.012520	9.6
1059	-1.377625	442.207323	0.204785	0.012900	10.0
1060	-1.381237	442.166875	0.204803	0.020376	9.9
1061	-1.363549	442.951555	0.204457	0.014635	9.7
1062	-1.361955	442.908943	0.204476	0.014300	9.8
1063	-1.374015	442.866333	0.204494	0.024952	10.3
1064	-1.388325	442.823754	0.204513	0.012488	10.1
1065	-1.373537	443.666476	0.204142	0.017264	9.4
1066	-1.386837	443.728835	0.204115	0.008442	11.5
1067	-1.375772	443.690108	0.204132	0.021043	9.5
1068	-1.375001	443.647497	0.204151	0.010960	10.9
1069	-1.388633	444.280828	0.203873	0.020471	13.1
1070	-1.362524	444.243523	0.203889	0.024013	10.5
1071	-1.378661	444.200920	0.203908	0.005318	10.9
1072	-1.380933	444.158325	0.203926	0.015435	11.2
1073	-1.379154	444.116796	0.203945	0.014516	11.0
1074	-1.381585	444.791898	0.203649	0.023428	13.2
1075	-1.398516	445.381584	0.203392	0.013477	10.3
1076	-1.383100	445.341771	0.203409	0.012013	10.0
1077	-1.394031	445.948024	0.203145	0.023924	11.0
1078	-1.382862	446.948024	0.202711	0.017070	10.3
1079	-1.379858	447.947595	0.202279	0.012986	10.1
1080	-1.360749	447.904983	0.202297	0.025184	12.0
1081	-1.377401	447.862372	0.202315	0.010201	12.6
1082	-1.373102	447.863642	0.202315	0.018249	10.6
1083	-1.369420	447.823251	0.202332	0.019709	10.6
1084	-1.395843	448.823168	0.201902	0.014130	11.8
1085	-1.373809	448.780565	0.201920	0.016060	12.4
1086	-1.367197	448.742326	0.201936	0.016656	11.6
1087	-1.362283	448.699715	0.201955	0.015110	12.6
1088	-1.386941	448.662691	0.201971	0.018071	11.2
1089	-1.388109	448.624865	0.201987	0.019172	11.8
1090	-1.393949	449.624865	0.201558	0.022145	13.0
1091	-1.378314	449.582254	0.201576	0.014191	13.1
1092	-1.377768	450.582254	0.201148	0.014088	11.2
1093	-1.372240	451.581949	0.200723	0.020177	12.9
1094	-1.363911	451.539338	0.200741	0.009752	12.7
1095	-1.377045	452.538678	0.200317	0.013697	11.0
1096	-1.356539	453.530043	0.199899	0.011385	11.3
1097	-1.388630	453.487442	0.199917	0.012020	12.1
1098	-1.390954	453.444833	0.199935	0.019029	9.9
1099	-1.356446	453.488118	0.199917	0.024346	10.9
1100	-1.373723	454.488118	0.199496	0.013360	9.8
1101	-1.363433	454.445544	0.199514	0.012865	11.7
1102	-1.374517	455.250910	0.199177	0.023550	10.4
1103	-1.388530	455.208298	0.199194	0.014214	10.4
1104	-1.371708	456.180496	0.198789	0.013045	11.6
1105	-1.362854	456.137885	0.198806	0.015365	12.3
1106	-1.371665	457.137780	0.198391	0.018441	11.1
1107	-1.387625	457.095170	0.198408	0.021881	11.7
1108	-1.371457	458.093038	0.197995	0.020655	11.2
1109	-1.378199	458.062713	0.198008	0.017651	11.8
1110	-1.365870	459.062405	0.197595	0.018272	10.0
1111	-1.377306	459.026497	0.197610	0.014229	12.0
1112	-1.362945	459.987175	0.197215	0.011999	9.5
1113	-1.384623	460.036961	0.197195	0.017271	9.6
1114	-1.367753	459.994952	0.197212	0.019454	10.1
1115	-1.395147	460.993290	0.196804	0.012558	10.3
1116	-1.370160	461.418031	0.196630	0.021819	10.6
1117	-1.379497	462.407194	0.196228	0.014262	9.6
1118	-1.375713	462.366574	0.196245	0.015270	10.4
1119	-1.369380	462.323966	0.196262	0.015026	9.5
1120	-1.388787	463.284447	0.195873	0.024160	9.2
1121	-1.353849	463.244134	0.195889	0.014072	12.3
1122	-1.386238	463.619968	0.195737	0.013844	10.4
1123	-1.370496	464.619967	0.195334	0.027962	11.8
1124	-1.363062	465.196750	0.195102	0.020255	12.8
1125	-1.362744	466.196750	0.194702	0.018696	11.0
1126	-1.382352	466.672868	0.194512	0.013083	12.9
1127	-1.380155	466.630635	0.194528	0.016695	11.0
1128	-1.385256	466.588182	0.194545	0.024246	11.2
1129	-1.397489	467.588182	0.194147	0.024292	9.3
1130	-1.378199	467.545585	0.194164	0.017407	10.0
1131	-1.393406	467.502974	0.194181	0.015568	11.8
1132	-1.377364	468.502963	0.193784	0.016845	8.1
1133	-1.390416	469.502954	0.193389	0.016811	10.9
1134	-1.374611	470.480195	0.193005	0.024045	10.3
1135	-1.374152	470.437584	0.193022	0.015966	10.3
1136	-1.368272	470.822654	0.192870	0.014496	10.1
1137	-1.379524	471.780163	0.192496	0.023419	10.5
1138	-1.376451	471.737561	0.192512	0.019273	13.4
1139	-1.385200	472.678068	0.192146	0.020635	12.4
1140	-1.369466	472.636098	0.192162	0.013605	11.8
1141	-1.384118	472.593487	0.192178	0.015213	10.9
1142	-1.365182	473.593486	0.191790	0.018070	9.4
1143	-1.390357	474.592494	0.191403	0.014977	10.9
1144	-1.375576	474.549885	0.191420	0.011703	13.4
1145	-1.372142	475.545493	0.191036	0.018741	9.9
1146	-1.390453	476.427264	0.190697	0.014541	10.5
1147	-1.377499	477.427168	0.190315	0.015649	13.5
1148	-1.363342	477.399752	0.190325	0.021715	10.5
1149	-1.378144	477.357141	0.190342	0.015135	12.7
1150	-1.383678	478.357141	0.189960	0.020691	11.5
1151	-1.384672	478.314529	0.189977	0.019122	12.5
1152	-1.387368	478.274166	0.189992	0.014803	11.2
1153	-1.383420	478.231554	0.190008	0.017492	10.6
1154	-1.347257	478.289927	0.189986	0.012983	9.7
1155	-1.388711	479.289866	0.189606	0.017345	11.0
1156	-1.362113	479.247255	0.189622	0.017126	13.2
1157	-1.376502	480.244508	0.189245	0.019755	12.1
1158	-1.397724	481.244508	0.188868	0.024887	11.2
1159	-1.352643	482.244407	0.188493	0.012893	12.7
1160	-1.380407	482.201796	0.188509	0.016376	12.2
1161	-1.383734	483.151173	0.188154	0.016166	11.4
1162	-1.390101	483.202065	0.188135	0.010728	11.1
1163	-1.380199	484.199760	0.187763	0.017383	10.1
1164	-1.370063	485.199503	0.187393	0.025198	9.3
1165	-1.376841	486.199503	0.187023	0.010045	9.8
1166	-1.366373	487.199503	0.186655	0.015404	10.0
1167	-1.386597	487.159309	0.186670	0.008977	10.3
1168	-1.387384	488.159203	0.186303	0.016688	10.2
1169	-1.383254	488.154460	0.186305	0.014920	12.4
1170	-1.393135	488.235551	0.186275	0.016984	10.4
1171	-1.379455	489.176529	0.185932	0.023879	9.5
1172	-1.379852	490.176243	0.185568	0.010577	11.8
1173	-1.374754	491.176242	0.185206	0.013307	12.0
1174	-1.385919	492.168213	0.184848	0.017884	11.2
1175	-1.374894	492.125602	0.184863	0.018541	11.8
1176	-1.378441	492.082991	0.184879	0.017631	10.3
1177	-1.383628	492.040815	0.184894	0.025729	12.4
1178	-1.377143	493.040742	0.184534	0.024791	10.7
1179	-1.376085	494.040742	0.184176	0.011463	10.9
1180	-1.376508	494.004480	0.184189	0.011826	11.9
1181	-1.379551	493.962383	0.184204	0.016573	10.7
1182	-1.367916	494.960462	0.183848	0.019293	11.4
1183	-1.371138	494.917851	0.183863	0.020877	11.0
1184	-1.383431	495.917851	0.183507	0.016663	11.1
1185	-1.367676	495.875240	0.183522	0.029954	9.8
1186	-1.381165	495.832636	0.183537	0.010764	10.3
1187	-1.373273	496.832636	0.183183	0.016351	9.3
1188	-1.370186	496.790234	0.183198	0.016765	9.8
1189	-1.387197	496.747678	0.183213	0.016750	11.2
1190	-1.361817	496.705067	0.183228	0.022756	10.1
1191	-1.364156	497.705067	0.182875	0.010135	10.2
1192	-1.370591	498.483837	0.182601	0.016581	10.7
1193	-1.377233	498.441303	0.182616	0.020725	11.0
1194	-1.368835	499.441302	0.182265	0.017202	10.8
1195	-1.380884	499.399388	0.182279	0.023894	12.1
1196	-1.363358	499.356776	0.182294	0.021224	10.6
1197	-1.367644	500.356776	0.181945	0.018640	9.6
1198	-1.379989	501.356776	0.181596	0.011650	10.2
1199	-1.369544	501.483720	0.181552	0.015517	10.5
1200	-1.394081	501.997382	0.181374	0.016201	10.3
1201	-1.383551	502.997381	0.181028	0.017994	10.1
1202	-1.385252	502.954772	0.181042	0.011477	10.0
1203	-1.374563	502.964732	0.181039	0.017468	9.9
1204	-1.375628	503.788070	0.180755	0.011182	10.6
1205	-1.365027	504.739128	0.180428	0.017243	10.0
1206	-1.389037	505.738510	0.180086	0.016990	11.4
1207	-1.354154	505.696542	0.180100	0.018349	9.6
1208	-1.383641	505.653931	0.180115	0.015012	10.2
1209	-1.381635	506.653931	0.179773	0.011143	11.4
1210	-1.368994	507.653540	0.179433	0.025510	12.6
1211	-1.365122	508.398148	0.179181	0.018539	11.9
1212	-1.382338	508.355536	0.179195	0.016587	12.9
1213	-1.392742	509.355536	0.178857	0.020781	11.1
1214	-1.393339	509.312925	0.178872	0.011158	11.0
1215	-1.369092	510.312919	0.178535	0.023224	11.1
1216	-1.379460	510.270308	0.178550	0.009667	11.4
1217	-1.369712	510.229462	0.178563	0.015637	10.7
1218	-1.376871	510.187126	0.178577	0.018419	12.1
1219	-1.368973	511.187110	0.178242	0.020008	10.7
1220	-1.377876	512.187110	0.177908	0.018228	11.3
1221	-1.381717	513.187109	0.177575	0.015983	11.9
1222	-1.377298	513.897351	0.177339	0.017183	11.6
1223	-1.383599	513.854739	0.177353	0.012188	12.9
1224	-1.368923	514.720361	0.177066	0.016268	11.6
1225	-1.373218	514.678348	0.177080	0.017301	12.4
1226	-1.377800	515.678348	0.176750	0.018432	12.0
1227	-1.365839	515.690374	0.176746	0.015268	11.9
1228	-1.392557	515.647763	0.176760	0.020079	11.1
1229	-1.374221	515.625786	0.176768	0.013931	11.5
1230	-1.389507	516.625677	0.176439	0.017530	11.6
1231	-1.375636	516.583081	0.176453	0.019453	11.4
1232	-1.384412	517.484050	0.176158	0.026869	13.1
1233	-1.388008	518.484050	0.175831	0.011588	12.7
1234	-1.385213	519.410396	0.175530	0.020648	11.8
1235	-1.392151	519.869119	0.175381	0.013801	11.0
1236	-1.372786	519.826510	0.175395	0.016837	12.0
1237	-1.398038	519.788622	0.175407	0.020183	11.2
1238	-1.389256	519.746011	0.175421	0.010123	11.0
1239	-1.373944	520.745952	0.175097	0.018393	12.6
1240	-1.383562	520.703383	0.175111	0.014706	11.2
1241	-1.379940	521.702610	0.174788	0.012754	10.9
1242	-1.389029	521.666998	0.174800	0.019150	12.1
1243	-1.362832	522.666536	0.174478	0.016345	11.4
1244	-1.379628	523.666536	0.174158	0.016003	12.1
1245	-1.363953	523.623925	0.174172	0.010370	10.9
1246	-1.367331	524.406997	0.173922	0.011533	10.8
1247	-1.380700	524.364386	0.173935	0.015121	11.9
1248	-1.382468	525.340756	0.173624	0.014311	10.7
1249	-1.375058	525.298147	0.173638	0.018934	10.4
1250	-1.373603	525.255535	0.173651	0.019030	11.9
1251	-1.388151	525.212999	0.173665	0.015729	11.3
1252	-1.355841	525.170414	0.173678	0.017238	12.7
1253	-1.386176	525.369054	0.173615	0.007389	10.2
1254	-1.376902	526.146857	0.173369	0.015270	10.8
1255	-1.385047	526.104291	0.173382	0.010763	10.2
1256	-1.361801	527.103141	0.173066	0.012224	12.0
1257	-1.382166	527.999701	0.172783	0.012874	16.3
1258	-1.379099	528.845294	0.172518	0.014270	11.9
1259	-1.375920	528.802812	0.172531	0.016716	11.4
1260	-1.374618	528.762320	0.172544	0.012382	10.6
1261	-1.371158	528.725562	0.172555	0.015294	11.3
1262	-1.392702	528.683006	0.172569	0.019408	9.7
1263	-1.391565	529.682966	0.172255	0.013782	10.7
1264	-1.376930	529.640355	0.172269	0.012651	9.9
1265	-1.374182	529.698762	0.172250	0.009842	10.1
1266	-1.370924	530.690358	0.171941	0.017159	10.2
1267	-1.386610	530.945413	0.171861	0.017271	11.7
1268	-1.368216	531.226768	0.171774	0.020979	10.9
1269	-1.388615	531.186919	0.171786	0.027337	12.7
1270	-1.366320	531.145816	0.171799	0.016822	10.9
1271	-1.380247	532.144727	0.171489	0.013611	10.5
1272	-1.366586	532.853208	0.171269	0.020949	10.7
1273	-1.378452	533.850332	0.170962	0.017402	10.9
1274	-1.377131	533.807721	0.170975	0.019816	11.3
1275	-1.361031	533.871383	0.170955	0.012638	11.9
1276	-1.372275	534.871383	0.170647	0.020076	12.8
1277	-1.382898	535.867545	0.170342	0.022184	13.5
1278	-1.371141	536.867545	0.170037	0.020916	10.8
1279	-1.376811	537.867545	0.169733	0.020718	9.8
1280	-1.382302	537.824933	0.169746	0.013730	10.7
1281	-1.364108	538.824933	0.169442	0.015736	8.9
1282	-1.381578	539.824933	0.169140	0.019261	9.9
1283	-1.389305	540.049436	0.169073	0.011479	10.9
1284	-1.385859	540.006848	0.169085	0.021398	10.2
1285	-1.394235	540.781670	0.168852	0.022028	10.6
1286	-1.373851	540.739063	0.168865	0.013348	11.2
1287	-1.356729	540.696452	0.168878	0.015049	10.2
1288	-1.379452	541.386417	0.168671	0.017906	11.1
1289	-1.380344	541.343806	0.168683	0.013466	13.0
1290	-1.371125	541.301449	0.168696	0.016726	11.3
1291	-1.370751	542.301449	0.168397	0.017318	11.9
1292	-1.375455	542.258840	0.168409	0.018941	13.8
1293	-1.373563	543.258837	0.168111	0.022275	11.0
1294	-1.353932	543.216398	0.168124	0.021523	12.8
1295	-1.386549	544.048114	0.167876	0.021273	10.9
1296	-1.380010	544.041474	0.167878	0.016922	10.2
1297	-1.367048	545.041473	0.167581	0.017767	11.4
1298	-1.386743	544.998861	0.167594	0.018508	11.1
1299	-1.381174	544.956257	0.167607	0.021420	11.6
1300	-1.387174	544.913647	0.167619	0.026679	12.6
1301	-1.378637	545.912366	0.167324	0.016071	10.0
1302	-1.382707	545.869754	0.167337	0.011383	10.8
1303	-1.388154	546.575296	0.167129	0.015052	11.1
1304	-1.374950	546.532700	0.167141	0.019458	10.8
1305	-1.357081	546.490089	0.167154	0.012462	12.9
1306	-1.392196	547.467097	0.166866	0.014052	9.9
1307	-1.388768	547.424486	0.166879	0.019477	12.2
1308	-1.388490	548.402434	0.166592	0.023027	13.0
1309	-1.381205	548.359913	0.166605	0.016742	12.6
1310	-1.369742	548.382629	0.166598	0.020534	11.7
1311	-1.375216	549.381905	0.166306	0.011458	11.4
1312	-1.360988	550.011827	0.166123	0.020528	11.4
1313	-1.381750	549.975613	0.166133	0.015272	11.6
1314	-1.375768	550.975612	0.165843	0.018782	12.1
1315	-1.370574	550.933001	0.165855	0.017718	11.4
1316	-1.382552	551.933001	0.165566	0.016083	10.5
1317	-1.373108	551.890390	0.165578	0.021219	12.8
1318	-1.380529	552.889425	0.165290	0.028122	12.2
1319	-1.376395	553.889425	0.165002	0.017868	12.9
1320	-1.369037	553.849306	0.165014	0.019813	9.4
1321	-1.376467	554.849306	0.164727	0.019656	10.3
1322	-1.370283	555.849306	0.164442	0.017753	13.4
1323	-1.390258	555.806695	0.164454	0.012897	9.9
1324	-1.350324	555.764084	0.164466	0.017174	10.3
1325	-1.377222	556.713963	0.164196	0.016477	10.5
1326	-1.367947	557.713935	0.163912	0.016452	9.7
1327	-1.365321	557.671343	0.163924	0.016192	9.8
1328	-1.383051	558.664634	0.163643	0.017996	9.6
1329	-1.388616	558.622030	0.163655	0.010497	10.3
1330	-1.379356	558.626756	0.163654	0.015789	10.9
1331	-1.384208	558.584145	0.163666	0.017653	12.1
1332	-1.376770	558.541569	0.163678	0.021017	12.4
1333	-1.377204	558.498958	0.163690	0.021137	12.0
1334	-1.390562	558.456346	0.163702	0.009329	9.9
1335	-1.382935	558.483081	0.163694	0.012902	10.4
1336	-1.376036	558.456531	0.163702	0.020811	9.8
1337	-1.363707	558.413919	0.163714	0.010864	9.3
1338	-1.367083	558.372512	0.163725	0.008932	10.2
1339	-1.392510	558.702452	0.163632	0.019485	9.5
1340	-1.371291	559.588456	0.163383	0.022102	10.4
1341	-1.379591	559.545845	0.163395	0.012680	9.4
1342	-1.383097	560.235408	0.163201	0.011495	9.7
1343	-1.378476	560.202237	0.163210	0.023963	10.0
1344	-1.408747	561.094831	0.162960	0.020969	10.4
1345	-1.385895	562.094831	0.162680	0.014173	10.0
1346	-1.359237	563.057282	0.162412	0.017196	9.2
1347	-1.359996	563.457802	0.162301	0.012972	12.1
1348	-1.378240	563.419892	0.162311	0.027428	13.1
1349	-1.377561	563.377281	0.162323	0.020395	11.8
1350	-1.384597	563.334670	0.162335	0.013754	11.1
1351	-1.382197	564.334667	0.162058	0.018317	9.6
1352	-1.396939	565.334392	0.161781	0.008655	9.9
1353	-1.374528	565.997173	0.161599	0.013344	11.2
1354	-1.364539	566.019384	0.161593	0.012119	11.0
1355	-1.389340	567.019376	0.161318	0.012819	10.3
1356	-1.366802	566.985749	0.161327	0.017823	15.2
1357	-1.383679	567.962980	0.161059	0.018394	13.4
1358	-1.376943	568.962980	0.160786	0.023365	10.1
1359	-1.391318	569.962856	0.160514	0.017134	10.6
1360	-1.377881	570.962848	0.160243	0.018447	9.5
1361	-1.379225	571.961663	0.159973	0.019365	10.3
1362	-1.382790	571.919052	0.159985	0.015407	11.0
1363	-1.379570	571.972885	0.159970	0.018183	9.9
1364	-1.371569	572.972033	0.159701	0.018497	9.4
1365	-1.366106	573.972033	0.159433	0.021541	9.8
1366	-1.389433	574.972031	0.159165	0.008924	9.5
1367	-1.387559	574.932800	0.159176	0.021012	12.2
1368	-1.356195	574.890188	0.159187	0.013281	10.8
1369	-1.372637	574.847581	0.159199	0.016989	9.9
1370	-1.386330	575.847015	0.158932	0.016982	11.2
1371	-1.373608	576.491590	0.158760	0.015680	12.7
1372	-1.372181	576.448979	0.158772	0.012546	10.1
1373	-1.369906	576.407249	0.158783	0.014988	11.7
1374	-1.375683	577.382575	0.158524	0.021433	10.5
1375	-1.372045	578.093145	0.158336	0.010435	11.6
1376	-1.377197	578.050825	0.158347	0.012910	13.2
1377	-1.380556	578.030119	0.158353	0.020255	10.9
1378	-1.385776	579.030090	0.158089	0.019685	11.6
1379	-1.391247	578.990656	0.158099	0.022000	12.9
1380	-1.386356	579.990656	0.157836	0.017020	11.5
1381	-1.395050	579.948045	0.157847	0.017614	12.2
1382	-1.378290	580.889324	0.157600	0.013529	10.7
1383	-1.377391	580.846713	0.157612	0.020428	11.0
1384	-1.374738	581.846268	0.157350	0.019431	12.9
1385	-1.394543	581.803657	0.157361	0.013016	12.4
1386	-1.385778	581.761045	0.157373	0.022573	11.4
1387	-1.372356	581.760932	0.157373	0.014114	11.3
1388	-1.370666	582.760855	0.157112	0.021209	11.3
1389	-1.381513	583.741205	0.156857	0.017645	10.7
1390	-1.386975	583.698966	0.156868	0.018264	10.9
1391	-1.389676	584.698966	0.156609	0.014969	10.2
1392	-1.371133	585.697050	0.156352	0.018826	10.5
1393	-1.385500	585.660453	0.156361	0.013759	9.4
1394	-1.372199	585.626014	0.156370	0.015021	8.8
1395	-1.378320	585.583403	0.156381	0.019799	9.7
1396	-1.375217	585.547761	0.156390	0.013663	10.5
1397	-1.377848	585.563856	0.156386	0.015575	10.8
1398	-1.369228	585.521244	0.156397	0.018169	9.9
1399	-1.375430	586.521244	0.156139	0.021282	10.2
1400	-1.366794	587.521244	0.155883	0.012769	9.7
1401	-1.378123	588.250852	0.155696	0.012200	9.8
1402	-1.389935	588.235250	0.155700	0.020039	10.4
1403	-1.391190	588.192639	0.155711	0.015087	9.6
1404	-1.372869	589.192639	0.155456	0.012472	9.4
1405	-1.370614	589.530371	0.155370	0.017210	9.6
1406	-1.386285	590.528490	0.155116	0.023201	9.1
1407	-1.385781	590.486137	0.155127	0.014530	9.4
1408	-1.382106	590.455129	0.155135	0.011365	13.0
1409	-1.365425	591.415705	0.154892	0.019174	11.3
1410	-1.372417	592.415696	0.154639	0.019369	10.4
1411	-1.360188	592.394033	0.154645	0.011455	10.1
1412	-1.353521	593.392603	0.154393	0.018170	9.2
1413	-1.366789	594.392603	0.154142	0.016156	9.3
1414	-1.373370	594.349991	0.154153	0.015478	9.8
1415	-1.380865	594.439072	0.154131	0.018388	10.3
1416	-1.388134	594.758646	0.154051	0.014873	9.8
1417	-1.374821	594.906543	0.154014	0.013649	9.8
1418	-1.376233	594.863948	0.154024	0.020291	10.2
1419	-1.381990	594.822037	0.154035	0.017532	11.9
1420	-1.384675	594.779429	0.154046	0.014657	10.5
1421	-1.376816	594.747067	0.154054	0.011609	9.9
1422	-1.378532	594.714942	0.154062	0.020661	8.0
1423	-1.371213	595.700381	0.153815	0.014154	10.5
1424	-1.363637	595.657770	0.153826	0.019442	10.3
1425	-1.373322	596.657409	0.153577	0.019712	9.1
1426	-1.379035	596.614871	0.153588	0.016832	10.6
1427	-1.377819	596.870918	0.153524	0.011943	10.1
1428	-1.399101	597.646158	0.153332	0.019858	9.8
1429	-1.370354	597.603563	0.153342	0.017469	10.6
1430	-1.367376	598.603563	0.153095	0.023592	9.4
1431	-1.396235	599.603563	0.152848	0.013434	9.6
1432	-1.377688	600.521004	0.152622	0.009983	10.9
1433	-1.375625	600.478589	0.152633	0.015586	10.3
1434	-1.385122	600.969231	0.152512	0.017992	10.6
1435	-1.360381	600.926620	0.152523	0.015478	10.9
1436	-1.387158	601.630031	0.152351	0.020419	9.8
1437	-1.372131	601.587419	0.152361	0.015107	10.2
1438	-1.394353	601.545260	0.152371	0.021242	9.6
1439	-1.375358	601.502649	0.152382	0.021238	10.9
1440	-1.366868	602.502497	0.152137	0.014523	10.0
1441	-1.370454	602.459885	0.152148	0.014310	10.4
1442	-1.362605	602.417274	0.152158	0.019451	9.5
1443	-1.377384	602.396530	0.152163	0.016900	10.0
1444	-1.393759	602.353919	0.152174	0.019630	9.5
1445	-1.374461	603.353361	0.151930	0.021913	12.5
1446	-1.383107	604.353353	0.151687	0.014819	9.7
1447	-1.381654	605.051822	0.151518	0.025566	9.3
1448	-1.358627	605.069664	0.151514	0.018137	9.8
1449	-1.392987	605.027053	0.151524	0.018163	10.3
1450	-1.367470	606.027053	0.151282	0.015128	9.9
1451	-1.386856	605.984442	0.151293	0.013471	10.1
1452	-1.382508	605.943487	0.151302	0.020303	13.4
1453	-1.370028	606.923277	0.151066	0.017420	13.1
1454	-1.381925	607.585294	0.150907	0.011052	10.9
1455	-1.379433	607.726841	0.150873	0.016348	9.4
1456	-1.379117	607.686405	0.150883	0.015799	10.2
1457	-1.366474	607.643831	0.150893	0.017709	11.6
1458	-1.377414	607.601219	0.150903	0.015263	10.9
1459	-1.379364	607.559105	0.150913	0.015926	10.9
1460	-1.366616	607.519436	0.150923	0.016709	9.9
1461	-1.371325	608.519436	0.150683	0.015999	11.5
1462	-1.358512	609.519063	0.150444	0.018580	11.6
1463	-1.392827	609.476456	0.150455	0.020874	13.1
1464	-1.369435	610.476456	0.150216	0.019569	13.2
1465	-1.392564	610.433844	0.150226	0.016421	11.0
1466	-1.379778	610.426732	0.150228	0.018320	11.0
1467	-1.399274	611.425092	0.149991	0.021575	10.8
1468	-1.378056	611.382481	0.150001	0.019894	11.0
1469	-1.375309	612.382414	0.149764	0.017315	10.0
1470	-1.380074	613.382414	0.149528	0.017464	10.7
1471	-1.373108	613.339802	0.149538	0.017902	11.8
1472	-1.364735	614.305299	0.149311	0.015929	12.6
1473	-1.370534	615.305135	0.149076	0.020709	10.6
1474	-1.391438	615.262543	0.149086	0.017504	11.1
1475	-1.385566	615.220211	0.149096	0.016551	12.5
1476	-1.367701	616.219260	0.148862	0.019500	10.2
1477	-1.359060	616.176649	0.148872	0.016233	10.8
1478	-1.372422	617.175934	0.148639	0.018043	10.9
1479	-1.378134	618.175934	0.148407	0.015018	11.1
1480	-1.370746	618.133399	0.148417	0.015701	10.8
1481	-1.381019	618.090788	0.148427	0.020914	11.6
1482	-1.371615	619.089161	0.148195	0.015423	10.5
1483	-1.371453	619.046556	0.148205	0.020795	11.2
1484	-1.365671	619.003944	0.148215	0.019028	10.2
1485	-1.398679	618.961391	0.148225	0.017993	11.4
1486	-1.389397	618.922314	0.148234	0.016352	10.5
1487	-1.387511	618.884186	0.148243	0.023694	10.2
1488	-1.375763	618.841715	0.148252	0.016657	10.4
1489	-1.380749	618.851901	0.148250	0.016019	12.8
1490	-1.382169	618.809292	0.148260	0.019159	12.0
1491	-1.367788	619.745851	0.148043	0.013400	11.0
1492	-1.388932	620.745846	0.147812	0.011879	12.3
1493	-1.378634	620.704389	0.147822	0.009626	9.9
1494	-1.382789	621.698416	0.147593	0.013083	10.5
1495	-1.390569	622.695799	0.147365	0.018951	10.1
1496	-1.379346	623.695799	0.147136	0.020488	9.6
1497	-1.366222	623.653188	0.147146	0.014100	9.2
1498	-1.372937	624.653188	0.146918	0.024340	10.5
1499	-1.382789	624.610588	0.146928	0.018307	11.2
1500	-1.371083	624.568666	0.146937	0.012780	9.6
1501	-1.370428	625.447169	0.146738	0.015102	10.7
1502	-1.389507	626.361937	0.146530	0.015220	10.3
1503	-1.374647	626.320949	0.146539	0.024617	10.6
1504	-1.368682	626.278338	0.146549	0.018688	10.8
1505	-1.381887	627.278334	0.146323	0.013209	11.1
1506	-1.369334	627.271953	0.146324	0.015949	12.0
1507	-1.357216	628.122901	0.146133	0.020002	11.4
1508	-1.355627	628.081014	0.146142	0.018694	12.0
1509	-1.367577	628.038403	0.146152	0.014003	11.8
1510	-1.366508	629.038403	0.145927	0.016883	11.6
1511	-1.390603	630.038401	0.145703	0.017762	9.7
1512	-1.379199	630.285021	0.145648	0.014075	12.7
1513	-1.388352	631.285016	0.145424	0.020653	11.2
1514	-1.386491	631.249635	0.145432	0.016708	14.2
1515	-1.372822	632.249635	0.145209	0.013196	10.0
1516	-1.377012	632.207808	0.145219	0.014688	13.4
1517	-1.380552	632.474355	0.145160	0.016542	12.6
1518	-1.373189	632.431744	0.145169	0.021323	11.8
1519	-1.379665	633.431744	0.144947	0.023616	11.5
1520	-1.364623	634.431744	0.144726	0.021367	11.8
1521	-1.383304	635.431708	0.144506	0.018338	11.7
1522	-1.379229	635.391887	0.144514	0.015378	12.9
1523	-1.390247	635.374174	0.144518	0.018115	11.8
1524	-1.371850	636.374174	0.144298	0.016855	11.0
1525	-1.367475	637.374174	0.144079	0.013011	11.4
1526	-1.376359	637.331563	0.144089	0.008900	11.1
1527	-1.367515	637.332717	0.144088	0.016698	10.0
