1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.226215	587.039232	0.255587	0.012374	11.9
1529	-1.202613	586.969017	0.255616	0.008883	10.6
1530	-1.221579	586.940147	0.255628	0.009882	11.0
1531	-1.204458	587.546383	0.255374	0.011012	9.5
1532	-1.189608	587.560400	0.255368	0.015919	11.0
1533	-1.198139	587.488940	0.255398	0.012548	13.1
1534	-1.181361	588.488940	0.254979	0.013893	12.4
1535	-1.199474	588.555392	0.254951	0.011684	9.9
1536	-1.209722	589.555392	0.254533	0.015831	10.7
1537	-1.207117	589.483932	0.254563	0.014997	12.1
1538	-1.193084	590.382777	0.254189	0.013590	9.6
1539	-1.217412	591.382777	0.253774	0.006652	11.8
1540	-1.216871	592.373492	0.253364	0.013475	12.5
1541	-1.198681	592.305049	0.253392	0.017484	12.0
1542	-1.206747	592.233590	0.253422	0.010610	13.5
1543	-1.211285	593.233454	0.253009	0.012218	14.5
1544	-1.200241	593.162001	0.253038	0.017049	12.1
1545	-1.198600	593.090541	0.253068	0.009898	9.8
1546	-1.202040	593.019083	0.253097	0.011861	9.7
1547	-1.217445	592.947624	0.253127	0.011300	9.3
1548	-1.219270	592.876168	0.253156	0.009438	10.0
1549	-1.216674	593.872802	0.252746	0.010821	11.7
1550	-1.201613	594.818501	0.252358	0.014243	10.6
1551	-1.198862	594.747041	0.252387	0.012135	10.2
1552	-1.195859	594.675612	0.252416	0.005903	10.6
1553	-1.220520	594.649400	0.252427	0.011716	11.8
1554	-1.193619	594.578290	0.252456	0.013735	10.7
1555	-1.211909	594.673952	0.252417	0.012935	13.7
1556	-1.194165	594.602492	0.252446	0.013264	12.5
1557	-1.208733	594.533666	0.252475	0.016352	12.5
1558	-1.214489	595.533666	0.252065	0.008945	11.3
1559	-1.192704	596.533638	0.251657	0.011743	11.8
1560	-1.239071	596.502151	0.251670	0.011776	11.7
1561	-1.216411	597.500072	0.251264	0.012074	12.0
1562	-1.197077	598.498488	0.250859	0.012512	9.9
1563	-1.203624	599.498472	0.250454	0.012728	10.8
1564	-1.205222	599.427012	0.250483	0.008805	10.7
1565	-1.206789	600.412661	0.250086	0.013553	9.9
1566	-1.211019	601.389950	0.249693	0.011376	11.0
1567	-1.205550	601.318490	0.249722	0.011236	11.4
1568	-1.210243	602.318490	0.249321	0.014987	10.7
1569	-1.207028	602.249987	0.249349	0.017031	12.4
1570	-1.194122	602.185577	0.249375	0.008466	10.1
1571	-1.207009	602.114117	0.249403	0.009175	10.9
1572	-1.206865	602.046692	0.249430	0.008895	10.7
1573	-1.216527	603.040086	0.249033	0.011032	10.9
1574	-1.203179	603.007932	0.249046	0.014403	12.2
1575	-1.191878	602.936478	0.249074	0.010569	10.8
1576	-1.215529	602.865018	0.249103	0.008857	10.5
1577	-1.212029	603.858461	0.248707	0.012232	9.7
1578	-1.219642	603.787029	0.248735	0.010944	9.3
1579	-1.201334	604.787028	0.248338	0.014254	9.3
1580	-1.195559	605.708359	0.247973	0.013422	9.3
1581	-1.207402	605.636900	0.248001	0.012819	10.5
1582	-1.202542	606.636653	0.247606	0.009810	10.8
1583	-1.210718	607.445667	0.247287	0.009428	10.1
1584	-1.193812	607.374425	0.247315	0.008506	11.7
1585	-1.197574	607.304971	0.247343	0.007991	10.3
1586	-1.211870	607.233676	0.247371	0.012678	10.8
1587	-1.215339	607.162924	0.247399	0.012866	12.5
1588	-1.184349	607.091561	0.247427	0.014413	10.6
1589	-1.210723	608.017792	0.247062	0.015800	11.5
1590	-1.206700	607.946332	0.247090	0.015630	11.7
1591	-1.201662	607.874872	0.247119	0.009120	13.1
1592	-1.197484	608.873992	0.246727	0.010823	12.7
1593	-1.208370	609.694671	0.246405	0.015798	11.2
1594	-1.212306	609.657075	0.246420	0.010606	11.2
1595	-1.214215	610.657073	0.246030	0.012407	10.3
1596	-1.195212	610.585785	0.246058	0.014295	10.5
1597	-1.195262	611.585781	0.245669	0.011330	11.5
1598	-1.197344	611.514322	0.245697	0.012402	12.0
1599	-1.191903	612.510687	0.245310	0.012419	12.3
1600	-1.202546	612.511388	0.245310	0.016249	11.5
1601	-1.198490	612.439929	0.245338	0.013963	10.1
1602	-1.198507	612.368469	0.245365	0.017511	10.0
1603	-1.218529	613.368469	0.244978	0.013292	8.7
1604	-1.199697	613.297009	0.245006	0.008423	10.0
1605	-1.187299	614.297004	0.244620	0.014496	9.4
1606	-1.197720	614.225549	0.244648	0.011207	10.8
1607	-1.184143	614.187083	0.244663	0.014568	11.2
1608	-1.197541	615.183003	0.244280	0.011286	10.7
1609	-1.215849	616.183002	0.243896	0.016738	10.0
1610	-1.196263	616.117244	0.243922	0.009256	10.0
1611	-1.204745	616.045784	0.243949	0.009706	11.1
1612	-1.189899	615.999853	0.243966	0.013079	11.1
1613	-1.206800	615.930279	0.243993	0.006927	8.8
1614	-1.205039	616.900354	0.243622	0.006314	9.3
1615	-1.201635	616.955813	0.243601	0.010714	9.8
1616	-1.180724	617.867881	0.243253	0.008943	10.1
1617	-1.198099	618.542537	0.242997	0.004820	12.5
1618	-1.207191	618.501842	0.243012	0.014199	12.6
1619	-1.211214	618.430480	0.243039	0.012198	12.4
1620	-1.206891	618.377165	0.243059	0.012990	13.5
1621	-1.210651	619.377165	0.242680	0.014341	10.4
1622	-1.191853	619.305705	0.242707	0.007553	10.5
1623	-1.190494	619.234245	0.242734	0.008316	11.5
1624	-1.205069	619.176696	0.242756	0.012520	11.0
1625	-1.211469	619.121781	0.242777	0.011243	10.7
1626	-1.208438	620.119389	0.242399	0.011877	11.2
1627	-1.210295	621.119388	0.242021	0.017059	11.0
1628	-1.192904	622.119388	0.241645	0.010822	10.4
1629	-1.211928	622.047928	0.241672	0.011294	9.9
1630	-1.215303	623.047928	0.241297	0.015379	10.4
1631	-1.203524	622.976468	0.241323	0.016393	9.2
1632	-1.200405	622.925081	0.241343	0.010412	10.3
1633	-1.208915	622.853621	0.241369	0.009822	10.2
1634	-1.211429	623.724459	0.241043	0.010363	11.4
1635	-1.213733	623.665532	0.241066	0.009061	11.6
1636	-1.194745	623.599637	0.241090	0.008528	10.7
1637	-1.200515	623.528338	0.241117	0.010098	10.1
1638	-1.202062	623.639037	0.241075	0.013484	9.6
1639	-1.213839	623.636551	0.241076	0.008396	10.0
1640	-1.198118	623.565091	0.241103	0.007878	11.1
1641	-1.199129	623.550330	0.241109	0.009844	14.3
1642	-1.214496	623.480081	0.241135	0.008276	11.3
1643	-1.194780	624.384212	0.240797	0.011510	12.6
1644	-1.210741	624.312754	0.240824	0.009090	10.7
1645	-1.204002	625.312306	0.240451	0.011131	11.4
1646	-1.201509	625.288048	0.240460	0.007666	11.4
1647	-1.209618	625.219598	0.240486	0.014941	10.5
1648	-1.219819	625.148696	0.240512	0.012710	9.6
1649	-1.203702	625.077453	0.240539	0.014205	10.3
1650	-1.211292	625.005993	0.240565	0.010074	10.1
1651	-1.193620	624.934533	0.240592	0.009881	10.6
1652	-1.212012	624.863077	0.240619	0.012056	9.4
1653	-1.217959	625.803976	0.240269	0.011362	10.4
1654	-1.217925	625.732541	0.240295	0.009348	9.7
1655	-1.185862	625.924151	0.240224	0.007143	9.3
1656	-1.206156	626.557566	0.239989	0.008861	11.8
1657	-1.214897	626.491176	0.240013	0.010607	11.1
1658	-1.204435	626.421451	0.240039	0.009178	10.2
1659	-1.198450	626.350133	0.240066	0.014752	9.6
1660	-1.201628	626.279027	0.240092	0.007437	10.0
1661	-1.209974	626.207573	0.240119	0.009369	9.9
1662	-1.207149	626.245855	0.240104	0.010617	11.4
1663	-1.214915	626.174408	0.240131	0.013216	9.9
1664	-1.209754	626.127437	0.240148	0.014675	12.1
1665	-1.203316	627.127252	0.239778	0.008851	11.7
1666	-1.199252	627.155986	0.239767	0.009325	13.8
1667	-1.207858	627.108267	0.239785	0.009876	10.8
1668	-1.208861	627.036856	0.239811	0.006835	10.7
1669	-1.213740	628.025735	0.239446	0.011233	11.5
1670	-1.192871	627.955583	0.239472	0.012129	10.9
1671	-1.196443	627.884291	0.239498	0.008539	10.0
1672	-1.201058	627.812834	0.239525	0.008352	11.8
1673	-1.204010	628.637142	0.239221	0.012256	12.0
1674	-1.184988	628.571270	0.239245	0.007645	10.1
1675	-1.201215	628.505718	0.239269	0.011922	11.3
1676	-1.206310	628.434424	0.239295	0.008862	13.6
1677	-1.208033	629.432046	0.238928	0.014496	12.1
1678	-1.192418	629.360586	0.238955	0.009184	11.1
1679	-1.209185	629.289134	0.238981	0.008308	11.3
1680	-1.219002	629.595029	0.238868	0.014895	11.0
1681	-1.207572	629.523571	0.238895	0.011056	11.7
1682	-1.206652	629.452111	0.238921	0.015367	12.5
1683	-1.220459	629.916168	0.238751	0.013533	8.6
1684	-1.200269	630.186052	0.238652	0.009574	9.8
1685	-1.209436	630.123796	0.238674	0.012554	9.6
1686	-1.196774	630.052665	0.238701	0.007646	11.4
1687	-1.191454	629.981271	0.238727	0.008323	11.5
1688	-1.190826	630.318781	0.238603	0.011959	9.5
1689	-1.207728	630.247381	0.238629	0.013023	9.8
1690	-1.212608	630.191625	0.238650	0.008763	10.7
1691	-1.207708	630.120934	0.238676	0.009408	10.3
1692	-1.193260	630.053568	0.238700	0.011428	10.7
1693	-1.202510	629.982273	0.238726	0.015293	11.3
1694	-1.196686	630.982118	0.238360	0.010076	11.9
1695	-1.205570	630.925599	0.238381	0.014827	11.5
1696	-1.213456	630.865493	0.238403	0.011034	10.2
1697	-1.213295	630.794202	0.238429	0.010674	10.1
1698	-1.218946	631.786013	0.238067	0.012802	9.8
1699	-1.202233	631.752800	0.238079	0.008596	9.6
1700	-1.196575	631.685154	0.238104	0.009621	9.8
1701	-1.215121	631.633503	0.238122	0.006995	10.8
1702	-1.202678	632.254738	0.237896	0.014482	9.2
1703	-1.208866	632.184704	0.237921	0.005568	9.6
1704	-1.196209	632.113244	0.237947	0.009121	9.0
1705	-1.199730	632.089315	0.237956	0.014611	9.4
1706	-1.191347	632.017855	0.237982	0.015736	9.2
1707	-1.193419	633.017855	0.237618	0.012410	9.9
1708	-1.215646	634.017843	0.237256	0.009442	10.0
1709	-1.197874	635.017694	0.236894	0.014035	10.2
1710	-1.195857	635.888537	0.236580	0.009635	10.7
1711	-1.201432	636.872872	0.236226	0.009066	10.1
1712	-1.200309	636.806659	0.236250	0.015502	10.6
1713	-1.195807	636.785749	0.236257	0.007567	12.8
1714	-1.201229	637.777710	0.235901	0.014815	10.6
1715	-1.198094	637.706251	0.235927	0.009065	14.6
1716	-1.197047	638.476148	0.235652	0.015537	12.8
1717	-1.200512	638.407658	0.235676	0.006713	12.4
1718	-1.210390	639.390826	0.235325	0.011275	12.2
1719	-1.199945	639.320579	0.235350	0.015823	11.3
1720	-1.199886	639.249406	0.235376	0.007098	10.5
1721	-1.211034	639.178909	0.235401	0.010176	12.1
1722	-1.206060	639.108667	0.235426	0.010953	12.2
1723	-1.207301	639.778295	0.235187	0.010393	12.5
1724	-1.194394	639.706835	0.235213	0.012794	11.3
1725	-1.180817	639.675423	0.235224	0.011835	10.6
1726	-1.214446	640.674528	0.234869	0.006690	12.0
1727	-1.213203	640.603070	0.234894	0.013588	13.2
1728	-1.207207	640.558005	0.234910	0.012330	13.4
1729	-1.205196	640.506129	0.234928	0.010434	10.7
1730	-1.200737	641.480942	0.234583	0.010107	11.5
1731	-1.205609	641.654663	0.234521	0.010802	11.6
1732	-1.201694	641.583255	0.234547	0.013001	11.7
1733	-1.215103	642.583255	0.234193	0.007790	9.5
1734	-1.208553	643.339012	0.233927	0.013363	10.9
1735	-1.206652	643.267750	0.233952	0.016290	9.3
1736	-1.196303	644.265830	0.233601	0.006552	9.2
1737	-1.197511	645.220820	0.233266	0.011572	8.3
1738	-1.196081	645.155436	0.233289	0.007264	9.8
1739	-1.207543	645.327108	0.233229	0.010721	9.4
1740	-1.198588	645.271019	0.233248	0.016373	11.1
1741	-1.190233	645.238844	0.233260	0.009802	11.0
1742	-1.201403	646.238822	0.232910	0.014867	11.6
1743	-1.201963	646.213745	0.232919	0.014098	10.4
1744	-1.200316	647.213740	0.232570	0.015896	10.7
1745	-1.195985	648.154504	0.232243	0.013789	9.7
1746	-1.217767	648.083123	0.232268	0.009949	9.3
1747	-1.164868	648.011842	0.232293	0.009466	12.0
1748	-1.193182	647.941893	0.232317	0.017771	10.1
1749	-1.216596	648.764721	0.232032	0.010242	9.6
1750	-1.197502	648.693266	0.232056	0.007104	12.0
1751	-1.208420	649.685824	0.231713	0.009207	10.7
1752	-1.197446	650.685475	0.231368	0.009119	11.1
1753	-1.218827	651.257178	0.231171	0.012191	10.9
1754	-1.189084	651.580230	0.231060	0.011008	10.6
1755	-1.205670	651.510563	0.231084	0.011835	11.8
1756	-1.219983	651.439105	0.231109	0.013244	11.5
1757	-1.187470	652.355170	0.230794	0.010287	11.1
1758	-1.186918	652.283717	0.230819	0.013515	10.1
1759	-1.221440	653.283679	0.230477	0.012476	12.2
1760	-1.208855	653.229507	0.230495	0.012589	10.9
1761	-1.182157	653.170905	0.230515	0.016089	10.4
1762	-1.218328	653.099445	0.230540	0.011401	10.3
1763	-1.196958	653.139017	0.230526	0.008554	9.4
1764	-1.206183	653.510969	0.230399	0.014283	10.4
1765	-1.204884	653.439509	0.230423	0.011405	9.2
1766	-1.190664	653.368050	0.230448	0.009222	10.1
1767	-1.205665	654.263435	0.230142	0.007794	11.7
1768	-1.227767	654.192650	0.230166	0.007901	9.6
1769	-1.189758	654.160023	0.230177	0.015278	11.3
1770	-1.191263	655.147403	0.229841	0.011157	11.0
1771	-1.197167	656.143911	0.229503	0.009137	9.9
1772	-1.210364	656.196797	0.229485	0.008238	9.4
1773	-1.205364	656.125456	0.229509	0.010659	9.9
1774	-1.209525	657.011827	0.229209	0.014527	10.9
1775	-1.202452	656.940368	0.229233	0.012504	10.5
1776	-1.193353	656.868910	0.229258	0.009357	10.3
1777	-1.185003	656.797474	0.229282	0.008850	12.7
1778	-1.196980	657.169007	0.229156	0.009133	14.2
1779	-1.201347	658.014901	0.228871	0.008645	12.2
1780	-1.208501	657.943761	0.228895	0.007164	10.3
1781	-1.202767	658.055432	0.228857	0.012913	13.5
1782	-1.189308	657.983973	0.228881	0.007402	13.0
1783	-1.171492	658.982917	0.228545	0.009682	11.1
1784	-1.205122	659.199480	0.228472	0.010519	9.5
1785	-1.194899	659.128049	0.228496	0.009395	9.8
1786	-1.207324	659.056589	0.228520	0.014540	9.8
1787	-1.213030	660.056589	0.228185	0.010933	10.2
1788	-1.193014	659.985148	0.228209	0.007444	11.3
1789	-1.212528	659.914317	0.228232	0.016263	11.1
1790	-1.201950	659.842947	0.228256	0.009082	10.0
1791	-1.189449	660.842947	0.227921	0.013699	10.4
1792	-1.206232	661.797794	0.227603	0.010567	12.2
1793	-1.205306	661.726335	0.227627	0.005915	11.7
1794	-1.197966	662.723802	0.227294	0.018285	11.2
1795	-1.219241	662.655556	0.227317	0.012464	12.6
1796	-1.204085	662.584096	0.227341	0.006421	12.9
1797	-1.211066	662.512709	0.227365	0.020207	10.8
1798	-1.211531	662.447871	0.227386	0.014300	12.4
1799	-1.205948	662.376411	0.227410	0.010122	9.1
1800	-1.203761	662.304954	0.227434	0.012437	12.0
1801	-1.207612	662.517388	0.227363	0.015891	12.4
1802	-1.210769	663.517382	0.227031	0.011951	10.8
1803	-1.218832	664.517382	0.226700	0.014665	11.5
1804	-1.221801	665.511743	0.226371	0.013230	12.0
1805	-1.211532	665.440283	0.226395	0.013504	11.1
1806	-1.201275	665.910893	0.226240	0.007529	10.1
1807	-1.189702	665.839490	0.226263	0.008425	9.9
1808	-1.224013	665.773954	0.226285	0.017295	11.9
1809	-1.194783	665.703000	0.226308	0.008765	10.6
1810	-1.203658	665.639352	0.226329	0.012843	10.3
1811	-1.211995	666.599921	0.226013	0.014852	10.1
1812	-1.197108	667.599896	0.225685	0.014671	10.6
1813	-1.195383	668.562949	0.225370	0.013869	11.8
1814	-1.203658	668.507810	0.225388	0.018570	10.9
1815	-1.214611	668.436372	0.225411	0.016563	10.6
1816	-1.204701	669.436372	0.225085	0.010390	11.0
1817	-1.199486	670.436176	0.224759	0.011113	9.4
1818	-1.210285	670.368328	0.224781	0.006452	12.0
1819	-1.203131	670.296891	0.224804	0.011315	11.1
1820	-1.206540	670.228961	0.224827	0.013064	11.8
1821	-1.188813	671.227798	0.224502	0.010625	11.1
1822	-1.207994	671.157563	0.224525	0.012920	10.3
1823	-1.206491	672.039469	0.224239	0.007741	9.9
1824	-1.215254	671.968535	0.224262	0.008736	9.8
1825	-1.204497	672.967987	0.223939	0.012398	9.5
1826	-1.208696	672.896583	0.223962	0.016015	8.6
1827	-1.198769	672.825135	0.223985	0.013789	10.4
1828	-1.194750	672.759236	0.224007	0.008027	9.8
1829	-1.206504	673.131332	0.223886	0.020969	10.3
1830	-1.207254	673.059873	0.223910	0.007325	9.5
1831	-1.208627	673.393072	0.223802	0.007523	9.9
1832	-1.192663	673.348823	0.223816	0.010564	10.4
1833	-1.199212	673.277576	0.223839	0.009642	12.2
1834	-1.227298	673.206736	0.223862	0.014027	9.8
1835	-1.204613	673.135277	0.223885	0.008069	9.5
1836	-1.220631	674.135267	0.223563	0.011914	8.4
1837	-1.221042	674.063814	0.223586	0.012866	9.5
1838	-1.200506	673.992355	0.223609	0.014396	9.9
1839	-1.202487	674.992354	0.223288	0.012772	10.9
1840	-1.199726	675.992354	0.222967	0.010301	9.6
1841	-1.204289	676.992354	0.222648	0.012417	9.1
1842	-1.208746	677.992221	0.222330	0.013475	11.5
1843	-1.215745	677.920762	0.222352	0.011139	10.0
1844	-1.203237	678.918967	0.222035	0.010303	9.8
1845	-1.195718	678.847510	0.222058	0.008594	10.0
1846	-1.175371	678.797715	0.222074	0.012023	11.1
1847	-1.200522	678.726256	0.222096	0.011984	11.8
1848	-1.205007	679.725053	0.221780	0.012053	13.9
1849	-1.213267	680.725052	0.221464	0.012079	11.5
1850	-1.209218	681.174449	0.221322	0.007701	13.0
1851	-1.209135	681.102990	0.221344	0.010757	9.7
1852	-1.210041	681.040044	0.221364	0.010474	12.1
1853	-1.199587	680.968585	0.221387	0.014164	12.2
1854	-1.203672	681.931557	0.221084	0.013851	11.1
1855	-1.210103	682.931550	0.220770	0.006519	9.5
1856	-1.187215	682.860093	0.220792	0.010990	10.1
1857	-1.204254	682.827410	0.220802	0.010842	11.1
1858	-1.204441	683.827382	0.220489	0.011432	9.9
1859	-1.211112	683.756649	0.220511	0.015961	11.4
1860	-1.198835	683.687812	0.220533	0.011375	11.8
1861	-1.207386	684.687552	0.220220	0.013309	10.0
1862	-1.208046	685.054709	0.220106	0.015823	10.1
1863	-1.215953	684.983272	0.220128	0.004924	10.2
1864	-1.206124	685.970167	0.219821	0.010060	12.2
1865	-1.206031	685.899581	0.219843	0.011502	10.2
1866	-1.203431	686.896797	0.219533	0.011264	12.6
1867	-1.198718	686.825701	0.219555	0.007454	13.4
1868	-1.206373	686.828087	0.219554	0.014326	13.3
1869	-1.199094	686.772110	0.219572	0.011573	10.2
1870	-1.208061	687.763853	0.219264	0.011862	9.4
1871	-1.205771	688.763450	0.218956	0.010012	9.6
1872	-1.206955	688.750986	0.218959	0.012750	9.6
1873	-1.201071	689.749761	0.218652	0.007812	9.9
1874	-1.209714	689.678305	0.218674	0.015864	9.9
1875	-1.203132	689.606846	0.218696	0.007940	9.1
1876	-1.194897	689.535734	0.218718	0.015987	10.5
1877	-1.198114	690.412199	0.218448	0.013501	10.9
1878	-1.209239	691.412198	0.218141	0.010538	10.7
1879	-1.181245	692.412198	0.217836	0.008085	11.4
1880	-1.179240	692.340751	0.217857	0.009181	11.4
1881	-1.212253	692.604804	0.217777	0.013763	11.5
1882	-1.202535	693.601065	0.217473	0.014666	12.4
1883	-1.192050	694.558283	0.217182	0.008002	10.8
1884	-1.199104	694.501938	0.217199	0.007300	10.7
1885	-1.201038	694.431896	0.217221	0.014196	13.0
1886	-1.188195	694.935637	0.217068	0.012120	13.0
1887	-1.199712	694.864178	0.217090	0.008566	11.7
1888	-1.200720	695.745897	0.216822	0.010068	11.2
1889	-1.196867	695.677661	0.216843	0.010036	10.0
1890	-1.195543	695.606202	0.216865	0.015531	10.5
1891	-1.205192	695.535215	0.216886	0.016179	9.3
1892	-1.209971	695.463796	0.216908	0.012054	14.7
1893	-1.205975	695.392336	0.216929	0.010855	11.3
1894	-1.185516	696.373689	0.216633	0.011270	10.7
1895	-1.215041	697.203104	0.216383	0.011259	8.9
1896	-1.187728	697.551080	0.216278	0.008907	9.9
1897	-1.213579	697.487821	0.216297	0.009499	11.4
1898	-1.182258	697.425522	0.216316	0.005863	9.4
1899	-1.192191	698.386123	0.216027	0.010002	10.9
1900	-1.204063	698.365071	0.216033	0.006691	12.7
1901	-1.178967	698.476377	0.216000	0.010931	12.0
1902	-1.184298	698.448044	0.216008	0.013231	12.1
1903	-1.224163	698.376585	0.216030	0.011342	11.3
1904	-1.185856	698.332922	0.216043	0.013146	10.9
1905	-1.191812	699.332921	0.215743	0.011604	11.6
1906	-1.192574	700.332819	0.215444	0.009630	11.4
1907	-1.194060	701.226979	0.215177	0.016663	10.1
1908	-1.212595	701.167912	0.215195	0.011159	10.6
1909	-1.192715	702.167899	0.214897	0.013156	11.0
1910	-1.217565	702.096468	0.214918	0.015635	10.8
1911	-1.205962	702.025498	0.214939	0.014941	10.9
1912	-1.213467	701.954038	0.214961	0.011026	11.0
1913	-1.200001	701.884152	0.214981	0.009128	10.8
1914	-1.201345	702.832420	0.214700	0.010557	9.5
1915	-1.211619	702.845652	0.214696	0.014900	9.0
1916	-1.207001	702.799778	0.214709	0.013632	9.4
1917	-1.193571	703.780885	0.214419	0.013283	10.5
1918	-1.200297	703.716603	0.214438	0.009157	12.2
1919	-1.210094	704.716239	0.214142	0.011124	11.6
1920	-1.195067	704.781120	0.214123	0.010526	10.1
1921	-1.193625	704.730397	0.214138	0.014107	11.1
1922	-1.195081	704.658947	0.214159	0.012930	11.0
1923	-1.210663	705.658310	0.213865	0.009764	11.4
1924	-1.206232	706.535449	0.213607	0.017490	10.8
1925	-1.211395	706.464195	0.213628	0.013586	11.5
1926	-1.217666	706.406264	0.213645	0.012524	11.7
1927	-1.208539	706.334804	0.213666	0.014544	10.6
1928	-1.199196	706.263361	0.213687	0.008427	14.4
1929	-1.216206	706.191967	0.213708	0.016202	13.3
1930	-1.195390	706.152334	0.213719	0.015785	11.4
1931	-1.194382	707.152016	0.213426	0.010716	12.2
1932	-1.211170	707.080556	0.213447	0.009263	9.6
1933	-1.213952	707.009236	0.213468	0.011509	10.4
1934	-1.207318	706.939121	0.213488	0.011693	12.0
1935	-1.208329	706.898991	0.213500	0.011184	11.1
1936	-1.193281	706.827556	0.213521	0.014219	11.1
1937	-1.206512	707.827556	0.213228	0.011284	11.2
1938	-1.210164	707.756479	0.213249	0.009898	11.9
1939	-1.228354	708.755983	0.212957	0.012749	11.2
1940	-1.197702	708.684548	0.212978	0.014075	11.2
1941	-1.205526	709.684348	0.212686	0.021208	11.3
1942	-1.195875	709.612888	0.212707	0.012569	10.2
1943	-1.181950	710.612888	0.212416	0.008964	12.8
1944	-1.214379	710.541429	0.212437	0.014262	11.4
1945	-1.199584	711.541145	0.212147	0.009036	12.7
1946	-1.198529	711.607556	0.212128	0.012911	10.0
1947	-1.199955	712.098725	0.211986	0.008583	11.5
1948	-1.187533	712.027265	0.212007	0.013559	10.3
1949	-1.191693	713.027257	0.211718	0.011827	10.6
1950	-1.195478	712.955904	0.211738	0.007993	10.5
1951	-1.200320	712.884453	0.211759	0.008953	9.6
1952	-1.211766	712.824789	0.211776	0.014030	10.4
1953	-1.203592	712.753396	0.211797	0.008931	9.9
1954	-1.195781	713.060686	0.211708	0.010177	9.6
1955	-1.205051	712.989902	0.211729	0.011443	10.6
1956	-1.212670	712.918442	0.211749	0.015310	10.9
1957	-1.218373	712.907165	0.211752	0.010620	12.3
1958	-1.185736	712.835705	0.211773	0.010776	10.8
1959	-1.210913	712.764245	0.211794	0.014332	10.4
1960	-1.210453	712.692787	0.211814	0.009933	14.8
1961	-1.204837	712.621328	0.211835	0.013017	11.0
1962	-1.188900	712.550342	0.211855	0.011121	10.3
1963	-1.201047	713.479343	0.211587	0.012139	10.0
1964	-1.193209	713.407883	0.211608	0.010214	9.3
1965	-1.189512	713.336428	0.211629	0.008893	9.7
1966	-1.212016	713.271648	0.211647	0.017446	10.1
1967	-1.203665	714.127544	0.211401	0.011638	10.6
1968	-1.196353	715.125273	0.211114	0.019926	10.0
1969	-1.217100	715.055112	0.211134	0.011275	10.9
1970	-1.211971	714.983652	0.211155	0.012089	10.3
1971	-1.193163	715.983635	0.210868	0.012940	10.2
1972	-1.193708	716.221203	0.210801	0.012403	10.9
1973	-1.188416	716.149836	0.210821	0.014277	10.5
1974	-1.222474	716.078410	0.210841	0.012191	12.2
1975	-1.205503	717.034820	0.210568	0.012122	12.5
1976	-1.212637	716.963856	0.210588	0.009144	10.7
1977	-1.203953	717.957764	0.210305	0.009786	10.7
1978	-1.210008	718.149060	0.210251	0.011076	10.6
1979	-1.210973	719.149038	0.209967	0.014534	10.1
1980	-1.209302	719.951937	0.209739	0.008948	11.1
1981	-1.202384	719.880535	0.209759	0.011241	12.0
1982	-1.218654	719.809075	0.209780	0.011943	10.1
1983	-1.191017	720.359910	0.209624	0.004716	12.5
1984	-1.197779	720.289202	0.209644	0.014970	9.8
1985	-1.201045	721.215734	0.209382	0.015598	10.5
1986	-1.199881	721.150685	0.209400	0.009627	11.2
1987	-1.195496	721.989881	0.209164	0.008593	11.5
1988	-1.192174	722.989809	0.208883	0.011067	10.1
1989	-1.205747	722.918387	0.208903	0.017181	10.7
1990	-1.195439	723.143979	0.208839	0.011652	11.3
1991	-1.200785	723.072519	0.208860	0.011658	10.9
1992	-1.223248	724.072509	0.208579	0.010473	10.2
1993	-1.200013	725.071553	0.208300	0.012027	10.3
1994	-1.192069	726.071303	0.208021	0.011017	10.3
1995	-1.208913	727.071281	0.207743	0.008138	10.2
1996	-1.196160	726.999835	0.207763	0.012314	12.5
1997	-1.207633	727.999509	0.207486	0.016344	11.5
1998	-1.205255	727.928049	0.207505	0.008627	11.2
1999	-1.203193	728.928044	0.207229	0.014218	9.4
2000	-1.204052	729.928043	0.206953	0.015522	10.0
2001	-1.185900	729.856583	0.206972	0.009639	11.9
2002	-1.212730	730.047742	0.206920	0.014669	11.4
2003	-1.188261	731.047742	0.206645	0.012536	12.1
2004	-1.188671	732.047742	0.206370	0.006897	12.3
2005	-1.181381	731.976283	0.206390	0.010455	10.1
2006	-1.199388	731.965691	0.206393	0.010927	10.7
2007	-1.198850	732.228001	0.206321	0.009326	10.4
2008	-1.183292	733.217308	0.206050	0.010980	11.2
2009	-1.195629	733.145849	0.206070	0.014003	11.9
2010	-1.184115	734.145845	0.205797	0.006603	12.8
2011	-1.209873	735.101583	0.205537	0.010249	10.3
2012	-1.200109	735.568222	0.205410	0.013709	10.8
2013	-1.204096	735.496793	0.205429	0.008463	9.7
2014	-1.197387	736.100127	0.205266	0.011919	9.6
2015	-1.204069	736.028667	0.205285	0.015686	8.6
2016	-1.199413	735.957208	0.205304	0.015241	9.6
2017	-1.208113	735.885772	0.205324	0.013611	8.6
2018	-1.201061	735.822302	0.205341	0.011452	9.8
2019	-1.196566	736.805966	0.205074	0.013240	10.9
2020	-1.188619	736.734812	0.205094	0.010269	14.9
2021	-1.197431	737.733773	0.204824	0.010567	11.6
2022	-1.200553	737.663268	0.204843	0.012298	11.5
2023	-1.199776	737.591974	0.204862	0.013206	11.6
2024	-1.186657	737.520514	0.204881	0.008663	11.1
2025	-1.204395	737.449642	0.204900	0.010366	10.4
