1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.777844	411.837056	0.160059	0.009220	11.8
1529	-1.763154	411.814721	0.160068	0.014381	11.8
1530	-1.764252	411.790354	0.160077	0.005583	11.3
1531	-1.776840	411.894358	0.160038	0.011409	9.4
1532	-1.763685	411.871023	0.160047	0.012075	11.0
1533	-1.761717	411.846660	0.160056	0.015022	10.9
1534	-1.764501	411.827350	0.160063	0.009918	10.0
1535	-1.764899	412.826832	0.159694	0.013787	11.8
1536	-1.770294	413.697029	0.159375	0.010850	10.4
1537	-1.772369	414.677750	0.159016	0.011536	9.2
1538	-1.764170	414.653469	0.159025	0.013151	10.6
1539	-1.763283	415.653221	0.158661	0.007460	9.4
1540	-1.776976	415.628912	0.158669	0.011076	9.8
1541	-1.773849	415.686592	0.158648	0.011044	10.3
1542	-1.760673	415.666008	0.158656	0.011177	10.4
1543	-1.778238	416.435888	0.158377	0.009413	10.8
1544	-1.764333	417.434948	0.158016	0.011219	11.5
1545	-1.779591	417.411356	0.158024	0.012663	10.5
1546	-1.762912	418.369133	0.157680	0.009825	10.6
1547	-1.766835	419.369063	0.157322	0.007991	12.0
1548	-1.775217	419.345184	0.157330	0.011056	11.8
1549	-1.762467	419.356349	0.157326	0.009883	10.3
1550	-1.764390	419.729837	0.157193	0.010039	10.5
1551	-1.768804	419.711152	0.157200	0.006946	10.6
1552	-1.765133	419.692017	0.157206	0.008610	9.6
1553	-1.767201	419.667846	0.157215	0.012074	9.3
1554	-1.788612	420.661572	0.156861	0.008166	9.0
1555	-1.763369	420.658807	0.156862	0.009004	9.0
1556	-1.764844	421.630261	0.156518	0.007769	11.3
1557	-1.756946	421.606053	0.156527	0.011374	10.4
1558	-1.766646	421.583018	0.156535	0.011804	10.0
1559	-1.762448	422.356068	0.156262	0.008734	11.1
1560	-1.781244	422.331694	0.156270	0.011344	10.9
1561	-1.755612	422.310789	0.156278	0.010523	11.7
1562	-1.773136	422.286420	0.156286	0.011756	11.7
1563	-1.771531	422.262044	0.156295	0.007764	10.2
1564	-1.764521	423.228448	0.155955	0.010142	10.0
1565	-1.777533	423.204733	0.155963	0.012567	9.8
1566	-1.774643	423.229218	0.155955	0.012586	8.6
1567	-1.764815	423.279509	0.155937	0.007645	9.5
1568	-1.759217	424.278236	0.155587	0.008912	10.3
1569	-1.766033	424.256681	0.155595	0.011271	11.9
1570	-1.756487	424.232315	0.155603	0.007899	11.1
1571	-1.777251	425.020473	0.155328	0.012585	13.5
1572	-1.763897	425.991265	0.154991	0.009818	12.5
1573	-1.761507	425.966889	0.154999	0.008998	11.1
1574	-1.769284	425.942570	0.155008	0.010045	11.3
1575	-1.758211	426.858948	0.154691	0.014023	11.4
1576	-1.764139	427.792354	0.154369	0.005827	10.4
1577	-1.757519	427.828270	0.154357	0.010487	11.3
1578	-1.771039	427.804668	0.154365	0.012199	12.9
1579	-1.765193	427.780854	0.154373	0.010895	14.7
1580	-1.771630	428.780853	0.154030	0.010272	12.1
1581	-1.762476	428.756479	0.154038	0.009248	10.6
1582	-1.766786	428.732138	0.154046	0.008775	11.4
1583	-1.768086	428.934525	0.153977	0.008089	11.3
1584	-1.777701	429.142965	0.153906	0.006181	10.3
1585	-1.770405	429.124433	0.153912	0.008241	11.3
1586	-1.754674	429.116567	0.153915	0.010117	10.7
1587	-1.779511	429.197041	0.153887	0.007986	10.8
1588	-1.778124	429.176806	0.153894	0.009954	11.3
1589	-1.772378	429.152623	0.153903	0.013743	12.1
1590	-1.764263	430.152623	0.153561	0.009869	11.3
1591	-1.781367	430.128248	0.153570	0.009578	11.4
1592	-1.756029	431.070797	0.153250	0.006008	12.0
1593	-1.764664	431.071161	0.153249	0.013031	9.5
1594	-1.768165	432.057964	0.152916	0.008329	9.8
1595	-1.770495	432.099096	0.152902	0.009920	10.4
1596	-1.760713	432.229416	0.152858	0.012031	12.8
1597	-1.762444	432.210660	0.152864	0.005459	12.5
1598	-1.775379	432.187942	0.152872	0.011013	13.3
1599	-1.762872	432.174631	0.152876	0.009116	10.6
1600	-1.769017	432.172625	0.152877	0.010246	11.6
1601	-1.759404	432.154388	0.152883	0.007705	11.2
1602	-1.756237	432.464698	0.152778	0.011732	11.8
1603	-1.771190	432.440373	0.152787	0.010276	10.3
1604	-1.757424	432.562715	0.152745	0.009621	10.4
1605	-1.766728	433.542534	0.152416	0.010534	9.9
1606	-1.771828	433.722795	0.152356	0.012909	10.3
1607	-1.775130	434.717554	0.152023	0.011861	12.3
1608	-1.763972	434.705024	0.152027	0.011101	9.7
1609	-1.771417	435.673388	0.151705	0.013386	9.7
1610	-1.761825	435.675596	0.151704	0.014160	11.4
1611	-1.763607	436.674255	0.151373	0.013551	12.4
1612	-1.769341	437.674219	0.151043	0.013164	12.4
1613	-1.771474	437.649843	0.151051	0.010308	10.8
1614	-1.764063	437.627003	0.151059	0.008489	10.4
1615	-1.771892	437.625125	0.151059	0.019442	13.6
1616	-1.774081	438.625124	0.150731	0.018473	10.3
1617	-1.764358	439.625124	0.150404	0.007417	11.0
1618	-1.771739	440.492394	0.150121	0.013806	11.6
1619	-1.767767	441.430782	0.149816	0.009422	10.2
1620	-1.782376	441.415598	0.149821	0.014008	10.1
1621	-1.773949	442.403209	0.149502	0.012369	10.5
1622	-1.775776	442.378834	0.149510	0.008488	10.0
1623	-1.763459	442.354484	0.149518	0.009155	12.2
1624	-1.770835	442.330350	0.149525	0.010153	11.2
1625	-1.763888	442.364780	0.149514	0.013509	13.3
1626	-1.766151	442.344960	0.149521	0.009945	11.2
1627	-1.762078	442.902511	0.149341	0.008601	11.3
1628	-1.765358	442.878304	0.149349	0.012239	12.3
1629	-1.772384	442.854829	0.149356	0.013834	12.4
1630	-1.772366	443.854829	0.149035	0.004676	9.8
1631	-1.770833	443.836593	0.149041	0.008550	9.9
1632	-1.781749	443.813774	0.149048	0.011540	8.0
1633	-1.762164	444.784224	0.148738	0.009547	8.4
1634	-1.770223	444.759849	0.148745	0.012158	8.4
1635	-1.774115	444.735523	0.148753	0.010612	10.8
1636	-1.763263	444.712228	0.148761	0.011413	12.1
1637	-1.776425	445.681285	0.148452	0.007413	12.2
1638	-1.777787	446.677630	0.148135	0.010603	12.1
1639	-1.776120	446.800907	0.148096	0.011177	11.8
1640	-1.781850	446.776535	0.148104	0.011211	10.2
1641	-1.762277	446.752209	0.148112	0.010483	9.9
1642	-1.756339	447.752206	0.147796	0.012476	9.6
1643	-1.772251	447.727911	0.147804	0.008314	9.8
1644	-1.767342	447.705496	0.147811	0.011311	12.1
1645	-1.772415	447.790960	0.147784	0.010441	12.0
1646	-1.771951	447.948087	0.147734	0.008037	12.4
1647	-1.769311	448.791462	0.147469	0.011742	11.5
1648	-1.755962	449.167266	0.147351	0.007935	11.3
1649	-1.767880	449.142931	0.147359	0.009155	10.8
1650	-1.774327	449.128357	0.147363	0.006929	11.0
1651	-1.767335	449.377262	0.147285	0.009848	10.6
1652	-1.769960	449.352894	0.147293	0.010091	9.2
1653	-1.764219	450.351604	0.146981	0.011611	10.0
1654	-1.765951	450.327327	0.146988	0.009254	11.4
1655	-1.762238	451.326766	0.146677	0.015475	10.9
1656	-1.756086	451.839323	0.146518	0.008958	11.2
1657	-1.758731	452.839052	0.146209	0.014632	10.4
1658	-1.775633	452.814676	0.146217	0.010208	11.1
1659	-1.767110	453.814175	0.145909	0.012392	9.1
1660	-1.774514	453.886942	0.145887	0.007592	10.6
1661	-1.767133	453.862580	0.145894	0.006739	11.0
1662	-1.763381	453.854660	0.145897	0.016082	12.5
1663	-1.766521	453.835664	0.145902	0.011529	12.0
1664	-1.764978	453.811295	0.145910	0.005755	10.8
1665	-1.770380	453.787030	0.145917	0.009539	11.6
1666	-1.770835	453.763474	0.145925	0.011669	12.2
1667	-1.785933	453.739560	0.145932	0.014000	10.5
1668	-1.775341	453.741922	0.145931	0.007560	10.8
1669	-1.771131	454.720692	0.145631	0.008949	10.7
1670	-1.775871	455.715706	0.145327	0.012311	9.9
1671	-1.758187	456.700641	0.145027	0.009463	12.8
1672	-1.766215	456.687854	0.145031	0.007675	10.1
1673	-1.773968	456.663632	0.145039	0.012884	10.1
1674	-1.758202	457.644196	0.144741	0.013382	10.5
1675	-1.771526	457.787151	0.144698	0.008352	10.0
1676	-1.772039	457.823312	0.144687	0.008785	9.8
1677	-1.771408	458.821745	0.144386	0.010099	10.6
1678	-1.767373	458.797382	0.144394	0.008731	10.1
1679	-1.759889	458.983211	0.144338	0.013656	10.7
1680	-1.764929	458.959501	0.144345	0.011616	10.7
1681	-1.771274	458.935126	0.144352	0.008663	10.5
1682	-1.765638	458.958144	0.144345	0.009837	10.2
1683	-1.769963	459.055677	0.144316	0.007300	10.9
1684	-1.766984	459.218946	0.144267	0.011726	11.1
1685	-1.768210	459.195714	0.144274	0.014391	10.4
1686	-1.770181	459.172374	0.144281	0.008894	11.4
1687	-1.767143	459.147998	0.144288	0.010041	9.4
1688	-1.767677	459.123911	0.144295	0.015315	9.7
1689	-1.764204	459.099536	0.144303	0.017469	10.4
1690	-1.775919	460.099536	0.144003	0.010201	9.4
1691	-1.763059	460.075160	0.144010	0.011783	11.3
1692	-1.749138	460.050785	0.144017	0.008398	10.7
1693	-1.772261	460.026463	0.144025	0.012052	10.8
1694	-1.759604	460.002091	0.144032	0.007728	10.8
1695	-1.761961	459.977716	0.144039	0.009933	12.7
1696	-1.764375	460.822642	0.143787	0.007855	11.9
1697	-1.759883	460.837159	0.143782	0.013026	10.6
1698	-1.775225	460.812820	0.143790	0.007322	10.1
1699	-1.776723	460.789601	0.143796	0.008690	10.8
1700	-1.760691	461.458703	0.143597	0.010393	10.6
1701	-1.759217	461.434414	0.143604	0.009983	10.7
1702	-1.761614	461.606289	0.143553	0.011970	12.1
1703	-1.772156	461.582482	0.143560	0.008029	11.0
1704	-1.759831	461.750661	0.143510	0.012507	10.9
1705	-1.770054	461.726308	0.143517	0.012332	9.9
1706	-1.769724	461.704361	0.143524	0.007218	10.6
1707	-1.772421	461.701198	0.143525	0.010073	9.1
1708	-1.772213	461.737790	0.143514	0.007621	9.6
1709	-1.773321	461.713513	0.143521	0.007555	10.3
1710	-1.767467	461.689157	0.143528	0.007765	9.6
1711	-1.763085	461.686894	0.143529	0.011792	11.6
1712	-1.755833	461.662518	0.143536	0.007625	15.3
1713	-1.771621	461.638158	0.143544	0.010933	9.7
1714	-1.760973	461.639650	0.143543	0.011485	10.0
1715	-1.773720	461.616605	0.143550	0.010496	9.9
1716	-1.773377	461.592230	0.143557	0.009027	10.6
1717	-1.771267	462.534309	0.143278	0.012089	9.1
1718	-1.775425	463.508656	0.142989	0.010257	9.7
1719	-1.775769	463.734093	0.142923	0.004212	9.2
1720	-1.770855	463.714984	0.142929	0.010063	10.0
1721	-1.774756	464.008151	0.142842	0.011292	11.2
1722	-1.772893	464.368690	0.142736	0.011235	11.8
1723	-1.767333	464.344332	0.142743	0.007894	10.2
1724	-1.761998	464.320190	0.142750	0.009541	11.3
1725	-1.775842	464.296360	0.142757	0.012704	11.8
1726	-1.773193	464.271985	0.142765	0.007347	10.6
1727	-1.752535	464.250165	0.142771	0.006858	11.8
1728	-1.776923	464.227389	0.142778	0.006736	10.5
1729	-1.777617	464.272826	0.142764	0.009154	11.4
1730	-1.765415	464.253517	0.142770	0.011261	12.0
1731	-1.777435	464.229211	0.142777	0.012773	11.6
1732	-1.767105	464.204836	0.142784	0.013165	12.8
1733	-1.775269	464.181921	0.142791	0.011376	12.6
1734	-1.760141	464.158791	0.142798	0.009099	9.5
1735	-1.784708	464.140120	0.142803	0.011192	10.5
1736	-1.752843	464.116119	0.142810	0.012065	11.9
1737	-1.761836	464.889253	0.142583	0.008286	10.9
1738	-1.757247	465.140056	0.142510	0.014530	11.2
1739	-1.760478	466.123537	0.142222	0.009167	10.5
1740	-1.761114	466.099162	0.142229	0.013476	10.0
1741	-1.778787	467.099126	0.141938	0.005227	10.1
1742	-1.761998	467.808314	0.141732	0.015366	9.9
1743	-1.777292	467.784031	0.141739	0.013839	9.4
1744	-1.756320	467.759656	0.141746	0.011932	9.2
1745	-1.764511	468.724513	0.141467	0.008099	8.9
1746	-1.772131	468.700227	0.141474	0.009403	9.2
1747	-1.772679	468.687387	0.141477	0.009609	10.9
1748	-1.762043	469.626762	0.141206	0.014685	11.2
1749	-1.770240	469.672620	0.141193	0.008002	9.3
1750	-1.746510	470.605683	0.140925	0.013648	10.7
1751	-1.771355	470.581310	0.140932	0.011505	9.7
1752	-1.774139	471.581237	0.140646	0.011506	10.2
1753	-1.745826	472.581047	0.140361	0.018914	11.2
1754	-1.765270	473.577330	0.140078	0.008133	9.6
1755	-1.781625	473.554107	0.140085	0.012382	9.3
1756	-1.764243	474.186009	0.139906	0.011380	8.6
1757	-1.768605	474.161650	0.139913	0.009426	10.2
1758	-1.767600	474.394135	0.139848	0.007751	10.1
1759	-1.767718	474.482339	0.139823	0.013600	11.1
1760	-1.755269	475.346701	0.139579	0.013525	13.3
1761	-1.768893	475.322343	0.139586	0.004266	11.1
1762	-1.759888	475.303244	0.139591	0.007918	12.6
1763	-1.770062	475.356920	0.139576	0.011098	11.3
1764	-1.756514	475.622640	0.139502	0.006545	11.8
1765	-1.768877	475.598265	0.139508	0.010345	12.2
1766	-1.768233	475.574038	0.139515	0.007900	12.2
1767	-1.765635	475.773157	0.139459	0.010622	10.7
1768	-1.766918	475.763903	0.139462	0.007553	11.4
1769	-1.770606	475.763247	0.139462	0.017947	10.9
1770	-1.778255	475.739038	0.139469	0.013776	10.2
1771	-1.768910	475.714662	0.139476	0.015602	10.9
1772	-1.771564	476.714662	0.139195	0.011821	9.4
1773	-1.766445	477.714661	0.138916	0.008929	10.7
1774	-1.776444	477.690286	0.138923	0.012589	12.2
1775	-1.772907	477.666045	0.138930	0.011612	12.1
1776	-1.767843	478.666044	0.138652	0.011884	11.8
1777	-1.771604	479.665537	0.138375	0.011323	11.9
1778	-1.769020	479.643704	0.138381	0.008308	12.4
1779	-1.764866	479.619331	0.138388	0.012599	12.1
1780	-1.768956	479.615927	0.138389	0.009459	10.7
1781	-1.759993	479.614767	0.138389	0.010983	10.8
1782	-1.772748	480.613392	0.138114	0.008275	9.6
1783	-1.781339	481.410500	0.137894	0.012940	11.6
1784	-1.776119	482.251041	0.137664	0.005461	11.7
1785	-1.766635	482.230155	0.137670	0.007839	11.1
1786	-1.778700	482.206059	0.137676	0.011307	11.4
1787	-1.759999	482.194403	0.137680	0.008407	11.5
1788	-1.766648	482.170030	0.137686	0.011162	11.7
1789	-1.766549	482.200358	0.137678	0.010232	11.9
1790	-1.755626	482.175983	0.137685	0.009463	11.7
1791	-1.757527	482.317919	0.137646	0.009889	9.4
1792	-1.760876	482.304346	0.137650	0.015385	8.9
1793	-1.766124	482.555359	0.137581	0.008204	9.0
1794	-1.765155	482.531014	0.137588	0.012271	9.9
1795	-1.773818	483.518065	0.137318	0.009913	10.0
1796	-1.770809	483.517663	0.137319	0.006208	10.8
1797	-1.773906	483.493889	0.137325	0.006626	10.9
1798	-1.771018	483.821621	0.137236	0.010338	10.9
1799	-1.762029	483.832517	0.137233	0.010601	11.7
1800	-1.761135	484.529457	0.137044	0.009198	11.2
1801	-1.771598	485.331714	0.136827	0.010053	9.6
1802	-1.762381	485.311165	0.136832	0.006283	10.3
1803	-1.759173	485.291846	0.136837	0.010989	9.8
1804	-1.767925	485.354548	0.136820	0.012535	9.8
1805	-1.764700	486.354525	0.136551	0.008353	9.3
1806	-1.772392	487.354433	0.136282	0.006974	9.1
1807	-1.767455	487.333116	0.136288	0.005218	8.4
1808	-1.767285	487.348803	0.136284	0.011593	10.8
1809	-1.773108	487.494595	0.136245	0.009461	10.1
1810	-1.782108	487.506304	0.136241	0.006096	10.2
1811	-1.776603	488.424902	0.135996	0.010094	11.8
1812	-1.765415	488.400642	0.136002	0.007854	10.5
1813	-1.777278	488.376318	0.136009	0.009023	11.9
1814	-1.757521	488.352668	0.136015	0.013505	11.9
1815	-1.766293	488.328293	0.136022	0.014908	12.5
1816	-1.763671	488.303917	0.136028	0.011171	14.9
1817	-1.758597	488.366597	0.136011	0.008515	11.4
1818	-1.783724	488.581205	0.135954	0.009932	10.8
1819	-1.765382	488.557801	0.135960	0.010216	10.2
1820	-1.759330	488.556928	0.135961	0.008444	10.7
1821	-1.766250	489.046892	0.135830	0.006170	12.3
1822	-1.759542	489.410948	0.135733	0.012095	13.1
1823	-1.772738	489.448932	0.135723	0.007888	9.4
1824	-1.765072	489.527703	0.135702	0.010721	10.1
1825	-1.781959	489.504020	0.135708	0.008973	11.6
1826	-1.764681	489.608482	0.135681	0.008963	12.3
1827	-1.773637	490.562075	0.135428	0.011231	12.8
1828	-1.780118	490.587456	0.135421	0.012940	11.8
1829	-1.764833	491.570645	0.135161	0.005510	10.9
1830	-1.755405	491.671759	0.135134	0.011288	9.7
1831	-1.774403	491.651949	0.135140	0.006547	9.1
1832	-1.755436	491.635180	0.135144	0.012856	8.9
1833	-1.766577	491.610817	0.135151	0.006728	10.3
1834	-1.767169	492.329379	0.134961	0.010682	10.0
1835	-1.760824	492.305014	0.134968	0.008561	10.8
1836	-1.759039	492.280659	0.134974	0.009637	10.5
1837	-1.771020	493.272428	0.134714	0.008913	11.7
1838	-1.769059	494.263032	0.134455	0.014526	10.6
1839	-1.764541	495.090405	0.134239	0.006687	10.7
1840	-1.763961	495.068479	0.134245	0.015295	10.9
1841	-1.759359	496.033730	0.133994	0.008410	11.0
1842	-1.777097	496.214308	0.133948	0.012850	11.4
1843	-1.756417	496.994323	0.133746	0.014913	9.7
1844	-1.777714	497.942622	0.133502	0.005329	9.3
1845	-1.769887	497.918290	0.133508	0.009705	9.9
1846	-1.763266	498.089558	0.133464	0.008433	9.8
1847	-1.767346	498.066852	0.133470	0.010662	9.3
1848	-1.768073	498.624547	0.133326	0.009148	10.6
1849	-1.769620	499.444512	0.133116	0.010161	12.5
1850	-1.754955	500.013665	0.132971	0.009442	11.5
1851	-1.764652	500.953273	0.132731	0.017693	11.6
1852	-1.780791	500.966812	0.132728	0.007795	11.8
1853	-1.760874	500.942441	0.132734	0.006665	9.3
1854	-1.766211	500.944540	0.132734	0.006328	11.5
1855	-1.756961	500.958288	0.132730	0.007328	11.9
1856	-1.779386	500.950057	0.132732	0.007392	9.9
1857	-1.764328	500.936323	0.132736	0.011456	10.2
1858	-1.760790	500.944130	0.132734	0.008825	10.5
1859	-1.772765	501.241080	0.132658	0.013674	11.3
1860	-1.755570	502.241062	0.132405	0.008786	13.5
1861	-1.782560	503.240064	0.132153	0.009953	11.7
1862	-1.787686	503.215711	0.132159	0.006989	11.1
1863	-1.766578	504.171800	0.131918	0.009943	12.7
1864	-1.770216	505.156772	0.131671	0.008764	12.6
1865	-1.757263	505.289362	0.131638	0.008657	12.9
1866	-1.760795	505.267985	0.131643	0.019319	12.6
1867	-1.773325	506.267982	0.131394	0.009179	11.8
1868	-1.763616	507.267982	0.131145	0.008894	10.6
1869	-1.757284	507.457574	0.131098	0.016117	10.0
1870	-1.771839	507.710283	0.131035	0.011411	11.4
1871	-1.768830	507.685915	0.131041	0.011074	12.6
1872	-1.766547	507.661541	0.131047	0.014645	11.7
1873	-1.767262	508.661541	0.130800	0.007110	14.1
1874	-1.764747	508.637168	0.130806	0.007662	12.2
1875	-1.770919	508.612871	0.130812	0.011577	13.5
1876	-1.769610	508.588831	0.130818	0.005365	12.2
1877	-1.759955	509.451780	0.130605	0.012371	9.5
1878	-1.773434	509.736202	0.130535	0.011231	13.1
1879	-1.769711	510.395418	0.130373	0.007675	14.0
1880	-1.772337	510.439138	0.130362	0.009097	13.2
1881	-1.768495	510.775205	0.130280	0.008113	12.8
1882	-1.763992	510.751460	0.130286	0.012136	10.7
1883	-1.755031	510.737629	0.130289	0.011030	13.2
1884	-1.770080	510.713253	0.130295	0.010094	11.2
1885	-1.762578	511.662118	0.130063	0.010272	12.5
1886	-1.759424	511.699366	0.130054	0.008711	13.2
1887	-1.779670	511.674992	0.130060	0.006994	10.6
1888	-1.778412	511.653094	0.130065	0.008198	10.7
1889	-1.764911	511.973654	0.129987	0.009344	10.1
1890	-1.777640	512.229655	0.129925	0.009422	9.9
1891	-1.765725	512.208006	0.129930	0.009408	9.7
1892	-1.762454	512.414910	0.129879	0.005142	9.8
1893	-1.763702	512.885873	0.129765	0.010064	9.9
1894	-1.759983	512.864939	0.129770	0.004439	11.6
1895	-1.762706	512.844225	0.129775	0.008738	12.1
1896	-1.777075	512.839816	0.129776	0.016783	12.3
1897	-1.767769	513.839451	0.129534	0.006721	12.6
1898	-1.752836	513.815151	0.129539	0.010110	13.9
1899	-1.762882	514.469367	0.129381	0.019023	10.9
1900	-1.767096	514.444992	0.129387	0.010412	10.3
1901	-1.761250	515.434402	0.129148	0.013168	11.0
1902	-1.779023	516.396898	0.128917	0.008207	10.8
1903	-1.771810	517.379708	0.128682	0.010419	10.6
1904	-1.767763	518.356426	0.128449	0.011576	11.8
1905	-1.773354	518.335341	0.128454	0.011958	11.2
1906	-1.765336	519.319108	0.128220	0.011291	11.3
1907	-1.779171	519.357647	0.128211	0.009888	10.7
1908	-1.760872	520.209371	0.128009	0.010788	10.2
1909	-1.773853	520.185004	0.128015	0.010705	10.8
1910	-1.755933	520.160628	0.128020	0.015426	12.3
1911	-1.774883	520.136253	0.128026	0.008090	12.2
1912	-1.780572	520.325209	0.127982	0.006125	10.5
1913	-1.782929	520.300870	0.127987	0.012723	10.5
1914	-1.780157	520.277546	0.127993	0.010178	10.1
1915	-1.770349	520.253171	0.127999	0.010372	9.6
1916	-1.761917	521.249256	0.127763	0.007406	10.8
1917	-1.770141	521.226130	0.127769	0.008142	11.6
1918	-1.769659	521.201757	0.127775	0.009333	12.3
1919	-1.768359	521.413969	0.127725	0.012624	11.2
1920	-1.761127	522.294607	0.127518	0.012808	12.6
1921	-1.775647	522.270231	0.127523	0.007908	11.7
1922	-1.773128	523.147583	0.127318	0.011108	11.7
1923	-1.780329	523.125767	0.127323	0.008686	9.6
1924	-1.760295	523.101610	0.127328	0.010329	11.6
1925	-1.766258	523.679116	0.127193	0.011436	11.2
1926	-1.771683	523.654741	0.127199	0.010709	12.6
1927	-1.748655	524.614520	0.126975	0.015285	10.4
1928	-1.770824	524.649964	0.126967	0.010611	10.0
1929	-1.766664	524.651147	0.126967	0.005829	9.9
1930	-1.770965	524.626952	0.126973	0.007072	10.2
1931	-1.764779	524.607941	0.126977	0.008890	9.9
1932	-1.765896	525.460966	0.126779	0.007636	11.1
1933	-1.778025	525.479350	0.126774	0.006945	10.8
1934	-1.769511	525.738708	0.126714	0.014723	12.5
1935	-1.773467	525.815166	0.126697	0.010581	11.9
1936	-1.761263	526.814375	0.126466	0.006090	12.0
1937	-1.765787	526.793620	0.126470	0.008690	10.2
1938	-1.769416	526.804401	0.126468	0.010393	13.0
1939	-1.772934	527.424739	0.126325	0.013975	10.3
1940	-1.770138	527.400363	0.126330	0.009533	9.7
1941	-1.763623	527.378981	0.126335	0.004138	11.1
1942	-1.767603	527.705837	0.126260	0.010385	9.8
1943	-1.761997	527.682119	0.126266	0.008004	9.3
1944	-1.769467	527.906547	0.126214	0.009485	8.7
1945	-1.770337	527.882668	0.126219	0.011021	10.9
1946	-1.761555	528.861350	0.125995	0.007133	11.4
1947	-1.770873	528.836978	0.126000	0.009344	11.2
1948	-1.765840	529.805705	0.125779	0.016926	10.5
1949	-1.767843	530.049193	0.125723	0.011162	12.3
1950	-1.769291	530.897067	0.125530	0.006760	12.4
1951	-1.763600	531.881738	0.125306	0.011513	10.8
1952	-1.766744	531.980043	0.125284	0.013382	9.3
1953	-1.768903	531.955667	0.125290	0.006310	10.5
1954	-1.783308	531.931455	0.125295	0.010424	10.9
1955	-1.762298	531.907270	0.125301	0.014092	10.1
1956	-1.775481	532.881596	0.125080	0.011812	10.0
1957	-1.778574	533.865408	0.124858	0.008054	9.7
1958	-1.768823	534.863831	0.124634	0.009083	10.7
1959	-1.761374	534.840561	0.124639	0.015208	11.1
1960	-1.771404	534.816199	0.124645	0.009081	11.0
1961	-1.758844	534.791823	0.124650	0.008532	10.5
1962	-1.777599	534.801685	0.124648	0.013669	11.3
1963	-1.779322	535.746865	0.124437	0.012923	8.9
1964	-1.768124	536.695324	0.124225	0.012109	9.2
1965	-1.764098	537.695324	0.124003	0.008347	9.9
1966	-1.757714	537.671519	0.124008	0.009462	9.6
1967	-1.758442	537.647170	0.124013	0.008423	9.8
1968	-1.773835	537.624551	0.124018	0.006336	10.2
1969	-1.771931	538.459504	0.123833	0.007287	9.9
1970	-1.764417	539.174500	0.123675	0.011720	9.9
1971	-1.774173	539.275326	0.123653	0.009101	11.6
1972	-1.771069	540.273238	0.123433	0.011369	11.6
1973	-1.768729	540.592977	0.123363	0.008623	12.8
1974	-1.772709	540.568615	0.123368	0.008113	9.7
1975	-1.781716	541.435903	0.123178	0.013551	10.5
1976	-1.774379	541.411594	0.123183	0.006587	10.5
1977	-1.762000	541.719255	0.123116	0.012078	10.2
1978	-1.761150	541.698355	0.123120	0.011377	10.5
1979	-1.761878	541.923597	0.123071	0.007537	10.2
1980	-1.770908	541.899375	0.123076	0.011557	10.3
1981	-1.771591	541.875012	0.123082	0.006909	11.0
1982	-1.774196	541.852078	0.123087	0.012101	9.2
1983	-1.759107	542.851696	0.122869	0.015475	11.1
1984	-1.756176	543.724435	0.122679	0.009987	13.2
1985	-1.759458	543.700623	0.122684	0.014805	10.5
1986	-1.775769	544.700518	0.122467	0.007032	11.9
1987	-1.768059	544.676163	0.122472	0.008737	9.3
1988	-1.767493	545.628498	0.122266	0.009529	9.6
1989	-1.777349	545.733558	0.122244	0.008541	11.2
1990	-1.771998	545.709300	0.122249	0.014599	10.6
1991	-1.765988	546.603018	0.122056	0.010467	9.1
1992	-1.767411	547.583257	0.121846	0.009449	10.0
1993	-1.770903	548.251665	0.121703	0.007561	12.5
1994	-1.775563	548.230235	0.121708	0.008284	12.8
1995	-1.773234	548.324451	0.121687	0.010660	11.4
1996	-1.763289	548.305625	0.121691	0.012022	12.0
1997	-1.763808	548.290705	0.121695	0.011152	11.9
1998	-1.777683	548.974974	0.121549	0.014265	10.7
1999	-1.759058	549.974845	0.121336	0.009155	10.7
2000	-1.758422	549.950601	0.121341	0.010643	9.5
2001	-1.772495	550.896397	0.121140	0.007777	10.2
2002	-1.772385	550.872307	0.121145	0.010843	10.4
2003	-1.769290	551.250644	0.121065	0.007841	11.9
2004	-1.776897	551.329332	0.121049	0.010377	10.5
2005	-1.767073	551.370569	0.121040	0.008597	11.3
2006	-1.768700	551.413757	0.121031	0.007585	10.9
2007	-1.760877	551.391651	0.121035	0.014205	10.6
2008	-1.774232	551.367275	0.121041	0.014479	9.5
2009	-1.766501	552.367270	0.120829	0.014893	9.8
2010	-1.767269	552.342895	0.120835	0.010990	9.6
2011	-1.772721	553.243267	0.120645	0.012261	9.9
2012	-1.779158	553.218938	0.120650	0.010182	10.2
2013	-1.766431	553.510195	0.120589	0.011331	10.0
2014	-1.764267	553.485964	0.120594	0.005591	11.6
2015	-1.772383	553.504988	0.120590	0.006173	11.9
2016	-1.764992	553.838963	0.120520	0.012376	11.8
2017	-1.775801	553.817149	0.120525	0.012394	13.4
2018	-1.761276	554.816935	0.120315	0.009697	11.4
2019	-1.773660	554.792818	0.120320	0.008760	11.2
2020	-1.771139	554.768472	0.120326	0.006906	12.2
2021	-1.781663	554.767655	0.120326	0.009299	10.1
2022	-1.774148	554.771921	0.120325	0.012466	12.3
2023	-1.761017	555.727498	0.120125	0.011003	13.9
2024	-1.766231	556.710547	0.119921	0.007515	10.1
2025	-1.769939	556.686203	0.119926	0.007291	12.9
