1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.005595	631.664947	0.249900	0.021443	10.3
1529	-1.023215	632.336043	0.249643	0.025988	12.6
1530	-1.036458	632.204912	0.249693	0.025278	10.1
1531	-1.015969	632.052813	0.249751	0.018724	9.4
1532	-1.017237	633.052813	0.249370	0.021507	8.6
1533	-1.012174	632.900757	0.249428	0.025253	9.8
1534	-1.017163	633.068277	0.249364	0.020147	9.2
1535	-1.002645	634.046686	0.248991	0.023284	9.0
1536	-1.018093	633.902207	0.249046	0.019778	9.3
1537	-1.020170	633.750108	0.249104	0.019576	9.8
1538	-1.016409	633.598024	0.249162	0.021096	9.9
1539	-1.025040	634.598023	0.248782	0.024818	10.4
1540	-1.017217	634.445925	0.248840	0.038984	11.0
1541	-1.026569	634.293826	0.248897	0.013542	11.2
1542	-1.025497	634.141727	0.248955	0.021899	12.3
1543	-1.004100	635.141727	0.248576	0.025912	11.5
1544	-1.016584	636.141727	0.248197	0.018312	10.4
1545	-0.999536	637.141727	0.247820	0.017657	10.8
1546	-1.003679	636.989628	0.247878	0.018034	10.9
1547	-1.022709	637.989628	0.247501	0.016725	13.1
1548	-1.016765	638.094946	0.247462	0.009203	12.5
1549	-1.013818	639.065174	0.247098	0.016256	11.5
1550	-0.998575	638.913939	0.247155	0.020558	12.1
1551	-1.004879	638.761840	0.247212	0.015617	10.9
1552	-1.015684	639.718677	0.246854	0.021506	10.2
1553	-1.001935	639.568755	0.246910	0.013741	11.0
1554	-0.999953	640.568755	0.246537	0.014639	11.0
1555	-1.015710	640.755969	0.246467	0.018969	10.6
1556	-1.011316	640.603945	0.246523	0.015470	10.9
1557	-0.996443	640.451880	0.246580	0.012099	12.2
1558	-1.004629	641.252352	0.246282	0.019166	8.8
1559	-1.015979	641.200400	0.246301	0.011835	12.2
1560	-1.010590	641.059229	0.246354	0.020126	10.7
1561	-1.009771	640.907132	0.246411	0.016912	11.6
1562	-1.006007	641.907132	0.246039	0.013695	11.1
1563	-1.011265	641.949108	0.246023	0.015354	11.5
1564	-1.006829	642.947312	0.245653	0.017444	12.0
1565	-1.022837	643.919586	0.245294	0.012611	10.9
1566	-1.015568	643.767502	0.245350	0.016678	10.9
1567	-1.012054	644.762628	0.244984	0.018535	11.8
1568	-1.006097	645.121711	0.244851	0.015028	10.5
1569	-1.005474	645.069171	0.244871	0.015748	12.6
1570	-1.024323	645.352901	0.244767	0.015123	12.5
1571	-0.998417	646.352844	0.244400	0.021818	9.9
1572	-1.010266	647.352808	0.244034	0.034299	9.9
1573	-1.007085	648.352808	0.243670	0.019658	9.8
1574	-1.007252	649.352808	0.243306	0.027528	10.1
1575	-1.002315	649.201112	0.243361	0.013366	10.8
1576	-1.018983	649.049013	0.243416	0.013801	11.7
1577	-1.007753	648.896929	0.243472	0.022471	11.0
1578	-1.003087	648.744831	0.243527	0.018824	11.5
1579	-0.994322	649.744831	0.243164	0.014756	10.4
1580	-1.018291	650.652763	0.242835	0.020108	10.4
1581	-1.016261	650.501382	0.242890	0.019350	11.1
1582	-1.017675	650.349283	0.242945	0.031550	10.4
1583	-1.013273	651.349283	0.242584	0.022139	10.4
1584	-1.002996	651.197184	0.242638	0.011048	12.5
1585	-1.026415	652.194024	0.242279	0.019121	10.2
1586	-1.029684	652.231844	0.242266	0.029082	10.8
1587	-1.012405	653.231844	0.241906	0.020962	10.4
1588	-0.995671	653.079746	0.241961	0.021214	10.3
1589	-1.005739	654.079601	0.241602	0.013813	10.0
1590	-1.009932	653.957811	0.241646	0.014768	10.6
1591	-1.012142	653.805721	0.241701	0.022047	12.8
1592	-0.998015	654.790502	0.241348	0.018365	13.7
1593	-1.008602	654.638404	0.241403	0.017477	11.7
1594	-1.012851	654.486339	0.241457	0.023173	10.5
1595	-1.011956	655.485333	0.241100	0.024008	12.4
1596	-1.011833	655.333234	0.241155	0.016336	12.3
1597	-1.022514	655.189455	0.241206	0.015820	11.1
1598	-1.005816	655.037536	0.241260	0.019664	12.2
1599	-1.019487	654.887358	0.241314	0.027507	12.3
1600	-1.008295	654.735305	0.241368	0.018357	10.7
1601	-1.009517	655.735224	0.241011	0.008749	10.8
1602	-1.016124	656.627148	0.240694	0.022080	10.3
1603	-1.008991	656.477423	0.240747	0.014762	12.8
1604	-1.022359	657.214718	0.240486	0.017860	11.0
1605	-1.033330	657.062620	0.240540	0.025253	11.1
1606	-1.027312	656.912154	0.240593	0.024461	11.6
1607	-1.024284	656.761171	0.240647	0.021325	10.4
1608	-1.014285	656.609072	0.240701	0.018570	10.7
1609	-1.016784	657.609027	0.240346	0.019417	11.6
1610	-0.988226	657.456928	0.240400	0.012732	11.1
1611	-1.005653	657.304868	0.240454	0.023306	10.5
1612	-1.009882	657.157233	0.240506	0.027359	12.2
1613	-0.986936	658.156352	0.240152	0.016015	9.5
1614	-1.028093	659.156352	0.239799	0.020051	9.9
1615	-0.998484	659.004253	0.239853	0.022544	10.7
1616	-1.016494	659.632878	0.239631	0.025454	10.2
1617	-1.013812	660.631480	0.239280	0.018465	11.9
1618	-1.015307	660.535455	0.239314	0.019429	12.0
1619	-1.027152	661.502118	0.238975	0.020299	12.0
1620	-1.008602	662.423928	0.238653	0.023128	11.9
1621	-1.014136	662.307016	0.238693	0.022741	13.6
1622	-1.018553	663.306949	0.238345	0.024799	9.8
1623	-1.004532	663.154851	0.238398	0.013761	10.2
1624	-1.005314	664.154848	0.238050	0.021351	9.6
1625	-1.004221	664.002749	0.238103	0.020122	9.8
1626	-1.014818	663.906950	0.238136	0.012061	10.1
1627	-1.012513	663.756803	0.238188	0.016452	11.6
1628	-1.005982	664.745379	0.237845	0.024473	9.4
1629	-1.027763	665.046819	0.237740	0.018893	10.1
1630	-1.008175	664.894720	0.237793	0.019109	10.4
1631	-1.012475	665.870625	0.237455	0.019416	12.4
1632	-1.003989	665.718527	0.237508	0.018994	11.0
1633	-0.997521	665.568298	0.237560	0.023481	10.9
1634	-1.015939	665.548705	0.237566	0.020963	9.7
1635	-1.013854	666.548705	0.237221	0.010985	10.1
1636	-0.997721	667.515549	0.236888	0.015960	10.3
1637	-0.990403	667.504231	0.236892	0.023009	10.3
1638	-0.996497	667.352133	0.236944	0.018723	10.2
1639	-1.009078	668.352133	0.236600	0.020429	9.3
1640	-1.004391	668.210360	0.236649	0.018343	9.0
1641	-1.013009	668.058262	0.236701	0.026621	8.2
1642	-1.002829	667.936357	0.236743	0.020636	10.0
1643	-1.020777	668.936357	0.236400	0.013933	9.2
1644	-1.003674	668.784258	0.236452	0.022174	10.7
1645	-1.026567	669.784258	0.236110	0.016717	12.7
1646	-1.021405	670.754989	0.235778	0.020715	11.3
1647	-1.013888	670.604618	0.235830	0.015063	10.0
1648	-1.036432	670.452519	0.235882	0.013829	10.0
1649	-1.011956	670.303219	0.235932	0.023203	11.8
1650	-1.010584	671.303183	0.235592	0.017819	11.9
1651	-1.014944	672.277834	0.235261	0.014466	11.0
1652	-1.008257	672.126914	0.235312	0.015865	11.1
1653	-1.032555	671.974816	0.235363	0.016961	10.8
1654	-1.010744	671.908077	0.235386	0.026812	10.6
1655	-1.033060	671.756460	0.235438	0.014554	10.0
1656	-1.033016	672.486845	0.235190	0.020086	9.9
1657	-1.020872	673.456539	0.234861	0.017290	10.7
1658	-1.012090	674.456539	0.234523	0.018285	11.2
1659	-0.996780	674.327032	0.234567	0.016822	11.7
1660	-1.010269	674.911483	0.234370	0.015508	10.0
1661	-0.993853	674.759391	0.234421	0.029478	12.3
1662	-1.020382	675.759391	0.234085	0.015693	11.5
1663	-1.028081	675.607292	0.234136	0.018234	9.7
1664	-1.014322	676.595438	0.233804	0.009644	10.2
1665	-1.010513	676.448832	0.233854	0.020549	8.7
1666	-1.012550	677.446918	0.233519	0.014077	9.7
1667	-1.013105	678.113633	0.233297	0.023612	12.5
1668	-1.012886	677.961534	0.233347	0.010481	11.8
1669	-1.010606	678.606055	0.233132	0.020665	11.3
1670	-1.012598	679.418526	0.232862	0.017174	10.7
1671	-1.023568	680.418526	0.232530	0.020616	13.4
1672	-1.015409	681.074962	0.232313	0.023099	12.3
1673	-0.994379	682.074962	0.231982	0.015060	10.5
1674	-1.019601	681.922864	0.232032	0.008934	12.2
1675	-1.009675	681.986548	0.232011	0.014485	10.4
1676	-1.005113	682.066570	0.231985	0.017483	10.3
1677	-1.020534	681.914471	0.232035	0.012374	9.7
1678	-0.987916	681.762553	0.232085	0.025256	9.5
1679	-1.005644	681.610459	0.232136	0.011081	8.3
1680	-1.007688	682.610425	0.231806	0.017500	9.7
1681	-1.030879	682.461824	0.231855	0.023950	9.6
1682	-1.016077	683.461824	0.231526	0.017624	9.9
1683	-1.005239	684.461824	0.231197	0.022642	9.9
1684	-0.995110	684.309725	0.231247	0.012155	10.5
1685	-1.001240	684.157626	0.231297	0.021911	10.3
1686	-0.992177	685.103467	0.230987	0.020254	11.4
1687	-1.019575	684.951368	0.231037	0.015072	10.2
1688	-1.008921	685.936069	0.230715	0.019097	11.3
1689	-0.999824	685.784059	0.230765	0.016547	10.2
1690	-0.988805	686.690156	0.230469	0.013205	10.5
1691	-1.015379	686.539042	0.230519	0.023756	10.9
1692	-1.002564	686.387148	0.230568	0.014990	10.8
1693	-1.011345	686.235049	0.230618	0.019150	11.7
1694	-1.015062	686.559032	0.230512	0.018660	12.1
1695	-1.020638	687.553661	0.230188	0.019460	10.6
1696	-1.002541	687.401562	0.230238	0.019252	11.4
1697	-1.008268	688.395906	0.229915	0.016704	11.9
1698	-1.023227	689.065193	0.229698	0.021623	13.0
1699	-1.013512	688.913101	0.229748	0.023590	13.0
1700	-1.001941	689.913101	0.229425	0.020585	11.1
1701	-1.013017	690.913101	0.229102	0.014727	11.3
1702	-1.019421	690.767856	0.229149	0.016285	9.4
1703	-1.002542	691.425937	0.228937	0.022796	9.6
1704	-1.009042	692.425667	0.228617	0.013705	9.2
1705	-0.986843	692.564726	0.228572	0.017259	11.2
1706	-1.020704	693.564625	0.228252	0.017797	9.3
1707	-1.005379	693.412544	0.228301	0.019536	13.3
1708	-1.007696	694.412336	0.227982	0.020666	11.5
1709	-1.020114	695.412336	0.227663	0.031869	11.0
1710	-1.020257	695.260237	0.227712	0.021574	11.4
1711	-1.001012	696.260237	0.227394	0.019176	11.8
1712	-1.016624	696.108139	0.227443	0.020435	10.4
1713	-0.999634	697.108138	0.227126	0.017924	10.7
1714	-1.020396	696.956252	0.227174	0.019211	10.2
1715	-1.003944	697.925215	0.226868	0.020547	9.6
1716	-0.997019	697.773117	0.226916	0.016125	11.0
1717	-1.004666	697.622896	0.226963	0.018321	12.1
1718	-1.024099	697.470797	0.227011	0.018771	11.3
1719	-1.027756	697.318742	0.227059	0.017462	11.8
1720	-1.002044	698.318672	0.226744	0.020674	9.6
1721	-1.006786	698.181388	0.226787	0.018444	9.2
1722	-1.000717	699.178956	0.226473	0.024301	8.8
1723	-0.996887	700.178950	0.226159	0.022557	9.9
1724	-1.021893	701.178943	0.225846	0.011230	9.2
1725	-0.999987	702.137480	0.225546	0.014107	10.1
1726	-1.023185	702.481516	0.225439	0.023568	10.2
1727	-1.025939	703.473898	0.225130	0.022943	10.0
1728	-1.010942	704.473898	0.224820	0.013039	10.3
1729	-0.992443	705.163328	0.224606	0.021182	9.2
1730	-1.035129	705.011231	0.224653	0.025008	9.9
1731	-1.019815	704.859132	0.224700	0.024219	12.7
1732	-1.012381	704.707840	0.224747	0.020256	9.9
1733	-1.013985	705.707827	0.224438	0.027282	9.7
1734	-1.015895	705.555728	0.224485	0.032269	9.5
1735	-1.014928	705.403629	0.224532	0.014755	10.4
1736	-1.009049	705.251795	0.224579	0.014721	10.5
1737	-0.999428	706.176731	0.224293	0.020939	10.0
1738	-1.025754	706.024632	0.224340	0.019845	10.6
1739	-1.005126	707.022511	0.224033	0.013377	10.0
1740	-1.022565	706.873917	0.224078	0.022108	10.9
1741	-1.003592	706.721819	0.224125	0.014896	10.9
1742	-0.989653	707.721799	0.223818	0.016974	10.2
1743	-1.014325	707.575801	0.223863	0.019174	10.5
1744	-1.015327	708.568997	0.223558	0.029294	13.1
1745	-1.022465	708.416898	0.223604	0.023734	13.4
1746	-1.021880	708.497495	0.223580	0.018233	12.3
1747	-1.012306	709.497495	0.223274	0.017678	11.7
1748	-1.028227	710.497495	0.222968	0.017532	12.3
1749	-1.009863	711.497472	0.222664	0.024891	12.4
1750	-1.013386	711.345373	0.222710	0.021216	11.7
1751	-1.024525	712.345330	0.222407	0.011708	11.8
1752	-1.029446	713.345329	0.222104	0.021760	10.9
1753	-1.001908	713.550478	0.222042	0.013159	10.2
1754	-0.999001	713.861747	0.221948	0.014766	12.7
1755	-1.019488	714.818923	0.221659	0.013263	13.2
1756	-1.015826	714.666828	0.221705	0.017695	12.4
1757	-1.024499	714.771829	0.221673	0.020494	12.9
1758	-1.006213	715.492412	0.221456	0.013362	13.0
1759	-1.022857	716.491665	0.221156	0.021030	11.6
1760	-1.018514	717.478556	0.220861	0.014853	10.3
1761	-1.014972	718.434031	0.220575	0.018245	10.3
1762	-1.013309	718.416761	0.220580	0.018051	9.8
1763	-1.017470	718.268201	0.220625	0.024594	10.5
1764	-1.025882	718.116102	0.220670	0.016833	11.4
1765	-1.019244	717.964003	0.220716	0.015816	11.0
1766	-1.012558	717.832600	0.220755	0.019707	9.7
1767	-1.011865	717.707209	0.220792	0.017902	10.5
1768	-1.034808	717.555114	0.220838	0.019393	11.7
1769	-1.022017	718.017759	0.220700	0.014692	10.4
1770	-1.009993	718.685374	0.220500	0.012800	10.5
1771	-1.008470	718.729971	0.220487	0.013336	12.1
1772	-0.998076	719.419156	0.220282	0.016783	11.4
1773	-1.020452	720.353629	0.220004	0.013517	11.3
1774	-1.001651	720.434872	0.219980	0.018833	12.4
1775	-1.012260	720.282774	0.220025	0.020805	13.4
1776	-0.999566	720.130675	0.220070	0.016143	11.4
1777	-1.025519	720.933806	0.219832	0.017972	10.9
1778	-1.000887	720.781754	0.219877	0.016256	11.7
1779	-1.024945	721.781754	0.219581	0.020067	12.6
1780	-1.017393	721.629675	0.219626	0.017048	11.8
1781	-1.001339	721.477576	0.219671	0.014520	11.1
1782	-0.997423	721.354455	0.219708	0.016230	9.2
1783	-1.020682	722.105132	0.219486	0.018095	9.1
1784	-0.998735	723.071145	0.219201	0.013043	9.7
1785	-1.000113	724.067364	0.218908	0.012319	9.9
1786	-1.012699	725.061340	0.218616	0.016398	9.8
1787	-1.001948	725.400711	0.218517	0.017466	9.9
1788	-0.998195	726.398186	0.218225	0.017074	12.0
1789	-1.003807	726.246104	0.218269	0.020011	11.1
1790	-1.023933	727.246104	0.217978	0.006738	11.1
1791	-1.008341	728.003391	0.217757	0.019768	11.3
1792	-1.006064	729.002722	0.217467	0.018293	10.3
1793	-1.017807	730.002552	0.217178	0.028207	9.7
1794	-1.021080	729.850454	0.217222	0.018508	10.1
1795	-1.022441	730.850048	0.216933	0.023011	9.0
1796	-1.005004	730.910120	0.216915	0.009017	9.9
1797	-1.018271	730.758647	0.216959	0.019105	9.7
1798	-1.009464	730.694999	0.216977	0.020722	12.1
1799	-1.005329	731.694986	0.216689	0.022831	10.8
1800	-1.018271	731.542890	0.216733	0.017032	10.2
1801	-1.014783	731.390795	0.216777	0.018535	10.8
1802	-1.010744	731.238701	0.216821	0.022768	10.6
1803	-1.009968	731.086602	0.216865	0.015133	10.8
1804	-1.021695	731.018359	0.216884	0.028949	12.6
1805	-1.016531	730.870830	0.216927	0.028571	12.1
1806	-1.041352	730.718731	0.216971	0.019113	10.3
1807	-1.029951	730.781170	0.216953	0.022555	10.0
1808	-1.003433	731.684547	0.216692	0.014969	9.7
1809	-1.011863	731.532473	0.216736	0.022706	9.4
1810	-1.017820	731.384036	0.216779	0.020417	11.0
1811	-1.018049	732.384013	0.216491	0.025998	10.9
1812	-1.005129	732.231914	0.216535	0.013303	12.0
1813	-1.030526	732.079815	0.216578	0.026917	10.1
1814	-1.003952	732.146661	0.216559	0.014587	9.8
1815	-0.994483	732.919201	0.216337	0.013014	10.1
1816	-1.011862	732.776202	0.216378	0.021994	10.0
1817	-1.020699	733.776202	0.216092	0.012331	12.6
1818	-1.005905	733.624240	0.216135	0.022317	9.9
1819	-1.012111	734.624104	0.215849	0.018200	10.3
1820	-1.022841	734.531793	0.215876	0.015936	11.9
1821	-1.011827	734.379701	0.215919	0.017591	11.2
1822	-1.004595	735.370115	0.215636	0.013524	11.4
1823	-1.010431	735.298908	0.215657	0.017619	10.7
1824	-1.001344	736.139876	0.215417	0.024989	12.4
1825	-0.983356	735.987777	0.215460	0.020956	11.0
1826	-1.013236	735.835679	0.215504	0.018943	10.8
1827	-1.021645	735.683580	0.215547	0.021973	11.1
1828	-1.021481	735.531481	0.215590	0.023432	13.6
1829	-0.992325	735.379382	0.215634	0.013898	12.5
1830	-1.013602	735.251422	0.215670	0.026598	11.0
1831	-1.037294	736.045957	0.215444	0.012551	10.1
1832	-1.009128	737.025737	0.215165	0.026802	9.4
1833	-1.011161	738.025737	0.214882	0.023268	10.0
1834	-1.018116	737.873638	0.214925	0.014242	10.9
1835	-1.013494	738.873557	0.214642	0.017142	9.6
1836	-1.015125	739.873455	0.214360	0.014007	9.3
1837	-1.008738	739.964181	0.214335	0.025083	9.2
1838	-1.008065	739.812082	0.214377	0.013703	11.1
1839	-1.032011	740.370351	0.214220	0.018773	11.9
1840	-1.025969	740.340098	0.214229	0.012054	11.8
1841	-1.019931	740.188026	0.214271	0.020133	12.6
1842	-1.021136	741.186943	0.213991	0.019977	11.8
1843	-1.034144	742.186942	0.213710	0.020167	13.0
1844	-1.009675	743.186942	0.213431	0.021719	11.1
1845	-1.016639	744.186942	0.213152	0.030680	13.4
1846	-1.036829	745.186942	0.212873	0.024011	11.0
1847	-1.005298	746.186942	0.212596	0.020288	11.2
1848	-0.998551	746.034844	0.212638	0.024848	11.1
1849	-1.019643	745.882874	0.212680	0.022234	12.1
1850	-1.024427	746.882874	0.212403	0.011621	10.9
1851	-1.012376	746.730776	0.212445	0.023133	9.8
1852	-1.015952	746.578677	0.212488	0.020398	11.0
1853	-0.990674	746.426593	0.212530	0.017401	12.5
1854	-1.016641	747.408733	0.212258	0.014411	12.1
1855	-1.013763	748.408733	0.211982	0.013127	10.2
1856	-1.012851	748.266690	0.212021	0.024287	9.8
1857	-1.004747	749.266690	0.211746	0.025306	9.6
1858	-1.018971	750.265970	0.211472	0.022886	9.8
1859	-0.998600	751.265594	0.211198	0.021848	9.5
1860	-1.013497	751.113495	0.211240	0.018035	9.8
1861	-1.005233	752.113493	0.210966	0.018169	10.1
1862	-1.002414	753.079887	0.210703	0.022768	11.2
1863	-1.016467	754.079887	0.210431	0.016925	10.4
1864	-1.003790	755.078777	0.210160	0.018589	10.2
1865	-1.032170	755.292582	0.210102	0.017596	10.7
1866	-1.007322	755.140484	0.210144	0.021949	13.1
1867	-1.030133	756.140484	0.209873	0.021709	10.6
1868	-1.026370	755.988754	0.209914	0.015322	11.2
1869	-1.003680	755.837399	0.209955	0.023817	12.2
1870	-1.016726	756.810075	0.209692	0.015911	12.1
1871	-1.014265	756.659471	0.209733	0.021070	11.8
1872	-0.996706	756.507374	0.209774	0.016982	11.1
1873	-1.022933	756.357820	0.209814	0.020692	10.7
1874	-1.014082	757.357812	0.209545	0.015694	9.8
1875	-1.026987	757.205785	0.209586	0.010858	9.9
1876	-1.016955	758.204580	0.209317	0.014600	9.6
1877	-0.996955	758.058559	0.209356	0.013757	10.8
1878	-1.005256	757.932116	0.209390	0.018949	10.4
1879	-1.004903	758.929169	0.209123	0.015248	10.4
1880	-1.013315	758.777071	0.209163	0.013188	11.3
1881	-1.000034	758.628238	0.209203	0.020084	15.4
1882	-1.011874	759.628143	0.208935	0.019772	12.9
1883	-1.015551	760.628127	0.208668	0.017677	11.0
1884	-1.022342	760.476033	0.208709	0.014488	11.6
1885	-1.016313	760.325569	0.208749	0.017546	12.7
1886	-0.986835	760.173470	0.208790	0.017619	12.5
1887	-1.002151	760.027742	0.208829	0.021556	11.2
1888	-1.018026	761.027128	0.208562	0.014700	12.4
1889	-1.024575	760.875544	0.208602	0.017868	13.1
1890	-1.036627	761.834031	0.208347	0.016171	11.4
1891	-1.030014	761.692212	0.208384	0.023058	11.5
1892	-1.012969	761.638708	0.208399	0.018053	10.2
1893	-1.004068	761.486609	0.208439	0.025708	9.6
1894	-1.008126	761.334511	0.208480	0.017362	10.3
1895	-1.015575	761.182412	0.208520	0.019475	9.2
1896	-1.003236	761.030318	0.208561	0.014837	11.0
1897	-1.010141	760.878252	0.208601	0.015159	10.0
1898	-1.011232	761.284436	0.208493	0.026884	11.2
1899	-1.020033	762.284343	0.208227	0.021512	10.1
1900	-1.002643	763.284338	0.207961	0.011548	9.8
1901	-1.016470	763.132244	0.208002	0.024107	10.3
1902	-0.997960	763.919823	0.207793	0.017177	10.2
1903	-1.001384	764.919823	0.207529	0.018212	10.9
1904	-1.017888	764.769232	0.207568	0.013830	11.2
1905	-1.005952	765.768764	0.207305	0.026652	10.8
1906	-0.994167	766.766825	0.207042	0.018659	13.8
1907	-1.002278	766.614727	0.207082	0.018803	11.5
1908	-1.011771	767.614498	0.206820	0.011459	10.0
1909	-0.995351	767.466608	0.206858	0.012091	11.0
1910	-1.029344	768.435199	0.206605	0.022075	10.6
1911	-0.995540	769.434590	0.206343	0.018536	12.3
1912	-0.996097	770.434590	0.206083	0.020705	11.2
1913	-1.023579	771.434582	0.205823	0.018390	10.1
1914	-1.015795	771.282529	0.205862	0.012455	10.4
1915	-1.012078	772.280331	0.205603	0.016339	8.8
1916	-1.001801	773.279818	0.205344	0.022610	9.6
1917	-1.026495	773.127720	0.205384	0.009135	10.3
1918	-1.021695	772.976020	0.205423	0.024470	10.2
1919	-1.007648	773.951867	0.205171	0.010951	9.3
1920	-1.027615	773.799885	0.205210	0.020121	11.5
1921	-1.008706	774.799883	0.204952	0.019657	11.4
1922	-1.016322	774.647784	0.204991	0.012230	10.8
1923	-1.022673	775.647784	0.204734	0.018389	11.0
1924	-1.008901	776.412772	0.204538	0.018384	13.6
1925	-1.005879	777.412771	0.204281	0.016348	11.0
1926	-1.000062	778.410418	0.204026	0.015487	10.3
1927	-1.006697	779.365250	0.203783	0.013327	10.0
1928	-1.008612	780.187373	0.203574	0.018674	10.2
1929	-1.020061	781.187338	0.203320	0.011876	10.4
1930	-1.013428	781.035247	0.203359	0.023913	10.6
1931	-1.016253	780.883208	0.203397	0.012927	10.2
1932	-1.013148	780.731109	0.203436	0.026632	14.2
1933	-1.003698	781.731103	0.203182	0.013768	11.3
1934	-1.008389	782.731103	0.202930	0.014674	12.9
1935	-1.005543	782.579004	0.202968	0.017568	10.6
1936	-1.005668	783.492620	0.202738	0.021180	9.7
1937	-1.015560	783.340729	0.202776	0.010347	10.4
1938	-1.014164	783.369788	0.202769	0.025924	11.4
1939	-1.019225	784.369782	0.202517	0.015939	13.1
1940	-1.022909	785.369277	0.202266	0.023957	10.0
1941	-1.011701	785.218273	0.202304	0.027863	9.9
1942	-1.009895	786.218223	0.202053	0.023329	9.6
1943	-1.019385	786.066125	0.202091	0.022170	10.3
1944	-1.037821	787.066125	0.201841	0.019126	9.2
1945	-1.022968	786.940185	0.201872	0.024514	9.8
1946	-1.014638	786.788086	0.201910	0.015120	11.4
1947	-1.004766	787.788086	0.201661	0.029528	10.5
1948	-1.034031	787.635987	0.201699	0.019189	9.4
1949	-1.006493	788.635986	0.201450	0.014641	9.8
1950	-1.020020	789.635944	0.201201	0.023700	9.6
1951	-1.020870	789.483845	0.201239	0.016584	10.4
1952	-1.005786	789.331835	0.201277	0.015956	11.2
1953	-1.010452	789.179790	0.201314	0.016506	10.5
1954	-1.014056	789.028015	0.201352	0.019261	9.8
1955	-1.017565	788.875931	0.201390	0.019447	10.7
1956	-1.010397	789.875198	0.201142	0.021271	10.9
1957	-1.006346	789.891126	0.201138	0.015151	12.6
1958	-1.018276	790.865911	0.200896	0.023268	10.4
1959	-1.014311	791.865867	0.200649	0.010505	10.9
1960	-1.011218	792.566483	0.200476	0.015453	11.4
1961	-0.998758	792.429101	0.200510	0.020543	10.5
1962	-1.008365	793.429100	0.200264	0.028177	9.6
1963	-0.990435	793.509071	0.200244	0.015458	10.9
1964	-1.015742	794.509071	0.199999	0.020330	10.3
1965	-1.018757	794.356972	0.200036	0.020073	10.4
1966	-1.024742	794.204873	0.200074	0.016206	10.1
1967	-1.004557	794.052775	0.200111	0.017221	10.2
1968	-1.007255	793.915355	0.200145	0.026441	9.5
1969	-1.028909	793.763256	0.200182	0.021008	10.0
1970	-1.000691	793.611157	0.200219	0.017647	8.5
1971	-1.007249	793.462428	0.200256	0.027503	10.6
1972	-1.003468	794.462428	0.200010	0.025724	10.7
1973	-1.016548	794.310329	0.200048	0.024126	10.1
1974	-1.005668	795.310329	0.199803	0.015662	10.4
1975	-1.013765	795.947670	0.199647	0.027370	9.7
1976	-1.012591	796.947669	0.199403	0.017201	9.8
1977	-1.014200	796.799132	0.199439	0.017385	11.2
1978	-1.025927	796.655900	0.199474	0.020338	11.7
1979	-1.017545	797.653182	0.199231	0.014073	11.7
1980	-1.017484	798.653180	0.198988	0.031071	9.8
1981	-1.010350	799.028498	0.198897	0.007381	9.5
1982	-1.009094	800.017759	0.198657	0.017977	8.8
1983	-1.008540	799.940871	0.198676	0.022937	9.2
1984	-1.006195	799.788772	0.198712	0.021113	9.1
1985	-1.009377	800.788772	0.198471	0.023663	11.1
1986	-1.004751	800.641539	0.198506	0.017548	11.5
1987	-1.020827	800.489441	0.198543	0.031289	9.2
1988	-1.027478	800.337342	0.198580	0.016443	10.4
1989	-1.017999	801.137408	0.198386	0.019354	10.4
1990	-1.024680	800.985341	0.198423	0.024978	11.1
1991	-1.009199	801.025007	0.198414	0.024392	11.5
1992	-1.014101	802.017447	0.198174	0.017557	10.4
1993	-1.013468	803.017442	0.197934	0.020588	9.4
1994	-1.004173	802.938990	0.197953	0.017032	9.8
1995	-1.010644	802.786892	0.197989	0.013828	11.7
1996	-1.019349	802.634963	0.198026	0.020890	10.0
1997	-1.020888	803.634962	0.197786	0.014900	10.6
1998	-1.027579	803.483209	0.197822	0.018364	10.3
1999	-1.024185	804.471659	0.197585	0.026120	9.5
2000	-1.000685	805.471659	0.197346	0.009046	9.8
2001	-0.998023	806.471623	0.197108	0.017731	9.8
2002	-0.998162	806.319535	0.197144	0.021862	9.2
2003	-1.010023	806.167436	0.197180	0.014196	10.9
2004	-1.018990	807.167137	0.196942	0.019088	10.1
2005	-1.028657	808.167137	0.196704	0.017296	8.8
2006	-1.007878	808.015918	0.196740	0.019719	10.7
2007	-1.030713	808.659845	0.196588	0.020969	9.9
2008	-1.027945	809.658946	0.196351	0.015605	10.4
2009	-1.012752	810.460144	0.196162	0.022705	10.7
2010	-1.005853	811.460144	0.195926	0.028657	11.1
2011	-0.996318	811.308045	0.195962	0.022226	10.4
2012	-1.006404	812.193722	0.195754	0.018983	11.8
2013	-1.014436	812.041625	0.195790	0.013774	12.5
2014	-1.010464	812.856379	0.195598	0.014819	12.3
2015	-1.010564	813.856358	0.195364	0.016532	11.5
2016	-1.031521	814.856328	0.195130	0.018999	10.3
2017	-1.000457	814.716216	0.195163	0.016701	10.4
2018	-1.015024	814.564373	0.195198	0.024441	10.9
2019	-1.008915	814.412275	0.195234	0.016083	10.4
2020	-1.011063	814.260176	0.195270	0.017856	12.2
2021	-1.010533	815.260174	0.195036	0.022227	11.8
2022	-1.012362	816.260174	0.194803	0.023145	12.5
2023	-1.017423	816.108075	0.194839	0.021094	11.3
2024	-1.010264	817.108072	0.194606	0.018263	9.4
2025	-1.021867	816.955974	0.194641	0.012764	8.7
