1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-1.076816	428.552131	0.365032	0.013265	10.3
1031	-1.078281	428.471003	0.365098	0.015383	11.2
1032	-1.089705	428.351867	0.365194	0.014788	10.6
1033	-1.070632	428.232729	0.365291	0.008216	10.8
1034	-1.074281	429.186813	0.364517	0.015522	10.4
1035	-1.086971	429.067677	0.364614	0.015434	10.7
1036	-1.071452	430.067677	0.363805	0.013519	12.0
1037	-1.081987	429.949386	0.363901	0.014182	11.4
1038	-1.093199	430.117226	0.363765	0.017613	9.7
1039	-1.058336	430.629738	0.363352	0.013478	10.6
1040	-1.083991	430.528442	0.363434	0.021070	10.7
1041	-1.062274	431.528442	0.362631	0.011700	12.1
1042	-1.071224	431.517194	0.362640	0.012235	11.5
1043	-1.077590	431.479856	0.362670	0.017030	11.5
1044	-1.072651	431.360907	0.362765	0.018868	11.2
1045	-1.068896	431.241770	0.362861	0.014013	10.9
1046	-1.079503	431.134218	0.362947	0.015144	11.4
1047	-1.083381	431.020543	0.363038	0.025206	10.1
1048	-1.068750	432.020543	0.362237	0.008616	10.1
1049	-1.083833	432.429561	0.361910	0.013905	10.9
1050	-1.067283	433.329052	0.361194	0.011816	9.8
1051	-1.096663	433.209916	0.361288	0.017592	10.1
1052	-1.066293	434.200247	0.360502	0.014738	10.2
1053	-1.072898	434.081115	0.360597	0.009690	9.3
1054	-1.092565	433.976667	0.360680	0.011393	10.8
1055	-1.067189	433.891736	0.360747	0.013851	11.2
1056	-1.069372	434.650653	0.360146	0.012710	10.2
1057	-1.093405	434.531615	0.360240	0.020949	10.0
1058	-1.070086	435.531614	0.359451	0.011872	9.8
1059	-1.089402	435.654793	0.359354	0.016733	9.9
1060	-1.077090	435.774019	0.359260	0.014240	10.4
1061	-1.083133	435.655263	0.359354	0.010980	11.5
1062	-1.062762	435.874954	0.359181	0.014461	10.4
1063	-1.066577	435.776708	0.359258	0.016270	10.3
1064	-1.103962	436.776707	0.358473	0.020586	10.3
1065	-1.060937	436.658648	0.358566	0.019917	9.7
1066	-1.088377	436.539510	0.358659	0.013393	10.9
1067	-1.074125	436.423008	0.358751	0.021840	10.5
1068	-1.054557	436.394731	0.358773	0.018736	10.0
1069	-1.077824	437.394731	0.357990	0.015197	10.7
1070	-1.089919	438.394731	0.357211	0.013814	9.5
1071	-1.078970	438.278241	0.357301	0.009902	9.4
1072	-1.107115	438.159763	0.357394	0.015869	11.1
1073	-1.075632	439.157719	0.356619	0.016095	10.2
1074	-1.084658	439.038582	0.356711	0.022465	9.9
1075	-1.069403	438.920648	0.356802	0.014232	9.8
1076	-1.093228	439.920648	0.356028	0.009521	12.9
1077	-1.084769	439.902339	0.356042	0.011679	12.1
1078	-1.063680	439.783382	0.356134	0.016342	11.8
1079	-1.082410	439.664592	0.356226	0.012647	10.2
1080	-1.098237	439.545459	0.356318	0.014093	9.8
1081	-1.089809	439.434994	0.356404	0.014748	9.6
1082	-1.078703	440.434900	0.355632	0.014002	9.5
1083	-1.087904	441.360349	0.354920	0.016241	8.0
1084	-1.094234	441.241285	0.355011	0.008804	11.5
1085	-1.071588	441.136229	0.355092	0.005920	9.9
1086	-1.070831	441.236103	0.355015	0.012422	9.3
1087	-1.079273	442.224689	0.354257	0.011180	10.6
1088	-1.080546	442.915405	0.353730	0.015009	10.4
1089	-1.081693	442.796487	0.353821	0.009386	10.2
1090	-1.068835	442.677357	0.353912	0.012619	11.3
1091	-1.072024	442.558572	0.354002	0.015000	10.9
1092	-1.099678	442.900389	0.353741	0.009925	10.0
1093	-1.084560	442.781520	0.353832	0.012896	12.4
1094	-1.079729	442.662385	0.353923	0.013876	10.6
1095	-1.065894	443.580249	0.353224	0.013972	12.3
1096	-1.075754	443.523873	0.353267	0.011345	11.5
1097	-1.087890	444.206928	0.352748	0.014667	9.2
1098	-1.096548	444.273301	0.352698	0.011670	9.7
1099	-1.081305	445.263316	0.351949	0.012167	10.2
1100	-1.092900	446.262975	0.351196	0.008493	9.2
1101	-1.068089	446.144239	0.351285	0.015510	9.0
1102	-1.098331	447.144231	0.350535	0.015691	10.6
1103	-1.075381	447.025094	0.350624	0.019533	10.6
1104	-1.077894	446.905966	0.350713	0.016818	10.2
1105	-1.077598	446.807106	0.350787	0.013525	10.9
1106	-1.092796	447.806740	0.350039	0.013838	10.4
1107	-1.091111	447.960368	0.349925	0.006510	11.2
1108	-1.070346	447.873030	0.349990	0.016690	10.3
1109	-1.093430	447.812306	0.350035	0.014118	12.2
1110	-1.079660	448.812299	0.349290	0.014874	11.5
1111	-1.086555	449.674335	0.348650	0.010279	12.8
1112	-1.065162	450.671436	0.347913	0.008533	11.6
1113	-1.102392	450.552487	0.348001	0.012826	12.2
1114	-1.081986	450.753179	0.347853	0.015673	13.1
1115	-1.061555	450.634165	0.347941	0.010948	11.7
1116	-1.092098	450.670920	0.347914	0.019954	9.9
1117	-1.091911	451.667993	0.347180	0.017569	9.1
1118	-1.087120	451.548855	0.347267	0.013092	8.6
1119	-1.082581	452.547787	0.346535	0.014967	10.6
1120	-1.084337	453.547256	0.345805	0.015199	9.9
1121	-1.061514	453.428119	0.345892	0.018998	9.1
1122	-1.082774	454.427829	0.345164	0.010064	10.5
1123	-1.087542	454.308692	0.345251	0.019259	10.6
1124	-1.097132	455.308585	0.344526	0.012408	11.3
1125	-1.087565	455.189448	0.344612	0.011365	12.0
1126	-1.069196	455.070356	0.344699	0.013886	11.8
1127	-1.077099	454.954412	0.344783	0.011246	8.1
1128	-1.071939	454.836746	0.344868	0.016255	9.8
1129	-1.067542	455.835822	0.344145	0.014391	11.2
1130	-1.080937	456.835243	0.343425	0.013122	10.6
1131	-1.089766	456.760935	0.343479	0.016101	10.9
1132	-1.081336	457.759565	0.342762	0.010672	10.1
1133	-1.076932	457.658626	0.342835	0.019373	11.7
1134	-1.090058	457.696508	0.342808	0.015578	9.8
1135	-1.076283	458.696493	0.342093	0.024555	10.4
1136	-1.061724	459.693168	0.341384	0.019408	10.4
1137	-1.083776	460.635894	0.340715	0.013760	10.9
1138	-1.075769	460.516757	0.340800	0.013484	10.7
1139	-1.088652	461.516558	0.340094	0.015754	10.5
1140	-1.074706	462.516558	0.339390	0.014712	10.1
1141	-1.073785	462.501801	0.339401	0.015917	9.5
1142	-1.072509	462.382798	0.339484	0.013536	9.9
1143	-1.086544	463.348262	0.338807	0.015984	10.5
1144	-1.090588	463.229160	0.338891	0.020187	11.8
1145	-1.089887	464.228093	0.338193	0.010812	10.1
1146	-1.056118	464.109003	0.338276	0.012885	10.8
1147	-1.095057	464.023543	0.338336	0.014959	11.1
1148	-1.073873	465.008484	0.337650	0.017461	9.2
1149	-1.064343	466.008484	0.336957	0.019488	9.8
1150	-1.069926	465.889347	0.337039	0.017154	11.8
1151	-1.084266	465.772168	0.337120	0.012392	10.0
1152	-1.096656	466.069155	0.336915	0.011629	11.0
1153	-1.083569	466.900239	0.336341	0.018120	10.2
1154	-1.090455	467.856635	0.335683	0.016380	8.5
1155	-1.086160	467.737498	0.335765	0.019223	8.3
1156	-1.077860	468.722957	0.335089	0.013863	9.1
1157	-1.076611	468.603820	0.335171	0.015963	10.5
1158	-1.066941	469.603039	0.334488	0.015040	10.5
1159	-1.077470	469.483902	0.334569	0.009499	9.2
1160	-1.070838	469.367810	0.334648	0.016920	9.6
1161	-1.089031	469.251491	0.334728	0.018378	10.5
1162	-1.081658	469.302095	0.334693	0.013311	10.0
1163	-1.086589	469.182958	0.334775	0.011917	9.4
1164	-1.087449	470.174264	0.334099	0.013162	12.4
1165	-1.077252	470.075788	0.334166	0.015999	9.4
1166	-1.059612	469.956651	0.334247	0.010352	10.3
1167	-1.066424	469.837623	0.334328	0.014470	10.4
1168	-1.069965	470.335260	0.333989	0.019517	13.4
1169	-1.082307	470.216122	0.334070	0.011174	12.4
1170	-1.067379	471.215417	0.333392	0.007415	11.0
1171	-1.082128	471.096790	0.333473	0.008950	10.5
1172	-1.068974	471.012310	0.333530	0.013631	9.6
1173	-1.064130	471.064809	0.333494	0.014797	10.8
1174	-1.092244	471.243594	0.333373	0.010312	10.9
1175	-1.067525	471.125373	0.333453	0.016642	11.0
1176	-1.105579	471.010156	0.333531	0.011398	11.1
1177	-1.081761	472.010052	0.332855	0.018281	10.2
1178	-1.097979	473.005661	0.332184	0.011321	10.6
1179	-1.055977	472.886526	0.332264	0.016615	9.5
1180	-1.076852	472.826709	0.332304	0.012592	10.6
1181	-1.077320	473.826699	0.331633	0.012494	9.4
1182	-1.076187	473.820610	0.331637	0.017558	9.6
1183	-1.062078	474.760180	0.331008	0.012354	9.7
1184	-1.069334	475.743198	0.330353	0.017002	10.1
1185	-1.073998	475.624060	0.330433	0.017520	9.7
1186	-1.062825	476.165895	0.330072	0.016960	9.2
1187	-1.081097	476.047378	0.330151	0.010191	9.8
1188	-1.068678	475.928543	0.330230	0.015372	10.7
1189	-1.091495	475.809870	0.330309	0.012141	11.3
1190	-1.080322	475.690733	0.330388	0.013153	10.1
1191	-1.074055	476.674360	0.329735	0.019914	10.5
1192	-1.091832	476.559234	0.329812	0.014495	10.4
1193	-1.071023	476.477488	0.329866	0.017335	9.8
1194	-1.069016	476.362093	0.329942	0.012835	10.1
1195	-1.093183	476.260296	0.330010	0.016774	10.9
1196	-1.083247	476.147023	0.330085	0.022916	12.3
1197	-1.068599	476.674924	0.329735	0.017202	10.5
1198	-1.051475	477.674818	0.329074	0.021400	12.7
1199	-1.098163	477.555699	0.329152	0.012844	11.3
1200	-1.071553	478.555699	0.328493	0.018554	9.5
1201	-1.090905	478.436563	0.328572	0.010929	9.9
1202	-1.088031	478.317527	0.328650	0.012302	11.1
1203	-1.074404	478.198694	0.328728	0.014737	10.2
1204	-1.080685	478.117558	0.328782	0.013809	11.0
1205	-1.088554	478.306067	0.328658	0.016506	11.9
1206	-1.074529	479.306042	0.328001	0.016738	11.2
1207	-1.078214	480.306041	0.327347	0.014244	10.8
1208	-1.089450	481.306041	0.326695	0.011280	11.0
1209	-1.069320	481.189156	0.326771	0.019945	11.3
1210	-1.093218	482.174765	0.326131	0.018680	12.9
1211	-1.073025	482.055648	0.326208	0.015110	12.5
1212	-1.071770	481.936511	0.326285	0.013156	11.4
1213	-1.078882	481.817398	0.326363	0.015446	12.7
1214	-1.069511	481.727340	0.326421	0.011955	11.1
1215	-1.064306	482.693606	0.325795	0.017300	10.3
1216	-1.067132	483.693593	0.325149	0.016053	10.4
1217	-1.093030	483.990878	0.324958	0.016109	11.4
1218	-1.079344	483.872547	0.325034	0.017429	11.2
1219	-1.082390	484.865314	0.324396	0.010850	11.5
1220	-1.077874	484.746177	0.324473	0.014032	10.9
1221	-1.091798	485.737967	0.323838	0.026489	9.7
1222	-1.094285	485.618829	0.323914	0.020630	10.1
1223	-1.094042	485.499692	0.323990	0.017040	10.0
1224	-1.082482	485.383264	0.324064	0.016907	9.2
1225	-1.075890	485.264127	0.324141	0.015207	9.5
1226	-1.085905	486.261066	0.323504	0.020171	9.7
1227	-1.065258	486.173196	0.323560	0.018793	10.6
1228	-1.060561	486.054059	0.323636	0.014324	11.2
1229	-1.077151	485.934922	0.323712	0.013024	11.3
1230	-1.067080	486.905552	0.323093	0.015478	12.1
1231	-1.054292	486.793294	0.323165	0.017337	11.1
1232	-1.092205	486.674163	0.323240	0.016349	10.4
1233	-1.067902	487.674162	0.322605	0.011288	9.3
1234	-1.068102	487.653161	0.322618	0.011985	10.1
1235	-1.081701	488.201817	0.322271	0.015019	9.0
1236	-1.072796	489.173930	0.321657	0.010658	8.2
1237	-1.069380	489.418591	0.321502	0.017460	10.3
1238	-1.073341	489.299454	0.321577	0.013846	11.6
1239	-1.072749	489.302954	0.321575	0.014879	10.5
1240	-1.063809	490.296580	0.320950	0.016887	9.9
1241	-1.061501	490.177443	0.321025	0.011521	9.4
1242	-1.054566	491.175712	0.320399	0.009833	9.7
1243	-1.088290	491.070239	0.320465	0.010935	10.8
1244	-1.066745	492.061070	0.319847	0.012391	9.6
1245	-1.055710	492.018798	0.319873	0.010557	9.7
1246	-1.066652	491.923694	0.319932	0.014432	11.8
1247	-1.107081	491.804558	0.320006	0.017210	11.2
1248	-1.072222	491.685422	0.320081	0.006458	11.2
1249	-1.076379	491.566586	0.320155	0.016841	10.0
1250	-1.075700	491.488478	0.320204	0.016240	10.1
1251	-1.077575	491.369342	0.320278	0.019057	11.7
1252	-1.082198	492.369342	0.319654	0.016039	9.8
1253	-1.093534	492.256269	0.319725	0.028421	10.9
1254	-1.059838	492.137178	0.319799	0.011679	10.6
1255	-1.078130	492.018041	0.319873	0.009514	11.6
1256	-1.053878	492.977765	0.319276	0.015428	11.2
1257	-1.089653	492.858628	0.319350	0.007883	10.5
1258	-1.090034	492.742011	0.319423	0.015151	9.7
1259	-1.092087	492.629844	0.319492	0.014685	10.2
1260	-1.068549	493.583090	0.318900	0.014744	12.2
1261	-1.089990	493.463953	0.318974	0.013947	11.2
1262	-1.079490	494.460156	0.318358	0.015802	10.8
1263	-1.087006	494.349143	0.318426	0.014144	11.7
1264	-1.075467	495.331044	0.317821	0.012439	11.4
1265	-1.072061	495.211935	0.317894	0.017721	10.4
1266	-1.071331	496.207972	0.317282	0.017237	10.6
1267	-1.082180	497.207865	0.316670	0.013069	10.5
1268	-1.079245	497.153153	0.316703	0.012966	10.6
1269	-1.086837	497.226917	0.316658	0.013165	11.8
1270	-1.085290	498.226917	0.316048	0.016657	9.8
1271	-1.065542	498.124177	0.316111	0.011826	9.4
1272	-1.076960	499.096102	0.315520	0.014399	9.9
1273	-1.071764	499.085668	0.315526	0.020582	11.6
1274	-1.062936	499.204135	0.315455	0.016457	10.2
1275	-1.089738	499.086969	0.315526	0.014843	10.6
1276	-1.060315	499.127900	0.315501	0.013614	9.9
1277	-1.072021	500.125530	0.314897	0.022789	9.8
1278	-1.078710	501.125530	0.314294	0.018406	9.9
1279	-1.081747	502.125530	0.313693	0.016801	9.8
1280	-1.082683	503.125527	0.313094	0.014723	9.2
1281	-1.091960	503.006390	0.313166	0.017678	10.6
1282	-1.081759	502.887448	0.313237	0.016461	9.6
1283	-1.068699	503.887448	0.312640	0.022706	9.3
1284	-1.064904	504.887448	0.312045	0.014285	11.1
1285	-1.086470	504.768311	0.312116	0.011270	13.3
1286	-1.073905	505.726473	0.311548	0.013281	11.2
1287	-1.109698	505.625233	0.311608	0.018730	10.6
1288	-1.059433	506.362845	0.311172	0.021894	10.7
1289	-1.103506	507.283850	0.310630	0.020623	9.4
1290	-1.089874	507.164713	0.310700	0.014128	9.5
1291	-1.077400	508.164710	0.310113	0.010844	9.0
1292	-1.085674	508.062404	0.310173	0.013603	10.4
1293	-1.074228	507.943306	0.310243	0.011920	10.9
1294	-1.081744	508.415773	0.309966	0.012227	10.5
1295	-1.064667	509.408703	0.309386	0.018776	10.1
1296	-1.100039	509.289566	0.309455	0.015941	11.7
1297	-1.097488	510.289566	0.308873	0.011632	12.8
1298	-1.068114	510.185293	0.308933	0.013173	10.9
1299	-1.095919	510.066815	0.309002	0.011853	10.3
1300	-1.070933	509.947735	0.309071	0.016317	9.4
1301	-1.072540	510.936400	0.308497	0.019877	11.2
1302	-1.060918	511.936396	0.307918	0.012668	9.6
1303	-1.078930	512.935751	0.307342	0.014657	11.6
1304	-1.069820	512.819433	0.307409	0.017240	13.0
1305	-1.081826	513.819089	0.306834	0.012233	11.5
1306	-1.076128	514.780909	0.306283	0.010770	11.1
1307	-1.076288	515.757010	0.305726	0.012094	13.4
1308	-1.076351	515.641606	0.305792	0.012835	11.3
1309	-1.069295	516.629903	0.305230	0.014221	10.6
1310	-1.052340	516.538773	0.305282	0.013728	10.6
1311	-1.061555	517.538767	0.304715	0.013459	9.1
1312	-1.070697	517.419655	0.304782	0.007883	10.0
1313	-1.078942	517.306152	0.304847	0.013769	11.7
1314	-1.077842	518.270360	0.304302	0.016196	10.4
1315	-1.076943	518.360943	0.304250	0.015365	9.5
1316	-1.073211	519.360809	0.303687	0.018652	10.6
1317	-1.069591	520.205806	0.303213	0.022175	11.0
1318	-1.082687	520.086669	0.303280	0.015382	11.2
1319	-1.074954	519.967532	0.303347	0.013524	12.9
1320	-1.091920	519.864691	0.303405	0.011786	13.3
1321	-1.065941	520.864518	0.302845	0.016394	10.2
1322	-1.062278	521.864478	0.302287	0.013175	9.2
1323	-1.088106	521.750740	0.302350	0.014089	9.8
1324	-1.066316	521.744826	0.302353	0.019425	9.1
1325	-1.072787	521.625710	0.302420	0.012290	10.8
1326	-1.076076	522.623912	0.301865	0.014038	10.3
1327	-1.072911	522.506993	0.301929	0.019223	10.3
1328	-1.100110	523.506992	0.301375	0.014374	9.7
1329	-1.096441	523.387854	0.301441	0.014407	8.5
1330	-1.075374	523.286097	0.301497	0.016386	8.8
1331	-1.067803	523.166968	0.301563	0.015828	10.7
1332	-1.075761	523.048628	0.301629	0.021014	11.5
1333	-1.085956	522.929491	0.301695	0.015572	13.7
1334	-1.065049	522.810354	0.301761	0.019945	13.2
1335	-1.057682	522.691217	0.301827	0.013177	11.3
1336	-1.061705	523.689034	0.301274	0.011224	10.7
1337	-1.080339	523.570910	0.301340	0.013213	8.9
1338	-1.086646	523.453771	0.301404	0.013686	9.2
1339	-1.093875	523.334889	0.301470	0.016269	11.4
1340	-1.106169	524.334888	0.300917	0.016280	11.0
1341	-1.075026	524.216005	0.300983	0.012647	9.4
1342	-1.084729	524.096876	0.301049	0.013298	11.7
1343	-1.073810	525.094575	0.300499	0.021191	10.8
1344	-1.080812	524.976225	0.300564	0.017316	9.3
1345	-1.091646	524.857092	0.300630	0.019237	10.1
1346	-1.077584	525.857092	0.300080	0.011179	9.8
1347	-1.086105	525.739744	0.300144	0.012037	10.3
1348	-1.064961	526.737592	0.299597	0.019628	11.2
1349	-1.085101	527.672047	0.299087	0.017173	10.2
1350	-1.089394	528.672042	0.298543	0.008828	9.9
1351	-1.091550	528.553467	0.298608	0.013900	11.4
1352	-1.064197	528.435496	0.298672	0.016816	11.9
1353	-1.080413	528.316359	0.298736	0.018853	10.9
1354	-1.082124	528.202572	0.298798	0.012970	10.3
1355	-1.075386	529.202572	0.298255	0.011524	9.9
1356	-1.100477	530.121734	0.297758	0.018152	10.8
1357	-1.082877	530.002639	0.297822	0.014446	10.3
1358	-1.075291	531.002639	0.297283	0.014733	11.8
1359	-1.081657	530.946007	0.297313	0.016191	10.7
1360	-1.070717	530.826870	0.297377	0.022228	10.8
1361	-1.083304	530.707733	0.297442	0.014887	10.1
1362	-1.082683	531.619143	0.296951	0.010433	9.9
1363	-1.081229	531.573371	0.296976	0.011454	10.4
1364	-1.082059	532.549497	0.296452	0.016120	10.9
1365	-1.085880	532.434432	0.296514	0.006937	9.8
1366	-1.070176	532.317640	0.296576	0.012003	10.0
1367	-1.069826	533.258100	0.296073	0.013089	8.8
1368	-1.071046	533.330929	0.296034	0.010791	9.8
1369	-1.076897	533.211838	0.296098	0.019937	14.3
1370	-1.082055	534.211837	0.295564	0.015380	10.3
1371	-1.072847	534.432166	0.295447	0.013214	13.1
1372	-1.100096	534.316485	0.295509	0.011399	12.1
1373	-1.077529	534.197652	0.295572	0.013036	11.0
1374	-1.070743	534.798582	0.295252	0.016394	10.6
1375	-1.081289	534.679444	0.295316	0.011429	9.4
1376	-1.089142	534.560308	0.295379	0.015998	9.6
1377	-1.075771	534.441174	0.295442	0.016523	10.1
1378	-1.079391	534.325627	0.295504	0.011799	9.4
1379	-1.103022	534.206589	0.295567	0.020348	9.6
1380	-1.080884	534.088011	0.295630	0.016715	11.3
1381	-1.067824	534.487866	0.295417	0.017793	9.9
1382	-1.085433	534.368729	0.295481	0.014724	11.2
1383	-1.090715	534.267176	0.295535	0.015135	10.9
1384	-1.083946	535.263358	0.295006	0.017297	11.0
1385	-1.088724	535.148397	0.295067	0.012654	9.5
1386	-1.069818	535.029286	0.295130	0.011505	11.7
1387	-1.082194	535.075779	0.295105	0.015982	11.0
1388	-1.080464	536.075770	0.294575	0.012573	10.9
1389	-1.085178	537.075358	0.294048	0.013677	10.4
1390	-1.063830	538.046490	0.293537	0.015111	11.3
1391	-1.081673	537.927355	0.293599	0.015445	10.8
1392	-1.050231	538.927352	0.293075	0.021955	11.2
1393	-1.064373	538.808215	0.293138	0.015017	10.8
1394	-1.045004	538.692037	0.293198	0.015624	10.8
1395	-1.079620	539.692001	0.292675	0.021915	10.3
1396	-1.083181	539.572864	0.292738	0.015174	10.3
1397	-1.070890	539.498163	0.292777	0.017163	12.0
1398	-1.061825	540.478003	0.292266	0.019524	11.5
1399	-1.058308	541.478003	0.291746	0.011456	11.8
1400	-1.068386	542.477997	0.291228	0.017860	11.3
1401	-1.065239	542.358860	0.291290	0.006678	10.4
1402	-1.061703	543.352068	0.290777	0.013693	10.8
1403	-1.070404	543.254125	0.290828	0.016350	12.1
1404	-1.081320	543.134988	0.290889	0.013040	11.1
1405	-1.087052	544.134987	0.290374	0.017742	10.4
1406	-1.069568	544.016720	0.290435	0.010625	10.8
1407	-1.062568	544.242012	0.290320	0.014965	9.8
1408	-1.071111	544.129860	0.290377	0.010426	9.9
1409	-1.074254	544.317142	0.290281	0.016951	10.0
1410	-1.050761	545.197764	0.289829	0.013869	11.6
1411	-1.073881	545.078632	0.289890	0.013532	11.3
1412	-1.088294	545.327647	0.289763	0.009995	13.3
1413	-1.080320	545.304056	0.289775	0.014338	11.9
1414	-1.069193	545.250407	0.289803	0.016082	12.2
1415	-1.073336	546.026546	0.289406	0.020942	12.4
1416	-1.058466	547.026546	0.288896	0.014288	9.9
1417	-1.083349	548.026546	0.288389	0.011544	10.9
1418	-1.074251	547.978945	0.288413	0.018075	10.3
1419	-1.073136	548.022559	0.288391	0.008841	11.4
1420	-1.075415	549.019909	0.287886	0.010333	10.3
1421	-1.096248	549.122016	0.287835	0.017966	13.8
1422	-1.083174	549.002879	0.287895	0.018422	10.9
1423	-1.087174	549.966094	0.287409	0.015852	12.2
1424	-1.059998	550.966091	0.286906	0.013268	12.3
1425	-1.067818	550.846954	0.286966	0.012975	11.6
1426	-1.073123	550.728026	0.287026	0.014846	10.6
1427	-1.076349	550.608905	0.287086	0.023006	11.1
1428	-1.083265	551.555947	0.286611	0.013996	10.6
1429	-1.076856	551.436815	0.286671	0.014109	9.4
1430	-1.071035	552.436759	0.286171	0.008481	9.3
1431	-1.078043	552.317722	0.286230	0.020551	9.5
1432	-1.060352	553.166509	0.285807	0.019249	10.7
1433	-1.063068	553.087528	0.285846	0.015953	9.6
1434	-1.073848	554.077365	0.285354	0.017964	10.9
1435	-1.062714	554.709420	0.285041	0.014889	12.6
1436	-1.085605	554.590283	0.285100	0.019408	12.4
1437	-1.085635	554.471146	0.285159	0.010909	13.4
1438	-1.060694	554.352033	0.285218	0.013959	10.4
1439	-1.082841	555.348591	0.284725	0.016021	11.0
1440	-1.086401	556.334200	0.284239	0.011939	10.9
1441	-1.085254	556.215064	0.284297	0.011927	11.0
1442	-1.081626	556.136276	0.284336	0.012786	12.2
1443	-1.080652	556.017286	0.284395	0.008997	11.9
1444	-1.084299	555.963421	0.284421	0.010380	11.5
1445	-1.080766	555.844840	0.284480	0.019326	10.2
1446	-1.098040	555.906119	0.284450	0.017571	11.4
1447	-1.081359	555.786982	0.284508	0.009867	10.2
1448	-1.089631	555.667876	0.284567	0.013922	11.2
1449	-1.089056	555.549792	0.284626	0.018772	10.7
1450	-1.090945	556.549791	0.284133	0.018334	10.7
1451	-1.085481	556.430654	0.284191	0.015580	9.6
1452	-1.082197	556.686227	0.284066	0.015620	9.8
1453	-1.085223	557.686226	0.283575	0.010852	12.2
1454	-1.081809	558.182196	0.283332	0.012867	12.9
1455	-1.064243	558.147332	0.283349	0.016958	9.6
1456	-1.090388	559.145431	0.282861	0.018976	9.3
1457	-1.088198	559.026293	0.282920	0.021008	9.2
1458	-1.084802	558.907156	0.282978	0.013260	13.0
1459	-1.091786	558.788099	0.283036	0.010100	12.6
1460	-1.087841	558.669450	0.283094	0.018021	11.5
1461	-1.083693	558.550312	0.283152	0.020101	10.6
1462	-1.096125	558.431748	0.283210	0.012744	10.3
1463	-1.074184	558.312618	0.283268	0.014997	11.2
1464	-1.074887	558.193490	0.283326	0.022918	10.1
1465	-1.095082	558.524547	0.283165	0.018271	10.4
1466	-1.078807	559.524533	0.282677	0.015379	12.4
1467	-1.074595	560.507442	0.282199	0.010696	10.8
1468	-1.082257	561.427848	0.281753	0.013002	12.0
1469	-1.074380	562.427551	0.281270	0.008974	11.8
1470	-1.081545	562.326966	0.281319	0.014056	11.7
1471	-1.083304	562.208395	0.281376	0.015979	12.4
1472	-1.076595	563.076679	0.280958	0.012867	12.8
1473	-1.073048	564.076315	0.280478	0.012777	11.1
1474	-1.083225	564.072973	0.280479	0.012358	10.0
1475	-1.066520	563.957364	0.280535	0.010823	9.9
1476	-1.092093	563.840491	0.280591	0.015730	9.9
1477	-1.081712	564.734010	0.280163	0.019210	9.3
1478	-1.094148	564.746485	0.280157	0.013044	9.8
1479	-1.061123	564.627372	0.280214	0.018576	10.8
1480	-1.088628	564.508238	0.280271	0.023408	11.7
1481	-1.075178	564.389237	0.280328	0.015436	9.7
1482	-1.092061	564.270186	0.280385	0.019857	10.2
1483	-1.070729	564.151049	0.280442	0.012273	9.5
1484	-1.078668	564.031912	0.280499	0.012530	9.9
1485	-1.083206	564.750073	0.280155	0.011398	11.4
1486	-1.076229	564.630937	0.280212	0.022116	12.6
1487	-1.087802	564.957165	0.280056	0.018580	9.4
1488	-1.072487	564.838028	0.280113	0.012571	9.3
1489	-1.075550	564.718891	0.280170	0.013583	9.6
1490	-1.076345	564.599848	0.280227	0.008993	9.4
1491	-1.078105	564.480758	0.280284	0.010036	10.8
1492	-1.054704	564.405049	0.280320	0.012087	12.5
1493	-1.057756	564.285935	0.280377	0.013781	11.0
1494	-1.078020	564.168737	0.280433	0.011113	11.2
1495	-1.065746	564.064509	0.280483	0.015163	10.6
1496	-1.083929	565.064475	0.280005	0.015051	9.3
1497	-1.080557	564.945338	0.280062	0.011387	10.8
1498	-1.065828	564.830184	0.280117	0.011535	8.1
1499	-1.069721	564.711711	0.280173	0.017063	10.4
1500	-1.070046	564.617930	0.280218	0.009686	10.7
1501	-1.084014	565.457607	0.279817	0.013221	10.6
1502	-1.083818	565.338669	0.279874	0.021162	10.3
1503	-1.087315	566.338669	0.279397	0.018500	10.8
1504	-1.083159	567.338657	0.278922	0.016817	11.7
1505	-1.091565	567.219520	0.278979	0.012185	10.2
1506	-1.084959	567.143478	0.279015	0.009716	11.1
1507	-1.098396	568.143372	0.278541	0.011495	9.4
1508	-1.068561	568.041869	0.278589	0.014239	9.6
1509	-1.082719	567.924680	0.278645	0.021716	9.9
1510	-1.087327	568.924512	0.278173	0.015998	10.1
1511	-1.079931	569.924272	0.277702	0.015232	9.7
1512	-1.076980	569.805137	0.277758	0.013447	10.3
1513	-1.073890	570.646681	0.277363	0.020043	10.0
1514	-1.079827	571.646680	0.276895	0.017942	10.1
1515	-1.076547	572.646680	0.276428	0.019108	10.1
1516	-1.075083	573.646411	0.275964	0.014851	10.3
1517	-1.093500	573.527275	0.276019	0.009387	10.1
1518	-1.083335	574.527186	0.275555	0.009075	10.2
1519	-1.077139	574.770122	0.275443	0.014703	9.1
1520	-1.085982	574.651499	0.275498	0.013100	10.6
1521	-1.076094	574.536386	0.275551	0.006931	10.6
1522	-1.057539	574.424659	0.275603	0.010409	9.8
1523	-1.088483	574.657232	0.275495	0.011826	9.5
1524	-1.060612	575.655549	0.275034	0.015404	10.6
1525	-1.085446	575.536440	0.275089	0.014046	8.5
1526	-1.073810	575.417306	0.275144	0.015949	10.0
1527	-1.071293	575.298176	0.275199	0.013983	9.0
