1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.281027	644.231485	0.185655	0.014327	10.9
1529	-1.288758	645.231485	0.185376	0.018018	12.5
1530	-1.298357	646.231485	0.185098	0.018688	10.3
1531	-1.258652	647.221459	0.184824	0.020013	11.5
1532	-1.277911	647.150161	0.184844	0.009844	10.2
1533	-1.286751	647.078857	0.184863	0.013440	11.4
1534	-1.263954	647.078644	0.184863	0.010518	11.9
1535	-1.280367	647.009100	0.184883	0.011797	12.3
1536	-1.287762	646.937826	0.184902	0.020038	11.7
1537	-1.271080	647.254793	0.184815	0.023332	12.9
1538	-1.266229	648.254793	0.184538	0.014995	11.8
1539	-1.300322	648.183489	0.184558	0.019154	11.9
1540	-1.286705	648.160971	0.184564	0.017008	9.8
1541	-1.292334	648.093065	0.184583	0.020713	10.0
1542	-1.273419	649.093059	0.184308	0.020296	9.6
1543	-1.277864	649.021755	0.184327	0.011817	9.5
1544	-1.291586	650.021755	0.184053	0.015616	11.6
1545	-1.260337	649.950488	0.184072	0.016484	10.5
1546	-1.289497	649.879183	0.184092	0.016315	13.7
1547	-1.284169	650.879183	0.183818	0.014738	12.6
1548	-1.287702	650.807878	0.183837	0.027566	11.3
1549	-1.298577	650.736574	0.183857	0.018859	12.3
1550	-1.271434	651.736574	0.183583	0.013479	11.4
1551	-1.272556	651.665270	0.183603	0.010944	11.0
1552	-1.255107	651.594794	0.183622	0.012493	10.6
1553	-1.287984	651.677450	0.183599	0.021582	9.9
1554	-1.272666	651.606153	0.183619	0.013138	11.6
1555	-1.293771	651.534877	0.183638	0.020015	10.2
1556	-1.288423	651.463573	0.183658	0.016224	9.9
1557	-1.277508	652.463573	0.183385	0.012308	10.2
1558	-1.286618	652.413872	0.183399	0.008830	10.3
1559	-1.289116	653.378552	0.183136	0.011835	10.4
1560	-1.298768	654.375430	0.182866	0.014788	13.1
1561	-1.299262	654.390270	0.182862	0.014160	10.2
1562	-1.289543	654.826860	0.182744	0.016241	11.5
1563	-1.286632	655.826859	0.182474	0.017148	11.2
1564	-1.283173	655.768398	0.182490	0.011383	10.2
1565	-1.280281	655.697119	0.182509	0.009797	11.0
1566	-1.301438	655.848735	0.182468	0.019164	12.4
1567	-1.276150	655.777431	0.182487	0.018374	10.6
1568	-1.277723	656.777428	0.182218	0.017728	10.8
1569	-1.285812	656.706124	0.182237	0.017214	12.8
1570	-1.275135	656.634819	0.182256	0.021076	11.1
1571	-1.283558	656.589040	0.182269	0.017081	11.4
1572	-1.280493	657.589018	0.182000	0.023586	12.5
1573	-1.302465	658.589018	0.181732	0.029515	12.5
1574	-1.292486	659.589018	0.181465	0.020000	12.3
1575	-1.289227	659.517713	0.181484	0.011403	12.1
1576	-1.290123	660.513139	0.181219	0.012893	11.9
1577	-1.287748	660.443414	0.181238	0.015372	12.1
1578	-1.282536	660.402822	0.181248	0.009393	12.5
1579	-1.257969	660.669705	0.181178	0.009918	11.6
1580	-1.281121	660.608701	0.181194	0.013676	10.5
1581	-1.273885	661.603843	0.180930	0.017841	10.9
1582	-1.294635	662.603821	0.180665	0.014357	9.7
1583	-1.294777	663.603821	0.180401	0.017910	10.7
1584	-1.272851	664.598253	0.180139	0.013885	11.0
1585	-1.271884	664.527208	0.180158	0.014178	10.9
1586	-1.292295	665.527024	0.179896	0.010345	9.8
1587	-1.282490	666.355601	0.179679	0.018087	10.9
1588	-1.270431	667.225709	0.179452	0.012662	10.0
1589	-1.274648	668.224476	0.179192	0.013793	9.8
1590	-1.269765	669.221515	0.178933	0.016794	10.6
1591	-1.267289	669.150211	0.178951	0.013337	12.7
1592	-1.269745	669.100716	0.178964	0.013098	10.8
1593	-1.280139	669.189882	0.178941	0.013169	12.2
1594	-1.273375	670.189358	0.178682	0.011776	10.8
1595	-1.275885	670.166288	0.178688	0.013527	12.1
1596	-1.271956	670.098896	0.178706	0.018402	12.0
1597	-1.271836	671.098605	0.178447	0.014312	11.9
1598	-1.286086	671.027301	0.178466	0.020784	10.6
1599	-1.277730	670.956063	0.178484	0.014003	10.5
1600	-1.288791	671.950037	0.178228	0.019280	10.9
1601	-1.283432	672.950037	0.177971	0.016153	11.3
1602	-1.291355	673.950028	0.177715	0.017105	13.6
1603	-1.283367	674.155799	0.177663	0.021120	11.8
1604	-1.297274	674.084495	0.177681	0.012951	13.0
1605	-1.274825	675.083041	0.177426	0.010566	12.8
1606	-1.281081	675.903969	0.177217	0.014029	10.1
1607	-1.267081	676.552564	0.177052	0.012170	10.2
1608	-1.277843	677.476479	0.176818	0.011112	9.7
1609	-1.280627	677.405206	0.176836	0.011781	10.7
1610	-1.284205	677.473455	0.176819	0.013703	11.3
1611	-1.277075	677.402151	0.176837	0.018368	9.9
1612	-1.273383	677.330858	0.176855	0.008033	9.2
1613	-1.281234	677.314058	0.176859	0.012329	11.5
1614	-1.291920	677.274209	0.176869	0.022793	11.6
1615	-1.274155	678.273536	0.176616	0.014153	10.5
1616	-1.291755	678.202231	0.176634	0.015424	11.1
1617	-1.255773	678.130927	0.176653	0.013824	11.7
1618	-1.289836	679.130924	0.176400	0.016029	11.1
1619	-1.291995	679.286281	0.176361	0.015396	11.9
1620	-1.282744	679.352979	0.176344	0.014660	11.6
1621	-1.282844	680.350445	0.176093	0.009595	12.1
1622	-1.272191	680.279141	0.176111	0.011179	12.1
1623	-1.282010	680.865861	0.175964	0.012847	10.0
1624	-1.291735	680.794557	0.175982	0.016362	9.8
1625	-1.300867	681.794177	0.175732	0.013348	10.6
1626	-1.277894	681.722873	0.175750	0.014734	10.8
1627	-1.294608	681.744604	0.175744	0.014287	9.3
1628	-1.281053	681.673300	0.175762	0.011251	10.4
1629	-1.290955	682.672736	0.175512	0.018544	11.3
1630	-1.283115	682.602722	0.175530	0.014976	10.2
1631	-1.274786	682.532031	0.175547	0.020309	9.7
1632	-1.276626	682.460727	0.175565	0.019133	12.2
1633	-1.267259	683.052705	0.175418	0.019152	9.9
1634	-1.282613	682.982463	0.175435	0.015535	11.5
1635	-1.287568	683.982463	0.175186	0.015875	10.6
1636	-1.272363	683.911159	0.175204	0.012328	10.7
1637	-1.272755	683.840054	0.175222	0.013570	11.2
1638	-1.277639	683.768750	0.175239	0.019718	10.5
1639	-1.274819	684.653232	0.175020	0.016362	10.6
1640	-1.292856	684.583520	0.175037	0.013814	12.1
1641	-1.284129	684.517397	0.175053	0.013412	12.8
1642	-1.293053	684.463960	0.175067	0.010881	11.8
1643	-1.272090	684.392663	0.175084	0.016607	10.6
1644	-1.287850	685.383921	0.174839	0.014611	12.9
1645	-1.263665	686.383906	0.174592	0.018554	11.3
1646	-1.293752	686.363522	0.174597	0.015632	11.1
1647	-1.287251	686.292218	0.174614	0.019870	10.2
1648	-1.260319	687.288149	0.174369	0.015528	10.6
1649	-1.285081	687.216846	0.174386	0.007779	11.2
1650	-1.280014	687.145761	0.174404	0.011285	11.4
1651	-1.276566	687.139871	0.174405	0.016604	12.8
1652	-1.290136	688.137367	0.174160	0.020512	11.0
1653	-1.288861	689.137365	0.173915	0.019363	13.1
1654	-1.304026	690.137364	0.173670	0.016390	11.4
1655	-1.285951	690.066060	0.173687	0.016144	10.9
1656	-1.270339	689.994769	0.173705	0.019175	11.9
1657	-1.294207	690.994769	0.173461	0.010554	13.4
1658	-1.288527	691.993458	0.173218	0.010323	13.2
1659	-1.279864	692.113357	0.173189	0.010928	12.7
1660	-1.283465	692.042064	0.173206	0.013592	11.0
1661	-1.278998	692.978287	0.172979	0.015294	13.0
1662	-1.272928	693.977919	0.172737	0.022351	13.4
1663	-1.290599	694.976959	0.172496	0.014622	13.9
1664	-1.291988	694.905658	0.172513	0.014248	12.8
1665	-1.309662	694.834357	0.172530	0.010093	12.0
1666	-1.283109	694.765366	0.172547	0.016475	13.1
1667	-1.296014	695.477837	0.172376	0.016203	11.1
1668	-1.314266	696.477832	0.172135	0.009742	10.3
1669	-1.301855	696.406565	0.172152	0.010879	10.0
1670	-1.273320	696.543697	0.172119	0.014579	10.9
1671	-1.275208	696.472393	0.172137	0.013127	11.6
1672	-1.273689	696.401407	0.172154	0.016314	11.0
1673	-1.290033	696.330697	0.172171	0.016203	10.3
1674	-1.286705	696.300488	0.172178	0.011331	11.5
1675	-1.272253	697.299853	0.171938	0.015632	10.3
1676	-1.287963	697.228549	0.171955	0.017628	11.2
1677	-1.277519	697.415714	0.171911	0.018018	12.3
1678	-1.293625	697.344410	0.171928	0.013368	11.7
1679	-1.281614	697.277064	0.171944	0.015847	11.4
1680	-1.289350	697.983020	0.171775	0.012469	11.0
1681	-1.288806	697.911722	0.171792	0.018062	11.6
1682	-1.295184	698.911721	0.171553	0.010485	10.7
1683	-1.280527	698.840429	0.171570	0.012522	12.1
1684	-1.283580	698.838494	0.171571	0.012528	12.0
1685	-1.289754	699.804112	0.171341	0.019265	11.4
1686	-1.280349	699.733025	0.171358	0.017359	11.0
1687	-1.287461	699.814391	0.171338	0.014062	11.0
1688	-1.276765	699.744939	0.171355	0.018089	11.5
1689	-1.294851	700.736806	0.171119	0.015909	10.9
1690	-1.291802	701.736471	0.170883	0.020491	11.9
1691	-1.280676	702.132327	0.170789	0.015020	9.4
1692	-1.264402	702.061022	0.170806	0.010135	11.2
1693	-1.283849	701.989718	0.170823	0.016442	12.0
1694	-1.286351	702.876212	0.170614	0.017849	11.4
1695	-1.292904	702.804955	0.170631	0.010075	11.2
1696	-1.275592	703.804704	0.170395	0.012869	12.8
1697	-1.302052	703.733435	0.170412	0.011282	11.0
1698	-1.278811	703.662131	0.170429	0.022105	11.2
1699	-1.266136	704.662131	0.170194	0.018449	11.0
1700	-1.280040	705.662131	0.169960	0.012084	11.6
1701	-1.276392	706.623657	0.169735	0.012293	10.4
1702	-1.291547	706.552406	0.169752	0.014250	10.3
1703	-1.268600	706.481153	0.169768	0.013885	11.5
1704	-1.288366	707.478059	0.169536	0.021938	9.9
1705	-1.288313	707.406788	0.169553	0.023039	10.5
1706	-1.279166	708.406788	0.169320	0.012803	11.8
1707	-1.260866	708.335494	0.169337	0.021205	11.5
1708	-1.274539	708.264324	0.169353	0.020976	12.2
1709	-1.291669	709.260538	0.169122	0.022874	12.5
1710	-1.279569	710.260538	0.168891	0.017727	12.4
1711	-1.299869	711.260538	0.168660	0.015521	9.8
1712	-1.289036	711.189234	0.168677	0.021508	11.1
1713	-1.289465	711.117930	0.168693	0.018866	11.7
1714	-1.287370	711.046661	0.168710	0.018958	13.1
1715	-1.293407	710.995048	0.168721	0.011365	12.6
1716	-1.275105	710.923746	0.168738	0.008512	11.9
1717	-1.266084	710.852490	0.168754	0.013534	10.7
1718	-1.282864	711.674444	0.168565	0.017062	10.7
1719	-1.283764	711.603139	0.168581	0.019241	12.8
1720	-1.265422	712.603139	0.168352	0.008170	11.0
1721	-1.279347	712.531836	0.168368	0.011682	10.7
1722	-1.275687	713.531159	0.168139	0.014617	9.6
1723	-1.280531	714.523738	0.167912	0.009672	10.0
1724	-1.249428	714.452523	0.167928	0.016268	9.9
1725	-1.270123	714.410962	0.167938	0.017288	10.5
1726	-1.285132	715.410932	0.167710	0.010050	10.7
1727	-1.290485	716.402630	0.167484	0.020972	11.1
1728	-1.278138	716.331326	0.167500	0.020073	9.8
1729	-1.293193	716.260022	0.167517	0.019269	9.7
1730	-1.277138	716.311790	0.167505	0.016099	10.1
1731	-1.268927	717.311787	0.167278	0.014187	9.9
1732	-1.287515	717.242805	0.167294	0.017997	10.6
1733	-1.296767	718.242647	0.167067	0.013016	11.0
1734	-1.276550	718.171361	0.167083	0.013816	11.0
1735	-1.283891	719.170962	0.166858	0.024657	10.1
1736	-1.282725	719.099657	0.166874	0.015531	10.6
1737	-1.280925	719.030369	0.166889	0.021672	10.4
1738	-1.274648	719.105747	0.166872	0.012631	9.7
1739	-1.290693	719.034454	0.166888	0.013411	10.0
1740	-1.267865	718.963193	0.166905	0.014425	11.3
1741	-1.276639	718.910903	0.166916	0.011189	13.7
1742	-1.276646	719.493050	0.166785	0.014272	13.9
1743	-1.281233	719.421748	0.166801	0.012321	14.1
1744	-1.284905	719.579243	0.166766	0.017909	13.0
1745	-1.258868	720.556608	0.166546	0.014597	14.6
1746	-1.282237	721.556605	0.166322	0.023443	12.9
1747	-1.248937	722.553722	0.166099	0.019811	10.6
1748	-1.293057	722.482418	0.166115	0.019699	12.6
1749	-1.293248	722.411114	0.166130	0.010786	13.6
1750	-1.285768	723.225835	0.165949	0.019033	12.2
1751	-1.274615	723.154539	0.165964	0.011960	12.2
1752	-1.279530	723.121731	0.165972	0.016565	11.7
1753	-1.289247	723.050468	0.165988	0.014109	13.6
1754	-1.280758	722.979537	0.166004	0.017936	13.2
1755	-1.264112	723.978826	0.165781	0.015516	11.2
1756	-1.284757	724.975521	0.165559	0.022747	12.2
1757	-1.278153	725.863540	0.165363	0.018575	12.3
1758	-1.270776	726.824414	0.165150	0.010857	12.0
1759	-1.283626	726.806538	0.165154	0.009834	12.5
1760	-1.301367	726.742443	0.165168	0.025155	12.7
1761	-1.259293	727.742443	0.164948	0.015017	14.0
1762	-1.279021	727.671141	0.164963	0.008990	13.5
1763	-1.259853	728.457680	0.164790	0.017572	12.7
1764	-1.294137	729.451841	0.164572	0.016295	13.5
1765	-1.280453	729.380537	0.164587	0.018077	9.7
1766	-1.295965	730.069586	0.164436	0.013281	10.2
1767	-1.279397	730.908493	0.164253	0.011898	8.7
1768	-1.289087	731.792428	0.164060	0.013116	10.7
1769	-1.276181	731.755013	0.164068	0.009997	10.2
1770	-1.274470	731.710123	0.164078	0.018958	11.1
1771	-1.267731	732.700749	0.163862	0.016437	9.6
1772	-1.278829	733.700749	0.163645	0.015666	10.1
1773	-1.287174	733.702082	0.163645	0.012630	11.6
1774	-1.295658	734.687600	0.163432	0.016611	11.5
1775	-1.301600	734.618084	0.163447	0.018822	11.3
1776	-1.284149	734.546780	0.163462	0.013852	13.4
1777	-1.272026	734.475476	0.163477	0.010531	13.5
1778	-1.273378	735.197219	0.163321	0.015367	12.2
1779	-1.281418	735.553114	0.163245	0.019491	11.6
1780	-1.291772	735.510366	0.163254	0.012499	9.9
1781	-1.285720	735.439072	0.163269	0.012357	10.5
1782	-1.283186	736.439063	0.163054	0.010395	11.1
1783	-1.264319	737.337639	0.162860	0.014193	11.2
1784	-1.292343	737.290251	0.162871	0.015727	10.4
1785	-1.283559	737.218946	0.162886	0.008868	9.5
1786	-1.292377	737.171289	0.162896	0.015404	11.7
1787	-1.279745	737.842647	0.162752	0.019696	11.0
1788	-1.284621	738.637199	0.162582	0.021549	11.6
1789	-1.278784	738.587275	0.162593	0.013843	12.0
1790	-1.284499	738.515979	0.162608	0.013944	10.5
1791	-1.275682	738.444691	0.162623	0.012603	11.4
1792	-1.297007	739.443012	0.162410	0.015051	13.1
1793	-1.266598	739.630324	0.162370	0.014462	11.1
1794	-1.279027	740.629948	0.162156	0.020249	11.8
1795	-1.301176	740.558644	0.162172	0.018213	11.7
1796	-1.289712	741.558644	0.161959	0.018643	12.7
1797	-1.287039	742.558643	0.161747	0.010859	11.2
1798	-1.279278	742.489414	0.161762	0.023759	11.2
1799	-1.284634	743.488606	0.161550	0.015772	12.0
1800	-1.285132	743.417301	0.161565	0.014405	10.6
1801	-1.285189	743.345997	0.161580	0.010647	10.8
1802	-1.286612	743.274960	0.161595	0.021013	10.7
1803	-1.308467	743.203656	0.161610	0.014165	11.4
1804	-1.287835	744.168022	0.161407	0.011045	11.2
1805	-1.283613	744.207829	0.161398	0.020797	10.8
1806	-1.269051	744.136524	0.161413	0.015725	10.9
1807	-1.265824	745.134934	0.161203	0.025440	10.4
1808	-1.302515	746.134934	0.160993	0.016629	9.8
1809	-1.287402	746.063637	0.161008	0.016946	11.3
1810	-1.284426	746.029106	0.161015	0.020004	10.6
1811	-1.304724	745.957802	0.161030	0.012209	11.0
1812	-1.275990	745.886497	0.161045	0.011086	11.0
1813	-1.270209	745.991863	0.161023	0.007204	11.7
1814	-1.267695	745.921810	0.161038	0.016097	10.9
1815	-1.280596	745.850512	0.161053	0.014889	11.2
1816	-1.274453	745.779277	0.161068	0.016527	12.1
1817	-1.292158	746.766376	0.160860	0.015718	13.1
1818	-1.296144	746.695077	0.160875	0.010881	12.9
1819	-1.288617	746.623880	0.160890	0.019107	11.2
1820	-1.291473	747.623867	0.160681	0.019296	11.5
1821	-1.266241	747.698846	0.160665	0.016687	11.0
1822	-1.279478	748.698846	0.160457	0.015076	10.5
1823	-1.286823	749.697551	0.160249	0.012244	10.0
1824	-1.290256	750.690242	0.160043	0.022077	13.1
1825	-1.293888	750.676101	0.160045	0.014366	10.4
1826	-1.276612	750.604798	0.160060	0.017849	11.8
1827	-1.271186	750.533494	0.160075	0.011072	13.4
1828	-1.281715	751.532329	0.159868	0.011656	11.4
1829	-1.289864	751.462705	0.159882	0.021456	11.3
1830	-1.279794	751.391567	0.159897	0.012705	11.0
1831	-1.295659	752.388633	0.159691	0.016751	10.6
1832	-1.271787	752.317486	0.159706	0.016192	11.2
1833	-1.289473	753.312171	0.159501	0.013464	10.3
1834	-1.298436	754.312073	0.159295	0.019706	10.8
1835	-1.280717	755.312073	0.159090	0.023507	11.4
1836	-1.292417	756.312073	0.158885	0.019090	13.1
1837	-1.311746	756.240768	0.158900	0.014352	16.4
1838	-1.278295	756.169486	0.158914	0.017248	13.7
1839	-1.271020	756.098544	0.158929	0.015978	15.9
1840	-1.272099	757.093863	0.158725	0.009820	13.8
1841	-1.279653	757.022756	0.158740	0.015939	13.7
1842	-1.276948	758.022727	0.158536	0.017026	11.2
1843	-1.270880	759.022726	0.158333	0.011705	10.7
1844	-1.277691	760.018170	0.158131	0.018045	9.3
1845	-1.286379	759.947140	0.158145	0.022387	9.4
1846	-1.268322	759.875835	0.158160	0.014678	9.5
1847	-1.280042	759.804648	0.158174	0.012374	10.1
1848	-1.283716	760.254686	0.158083	0.010326	9.9
1849	-1.283418	760.184214	0.158097	0.017488	10.2
1850	-1.266491	760.112929	0.158112	0.020923	11.1
1851	-1.269462	760.044355	0.158126	0.006185	10.2
1852	-1.296403	759.973056	0.158140	0.016290	10.2
1853	-1.268045	759.906913	0.158154	0.017896	9.9
1854	-1.277952	759.836460	0.158168	0.013645	10.6
1855	-1.284553	760.836458	0.157966	0.012069	10.1
1856	-1.275872	760.800173	0.157973	0.015298	10.5
1857	-1.280422	760.733467	0.157986	0.019120	11.6
1858	-1.278346	761.355703	0.157861	0.013680	11.1
1859	-1.268980	762.355696	0.157659	0.011444	12.0
1860	-1.275398	762.285155	0.157673	0.019114	12.7
1861	-1.275704	763.285154	0.157472	0.018892	11.0
1862	-1.298207	763.213850	0.157487	0.011776	12.3
1863	-1.283852	763.524250	0.157424	0.014917	10.9
1864	-1.284434	763.453516	0.157439	0.015915	10.3
1865	-1.282754	763.382212	0.157453	0.013860	11.1
1866	-1.285373	763.313330	0.157467	0.018970	10.6
1867	-1.282989	764.313330	0.157266	0.018330	10.6
1868	-1.296818	765.313330	0.157066	0.009932	10.6
1869	-1.255738	765.243306	0.157080	0.018295	11.4
1870	-1.272855	765.342700	0.157060	0.012528	10.2
1871	-1.257511	765.271396	0.157075	0.014175	10.4
1872	-1.279123	765.200096	0.157089	0.014564	11.4
1873	-1.288203	765.128792	0.157103	0.017300	10.3
1874	-1.300261	765.057489	0.157117	0.018154	10.3
1875	-1.277851	764.986189	0.157132	0.018663	10.4
1876	-1.280110	764.939466	0.157141	0.010882	11.5
1877	-1.298983	764.868162	0.157155	0.017242	11.1
1878	-1.279424	765.009874	0.157127	0.014733	11.9
1879	-1.268842	764.938570	0.157141	0.012356	12.3
1880	-1.280100	765.673911	0.156994	0.018737	10.9
1881	-1.291047	766.673908	0.156795	0.017951	10.5
1882	-1.274811	767.673908	0.156596	0.016526	10.6
1883	-1.254884	767.602604	0.156610	0.013754	10.3
1884	-1.291639	768.596160	0.156413	0.015649	10.4
1885	-1.267147	769.595630	0.156215	0.020414	11.6
1886	-1.267314	769.524326	0.156230	0.017807	11.9
1887	-1.280967	770.524326	0.156032	0.010069	10.5
1888	-1.286697	771.504973	0.155839	0.012190	10.8
1889	-1.272641	771.434453	0.155853	0.018249	10.2
1890	-1.263880	771.367961	0.155866	0.021083	11.7
1891	-1.280265	771.321162	0.155875	0.015665	11.5
1892	-1.286348	772.281869	0.155686	0.020429	11.5
1893	-1.278119	773.177331	0.155511	0.015946	11.8
1894	-1.287966	773.106026	0.155525	0.020691	12.1
1895	-1.273713	774.103832	0.155330	0.014031	10.8
1896	-1.280358	775.103815	0.155135	0.014407	12.2
1897	-1.294025	775.032511	0.155148	0.017037	11.4
1898	-1.282551	776.032511	0.154954	0.012660	9.8
1899	-1.265592	777.018084	0.154762	0.019388	10.8
1900	-1.279126	778.018084	0.154569	0.011948	10.9
1901	-1.281235	778.963554	0.154386	0.017128	12.3
1902	-1.271204	779.333391	0.154315	0.015709	13.5
1903	-1.298467	779.262173	0.154328	0.010074	12.6
1904	-1.273502	779.190869	0.154342	0.016496	13.3
1905	-1.268085	779.119875	0.154356	0.012238	12.0
1906	-1.254679	779.091968	0.154361	0.014656	12.2
1907	-1.267064	780.091493	0.154169	0.010402	10.8
1908	-1.279041	780.020632	0.154182	0.015876	10.6
1909	-1.273500	780.836232	0.154026	0.012184	12.3
1910	-1.298185	780.764996	0.154039	0.014777	11.2
1911	-1.285681	781.308051	0.153935	0.015463	11.5
1912	-1.280952	782.198309	0.153764	0.011684	11.2
1913	-1.289509	782.127027	0.153778	0.011116	11.4
1914	-1.289318	783.126691	0.153587	0.011736	10.9
1915	-1.290105	783.075238	0.153597	0.015290	12.0
1916	-1.280683	784.066262	0.153408	0.009505	10.6
1917	-1.266657	784.225320	0.153377	0.015138	12.0
1918	-1.285754	784.154021	0.153391	0.016255	11.7
1919	-1.271146	784.083200	0.153404	0.016473	11.2
1920	-1.300156	784.012873	0.153418	0.030239	12.0
1921	-1.271093	785.012873	0.153227	0.016256	11.1
1922	-1.302159	784.941569	0.153241	0.016838	10.2
1923	-1.268392	784.871047	0.153254	0.017950	11.0
1924	-1.291533	784.799753	0.153268	0.017673	13.8
1925	-1.273944	785.799748	0.153078	0.018660	11.1
1926	-1.298860	785.728444	0.153091	0.013892	11.6
1927	-1.289735	785.657140	0.153105	0.019021	12.5
1928	-1.273256	785.585835	0.153119	0.013128	11.4
1929	-1.276255	785.514827	0.153132	0.014709	10.1
1930	-1.293493	785.478825	0.153139	0.017822	11.0
1931	-1.269646	785.407551	0.153152	0.021326	12.0
1932	-1.279902	785.336344	0.153166	0.013120	9.6
1933	-1.289875	785.615475	0.153113	0.016550	10.7
1934	-1.291721	786.610732	0.152924	0.014676	11.9
1935	-1.274989	787.610725	0.152735	0.015444	11.2
1936	-1.284397	787.539537	0.152749	0.011117	11.1
1937	-1.274512	787.717626	0.152715	0.013210	12.2
1938	-1.283086	788.717574	0.152526	0.013698	10.2
1939	-1.298916	788.646271	0.152540	0.011165	11.1
1940	-1.280303	789.265927	0.152423	0.018081	11.2
1941	-1.283079	789.194741	0.152436	0.014045	10.5
1942	-1.284586	789.150688	0.152445	0.017228	11.8
1943	-1.278068	790.117061	0.152263	0.020874	11.4
1944	-1.269467	791.117061	0.152076	0.009720	12.5
1945	-1.287738	791.046140	0.152089	0.015288	11.5
1946	-1.280311	792.045216	0.151902	0.013284	10.9
1947	-1.261019	791.973912	0.151915	0.013482	10.7
1948	-1.269118	791.902743	0.151929	0.014001	12.7
1949	-1.271645	791.831448	0.151942	0.019576	11.3
1950	-1.279894	791.760730	0.151955	0.014323	11.3
1951	-1.298745	792.459881	0.151825	0.009591	9.8
1952	-1.291801	793.456602	0.151639	0.017001	10.0
1953	-1.272737	793.385353	0.151652	0.021420	12.2
1954	-1.288869	794.385353	0.151466	0.023957	10.1
1955	-1.291433	795.384532	0.151281	0.012840	9.8
1956	-1.275794	795.313281	0.151294	0.012484	9.8
1957	-1.303819	795.283271	0.151299	0.024794	10.5
1958	-1.263024	795.211967	0.151313	0.013274	10.9
1959	-1.283300	795.140662	0.151326	0.012150	10.3
1960	-1.264588	795.097163	0.151334	0.017392	10.6
1961	-1.279007	796.097147	0.151149	0.022888	11.2
1962	-1.271190	797.097147	0.150964	0.015891	11.4
1963	-1.282627	797.025902	0.150977	0.015744	11.4
1964	-1.286045	796.954597	0.150990	0.013166	12.0
1965	-1.277331	797.905414	0.150815	0.013468	11.3
1966	-1.295257	797.834110	0.150828	0.019884	12.4
1967	-1.263431	797.860471	0.150823	0.015119	12.6
1968	-1.283734	798.860468	0.150639	0.029018	12.0
1969	-1.281633	798.789163	0.150652	0.013594	11.3
1970	-1.271883	799.789163	0.150469	0.014643	10.0
1971	-1.266892	800.784282	0.150287	0.012537	10.7
1972	-1.300190	800.712978	0.150300	0.010835	10.3
1973	-1.264535	801.711018	0.150117	0.011632	9.9
1974	-1.284840	801.650866	0.150128	0.020769	10.9
1975	-1.286407	802.650358	0.149946	0.014149	11.6
1976	-1.280276	803.602674	0.149773	0.012608	10.9
1977	-1.292722	803.535390	0.149785	0.017787	11.0
1978	-1.270036	803.468485	0.149797	0.015359	14.0
1979	-1.283073	803.558092	0.149781	0.014309	10.1
1980	-1.282486	804.557792	0.149600	0.021468	10.7
1981	-1.262802	804.541974	0.149603	0.012079	10.6
1982	-1.279296	804.470690	0.149616	0.018328	12.0
1983	-1.281619	805.160831	0.149491	0.013819	9.7
1984	-1.294041	805.100483	0.149501	0.013430	11.1
1985	-1.273234	805.029192	0.149514	0.015691	12.4
1986	-1.283815	805.037204	0.149513	0.009198	11.5
1987	-1.274498	805.078863	0.149505	0.017546	10.8
1988	-1.265925	805.348146	0.149457	0.015528	10.3
1989	-1.270352	806.345674	0.149276	0.015854	10.2
1990	-1.272743	806.274369	0.149289	0.025410	10.5
1991	-1.288992	806.205887	0.149302	0.020326	9.7
1992	-1.288210	807.205887	0.149121	0.027909	9.9
1993	-1.286095	807.148116	0.149132	0.022022	15.4
1994	-1.277205	808.148116	0.148952	0.016158	10.5
1995	-1.284593	808.095783	0.148961	0.014573	12.2
1996	-1.271321	808.024478	0.148974	0.012993	9.6
1997	-1.277667	808.862694	0.148824	0.016826	10.3
1998	-1.275912	808.861560	0.148824	0.012431	10.9
1999	-1.295557	808.790302	0.148837	0.015073	9.3
2000	-1.294492	809.790291	0.148658	0.021332	9.3
2001	-1.281591	809.718987	0.148670	0.016541	9.1
2002	-1.308884	809.647683	0.148683	0.015133	10.0
2003	-1.275569	810.647601	0.148504	0.014269	10.4
2004	-1.282428	811.626596	0.148330	0.017210	12.8
2005	-1.266786	812.626586	0.148152	0.018054	11.3
2006	-1.270085	812.618394	0.148153	0.018532	12.5
2007	-1.283223	812.547152	0.148166	0.024746	12.9
2008	-1.277634	812.475848	0.148179	0.017847	11.2
2009	-1.279711	813.475848	0.148001	0.018896	9.7
2010	-1.278759	813.404543	0.148014	0.010835	10.8
2011	-1.283199	813.671353	0.147966	0.015753	14.7
2012	-1.290684	813.600049	0.147979	0.015079	12.9
2013	-1.290733	813.545009	0.147989	0.015988	11.7
2014	-1.292251	814.545005	0.147812	0.015612	10.7
2015	-1.288327	814.944231	0.147741	0.014469	10.3
2016	-1.279379	815.907796	0.147571	0.014764	10.2
2017	-1.270950	815.837667	0.147583	0.011473	9.7
2018	-1.300212	815.766374	0.147596	0.017898	10.1
2019	-1.274345	816.764622	0.147420	0.014033	10.5
2020	-1.255908	817.693237	0.147257	0.014439	11.6
2021	-1.264764	818.476427	0.147119	0.012685	10.9
2022	-1.269374	818.406395	0.147132	0.016420	11.8
2023	-1.273397	818.870653	0.147050	0.013772	11.8
2024	-1.264112	818.801673	0.147062	0.012170	11.4
2025	-1.270342	819.801660	0.146887	0.010288	10.5
