1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.644609	132.734502	0.970817	0.003323	7.4
1529	-1.630826	132.720877	0.970903	0.003346	6.5
1530	-1.652202	132.707256	0.970989	0.004165	7.8
1531	-1.653714	132.693631	0.971075	0.003927	6.9
1532	-1.637066	132.680006	0.971161	0.004563	6.8
1533	-1.651632	132.666382	0.971247	0.004124	6.7
1534	-1.657686	132.652757	0.971333	0.003499	7.2
1535	-1.668196	132.639277	0.971419	0.002768	7.7
1536	-1.651431	132.825132	0.970245	0.004326	7.0
1537	-1.655266	132.811508	0.970331	0.004092	7.0
1538	-1.671169	132.797883	0.970417	0.003832	7.0
1539	-1.667838	132.784258	0.970503	0.004087	7.2
1540	-1.649179	132.770634	0.970589	0.004572	6.8
1541	-1.646074	132.757009	0.970675	0.003714	7.2
1542	-1.641659	132.743384	0.970761	0.004549	6.8
1543	-1.650141	132.729760	0.970847	0.004107	6.9
1544	-1.656582	132.716136	0.970933	0.002757	6.6
1545	-1.665280	132.702512	0.971019	0.004820	6.5
1546	-1.664559	132.688887	0.971105	0.004419	6.3
1547	-1.662041	132.675263	0.971191	0.005203	6.1
1548	-1.673253	133.675261	0.964912	0.003653	8.0
1549	-1.642982	133.661637	0.964997	0.004138	8.2
1550	-1.646574	133.648148	0.965081	0.003407	8.0
1551	-1.653033	133.634523	0.965166	0.004129	7.2
1552	-1.650932	133.620899	0.965252	0.003143	7.4
1553	-1.651116	133.607275	0.965337	0.004224	6.9
1554	-1.640716	133.704671	0.964729	0.003564	6.7
1555	-1.671039	133.691046	0.964814	0.003966	6.8
1556	-1.656010	133.677421	0.964899	0.004948	7.0
1557	-1.648786	133.663797	0.964984	0.003709	7.3
1558	-1.657924	133.650172	0.965069	0.004193	7.4
1559	-1.650994	133.636547	0.965154	0.002958	7.1
1560	-1.657922	133.622923	0.965239	0.004016	7.5
1561	-1.664861	133.609298	0.965324	0.004394	8.2
1562	-1.659998	133.595673	0.965409	0.002670	7.2
1563	-1.657516	133.582049	0.965494	0.004429	7.0
1564	-1.679267	133.568440	0.965579	0.003554	5.8
1565	-1.647760	133.554816	0.965664	0.004096	6.4
1566	-1.678638	133.541191	0.965749	0.004846	6.7
1567	-1.670128	133.527566	0.965835	0.004147	7.0
1568	-1.650709	133.513942	0.965920	0.004308	6.7
1569	-1.651609	133.500317	0.966005	0.003932	7.8
1570	-1.661522	133.486692	0.966090	0.003808	6.9
1571	-1.639728	133.473068	0.966175	0.004814	6.9
1572	-1.688570	133.459443	0.966261	0.004156	6.9
1573	-1.657854	134.262677	0.961262	0.004130	7.2
1574	-1.678631	134.249053	0.961346	0.004564	7.2
1575	-1.653310	134.235428	0.961430	0.003644	6.8
1576	-1.654769	134.221803	0.961515	0.005847	6.5
1577	-1.657520	134.208179	0.961599	0.004421	6.9
1578	-1.669590	134.194554	0.961684	0.003582	7.5
1579	-1.682226	134.180929	0.961768	0.004992	8.3
1580	-1.658889	134.167305	0.961853	0.003256	7.6
1581	-1.653746	134.153680	0.961937	0.003886	7.3
1582	-1.668770	134.140055	0.962021	0.003737	7.8
1583	-1.664369	134.126431	0.962106	0.004784	9.8
1584	-1.638417	134.112806	0.962190	0.004380	8.5
1585	-1.676114	135.112549	0.956029	0.004660	8.5
1586	-1.667539	135.098924	0.956112	0.003375	7.7
1587	-1.662396	135.085300	0.956196	0.003945	10.4
1588	-1.671157	135.072780	0.956272	0.004331	7.5
1589	-1.668870	135.066126	0.956313	0.003914	9.0
1590	-1.660993	135.052502	0.956396	0.003611	6.9
1591	-1.659350	135.038877	0.956480	0.003688	6.7
1592	-1.651733	135.025252	0.956563	0.004157	6.8
1593	-1.669565	135.011628	0.956647	0.004946	6.8
1594	-1.664925	135.065126	0.956319	0.003858	6.8
1595	-1.671351	135.051501	0.956403	0.003425	7.3
1596	-1.648888	135.038320	0.956483	0.003512	7.0
1597	-1.651538	135.024696	0.956567	0.003248	6.0
1598	-1.663961	135.011071	0.956650	0.003678	7.1
1599	-1.648129	134.997450	0.956734	0.004483	7.1
1600	-1.658975	134.983839	0.956817	0.004330	7.5
1601	-1.669103	134.970214	0.956901	0.004278	7.0
1602	-1.643954	134.956590	0.956985	0.004303	6.6
1603	-1.676115	134.942965	0.957068	0.005592	7.0
1604	-1.659415	134.929340	0.957152	0.004156	8.1
1605	-1.670904	134.915716	0.957236	0.004480	8.1
1606	-1.681543	134.902091	0.957319	0.004680	7.2
1607	-1.665589	134.888466	0.957403	0.003535	7.4
1608	-1.630299	134.959194	0.956969	0.003451	7.2
1609	-1.640560	134.945569	0.957052	0.004402	6.9
1610	-1.663455	134.931944	0.957136	0.004295	6.8
1611	-1.670994	135.930715	0.951044	0.004612	7.3
1612	-1.653563	135.917090	0.951127	0.004223	7.7
1613	-1.647173	135.903465	0.951209	0.003002	6.9
1614	-1.655575	135.889841	0.951292	0.004352	7.0
1615	-1.661779	135.876616	0.951372	0.003011	7.3
1616	-1.660590	136.858536	0.945454	0.005429	9.3
1617	-1.638598	136.859030	0.945452	0.003536	9.2
1618	-1.687949	136.923946	0.945063	0.005310	7.7
1619	-1.651840	136.910322	0.945144	0.002894	7.6
1620	-1.659865	136.896697	0.945226	0.003391	7.1
1621	-1.664088	136.883072	0.945308	0.003926	6.7
1622	-1.665332	136.869448	0.945389	0.004522	7.0
1623	-1.669904	136.855823	0.945471	0.003704	7.8
1624	-1.675797	136.842198	0.945552	0.003964	7.4
1625	-1.666251	136.829796	0.945627	0.005651	7.0
1626	-1.661235	136.816172	0.945708	0.003075	6.9
1627	-1.671236	136.802547	0.945790	0.003413	6.7
1628	-1.659312	136.788922	0.945872	0.004564	6.8
1629	-1.686235	136.775299	0.945953	0.003832	7.1
1630	-1.687305	136.761675	0.946035	0.002639	7.0
1631	-1.682119	136.748050	0.946117	0.003383	6.7
1632	-1.658570	136.734871	0.946196	0.004493	7.2
1633	-1.652874	137.352219	0.942507	0.002598	8.0
1634	-1.670759	137.338594	0.942588	0.004344	7.4
1635	-1.676486	137.324969	0.942669	0.004717	7.0
1636	-1.651178	137.311345	0.942750	0.003640	7.9
1637	-1.674202	137.297720	0.942831	0.002347	7.3
1638	-1.658508	137.284096	0.942913	0.005637	7.0
1639	-1.667247	137.270471	0.942994	0.005711	6.5
1640	-1.665385	138.270471	0.937073	0.005744	7.2
1641	-1.671513	138.256846	0.937153	0.005120	7.3
1642	-1.671473	138.450960	0.936012	0.003349	7.5
1643	-1.645972	138.437335	0.936092	0.004695	6.9
1644	-1.653664	138.423710	0.936172	0.005073	7.3
1645	-1.669039	138.410086	0.936252	0.003530	10.8
1646	-1.638818	138.396461	0.936332	0.003353	7.5
1647	-1.670541	138.382837	0.936412	0.005573	9.6
1648	-1.663773	138.369212	0.936492	0.005067	8.3
1649	-1.681204	138.355587	0.936573	0.004329	8.6
1650	-1.661869	139.355587	0.930732	0.004556	7.4
1651	-1.654675	139.341963	0.930811	0.002831	7.3
1652	-1.656132	139.328404	0.930890	0.003717	7.0
1653	-1.670400	139.314779	0.930969	0.005405	7.0
1654	-1.652151	139.301154	0.931048	0.003313	7.1
1655	-1.666636	139.287530	0.931127	0.003819	7.4
1656	-1.650474	139.273905	0.931206	0.004728	7.8
1657	-1.654937	139.260280	0.931285	0.003812	8.2
1658	-1.665026	139.246656	0.931365	0.003189	7.0
1659	-1.665726	139.233288	0.931442	0.003853	6.8
1660	-1.690971	140.108397	0.926383	0.004148	7.4
1661	-1.666314	140.094979	0.926460	0.004580	7.8
1662	-1.674599	140.081354	0.926538	0.003688	6.7
1663	-1.665591	140.067729	0.926617	0.003138	6.9
1664	-1.667882	140.054487	0.926693	0.004714	8.2
1665	-1.660022	140.040863	0.926771	0.006424	8.1
1666	-1.691103	141.040863	0.921052	0.004594	7.6
1667	-1.670723	141.027239	0.921129	0.004410	6.6
1668	-1.674339	142.027238	0.915479	0.003987	7.4
1669	-1.650407	142.046238	0.915373	0.003670	7.3
1670	-1.651688	142.032616	0.915449	0.006139	7.4
1671	-1.668849	142.018991	0.915526	0.005803	7.1
1672	-1.668410	142.639043	0.912057	0.002597	7.0
1673	-1.661542	142.627553	0.912121	0.005379	7.0
1674	-1.634134	142.613928	0.912197	0.004991	7.0
1675	-1.670259	142.600303	0.912273	0.004375	7.3
1676	-1.648081	142.586679	0.912349	0.005538	7.1
1677	-1.654786	142.573054	0.912424	0.005185	8.2
1678	-1.646030	142.560201	0.912496	0.002519	7.8
1679	-1.642810	142.546576	0.912572	0.004188	7.5
1680	-1.642234	142.532970	0.912648	0.003617	7.5
1681	-1.661704	143.532970	0.907101	0.005260	7.3
1682	-1.668045	143.519345	0.907176	0.005035	7.1
1683	-1.672402	143.506602	0.907247	0.003482	6.7
1684	-1.665501	143.492977	0.907322	0.003676	6.8
1685	-1.665499	143.479352	0.907397	0.004286	7.1
1686	-1.643282	143.465728	0.907472	0.004705	7.6
1687	-1.646800	143.452103	0.907547	0.004438	7.5
1688	-1.683154	143.438478	0.907622	0.004159	7.5
1689	-1.651619	143.424854	0.907698	0.004484	7.0
1690	-1.645652	143.411229	0.907773	0.004162	6.8
1691	-1.683554	143.398013	0.907846	0.007102	7.3
1692	-1.652756	143.535172	0.907089	0.004279	6.4
1693	-1.672466	143.521547	0.907164	0.003458	6.3
1694	-1.674114	143.507923	0.907239	0.004494	7.4
1695	-1.663024	143.494298	0.907314	0.003466	8.0
1696	-1.663311	144.494219	0.901832	0.002899	7.3
1697	-1.652400	144.480594	0.901907	0.003940	7.0
1698	-1.662108	144.466970	0.901981	0.005002	6.7
1699	-1.651148	144.453345	0.902055	0.002649	7.1
1700	-1.661170	144.439720	0.902130	0.004544	7.0
1701	-1.670015	144.426096	0.902204	0.004827	7.4
1702	-1.697686	144.412471	0.902278	0.002911	6.7
1703	-1.639169	144.398846	0.902352	0.004178	7.5
1704	-1.663553	144.385222	0.902427	0.004468	7.2
1705	-1.652797	145.385222	0.897003	0.004381	7.7
1706	-1.659141	145.371597	0.897077	0.004582	7.0
1707	-1.633137	146.371597	0.891717	0.005849	7.2
1708	-1.669699	146.357972	0.891789	0.003381	7.2
1709	-1.673116	146.344348	0.891862	0.004319	6.8
1710	-1.668242	146.330726	0.891935	0.004295	6.8
1711	-1.674866	146.317409	0.892006	0.004342	6.9
1712	-1.648185	146.303785	0.892078	0.002935	7.1
1713	-1.668214	146.290165	0.892151	0.005570	7.6
1714	-1.664021	147.278599	0.886911	0.003176	7.5
1715	-1.678832	147.264974	0.886982	0.005176	7.0
1716	-1.667559	147.251349	0.887054	0.005483	7.1
1717	-1.683088	147.237725	0.887126	0.003745	7.0
1718	-1.668055	147.224101	0.887198	0.004260	7.2
1719	-1.684773	147.210544	0.887269	0.004524	7.1
1720	-1.675537	147.196920	0.887341	0.005473	7.1
1721	-1.659794	147.703504	0.884677	0.004988	7.0
1722	-1.674751	147.689879	0.884748	0.003301	6.8
1723	-1.668999	148.665664	0.879660	0.003379	6.7
1724	-1.673414	148.652095	0.879730	0.004358	6.6
1725	-1.683558	148.638527	0.879801	0.002436	7.3
1726	-1.659136	148.633007	0.879829	0.004812	7.1
1727	-1.664718	148.619388	0.879900	0.004400	7.7
1728	-1.666665	148.605764	0.879970	0.004444	6.9
1729	-1.667398	148.592139	0.880041	0.004452	7.5
1730	-1.657881	148.627298	0.879859	0.004488	7.8
1731	-1.665792	148.613673	0.879929	0.004038	7.9
1732	-1.643555	148.600049	0.880000	0.004806	6.7
1733	-1.659761	148.586424	0.880071	0.003892	7.5
1734	-1.671882	148.572799	0.880142	0.004351	7.5
1735	-1.659332	148.773259	0.879102	0.002697	6.8
1736	-1.653098	148.759634	0.879173	0.006050	6.0
1737	-1.627386	148.746009	0.879243	0.003880	6.1
1738	-1.653262	148.732385	0.879314	0.004189	7.0
1739	-1.669651	148.718760	0.879385	0.004339	7.4
1740	-1.645365	148.705135	0.879455	0.004175	7.1
1741	-1.672592	148.691511	0.879526	0.004197	6.8
1742	-1.635125	148.677886	0.879596	0.004128	7.7
1743	-1.666855	148.664262	0.879667	0.004499	8.1
1744	-1.649617	148.650637	0.879738	0.003857	8.1
1745	-1.659278	148.637107	0.879808	0.003176	6.9
1746	-1.663824	148.623482	0.879879	0.002557	7.4
1747	-1.680131	148.609859	0.879949	0.006164	7.3
1748	-1.655856	148.596235	0.880020	0.003046	6.7
1749	-1.687282	149.596225	0.874861	0.003767	7.2
1750	-1.661818	149.582600	0.874931	0.004008	7.4
1751	-1.655122	149.568975	0.875001	0.005182	9.2
1752	-1.656317	149.555351	0.875071	0.004135	8.1
1753	-1.658893	149.541726	0.875141	0.003898	6.9
1754	-1.685920	149.528101	0.875211	0.003339	6.7
1755	-1.649232	149.514477	0.875281	0.004171	8.1
1756	-1.674551	149.500865	0.875351	0.004337	8.8
1757	-1.676200	149.487240	0.875421	0.003348	8.9
1758	-1.662758	149.473615	0.875491	0.002465	8.3
1759	-1.646967	149.459991	0.875561	0.004895	8.4
1760	-1.670631	149.446372	0.875631	0.004498	8.3
1761	-1.660911	149.432747	0.875701	0.003788	8.6
1762	-1.670089	149.963114	0.872984	0.003670	9.2
1763	-1.642054	149.949490	0.873054	0.002881	6.9
1764	-1.685585	149.935865	0.873123	0.004770	6.7
1765	-1.676334	149.922240	0.873193	0.004088	6.8
1766	-1.680281	149.908616	0.873262	0.004074	7.1
1767	-1.685495	150.623723	0.869624	0.004461	7.1
1768	-1.647561	150.610098	0.869693	0.005028	6.6
1769	-1.644540	150.596473	0.869762	0.004515	6.8
1770	-1.679138	150.582849	0.869831	0.003672	7.6
1771	-1.670948	150.569224	0.869900	0.004663	7.5
1772	-1.667548	150.555599	0.869969	0.003300	7.2
1773	-1.655000	150.541975	0.870038	0.003055	7.1
1774	-1.671762	150.528651	0.870106	0.003375	7.0
1775	-1.679589	150.515027	0.870175	0.003594	7.6
1776	-1.691539	150.501408	0.870244	0.004072	7.0
1777	-1.658226	150.487783	0.870313	0.004283	7.0
1778	-1.672236	150.474158	0.870382	0.003904	6.8
1779	-1.674482	151.473403	0.865340	0.002729	6.8
1780	-1.677582	151.459779	0.865408	0.002763	7.0
1781	-1.657401	152.437545	0.860529	0.003566	7.0
1782	-1.665566	152.423920	0.860597	0.004680	6.7
1783	-1.649654	152.410295	0.860664	0.005609	7.2
1784	-1.663180	152.396689	0.860732	0.004705	7.4
1785	-1.668515	153.395088	0.855804	0.003246	8.5
1786	-1.663435	153.535509	0.855116	0.003586	8.2
1787	-1.664983	153.521885	0.855182	0.002912	8.2
1788	-1.673264	153.508266	0.855249	0.003654	9.4
1789	-1.700551	153.494733	0.855316	0.003344	7.8
1790	-1.677505	153.481108	0.855382	0.004695	7.3
1791	-1.660096	153.467483	0.855449	0.002299	9.4
1792	-1.671866	153.453859	0.855516	0.004055	7.7
1793	-1.682536	153.440234	0.855583	0.004081	7.3
1794	-1.656012	153.426609	0.855650	0.004889	7.0
1795	-1.671143	153.412985	0.855716	0.004295	6.8
1796	-1.683614	153.399396	0.855783	0.004429	7.2
1797	-1.654900	153.385772	0.855850	0.003687	6.4
1798	-1.650104	153.372147	0.855917	0.004762	6.5
1799	-1.656672	153.358522	0.855984	0.004501	7.1
1800	-1.674754	154.358337	0.851103	0.002993	8.9
1801	-1.675034	155.050388	0.847758	0.003864	7.9
1802	-1.653446	155.036763	0.847823	0.003344	7.2
1803	-1.657227	155.023138	0.847889	0.003771	7.6
1804	-1.677650	155.009514	0.847955	0.003345	7.4
1805	-1.669570	154.995889	0.848020	0.003826	7.7
1806	-1.707404	154.982286	0.848086	0.003339	6.8
1807	-1.665645	154.968662	0.848151	0.003754	7.2
1808	-1.667519	154.955039	0.848217	0.005472	7.3
1809	-1.672429	154.941415	0.848283	0.004904	6.7
1810	-1.648085	154.927791	0.848348	0.004459	6.8
1811	-1.654023	154.914166	0.848414	0.004473	6.0
1812	-1.657257	154.900541	0.848480	0.003234	6.8
1813	-1.654169	154.886917	0.848546	0.003759	7.2
1814	-1.661926	154.873292	0.848611	0.004462	7.5
1815	-1.679760	154.859667	0.848677	0.004582	7.4
1816	-1.680306	154.846043	0.848743	0.004453	7.8
1817	-1.658377	155.392498	0.846113	0.003833	7.5
1818	-1.648783	155.378873	0.846179	0.005503	9.8
1819	-1.666369	155.365249	0.846244	0.005593	7.1
1820	-1.679189	155.351624	0.846310	0.005078	8.0
1821	-1.673027	155.452996	0.845823	0.003918	8.7
1822	-1.665239	155.439371	0.845889	0.003485	7.8
1823	-1.662575	155.425747	0.845954	0.003705	7.0
1824	-1.678550	155.412220	0.846019	0.003245	7.4
1825	-1.674624	155.398596	0.846084	0.004863	6.0
1826	-1.668495	155.384971	0.846150	0.006108	6.0
1827	-1.680609	156.382917	0.841389	0.003878	6.8
1828	-1.664932	156.369292	0.841454	0.004430	7.0
1829	-1.664454	156.355711	0.841518	0.003986	7.8
1830	-1.657811	156.342086	0.841583	0.005835	7.6
1831	-1.661699	156.328462	0.841648	0.003505	7.0
1832	-1.668699	156.314837	0.841712	0.003524	7.0
1833	-1.680477	156.301212	0.841777	0.003427	7.0
1834	-1.660161	156.287588	0.841842	0.004814	7.2
1835	-1.671385	156.273964	0.841906	0.002844	6.2
1836	-1.656631	156.321101	0.841682	0.003278	6.8
1837	-1.666741	156.348927	0.841550	0.003750	7.3
1838	-1.655310	156.335303	0.841615	0.003703	7.9
1839	-1.668411	156.321678	0.841680	0.003404	7.4
1840	-1.668170	156.308056	0.841744	0.004532	7.4
1841	-1.679623	156.294431	0.841809	0.002933	7.5
1842	-1.668075	156.280807	0.841874	0.003458	7.5
1843	-1.671024	156.267182	0.841938	0.004621	7.6
1844	-1.671434	156.253557	0.842003	0.002942	7.0
1845	-1.657673	156.239935	0.842068	0.003693	8.1
1846	-1.653532	156.226314	0.842133	0.004875	7.8
1847	-1.678803	156.212693	0.842197	0.003244	7.6
1848	-1.671214	156.199068	0.842262	0.003942	7.2
1849	-1.638777	157.180165	0.837624	0.002764	7.4
1850	-1.657394	157.166540	0.837688	0.002556	8.0
1851	-1.670248	157.162182	0.837709	0.004243	7.3
1852	-1.684346	157.194035	0.837559	0.004186	6.9
1853	-1.658286	157.180411	0.837623	0.005114	7.3
1854	-1.670499	157.166790	0.837687	0.004637	7.0
1855	-1.634359	157.153165	0.837751	0.003995	7.3
1856	-1.629641	157.139541	0.837815	0.003948	7.5
1857	-1.653175	157.125916	0.837880	0.002278	7.1
1858	-1.645289	157.112291	0.837944	0.004306	7.2
1859	-1.675239	157.098667	0.838008	0.003087	7.1
1860	-1.670232	157.085042	0.838072	0.005150	6.7
1861	-1.647652	157.071419	0.838136	0.003510	5.9
1862	-1.678768	157.057794	0.838200	0.003994	6.1
1863	-1.671755	157.044169	0.838264	0.003264	7.0
1864	-1.664586	157.030545	0.838328	0.004009	7.0
1865	-1.664498	157.974085	0.833909	0.004093	7.0
1866	-1.666019	157.960461	0.833972	0.004856	6.6
1867	-1.663046	158.936231	0.829450	0.004004	7.5
1868	-1.666833	158.922607	0.829513	0.004573	10.0
1869	-1.665410	158.908982	0.829575	0.004480	6.8
1870	-1.655258	158.895357	0.829638	0.004459	6.7
1871	-1.689262	158.881733	0.829701	0.003852	7.9
1872	-1.697046	158.868108	0.829764	0.003100	8.2
1873	-1.666471	158.854483	0.829827	0.005248	8.3
1874	-1.667597	158.840859	0.829890	0.003033	7.1
1875	-1.660084	158.827234	0.829952	0.003488	9.2
1876	-1.663539	158.813611	0.830015	0.004835	7.6
1877	-1.672130	159.731416	0.825800	0.003389	7.2
1878	-1.675820	159.717792	0.825863	0.004988	7.4
1879	-1.668045	159.704171	0.825925	0.005661	7.1
1880	-1.668612	160.704166	0.821379	0.003820	7.2
1881	-1.665725	160.690541	0.821441	0.004560	7.3
1882	-1.664883	160.676917	0.821503	0.005505	7.3
1883	-1.681837	160.663292	0.821564	0.003667	7.8
1884	-1.654051	160.649667	0.821626	0.004906	7.9
1885	-1.681920	160.733404	0.821247	0.004430	7.0
1886	-1.670453	160.719779	0.821309	0.004836	6.8
1887	-1.655218	160.706158	0.821370	0.004494	6.8
1888	-1.653499	160.692533	0.821432	0.004250	7.0
1889	-1.660446	160.678908	0.821494	0.004134	6.8
1890	-1.669612	160.665284	0.821555	0.003030	7.4
1891	-1.649872	160.651659	0.821617	0.004389	6.9
1892	-1.650858	160.638036	0.821678	0.003061	7.8
1893	-1.663874	160.647124	0.821637	0.004305	7.7
1894	-1.677562	160.633505	0.821699	0.003824	7.2
1895	-1.674144	160.619882	0.821761	0.003869	7.4
1896	-1.674889	160.606257	0.821822	0.004276	8.1
1897	-1.660802	160.592632	0.821884	0.004264	7.1
1898	-1.663817	160.579008	0.821946	0.003764	6.8
1899	-1.657095	160.566198	0.822004	0.003538	7.1
1900	-1.662361	160.552573	0.822065	0.003668	7.4
1901	-1.673660	160.538948	0.822127	0.002847	7.6
1902	-1.658691	160.525421	0.822188	0.004044	7.4
1903	-1.701802	160.511797	0.822250	0.004622	7.6
1904	-1.676266	160.498172	0.822312	0.004367	7.9
1905	-1.675238	160.484547	0.822373	0.004561	8.7
1906	-1.670096	160.470922	0.822435	0.002739	8.3
1907	-1.646405	160.457298	0.822497	0.005033	7.4
1908	-1.666728	161.431319	0.818105	0.003535	7.7
1909	-1.663335	161.417695	0.818167	0.004883	7.7
1910	-1.653161	161.404070	0.818228	0.004538	7.8
1911	-1.651661	161.390452	0.818289	0.004191	7.6
1912	-1.672545	161.410722	0.818198	0.005112	7.6
1913	-1.684699	161.397100	0.818259	0.004569	7.9
1914	-1.671777	161.383475	0.818320	0.004885	7.9
1915	-1.680120	161.369850	0.818381	0.004268	7.6
1916	-1.659822	161.356226	0.818442	0.004073	7.8
1917	-1.678994	161.342601	0.818504	0.005122	9.5
1918	-1.657857	162.342601	0.814039	0.004334	9.9
1919	-1.657880	163.342322	0.809625	0.003333	7.6
1920	-1.670255	163.328698	0.809684	0.003867	8.3
1921	-1.660013	164.292107	0.805474	0.003701	7.1
1922	-1.688168	164.278483	0.805534	0.003609	7.5
1923	-1.661022	164.264858	0.805593	0.004282	7.7
1924	-1.656730	164.323424	0.805338	0.003507	9.1
1925	-1.656781	164.309799	0.805398	0.005810	9.3
1926	-1.692128	165.309765	0.801075	0.003982	8.9
1927	-1.644603	166.309765	0.796798	0.003019	9.4
1928	-1.668790	166.296474	0.796855	0.003647	8.8
1929	-1.672016	166.282849	0.796913	0.004412	8.0
1930	-1.686286	166.269516	0.796969	0.003535	7.0
1931	-1.650232	166.255892	0.797027	0.004034	7.3
1932	-1.689289	167.238567	0.792867	0.004426	7.5
1933	-1.681676	167.224943	0.792924	0.004515	7.1
1934	-1.679123	167.211318	0.792981	0.003611	7.3
1935	-1.659078	167.197699	0.793039	0.005009	7.5
1936	-1.668073	167.184074	0.793096	0.005149	8.6
1937	-1.664148	167.171564	0.793149	0.003260	8.0
1938	-1.689812	167.158159	0.793205	0.003488	6.9
1939	-1.685697	167.144550	0.793263	0.004407	9.5
1940	-1.668613	167.130925	0.793320	0.005252	8.4
1941	-1.661367	167.263994	0.792759	0.003783	8.1
1942	-1.657798	167.274712	0.792714	0.004251	7.6
1943	-1.670764	167.261087	0.792772	0.006594	7.5
1944	-1.680071	168.255252	0.788607	0.004914	8.1
1945	-1.673132	168.241629	0.788664	0.004285	8.0
1946	-1.665045	168.228222	0.788720	0.003267	8.7
1947	-1.672483	168.214597	0.788777	0.003234	8.8
1948	-1.674148	168.200972	0.788833	0.003647	7.2
1949	-1.662156	168.187695	0.788889	0.003259	6.8
1950	-1.664602	168.195335	0.788857	0.003037	6.6
1951	-1.663197	168.181711	0.788914	0.004014	6.3
1952	-1.661379	168.168086	0.788971	0.003504	6.3
1953	-1.661423	168.154461	0.789027	0.003974	6.9
1954	-1.669539	168.140837	0.789084	0.004597	7.0
1955	-1.678648	168.127212	0.789141	0.005289	7.4
1956	-1.694668	168.113587	0.789198	0.005499	9.5
1957	-1.653623	168.099963	0.789255	0.004740	7.2
1958	-1.663948	168.086338	0.789312	0.004399	7.1
1959	-1.677946	168.072971	0.789368	0.003588	7.3
1960	-1.675085	168.059429	0.789424	0.004124	9.2
1961	-1.675443	168.045805	0.789481	0.004250	8.0
1962	-1.670069	169.045783	0.785327	0.003627	6.9
1963	-1.689775	169.032158	0.785383	0.004258	7.7
1964	-1.670402	169.018533	0.785439	0.003401	8.1
1965	-1.666047	169.004942	0.785496	0.003116	8.7
1966	-1.661669	168.991317	0.785552	0.004220	7.2
1967	-1.670139	168.977692	0.785608	0.005426	8.4
1968	-1.678327	168.964067	0.785665	0.004336	7.3
1969	-1.668806	168.950443	0.785721	0.004622	6.6
1970	-1.665214	168.936842	0.785777	0.004285	7.1
1971	-1.684915	168.923218	0.785834	0.004395	7.4
1972	-1.664753	168.909593	0.785890	0.004674	9.1
1973	-1.672575	168.895968	0.785946	0.003690	7.7
1974	-1.686442	169.892728	0.781843	0.004641	7.1
1975	-1.685498	169.879109	0.781898	0.003714	7.2
1976	-1.699912	169.865484	0.781954	0.003561	7.0
1977	-1.661306	169.851868	0.782010	0.004289	7.1
1978	-1.668536	169.838243	0.782066	0.004706	6.8
1979	-1.672904	170.835661	0.778000	0.005839	6.9
1980	-1.667179	170.822037	0.778055	0.004164	6.8
1981	-1.672922	170.808412	0.778110	0.005672	8.5
1982	-1.660356	170.794787	0.778165	0.005169	8.7
1983	-1.666879	170.781163	0.778221	0.004033	9.7
1984	-1.666508	170.767538	0.778276	0.003273	8.7
1985	-1.666059	170.753913	0.778331	0.003647	8.1
1986	-1.676557	170.740289	0.778387	0.003412	7.5
1987	-1.654271	170.726664	0.778442	0.004420	7.4
1988	-1.656937	171.039867	0.777172	0.003794	8.5
1989	-1.679569	171.026243	0.777227	0.004666	7.4
1990	-1.651612	171.012618	0.777283	0.004439	8.5
1991	-1.666244	170.998993	0.777338	0.003696	8.1
1992	-1.689609	170.985370	0.777393	0.004721	8.8
1993	-1.684038	170.971745	0.777448	0.003186	8.3
1994	-1.666349	170.958121	0.777503	0.003574	9.2
1995	-1.653756	170.948938	0.777540	0.002851	9.3
1996	-1.676252	170.935313	0.777596	0.003086	8.7
1997	-1.659618	170.921774	0.777650	0.003926	8.1
1998	-1.681726	170.927257	0.777628	0.003503	10.2
1999	-1.640058	170.913632	0.777683	0.004871	7.9
2000	-1.675788	170.900008	0.777739	0.004001	6.8
2001	-1.677646	170.886386	0.777794	0.004592	7.0
2002	-1.652511	170.878490	0.777826	0.003978	8.2
2003	-1.694972	170.864951	0.777881	0.002852	7.2
2004	-1.664865	170.851326	0.777936	0.003949	7.2
2005	-1.661639	170.837829	0.777991	0.004428	7.1
2006	-1.656006	170.824204	0.778046	0.005007	7.9
2007	-1.674444	170.810584	0.778101	0.003719	7.5
2008	-1.653305	171.808429	0.774074	0.003429	7.6
2009	-1.667685	171.794859	0.774129	0.004493	7.3
2010	-1.655905	171.785346	0.774167	0.003876	6.9
2011	-1.671940	172.783550	0.770179	0.003826	7.5
2012	-1.649144	172.769951	0.770233	0.003920	7.1
2013	-1.660357	172.756327	0.770287	0.004077	6.9
2014	-1.647701	172.742725	0.770341	0.004533	6.7
2015	-1.665980	173.740144	0.766396	0.002258	6.8
2016	-1.642964	173.726519	0.766450	0.004307	6.9
2017	-1.673123	173.712971	0.766503	0.002910	6.2
2018	-1.677472	173.699347	0.766557	0.002789	6.0
2019	-1.678505	173.685722	0.766610	0.004122	7.0
2020	-1.652519	173.673801	0.766657	0.002780	7.1
2021	-1.677968	173.660177	0.766711	0.003479	6.8
2022	-1.654254	173.680730	0.766630	0.003778	7.3
2023	-1.665294	173.734626	0.766418	0.003534	7.0
2024	-1.681154	173.721002	0.766471	0.004599	6.8
2025	-1.662813	173.707377	0.766525	0.003597	6.9
