1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.449943	0.000000	4.252205	0.002251	8.6
1529	-1.454808	0.000000	4.252205	0.002680	8.6
1530	-1.435383	0.000000	4.252205	0.002407	7.8
1531	-1.441412	0.000000	4.252205	0.001769	8.2
1532	-1.433825	0.000000	4.252205	0.002769	9.6
1533	-1.452377	0.000000	4.252205	0.002440	9.1
1534	-1.442575	0.000000	4.252205	0.002123	7.0
1535	-1.453266	0.000000	4.252205	0.002976	7.2
1536	-1.446902	0.000000	4.252205	0.002725	7.5
1537	-1.478789	0.000000	4.252205	0.002730	7.2
1538	-1.448677	0.000000	4.252205	0.002264	7.8
1539	-1.403319	0.000000	4.252205	0.002020	7.3
1540	-1.414069	0.000000	4.252205	0.002322	7.4
1541	-1.438690	0.000000	4.252205	0.002561	7.9
1542	-1.425752	0.000000	4.252205	0.002329	7.1
1543	-1.456435	0.000000	4.252205	0.002740	6.8
1544	-1.450810	0.000000	4.252205	0.002476	6.7
1545	-1.435985	0.000000	4.252205	0.001684	8.2
1546	-1.436278	0.000000	4.252205	0.002600	7.8
1547	-1.467002	0.000000	4.252205	0.002361	7.1
1548	-1.441854	0.000000	4.252205	0.002384	6.7
1549	-1.436079	0.000000	4.252205	0.003227	7.4
1550	-1.429948	0.000000	4.252205	0.002728	7.0
1551	-1.436319	0.000000	4.252205	0.002433	6.9
1552	-1.442472	0.000000	4.252205	0.002694	7.2
1553	-1.448128	0.000000	4.252205	0.003113	6.9
1554	-1.422567	0.000000	4.252205	0.002498	8.5
1555	-1.458594	0.000000	4.252205	0.002230	7.2
1556	-1.447957	0.000000	4.252205	0.002757	7.2
1557	-1.413016	0.000000	4.252205	0.003052	6.8
1558	-1.462159	0.000000	4.252205	0.002529	7.8
1559	-1.465333	0.000000	4.252205	0.002522	7.8
1560	-1.449543	0.000000	4.252205	0.002704	6.0
1561	-1.425662	0.000000	4.252205	0.002725	6.0
1562	-1.423230	0.010685	4.250042	0.003301	7.0
1563	-1.429083	0.000000	4.252205	0.002457	7.4
1564	-1.463343	0.000000	4.252205	0.002316	6.8
1565	-1.432174	0.000000	4.252205	0.002871	9.7
1566	-1.432597	0.000000	4.252205	0.002456	8.5
1567	-1.469244	0.000000	4.252205	0.002710	9.7
1568	-1.448167	0.000000	4.252205	0.002832	7.9
1569	-1.421369	0.000000	4.252205	0.001999	6.8
1570	-1.437876	0.000000	4.252205	0.002795	8.0
1571	-1.427688	0.000000	4.252205	0.002367	7.0
1572	-1.451077	0.000000	4.252205	0.002658	6.9
1573	-1.452203	0.000000	4.252205	0.002518	6.7
1574	-1.442952	0.000000	4.252205	0.002587	6.9
1575	-1.461701	0.000000	4.252205	0.003018	7.8
1576	-1.453709	0.000000	4.252205	0.003023	7.4
1577	-1.475445	0.000000	4.252205	0.002377	6.9
1578	-1.447323	0.000000	4.252205	0.002299	6.8
1579	-1.416530	0.000000	4.252205	0.002540	7.0
1580	-1.453089	0.000000	4.252205	0.002426	6.9
1581	-1.416029	0.000000	4.252205	0.002576	6.8
1582	-1.430015	0.000000	4.252205	0.003219	7.6
1583	-1.448454	0.000000	4.252205	0.002900	7.2
1584	-1.450353	0.000000	4.252205	0.002428	7.3
1585	-1.455704	0.000000	4.252205	0.003284	6.8
1586	-1.447419	0.000000	4.252205	0.002139	6.8
1587	-1.421057	0.000000	4.252205	0.002176	6.7
1588	-1.405761	0.000000	4.252205	0.002358	6.7
1589	-1.433529	0.000000	4.252205	0.002470	7.2
1590	-1.464610	0.000000	4.252205	0.002716	7.0
1591	-1.435924	0.000000	4.252205	0.002406	6.8
1592	-1.438363	0.000000	4.252205	0.002534	7.7
1593	-1.453596	0.000000	4.252205	0.002099	7.1
1594	-1.440274	0.000000	4.252205	0.001939	8.0
1595	-1.437137	0.000000	4.252205	0.001735	7.0
1596	-1.456090	0.000000	4.252205	0.002409	7.3
1597	-1.457784	0.000000	4.252205	0.002298	9.2
1598	-1.454679	0.000000	4.252205	0.001956	7.1
1599	-1.430168	0.000000	4.252205	0.002265	8.8
1600	-1.436155	0.000000	4.252205	0.002353	7.9
1601	-1.457551	0.000000	4.252205	0.002182	7.4
1602	-1.426204	0.000000	4.252205	0.002693	6.8
1603	-1.457349	0.000000	4.252205	0.001838	7.3
1604	-1.447574	0.000000	4.252205	0.002115	7.4
1605	-1.431985	0.000000	4.252205	0.002252	7.8
1606	-1.435010	0.000000	4.252205	0.002418	6.9
1607	-1.422075	0.000000	4.252205	0.002149	6.5
1608	-1.426867	0.000000	4.252205	0.002958	7.0
1609	-1.431550	0.000000	4.252205	0.002551	7.0
1610	-1.452246	0.000000	4.252205	0.002042	6.4
1611	-1.423001	0.000000	4.252205	0.002835	6.7
1612	-1.442564	0.000000	4.252205	0.002278	7.0
1613	-1.433534	0.000000	4.252205	0.002576	7.7
1614	-1.423707	0.000000	4.252205	0.002343	7.7
1615	-1.442986	0.000000	4.252205	0.002518	6.8
1616	-1.406226	0.000000	4.252205	0.003735	6.9
1617	-1.434938	0.000000	4.252205	0.002070	6.9
1618	-1.412527	0.000000	4.252205	0.002887	7.2
1619	-1.425907	0.000000	4.252205	0.002779	6.7
1620	-1.438838	0.000000	4.252205	0.002356	6.7
1621	-1.429904	0.000000	4.252205	0.002229	7.1
1622	-1.408035	0.000000	4.252205	0.002955	6.9
1623	-1.426265	0.000000	4.252205	0.002933	7.3
1624	-1.436375	0.000000	4.252205	0.003124	6.8
1625	-1.464145	0.003945	4.251406	0.002524	6.8
1626	-1.404768	0.011934	4.249790	0.002373	7.3
1627	-1.441973	0.000000	4.252205	0.001954	7.4
1628	-1.422798	0.000000	4.252205	0.002270	7.3
1629	-1.433266	0.000000	4.252205	0.002788	8.2
1630	-1.436232	0.000000	4.252205	0.002617	8.4
1631	-1.423054	0.000000	4.252205	0.001665	7.1
1632	-1.432481	0.000000	4.252205	0.002103	6.8
1633	-1.448289	0.000000	4.252205	0.002563	9.5
1634	-1.419252	0.000000	4.252205	0.003090	8.8
1635	-1.423600	0.000000	4.252205	0.002628	7.6
1636	-1.432857	0.000000	4.252205	0.003129	6.9
1637	-1.417911	0.000951	4.252012	0.002143	7.4
1638	-1.421273	0.000000	4.252205	0.002088	7.3
1639	-1.440228	0.000000	4.252205	0.002636	7.5
1640	-1.426120	0.000000	4.252205	0.002321	7.0
1641	-1.414474	0.000000	4.252205	0.003135	7.1
1642	-1.428036	0.000000	4.252205	0.002395	7.1
1643	-1.423860	0.000000	4.252205	0.002124	7.6
1644	-1.455469	0.000000	4.252205	0.002663	6.7
1645	-1.426904	0.000000	4.252205	0.002582	6.6
1646	-1.441119	0.000000	4.252205	0.002591	7.1
1647	-1.440433	0.000000	4.252205	0.002657	7.1
1648	-1.438647	0.000000	4.252205	0.002617	8.0
1649	-1.426993	0.002136	4.251772	0.002342	7.0
1650	-1.427061	0.000000	4.252205	0.002538	7.0
1651	-1.432940	0.000000	4.252205	0.002148	7.0
1652	-1.406196	0.000000	4.252205	0.002658	7.0
1653	-1.419288	0.000000	4.252205	0.001897	6.7
1654	-1.435482	0.000000	4.252205	0.003310	6.6
1655	-1.460122	0.000000	4.252205	0.002618	6.7
1656	-1.447421	0.000000	4.252205	0.002155	7.0
1657	-1.434286	0.000000	4.252205	0.001910	7.1
1658	-1.425727	0.000000	4.252205	0.002664	6.8
1659	-1.427800	0.000000	4.252205	0.002375	7.0
1660	-1.441543	0.000000	4.252205	0.002081	7.3
1661	-1.417571	0.000000	4.252205	0.001570	7.8
1662	-1.409022	0.000000	4.252205	0.002349	8.1
1663	-1.409845	0.000000	4.252205	0.002229	8.4
1664	-1.424128	0.000000	4.252205	0.002961	8.6
1665	-1.420196	0.000000	4.252205	0.002251	7.0
1666	-1.447369	0.000000	4.252205	0.002173	7.2
1667	-1.426400	0.000000	4.252205	0.002987	7.2
1668	-1.445039	0.000000	4.252205	0.002605	7.3
1669	-1.395511	0.000000	4.252205	0.002605	7.3
1670	-1.445899	0.000000	4.252205	0.002794	7.2
1671	-1.440869	0.000000	4.252205	0.002183	6.6
1672	-1.422132	0.000000	4.252205	0.002531	7.1
1673	-1.433615	0.000000	4.252205	0.003020	9.7
1674	-1.426356	0.000000	4.252205	0.002496	7.7
1675	-1.421096	0.000000	4.252205	0.002217	8.4
1676	-1.422474	0.000000	4.252205	0.001571	8.1
1677	-1.434472	0.000000	4.252205	0.002228	7.6
1678	-1.437674	0.000000	4.252205	0.002655	7.4
1679	-1.412398	0.000000	4.252205	0.003514	7.6
1680	-1.426417	0.000000	4.252205	0.002546	7.8
1681	-1.448726	0.000000	4.252205	0.001858	7.7
1682	-1.427032	0.000000	4.252205	0.002998	7.0
1683	-1.419387	0.000000	4.252205	0.002668	6.9
1684	-1.431976	0.000000	4.252205	0.002674	7.5
1685	-1.433947	0.000000	4.252205	0.002413	7.3
1686	-1.423689	0.000000	4.252205	0.003166	7.7
1687	-1.441186	0.000000	4.252205	0.003238	6.8
1688	-1.430377	0.000000	4.252205	0.002588	7.6
1689	-1.436754	0.000000	4.252205	0.001921	7.2
1690	-1.425829	0.000000	4.252205	0.002447	7.6
1691	-1.409120	0.000000	4.252205	0.002376	7.2
1692	-1.420388	0.000000	4.252205	0.002303	7.0
1693	-1.413129	0.000000	4.252205	0.003124	6.7
1694	-1.437598	0.000000	4.252205	0.002180	7.5
1695	-1.407454	0.000000	4.252205	0.002957	7.9
1696	-1.412141	0.000000	4.252205	0.002648	9.8
1697	-1.396029	0.000000	4.252205	0.002870	9.5
1698	-1.417540	0.000000	4.252205	0.001857	6.9
1699	-1.436308	0.000000	4.252205	0.002138	7.0
1700	-1.408230	0.000000	4.252205	0.002383	6.9
1701	-1.425587	0.000000	4.252205	0.002723	7.4
1702	-1.424318	0.000000	4.252205	0.003250	9.7
1703	-1.417099	0.000000	4.252205	0.002161	7.8
1704	-1.444951	0.000000	4.252205	0.002372	9.7
1705	-1.421401	0.000000	4.252205	0.002146	9.3
1706	-1.412037	0.000000	4.252205	0.002240	9.7
1707	-1.407773	0.000000	4.252205	0.002373	8.4
1708	-1.427989	0.000000	4.252205	0.001893	7.2
1709	-1.422630	0.000000	4.252205	0.003082	8.1
1710	-1.404203	0.000000	4.252205	0.002240	8.8
1711	-1.388437	0.000000	4.252205	0.002494	10.4
1712	-1.421751	0.000000	4.252205	0.002751	8.0
1713	-1.429965	0.000000	4.252205	0.002307	7.2
1714	-1.393426	0.000000	4.252205	0.002539	8.6
1715	-1.397332	0.000000	4.252205	0.002687	6.6
1716	-1.412145	0.000000	4.252205	0.002485	7.9
1717	-1.449227	0.000000	4.252205	0.002720	8.0
1718	-1.428139	0.000000	4.252205	0.002457	8.0
1719	-1.414319	0.000000	4.252205	0.001967	11.0
1720	-1.440689	0.000000	4.252205	0.002543	9.3
1721	-1.446804	0.000000	4.252205	0.001727	8.6
1722	-1.415944	0.000000	4.252205	0.002746	7.2
1723	-1.453839	0.000000	4.252205	0.002884	8.9
1724	-1.420010	0.000000	4.252205	0.003125	8.6
1725	-1.418675	0.000000	4.252205	0.002552	8.8
1726	-1.409564	0.006035	4.250983	0.002591	9.7
1727	-1.428545	0.000000	4.252205	0.001892	7.3
1728	-1.433544	0.000000	4.252205	0.002750	7.4
1729	-1.417200	0.000000	4.252205	0.002415	7.9
1730	-1.421942	0.000000	4.252205	0.001652	9.4
1731	-1.419180	0.000000	4.252205	0.002139	8.0
1732	-1.424749	0.000000	4.252205	0.002139	8.4
1733	-1.374533	0.000000	4.252205	0.002704	7.4
1734	-1.420625	0.000000	4.252205	0.002024	9.4
1735	-1.405245	0.000000	4.252205	0.002079	8.8
1736	-1.407260	0.000000	4.252205	0.002461	7.9
1737	-1.421455	0.000000	4.252205	0.002961	7.3
1738	-1.398797	0.000000	4.252205	0.002958	7.7
1739	-1.408485	0.000000	4.252205	0.002205	7.4
1740	-1.383298	0.000000	4.252205	0.002524	7.6
1741	-1.425727	0.000000	4.252205	0.002039	8.1
1742	-1.438850	0.000000	4.252205	0.002900	8.7
1743	-1.405665	0.000000	4.252205	0.002518	6.3
1744	-1.421720	0.000000	4.252205	0.003236	6.7
1745	-1.431118	0.000000	4.252205	0.002735	6.9
1746	-1.396640	0.000000	4.252205	0.002796	6.6
1747	-1.407006	0.000000	4.252205	0.002674	9.4
1748	-1.427210	0.000000	4.252205	0.002418	8.5
1749	-1.402996	0.000000	4.252205	0.002997	8.6
1750	-1.411039	0.000000	4.252205	0.002575	7.4
1751	-1.419546	0.000000	4.252205	0.002752	7.5
1752	-1.429071	0.007823	4.250621	0.002803	7.2
1753	-1.410360	0.000000	4.252205	0.002493	7.3
1754	-1.432254	0.000000	4.252205	0.002492	9.3
1755	-1.420734	0.000000	4.252205	0.002963	8.8
1756	-1.398181	0.000000	4.252205	0.002488	7.8
1757	-1.394655	0.000000	4.252205	0.002763	7.1
1758	-1.430859	0.000000	4.252205	0.002177	7.2
1759	-1.418903	0.000000	4.252205	0.001781	7.7
1760	-1.414956	0.002185	4.251762	0.002839	7.5
1761	-1.402165	0.000000	4.252205	0.002086	7.4
1762	-1.411165	0.000000	4.252205	0.002032	10.1
1763	-1.435780	0.000000	4.252205	0.002675	8.0
1764	-1.399324	0.000000	4.252205	0.002454	7.7
1765	-1.410244	0.000000	4.252205	0.002459	7.0
1766	-1.412010	0.000000	4.252205	0.003086	7.1
1767	-1.404381	0.000000	4.252205	0.002555	8.3
1768	-1.417397	0.000000	4.252205	0.002054	8.9
1769	-1.420921	0.000000	4.252205	0.002380	7.9
1770	-1.426744	0.000000	4.252205	0.002032	7.1
1771	-1.410755	0.000000	4.252205	0.002716	7.7
1772	-1.429808	0.000000	4.252205	0.002213	8.6
1773	-1.409282	0.000000	4.252205	0.002388	8.3
1774	-1.405462	0.000000	4.252205	0.003244	8.6
1775	-1.435031	0.000000	4.252205	0.002824	7.1
1776	-1.431691	0.000000	4.252205	0.002150	7.3
1777	-1.415461	0.000000	4.252205	0.002754	8.8
1778	-1.393557	0.000000	4.252205	0.002294	10.5
1779	-1.418063	0.000000	4.252205	0.002102	8.3
1780	-1.406481	0.000000	4.252205	0.002835	7.7
1781	-1.436359	0.000000	4.252205	0.002674	7.7
1782	-1.420448	0.000000	4.252205	0.002067	7.7
1783	-1.382022	0.000000	4.252205	0.002931	6.8
1784	-1.430966	0.000000	4.252205	0.002169	7.3
1785	-1.412273	0.000000	4.252205	0.002324	7.1
1786	-1.430606	0.000000	4.252205	0.002315	7.6
1787	-1.412092	0.000000	4.252205	0.001354	7.5
1788	-1.411639	0.000000	4.252205	0.001981	8.4
1789	-1.425569	0.000000	4.252205	0.002780	8.9
1790	-1.415711	0.000000	4.252205	0.002315	7.3
1791	-1.418168	0.000000	4.252205	0.002337	8.2
1792	-1.388289	0.000000	4.252205	0.002589	7.9
1793	-1.397542	0.000000	4.252205	0.002209	6.5
1794	-1.437179	0.000000	4.252205	0.002094	8.2
1795	-1.424153	0.000000	4.252205	0.003024	7.9
1796	-1.395691	0.000000	4.252205	0.002802	6.4
1797	-1.373899	0.018702	4.248421	0.002838	7.1
1798	-1.401035	0.002321	4.251735	0.002311	7.1
1799	-1.430013	0.000000	4.252205	0.002064	7.7
1800	-1.399682	0.000000	4.252205	0.003216	8.5
1801	-1.395456	0.000000	4.252205	0.001630	7.5
1802	-1.404305	0.000000	4.252205	0.002591	7.2
1803	-1.403762	0.000000	4.252205	0.002856	7.8
1804	-1.390525	0.000000	4.252205	0.002421	8.0
1805	-1.430830	0.000000	4.252205	0.002156	7.6
1806	-1.408576	0.000000	4.252205	0.002689	7.7
1807	-1.379288	0.000000	4.252205	0.002762	7.4
1808	-1.427445	0.000000	4.252205	0.002468	7.9
1809	-1.399100	0.000000	4.252205	0.003014	8.0
1810	-1.427316	0.000000	4.252205	0.002548	8.5
1811	-1.421550	0.000000	4.252205	0.002247	7.6
1812	-1.410215	0.000000	4.252205	0.002952	7.0
1813	-1.384363	0.000000	4.252205	0.001970	7.3
1814	-1.425047	0.000000	4.252205	0.002445	8.1
1815	-1.392394	0.000000	4.252205	0.002818	7.3
1816	-1.414023	0.000000	4.252205	0.002392	8.2
1817	-1.401785	0.000000	4.252205	0.002788	9.2
1818	-1.389268	0.000000	4.252205	0.002660	7.5
1819	-1.423492	0.000000	4.252205	0.002754	6.9
1820	-1.437079	0.000000	4.252205	0.002824	6.5
1821	-1.428844	0.000000	4.252205	0.002254	6.9
1822	-1.420127	0.000000	4.252205	0.002309	7.7
1823	-1.414733	0.000000	4.252205	0.002315	8.0
1824	-1.394171	0.000000	4.252205	0.002428	6.7
1825	-1.422309	0.000000	4.252205	0.002867	6.7
1826	-1.381894	0.000000	4.252205	0.002365	6.6
1827	-1.376819	0.000000	4.252205	0.001748	7.8
1828	-1.385390	0.000000	4.252205	0.002868	10.6
1829	-1.392479	0.000000	4.252205	0.002398	7.6
1830	-1.392953	0.000000	4.252205	0.002598	9.3
1831	-1.387434	0.000000	4.252205	0.002037	9.1
1832	-1.415030	0.000000	4.252205	0.002524	7.5
1833	-1.423718	0.000000	4.252205	0.002300	7.9
1834	-1.435163	0.000000	4.252205	0.001934	9.6
1835	-1.422636	0.000000	4.252205	0.002532	8.9
1836	-1.409410	0.000000	4.252205	0.001937	7.7
1837	-1.396419	0.000000	4.252205	0.002089	7.2
1838	-1.371995	0.000000	4.252205	0.002466	7.3
1839	-1.394291	0.000000	4.252205	0.002549	7.9
1840	-1.400496	0.000000	4.252205	0.002324	8.2
1841	-1.430184	0.000000	4.252205	0.002154	7.7
1842	-1.399392	0.000000	4.252205	0.002783	6.9
1843	-1.398653	0.000000	4.252205	0.002682	6.6
1844	-1.395418	0.000000	4.252205	0.002275	7.5
1845	-1.428420	0.000000	4.252205	0.001871	7.0
1846	-1.401676	0.000000	4.252205	0.003039	7.5
1847	-1.385288	0.000000	4.252205	0.002660	7.0
1848	-1.405654	0.000000	4.252205	0.001629	9.4
1849	-1.420556	0.000000	4.252205	0.002027	9.5
1850	-1.396223	0.000000	4.252205	0.003510	7.4
1851	-1.402466	0.000000	4.252205	0.002637	7.8
1852	-1.396187	0.000000	4.252205	0.001999	7.2
1853	-1.395348	0.000000	4.252205	0.002668	8.9
1854	-1.421088	0.000000	4.252205	0.002682	8.6
1855	-1.416249	0.000000	4.252205	0.002115	7.8
1856	-1.408534	0.000000	4.252205	0.002905	7.3
1857	-1.415112	0.000000	4.252205	0.002755	7.1
1858	-1.402381	0.000000	4.252205	0.002766	7.1
1859	-1.400971	0.000000	4.252205	0.002375	7.6
1860	-1.437719	0.000000	4.252205	0.002192	7.4
1861	-1.389673	0.000000	4.252205	0.002234	7.6
1862	-1.409478	0.000000	4.252205	0.002780	7.6
1863	-1.409779	0.000000	4.252205	0.002588	7.6
1864	-1.451820	0.000000	4.252205	0.002676	7.8
1865	-1.417630	0.000000	4.252205	0.002473	7.7
1866	-1.414588	0.000000	4.252205	0.002020	7.9
1867	-1.399748	0.000000	4.252205	0.002141	7.6
1868	-1.404419	0.000000	4.252205	0.002380	10.5
1869	-1.388496	0.000000	4.252205	0.002784	11.7
1870	-1.421655	0.000000	4.252205	0.002183	7.9
1871	-1.413781	0.000000	4.252205	0.002573	7.5
1872	-1.390753	0.000000	4.252205	0.002457	7.2
1873	-1.404182	0.000000	4.252205	0.002269	7.6
1874	-1.398639	0.000000	4.252205	0.002396	6.5
1875	-1.414249	0.000000	4.252205	0.001495	6.8
1876	-1.451925	0.000000	4.252205	0.002204	6.6
1877	-1.393488	0.000000	4.252205	0.002441	6.2
1878	-1.406163	0.000000	4.252205	0.002590	8.8
1879	-1.408703	0.000000	4.252205	0.001927	8.1
1880	-1.406140	0.000000	4.252205	0.002625	7.6
1881	-1.398232	0.000000	4.252205	0.002635	6.7
1882	-1.404143	0.000000	4.252205	0.002645	18.2
1883	-1.410892	0.000000	4.252205	0.002839	11.1
1884	-1.419668	0.000000	4.252205	0.002803	8.2
1885	-1.429315	0.000000	4.252205	0.002146	10.7
1886	-1.389092	0.000000	4.252205	0.002741	8.0
1887	-1.411052	0.000000	4.252205	0.002320	7.6
1888	-1.414351	0.000000	4.252205	0.002597	9.1
1889	-1.400827	0.000000	4.252205	0.002266	10.2
1890	-1.404625	0.000000	4.252205	0.003171	11.0
1891	-1.426855	0.000000	4.252205	0.002099	15.8
1892	-1.391455	0.000000	4.252205	0.002142	9.7
1893	-1.389866	0.000000	4.252205	0.002349	12.7
1894	-1.396319	0.000000	4.252205	0.001698	12.0
1895	-1.411191	0.000000	4.252205	0.002254	11.5
1896	-1.396345	0.000000	4.252205	0.003383	12.3
1897	-1.419408	0.000000	4.252205	0.001561	11.2
1898	-1.404617	0.000000	4.252205	0.002381	12.6
1899	-1.401866	0.000000	4.252205	0.001393	9.0
1900	-1.396800	0.000000	4.252205	0.003002	11.5
1901	-1.392522	0.000000	4.252205	0.002184	7.9
1902	-1.416207	0.000000	4.252205	0.002186	7.3
1903	-1.404048	0.000000	4.252205	0.002065	13.0
1904	-1.385836	0.000000	4.252205	0.002507	7.9
1905	-1.396935	0.000000	4.252205	0.001807	8.1
1906	-1.402000	0.000000	4.252205	0.002250	7.6
1907	-1.376445	0.000000	4.252205	0.003054	7.7
1908	-1.391482	0.000000	4.252205	0.002613	8.1
1909	-1.403199	0.000000	4.252205	0.002490	7.5
1910	-1.405994	0.000000	4.252205	0.002549	7.0
1911	-1.407320	0.000000	4.252205	0.001983	7.4
1912	-1.394552	0.000000	4.252205	0.002874	9.5
1913	-1.384606	0.000000	4.252205	0.002281	8.4
1914	-1.378148	0.000000	4.252205	0.002472	7.0
1915	-1.384741	0.000000	4.252205	0.002460	7.1
1916	-1.409894	0.000000	4.252205	0.002616	7.8
1917	-1.386796	0.000000	4.252205	0.002485	8.6
1918	-1.381677	0.000000	4.252205	0.001831	7.3
1919	-1.394779	0.000000	4.252205	0.002348	7.2
1920	-1.403057	0.000000	4.252205	0.002622	7.1
1921	-1.394228	0.000000	4.252205	0.002335	7.2
1922	-1.405641	0.000000	4.252205	0.002639	6.6
1923	-1.396871	0.000000	4.252205	0.001927	7.0
1924	-1.393164	0.000000	4.252205	0.002619	7.6
1925	-1.413211	0.000000	4.252205	0.001938	8.3
1926	-1.407508	0.000000	4.252205	0.002626	7.7
1927	-1.401790	0.000000	4.252205	0.002534	7.1
1928	-1.404757	0.000000	4.252205	0.001849	6.8
1929	-1.394780	0.000000	4.252205	0.002227	6.9
1930	-1.388124	0.000000	4.252205	0.002097	6.4
1931	-1.389614	0.000000	4.252205	0.002689	7.0
1932	-1.412864	0.000000	4.252205	0.002234	7.0
1933	-1.390698	0.000000	4.252205	0.001963	6.7
1934	-1.405820	0.000000	4.252205	0.002481	7.1
1935	-1.418068	0.000000	4.252205	0.002460	6.4
1936	-1.402292	0.000000	4.252205	0.002390	6.1
1937	-1.381703	0.000000	4.252205	0.002961	6.8
1938	-1.404116	0.000000	4.252205	0.002568	7.2
1939	-1.394096	0.000000	4.252205	0.001762	7.0
1940	-1.405097	0.000000	4.252205	0.002728	6.8
1941	-1.379530	0.000000	4.252205	0.002340	7.0
1942	-1.410408	0.000000	4.252205	0.002346	6.8
1943	-1.363511	0.000000	4.252205	0.002394	7.2
1944	-1.403706	0.000000	4.252205	0.002314	8.6
1945	-1.384827	0.000000	4.252205	0.002318	7.0
1946	-1.429008	0.000000	4.252205	0.002213	7.4
1947	-1.420992	0.000000	4.252205	0.002790	7.5
1948	-1.408384	0.000000	4.252205	0.002174	6.9
1949	-1.402233	0.000000	4.252205	0.002638	6.7
1950	-1.370579	0.000000	4.252205	0.002470	7.2
1951	-1.404179	0.000000	4.252205	0.002242	7.1
1952	-1.392435	0.000000	4.252205	0.002508	6.7
1953	-1.417562	0.000000	4.252205	0.001514	9.3
1954	-1.391664	0.000000	4.252205	0.002891	8.6
1955	-1.406051	0.000000	4.252205	0.001678	9.7
1956	-1.407981	0.000000	4.252205	0.002053	8.8
1957	-1.376168	0.000000	4.252205	0.002191	7.4
1958	-1.396830	0.000000	4.252205	0.001821	7.5
1959	-1.433976	0.000000	4.252205	0.002547	6.7
1960	-1.386352	0.000000	4.252205	0.001908	8.2
1961	-1.354732	0.000000	4.252205	0.002843	7.7
1962	-1.399322	0.000000	4.252205	0.002862	7.0
1963	-1.376662	0.000000	4.252205	0.002212	7.3
1964	-1.365486	0.000000	4.252205	0.002124	6.9
1965	-1.396100	0.000000	4.252205	0.002416	7.1
1966	-1.370609	0.000000	4.252205	0.002378	7.4
1967	-1.384101	0.000000	4.252205	0.001859	8.2
1968	-1.378866	0.000000	4.252205	0.002211	8.5
1969	-1.387504	0.000000	4.252205	0.002750	7.7
1970	-1.376702	0.000000	4.252205	0.002571	8.1
1971	-1.374455	0.000000	4.252205	0.001649	11.0
1972	-1.414394	0.000000	4.252205	0.002290	7.7
1973	-1.379792	0.000000	4.252205	0.002386	7.7
1974	-1.388940	0.000000	4.252205	0.002240	7.7
1975	-1.407992	0.000000	4.252205	0.001973	7.6
1976	-1.373106	0.000000	4.252205	0.002173	6.6
1977	-1.377964	0.000000	4.252205	0.002443	6.9
1978	-1.387436	0.000000	4.252205	0.002496	7.0
1979	-1.396282	0.000000	4.252205	0.002549	7.6
1980	-1.411081	0.000000	4.252205	0.002670	10.0
1981	-1.407352	0.000000	4.252205	0.002434	7.9
1982	-1.414795	0.000000	4.252205	0.002315	8.1
1983	-1.391049	0.000000	4.252205	0.002405	6.7
1984	-1.400612	0.000000	4.252205	0.002206	7.4
1985	-1.409674	0.000000	4.252205	0.002183	7.1
1986	-1.402702	0.000000	4.252205	0.002420	9.4
1987	-1.392295	0.000000	4.252205	0.004035	8.1
1988	-1.406137	0.009582	4.250265	0.002632	6.8
1989	-1.389437	0.000000	4.252205	0.002844	6.7
1990	-1.378433	0.000000	4.252205	0.002405	6.7
1991	-1.409693	0.000000	4.252205	0.001858	7.0
1992	-1.405570	0.000000	4.252205	0.002521	6.7
1993	-1.389793	0.000000	4.252205	0.002322	7.4
1994	-1.375174	0.000000	4.252205	0.002620	7.1
1995	-1.400752	0.000000	4.252205	0.002447	7.0
1996	-1.379969	0.000000	4.252205	0.002049	6.8
1997	-1.396490	0.000000	4.252205	0.001250	6.2
1998	-1.378208	0.000000	4.252205	0.002019	6.5
1999	-1.405705	0.000000	4.252205	0.002671	6.5
2000	-1.396541	0.014226	4.249326	0.002607	7.3
2001	-1.387532	0.012730	4.249629	0.002158	6.8
2002	-1.370725	0.000000	4.252205	0.002377	6.4
2003	-1.372567	0.000000	4.252205	0.002925	7.2
2004	-1.384006	0.000000	4.252205	0.002050	9.4
2005	-1.371751	0.000000	4.252205	0.002587	7.6
2006	-1.415615	0.000000	4.252205	0.002341	7.8
2007	-1.389225	0.000000	4.252205	0.002090	8.0
2008	-1.382065	0.000000	4.252205	0.001786	7.3
2009	-1.388163	0.000000	4.252205	0.002375	8.6
2010	-1.396415	0.000000	4.252205	0.002562	9.1
2011	-1.397837	0.000000	4.252205	0.001580	8.0
2012	-1.385047	0.000000	4.252205	0.001981	6.8
2013	-1.381812	0.000000	4.252205	0.002341	6.9
2014	-1.406912	0.000000	4.252205	0.001955	6.8
2015	-1.369996	0.000000	4.252205	0.001901	7.4
2016	-1.406370	0.000000	4.252205	0.001880	6.9
2017	-1.379494	0.000000	4.252205	0.002167	7.8
2018	-1.384797	0.000000	4.252205	0.002773	8.7
2019	-1.377204	0.000000	4.252205	0.002244	7.0
2020	-1.383440	0.000000	4.252205	0.002088	7.2
2021	-1.378511	0.000000	4.252205	0.002390	6.5
2022	-1.375515	0.000000	4.252205	0.002589	5.8
2023	-1.389627	0.000000	4.252205	0.002062	6.0
2024	-1.392495	0.000000	4.252205	0.002511	7.2
2025	-1.387260	0.000000	4.252205	0.002119	8.9
