1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.065013	633.696530	0.200904	0.019459	9.7
1529	-1.075988	634.696530	0.200598	0.015432	10.7
1530	-1.101648	634.579860	0.200634	0.028763	9.7
1531	-1.039646	635.579724	0.200328	0.028862	9.9
1532	-1.081560	636.579723	0.200023	0.023664	9.2
1533	-1.048976	636.463052	0.200059	0.020108	9.9
1534	-1.082449	637.463050	0.199755	0.028250	10.4
1535	-1.058870	638.411923	0.199468	0.017122	9.3
1536	-1.056813	638.295255	0.199503	0.024097	9.9
1537	-1.077611	638.178656	0.199538	0.016070	10.8
1538	-1.072955	638.061986	0.199574	0.027692	11.5
1539	-1.074574	637.945315	0.199609	0.023647	12.0
1540	-1.074901	638.891725	0.199323	0.019961	14.7
1541	-1.083839	638.776070	0.199358	0.020980	9.9
1542	-1.088232	639.772019	0.199057	0.015723	10.5
1543	-1.073943	639.655478	0.199092	0.026957	10.6
1544	-1.095098	640.654512	0.198792	0.022375	9.5
1545	-1.067532	640.538068	0.198827	0.024921	9.9
1546	-1.076495	641.538034	0.198527	0.023255	13.5
1547	-1.061067	641.421364	0.198562	0.028375	12.7
1548	-1.086937	642.421364	0.198262	0.017240	11.8
1549	-1.065916	643.421364	0.197964	0.021889	11.8
1550	-1.071755	644.421344	0.197666	0.021373	11.5
1551	-1.070625	645.413648	0.197372	0.033300	11.8
1552	-1.071827	645.296978	0.197407	0.019525	11.1
1553	-1.076989	645.180386	0.197441	0.021273	11.2
1554	-1.062594	645.063748	0.197476	0.020348	13.7
1555	-1.071795	646.063748	0.197180	0.016323	11.0
1556	-1.076658	647.063748	0.196884	0.018955	11.8
1557	-1.075262	646.948279	0.196919	0.027391	10.8
1558	-1.079526	647.939534	0.196627	0.017433	11.1
1559	-1.082611	647.828254	0.196659	0.023368	10.0
1560	-1.100431	648.828254	0.196366	0.019214	10.6
1561	-1.080241	648.711618	0.196400	0.026053	10.5
1562	-1.070469	648.600457	0.196433	0.023725	10.9
1563	-1.065989	648.745130	0.196390	0.023816	10.1
1564	-1.081182	649.745130	0.196097	0.020902	10.1
1565	-1.092303	649.629027	0.196131	0.013827	11.2
1566	-1.072269	650.628684	0.195839	0.024827	13.0
1567	-1.077799	651.621628	0.195550	0.026470	10.6
1568	-1.069597	652.621628	0.195260	0.030578	10.3
1569	-1.065754	652.505675	0.195294	0.019423	10.4
1570	-1.087966	653.505672	0.195004	0.022114	9.8
1571	-1.074536	653.389002	0.195038	0.017848	10.6
1572	-1.061065	653.298719	0.195064	0.018015	10.3
1573	-1.083928	654.298522	0.194775	0.027752	9.2
1574	-1.081303	654.181851	0.194809	0.018291	10.7
1575	-1.059303	655.159226	0.194527	0.017569	9.3
1576	-1.089117	655.043279	0.194561	0.020930	8.8
1577	-1.093623	655.307420	0.194485	0.018801	10.1
1578	-1.073506	656.294413	0.194201	0.027194	10.4
1579	-1.060411	656.177743	0.194235	0.028831	10.3
1580	-1.090905	657.177743	0.193948	0.021615	11.1
1581	-1.076837	657.061081	0.193982	0.014089	11.3
1582	-1.063196	657.891861	0.193744	0.020263	11.0
1583	-1.085460	657.775846	0.193777	0.024927	11.8
1584	-1.069228	657.661532	0.193810	0.019354	10.8
1585	-1.102060	658.661385	0.193525	0.018740	11.1
1586	-1.082549	659.660969	0.193241	0.021808	10.5
1587	-1.073272	660.660951	0.192957	0.019260	10.6
1588	-1.060675	661.660800	0.192675	0.029805	11.5
1589	-1.085255	662.660799	0.192393	0.026934	10.4
1590	-1.070675	663.660799	0.192112	0.011704	10.0
1591	-1.078668	663.552429	0.192142	0.017111	11.2
1592	-1.078628	663.524328	0.192150	0.016108	10.8
1593	-1.074484	663.407658	0.192183	0.023373	13.1
1594	-1.078493	663.290988	0.192216	0.016705	11.5
1595	-1.087191	663.202604	0.192240	0.025144	10.5
1596	-1.083168	663.085934	0.192273	0.020229	10.2
1597	-1.071679	662.969266	0.192306	0.027230	10.4
1598	-1.070985	662.855831	0.192338	0.018502	12.5
1599	-1.070008	662.739161	0.192371	0.028448	11.8
1600	-1.092670	662.622514	0.192404	0.019348	13.8
1601	-1.065131	662.513259	0.192434	0.017569	11.0
1602	-1.059386	662.396598	0.192467	0.028644	12.0
1603	-1.074246	663.396595	0.192186	0.020583	10.6
1604	-1.067891	663.279930	0.192219	0.019970	12.6
1605	-1.090006	664.076858	0.191995	0.018951	10.8
1606	-1.084188	663.960265	0.192028	0.030440	10.4
1607	-1.070575	664.960265	0.191748	0.025850	10.7
1608	-1.062859	665.960265	0.191469	0.029613	9.9
1609	-1.072247	665.843594	0.191501	0.014507	10.8
1610	-1.060252	666.827565	0.191227	0.021953	10.7
1611	-1.082927	667.827563	0.190950	0.019121	9.9
1612	-1.053106	667.710893	0.190982	0.021096	10.0
1613	-1.043538	667.594222	0.191014	0.018147	11.0
1614	-1.094098	668.594142	0.190737	0.018454	10.5
1615	-1.082000	669.594112	0.190461	0.020141	10.7
1616	-1.091745	670.551393	0.190198	0.019010	10.9
1617	-1.056703	670.434722	0.190230	0.015960	12.5
1618	-1.082268	670.318595	0.190262	0.022925	11.1
1619	-1.079643	670.203075	0.190293	0.020911	10.4
1620	-1.076550	670.086405	0.190326	0.026036	9.1
1621	-1.065436	669.969746	0.190358	0.024502	11.2
1622	-1.079528	670.969746	0.190083	0.015573	10.6
1623	-1.078071	671.306052	0.189990	0.027677	14.1
1624	-1.076093	671.189382	0.190022	0.012851	10.0
1625	-1.066843	671.350531	0.189978	0.016668	10.5
1626	-1.081729	671.233981	0.190010	0.027576	9.9
1627	-1.067274	672.231642	0.189737	0.019364	10.1
1628	-1.077323	673.231639	0.189463	0.030190	9.4
1629	-1.086924	674.180314	0.189205	0.030699	9.8
1630	-1.086224	674.063643	0.189236	0.020995	9.2
1631	-1.074051	673.947019	0.189268	0.017427	10.0
1632	-1.078799	674.940148	0.188998	0.025181	9.7
1633	-1.056320	674.823478	0.189030	0.025687	10.0
1634	-1.064876	675.823478	0.188759	0.027851	11.6
1635	-1.082716	675.710365	0.188789	0.017554	10.7
1636	-1.058086	676.541751	0.188564	0.028871	9.7
1637	-1.072338	676.425081	0.188596	0.017668	9.0
1638	-1.061710	676.308433	0.188627	0.022033	10.9
1639	-1.090263	676.191763	0.188659	0.025281	10.9
1640	-1.055750	677.187549	0.188390	0.026462	12.3
1641	-1.084724	678.187542	0.188120	0.029446	11.9
1642	-1.064741	679.187542	0.187852	0.014790	10.4
1643	-1.084917	680.187542	0.187584	0.027402	11.6
1644	-1.064413	680.070871	0.187615	0.011864	10.7
1645	-1.064643	681.070051	0.187348	0.032002	10.8
1646	-1.070944	681.313358	0.187283	0.026366	12.5
1647	-1.083569	681.196687	0.187314	0.027566	9.8
1648	-1.079833	682.196686	0.187048	0.020508	10.8
1649	-1.070011	682.080016	0.187079	0.021583	9.6
1650	-1.085830	681.963345	0.187110	0.018780	10.7
1651	-1.071080	682.962831	0.186844	0.033999	11.5
1652	-1.063488	682.846161	0.186875	0.021682	10.5
1653	-1.104201	682.729490	0.186906	0.023338	11.0
1654	-1.084663	682.612821	0.186937	0.019757	11.0
1655	-1.095162	683.507521	0.186700	0.023907	12.0
1656	-1.083549	684.507521	0.186435	0.022743	11.9
1657	-1.080150	684.390850	0.186466	0.018803	13.0
1658	-1.082860	685.386452	0.186203	0.015588	11.9
1659	-1.060952	685.269785	0.186234	0.021995	12.7
1660	-1.062249	685.153273	0.186265	0.021332	10.0
1661	-1.054415	686.141439	0.186004	0.017305	10.7
1662	-1.073664	687.141438	0.185742	0.021520	10.4
1663	-1.082558	688.141364	0.185480	0.015965	12.3
1664	-1.067219	688.025115	0.185510	0.017693	10.3
1665	-1.076002	687.908715	0.185541	0.023407	10.2
1666	-1.067652	688.908715	0.185279	0.027025	10.3
1667	-1.088016	688.792045	0.185310	0.023220	11.2
1668	-1.055120	689.792045	0.185049	0.028101	13.4
1669	-1.082587	690.792045	0.184789	0.015996	9.6
1670	-1.084337	691.691093	0.184556	0.017709	12.4
1671	-1.073798	692.681552	0.184300	0.018339	10.4
1672	-1.069173	692.769271	0.184277	0.015313	11.0
1673	-1.057883	692.652602	0.184307	0.013662	11.4
1674	-1.089271	692.545565	0.184335	0.024732	9.5
1675	-1.083581	692.428897	0.184365	0.023550	10.7
1676	-1.090644	692.312390	0.184395	0.023249	10.7
1677	-1.073459	692.195719	0.184425	0.017972	10.7
1678	-1.073027	692.128160	0.184443	0.033967	10.0
1679	-1.058307	693.128160	0.184185	0.020586	11.0
1680	-1.064863	693.368597	0.184123	0.026368	10.0
1681	-1.083583	694.368134	0.183865	0.025456	13.2
1682	-1.075591	695.368134	0.183609	0.028262	11.2
1683	-1.076517	695.251468	0.183639	0.024424	10.0
1684	-1.046211	695.134797	0.183668	0.022588	9.7
1685	-1.066527	696.035887	0.183438	0.021719	9.5
1686	-1.076918	697.035329	0.183182	0.029028	11.6
1687	-1.084963	696.918658	0.183212	0.020990	11.3
1688	-1.068332	696.801988	0.183242	0.017190	10.6
1689	-1.088191	697.801982	0.182987	0.016903	10.9
1690	-1.080387	698.800411	0.182733	0.022227	11.2
1691	-1.068658	698.683743	0.182763	0.024238	9.8
1692	-1.069262	699.434220	0.182572	0.025128	9.7
1693	-1.072182	700.434220	0.182319	0.029715	8.7
1694	-1.095416	700.317550	0.182349	0.022311	9.6
1695	-1.079411	701.317550	0.182096	0.016613	10.2
1696	-1.068885	701.200880	0.182126	0.027998	10.6
1697	-1.066278	702.200004	0.181874	0.015075	10.6
1698	-1.065017	702.083334	0.181903	0.029555	10.4
1699	-1.092560	703.060468	0.181658	0.017800	9.9
1700	-1.070576	704.023450	0.181417	0.016227	10.2
1701	-1.082856	704.804955	0.181221	0.022066	11.9
1702	-1.079051	705.795386	0.180974	0.022118	13.7
1703	-1.050193	705.678899	0.181003	0.013487	14.2
1704	-1.074196	705.567740	0.181031	0.013392	11.9
1705	-1.061468	705.842098	0.180963	0.022043	10.6
1706	-1.085032	705.725429	0.180992	0.023350	11.5
1707	-1.082342	706.725426	0.180743	0.016879	11.5
1708	-1.070158	707.725273	0.180495	0.015283	11.1
1709	-1.081885	708.725268	0.180248	0.028165	9.5
1710	-1.065931	708.608598	0.180277	0.021691	8.8
1711	-1.078212	708.491931	0.180305	0.013862	8.5
1712	-1.079984	708.375276	0.180334	0.024515	9.9
1713	-1.061972	709.373037	0.180088	0.017449	11.9
1714	-1.097738	710.332287	0.179852	0.009464	11.1
1715	-1.071619	710.220021	0.179879	0.022386	9.5
1716	-1.069594	710.105601	0.179908	0.025020	10.5
1717	-1.071631	709.988931	0.179936	0.017508	9.9
1718	-1.095174	709.872349	0.179965	0.017826	10.5
1719	-1.076245	709.756058	0.179994	0.015977	11.7
1720	-1.052776	709.639387	0.180022	0.036177	11.0
1721	-1.074492	709.522720	0.180051	0.024731	9.0
1722	-1.065479	710.522720	0.179805	0.024332	12.2
1723	-1.064683	710.406063	0.179834	0.026598	10.6
1724	-1.087802	711.406062	0.179588	0.018421	10.4
1725	-1.052723	711.334054	0.179606	0.024602	11.1
1726	-1.086131	711.217384	0.179634	0.018413	10.5
1727	-1.083948	711.100716	0.179663	0.024024	11.7
1728	-1.077579	710.984045	0.179692	0.024693	11.8
1729	-1.077896	711.984034	0.179446	0.019717	12.3
1730	-1.078926	712.981924	0.179202	0.014765	12.7
1731	-1.066990	713.608149	0.179050	0.026040	12.6
1732	-1.084676	713.491479	0.179078	0.022065	11.3
1733	-1.089418	714.491479	0.178835	0.022206	11.0
1734	-1.097751	715.214044	0.178659	0.018111	10.4
1735	-1.075482	716.211398	0.178417	0.018223	13.0
1736	-1.058675	716.094728	0.178446	0.024224	11.9
1737	-1.074685	716.252189	0.178408	0.023331	12.1
1738	-1.063745	716.135519	0.178436	0.018962	10.8
1739	-1.073587	716.018849	0.178464	0.022455	10.6
1740	-1.070890	715.902178	0.178492	0.031760	10.1
1741	-1.063289	716.893292	0.178253	0.021219	10.6
1742	-1.069602	717.893292	0.178011	0.026352	10.9
1743	-1.073296	717.776621	0.178039	0.020107	10.4
1744	-1.042555	717.659961	0.178068	0.024828	10.4
1745	-1.060228	717.543291	0.178096	0.023098	10.2
1746	-1.079775	718.543103	0.177855	0.018539	10.3
1747	-1.067960	719.543095	0.177615	0.027120	9.6
1748	-1.101767	720.543095	0.177375	0.015163	10.2
1749	-1.078302	720.433639	0.177401	0.019798	12.1
1750	-1.075784	720.322657	0.177428	0.009948	11.9
1751	-1.078959	720.205989	0.177456	0.023367	10.8
1752	-1.066584	720.118082	0.177477	0.021122	10.8
1753	-1.063288	720.001412	0.177505	0.018811	12.8
1754	-1.075521	721.001374	0.177266	0.024474	12.5
1755	-1.056106	720.884706	0.177294	0.024541	10.7
1756	-1.093144	720.768040	0.177321	0.018439	12.0
1757	-1.071428	721.768040	0.177083	0.015331	12.3
1758	-1.055715	722.758166	0.176847	0.016390	12.7
1759	-1.062680	723.091891	0.176768	0.025097	11.7
1760	-1.086950	724.091861	0.176530	0.024542	11.1
1761	-1.075874	724.975195	0.176321	0.030165	11.7
1762	-1.084062	724.858525	0.176349	0.030600	10.7
1763	-1.083777	725.858525	0.176113	0.018668	10.7
1764	-1.082890	725.741854	0.176140	0.023117	11.3
1765	-1.079564	725.625383	0.176168	0.018016	12.5
1766	-1.082585	725.667480	0.176158	0.023306	14.6
1767	-1.060809	726.667479	0.175922	0.024119	11.1
1768	-1.087118	726.550809	0.175950	0.016701	10.9
1769	-1.076030	727.550809	0.175715	0.030443	11.8
1770	-1.080403	727.522890	0.175721	0.034042	9.8
1771	-1.057806	728.522890	0.175487	0.021609	11.1
1772	-1.051158	728.406249	0.175514	0.025743	11.3
1773	-1.079026	729.406240	0.175280	0.017219	11.3
1774	-1.078926	730.381699	0.175053	0.016308	10.9
1775	-1.072202	730.564818	0.175010	0.023789	10.9
1776	-1.092938	730.448147	0.175037	0.017875	11.5
1777	-1.096650	731.445692	0.174805	0.023756	12.0
1778	-1.064978	732.435030	0.174576	0.018963	11.4
1779	-1.092829	732.318360	0.174603	0.021208	12.4
1780	-1.084539	733.317918	0.174371	0.018374	12.7
1781	-1.088686	733.201267	0.174398	0.027957	11.3
1782	-1.071270	733.106624	0.174420	0.021529	10.1
1783	-1.062844	733.938429	0.174228	0.021341	11.4
1784	-1.064573	733.821759	0.174255	0.016412	12.0
1785	-1.076367	733.903989	0.174236	0.029433	11.1
1786	-1.095147	734.903987	0.174005	0.019267	11.2
1787	-1.071294	734.789458	0.174032	0.030154	11.0
1788	-1.078953	735.781538	0.173804	0.016766	13.5
1789	-1.062883	735.664868	0.173830	0.021255	12.5
1790	-1.076232	735.548198	0.173857	0.025533	12.5
1791	-1.078984	736.546317	0.173628	0.014770	12.7
1792	-1.064838	737.537660	0.173401	0.022488	13.2
1793	-1.070003	738.353626	0.173215	0.025484	11.9
1794	-1.064173	739.353457	0.172987	0.022989	11.2
1795	-1.051356	739.236810	0.173014	0.027245	12.0
1796	-1.065310	739.120139	0.173040	0.017258	10.4
1797	-1.086193	739.003669	0.173067	0.020452	10.4
1798	-1.067008	740.002533	0.172840	0.028379	10.1
1799	-1.069823	739.885880	0.172866	0.023827	10.1
1800	-1.073822	739.789684	0.172888	0.023797	10.0
1801	-1.104322	740.789684	0.172661	0.021155	10.5
1802	-1.069358	741.789684	0.172435	0.015644	11.1
1803	-1.078137	742.027985	0.172381	0.019068	10.9
1804	-1.080175	743.027985	0.172155	0.028686	10.9
1805	-1.096016	742.911357	0.172181	0.029783	10.6
1806	-1.076061	742.794686	0.172208	0.021717	10.5
1807	-1.079463	743.794686	0.171983	0.019584	10.0
1808	-1.080841	743.678026	0.172009	0.020792	11.7
1809	-1.066813	743.605738	0.172025	0.013764	11.4
1810	-1.081256	743.495394	0.172050	0.030454	12.6
1811	-1.077747	743.378723	0.172076	0.023139	11.2
1812	-1.079351	743.262053	0.172102	0.015119	10.8
1813	-1.099761	743.145461	0.172129	0.020015	10.6
1814	-1.061093	743.413869	0.172068	0.020854	12.5
1815	-1.058995	744.413699	0.171844	0.028348	11.0
1816	-1.072412	745.342753	0.171635	0.020390	10.8
1817	-1.073150	746.342753	0.171412	0.019796	10.3
1818	-1.066355	747.280941	0.171202	0.028952	10.3
1819	-1.071117	748.274684	0.170981	0.022448	10.2
1820	-1.070780	748.158014	0.171007	0.018769	10.8
1821	-1.067601	748.358794	0.170962	0.016002	10.9
1822	-1.075469	748.242328	0.170988	0.026492	11.6
1823	-1.079800	748.125662	0.171014	0.018985	10.5
1824	-1.079916	748.010984	0.171040	0.026331	10.0
1825	-1.061095	749.010983	0.170818	0.024793	9.9
1826	-1.083370	748.894313	0.170843	0.015186	10.3
1827	-1.056736	749.878475	0.170625	0.031184	10.3
1828	-1.079481	749.761929	0.170651	0.018806	11.1
1829	-1.067533	750.760897	0.170430	0.027323	11.6
1830	-1.057224	750.645531	0.170456	0.029200	11.7
1831	-1.076451	751.645530	0.170235	0.027624	11.5
1832	-1.068519	751.655099	0.170233	0.020540	10.3
1833	-1.072133	752.655099	0.170013	0.022768	11.7
1834	-1.090317	752.549707	0.170036	0.027445	10.9
1835	-1.080195	752.433037	0.170062	0.020787	12.2
1836	-1.066744	752.318515	0.170087	0.023688	11.2
1837	-1.067380	753.318514	0.169867	0.027016	10.3
1838	-1.078484	753.201844	0.169893	0.020075	9.7
1839	-1.088240	754.201844	0.169674	0.026380	11.1
1840	-1.075952	755.201844	0.169455	0.023249	11.0
1841	-1.093316	755.328681	0.169427	0.027145	12.3
1842	-1.076579	756.328602	0.169210	0.028479	11.1
1843	-1.096271	756.211931	0.169235	0.023504	11.5
1844	-1.058213	756.095261	0.169260	0.019634	11.8
1845	-1.063881	757.095261	0.169043	0.015446	9.4
1846	-1.079976	756.978620	0.169068	0.020761	9.5
1847	-1.055442	756.877150	0.169090	0.032655	10.2
1848	-1.059231	756.760480	0.169116	0.022621	12.5
1849	-1.072757	757.760480	0.168898	0.018201	13.3
1850	-1.080302	757.643810	0.168924	0.020325	11.9
1851	-1.079563	758.643662	0.168707	0.018451	12.2
1852	-1.082368	758.527047	0.168732	0.014836	13.1
1853	-1.065031	759.526829	0.168516	0.022402	11.5
1854	-1.076080	759.410158	0.168541	0.022279	12.6
1855	-1.070437	759.293488	0.168567	0.020301	11.8
1856	-1.083447	759.176817	0.168592	0.018198	12.1
1857	-1.073140	760.176817	0.168376	0.029721	11.0
1858	-1.077552	760.060147	0.168401	0.023325	12.2
1859	-1.078390	759.943476	0.168426	0.031281	11.5
1860	-1.076030	760.943476	0.168211	0.032109	11.2
1861	-1.087573	760.826807	0.168236	0.010522	10.3
1862	-1.062430	761.690412	0.168050	0.026827	10.0
1863	-1.105300	762.690378	0.167836	0.018358	10.9
1864	-1.082762	762.703492	0.167833	0.018510	10.3
1865	-1.087642	762.586839	0.167858	0.027421	9.9
1866	-1.096005	763.110816	0.167746	0.022941	10.1
1867	-1.061899	764.110816	0.167532	0.032380	10.9
1868	-1.083302	763.994146	0.167557	0.022048	11.9
1869	-1.061411	763.877475	0.167582	0.023212	12.7
1870	-1.083764	763.760805	0.167607	0.016449	10.3
1871	-1.076937	763.644135	0.167632	0.021613	9.3
1872	-1.044147	764.626843	0.167422	0.020875	10.6
1873	-1.070032	764.510173	0.167447	0.030170	10.3
1874	-1.075061	765.505470	0.167235	0.020764	9.7
1875	-1.082781	765.388799	0.167260	0.018087	10.7
1876	-1.094343	765.272278	0.167285	0.036061	10.4
1877	-1.064726	765.155607	0.167310	0.014423	9.3
1878	-1.068122	766.155591	0.167097	0.027189	10.0
1879	-1.064415	767.155363	0.166885	0.018984	9.6
1880	-1.076761	768.155363	0.166674	0.017645	10.3
1881	-1.068326	768.038693	0.166698	0.018126	9.5
1882	-1.076920	767.922022	0.166723	0.028986	10.4
1883	-1.085825	768.922022	0.166512	0.021011	12.5
1884	-1.085278	768.809179	0.166536	0.028486	9.5
1885	-1.087428	769.807523	0.166325	0.015012	10.0
1886	-1.060818	769.690854	0.166350	0.023009	11.2
1887	-1.079354	770.687404	0.166141	0.031127	12.5
1888	-1.080610	770.570734	0.166165	0.015045	10.1
1889	-1.073262	771.570726	0.165955	0.020474	13.0
1890	-1.069317	771.885948	0.165889	0.026528	11.7
1891	-1.081995	771.769278	0.165914	0.029108	9.9
1892	-1.069508	771.652608	0.165938	0.028020	10.4
1893	-1.070759	772.652606	0.165729	0.030459	10.5
1894	-1.072758	773.652606	0.165521	0.019920	10.4
1895	-1.075890	774.652606	0.165313	0.014621	11.5
1896	-1.071994	774.539243	0.165336	0.031894	12.0
1897	-1.069229	775.539243	0.165129	0.018327	10.6
1898	-1.092363	776.539243	0.164922	0.016582	11.8
1899	-1.070380	777.535725	0.164716	0.028418	11.8
1900	-1.073292	778.535725	0.164510	0.027461	9.9
1901	-1.088954	778.419054	0.164534	0.020408	9.5
1902	-1.077835	779.419054	0.164328	0.022286	10.4
1903	-1.074700	779.580139	0.164295	0.022755	9.5
1904	-1.090652	780.580116	0.164090	0.027013	11.3
1905	-1.070068	780.463640	0.164114	0.022053	10.4
1906	-1.056483	781.463640	0.163909	0.025746	9.9
1907	-1.091885	781.352347	0.163932	0.020508	10.9
1908	-1.067264	782.016611	0.163797	0.017751	12.5
1909	-1.057664	781.899997	0.163820	0.016357	11.6
1910	-1.077074	782.839736	0.163629	0.015293	13.2
1911	-1.038563	782.723077	0.163653	0.025756	11.6
1912	-1.061185	782.606407	0.163676	0.024535	9.9
1913	-1.085137	783.606407	0.163473	0.023356	9.6
1914	-1.078659	783.489737	0.163497	0.023565	10.3
1915	-1.066234	783.373066	0.163520	0.018944	11.5
1916	-1.065677	784.080608	0.163377	0.020606	9.9
1917	-1.079077	785.080601	0.163174	0.022820	12.8
1918	-1.112818	786.080584	0.162972	0.011515	11.5
1919	-1.082297	787.051769	0.162776	0.019002	11.7
1920	-1.082287	786.935099	0.162799	0.020071	12.3
1921	-1.061946	786.818497	0.162823	0.025139	12.6
1922	-1.100783	787.818475	0.162622	0.021386	9.9
1923	-1.067417	788.818472	0.162421	0.025800	10.6
1924	-1.097071	788.825399	0.162419	0.015601	10.2
1925	-1.081865	789.824622	0.162219	0.022866	10.9
1926	-1.088081	790.824242	0.162020	0.020497	11.2
1927	-1.073937	791.824008	0.161820	0.025137	10.8
1928	-1.078656	791.707338	0.161843	0.026741	10.0
1929	-1.080724	791.592942	0.161866	0.013437	11.2
1930	-1.057193	792.592942	0.161667	0.014598	10.2
1931	-1.082238	792.579031	0.161670	0.022352	10.3
1932	-1.078939	792.466682	0.161692	0.013003	11.0
1933	-1.072025	793.131973	0.161560	0.023825	10.9
1934	-1.060404	793.015303	0.161583	0.026625	10.3
1935	-1.079353	792.900158	0.161606	0.028100	11.7
1936	-1.078338	793.193743	0.161548	0.023155	11.1
1937	-1.064875	793.077073	0.161571	0.023251	12.3
1938	-1.071620	792.960403	0.161594	0.027339	10.2
1939	-1.077239	793.960403	0.161396	0.022368	11.0
1940	-1.086325	794.960401	0.161198	0.021964	12.2
1941	-1.060749	795.105920	0.161170	0.023718	11.3
1942	-1.080011	796.105909	0.160972	0.040819	10.9
1943	-1.097512	797.105909	0.160776	0.020595	10.9
1944	-1.088506	798.105909	0.160579	0.022742	11.0
1945	-1.073885	799.095058	0.160386	0.014879	10.0
1946	-1.082266	800.095058	0.160190	0.023842	10.9
1947	-1.066229	799.979045	0.160213	0.023080	10.9
1948	-1.097955	799.862375	0.160236	0.011248	10.0
1949	-1.074275	800.420886	0.160127	0.020986	10.2
1950	-1.080003	801.066431	0.160001	0.021026	10.1
1951	-1.075326	801.127647	0.159989	0.016724	9.9
1952	-1.071633	801.010982	0.160012	0.025102	9.9
1953	-1.082079	801.971308	0.159825	0.025578	10.0
1954	-1.074916	802.971157	0.159631	0.022743	8.4
1955	-1.066204	803.943135	0.159443	0.023961	10.4
1956	-1.074189	803.826546	0.159466	0.027096	9.3
1957	-1.055503	803.709875	0.159488	0.014980	8.8
1958	-1.078035	803.596593	0.159510	0.012473	10.3
1959	-1.064036	803.480283	0.159532	0.027314	10.2
1960	-1.076605	804.480283	0.159339	0.012966	10.9
1961	-1.051877	805.415057	0.159159	0.022400	11.8
1962	-1.080745	805.320901	0.159177	0.015587	10.6
1963	-1.045198	806.320883	0.158985	0.020752	9.9
1964	-1.075478	806.204212	0.159007	0.022055	10.0
1965	-1.077954	807.204212	0.158815	0.019422	11.9
1966	-1.102999	807.149676	0.158826	0.023914	11.3
1967	-1.065367	807.033005	0.158848	0.027179	11.3
1968	-1.069433	807.161695	0.158823	0.031761	10.4
1969	-1.095127	808.161695	0.158632	0.022432	9.9
1970	-1.049371	808.045817	0.158654	0.016509	11.8
1971	-1.056304	807.929206	0.158676	0.022465	10.6
1972	-1.057365	807.812538	0.158699	0.016393	11.8
1973	-1.079222	807.695868	0.158721	0.024260	13.3
1974	-1.062135	808.695861	0.158530	0.021476	11.8
1975	-1.070621	808.579819	0.158552	0.014220	10.8
1976	-1.069940	809.452024	0.158385	0.018430	11.4
1977	-1.065951	809.640355	0.158349	0.021847	12.0
1978	-1.099836	809.523685	0.158372	0.017423	13.4
1979	-1.074897	809.407018	0.158394	0.020966	12.0
1980	-1.088278	810.407018	0.158203	0.024791	11.9
1981	-1.074088	810.290415	0.158226	0.021080	12.0
1982	-1.070897	810.173998	0.158248	0.031909	10.6
1983	-1.067799	811.173998	0.158058	0.022768	10.3
1984	-1.071308	811.057327	0.158080	0.028068	10.2
1985	-1.079215	810.940657	0.158102	0.020209	10.4
1986	-1.083616	811.940656	0.157912	0.018423	12.5
1987	-1.091926	811.823991	0.157934	0.025288	9.6
1988	-1.084616	811.707323	0.157956	0.022848	10.7
1989	-1.078087	811.590657	0.157978	0.020696	11.4
1990	-1.084217	812.590648	0.157789	0.018866	12.7
1991	-1.069205	812.473977	0.157811	0.024118	11.9
1992	-1.062139	813.473977	0.157622	0.027251	12.3
1993	-1.070432	814.473977	0.157433	0.028741	10.0
1994	-1.089902	814.391115	0.157449	0.027888	13.0
1995	-1.077459	814.274445	0.157471	0.027344	12.0
1996	-1.070853	814.157774	0.157493	0.042460	15.3
1997	-1.065284	815.157774	0.157305	0.025034	11.8
1998	-1.078700	815.041104	0.157326	0.026765	10.8
1999	-1.086654	814.924837	0.157348	0.022873	9.7
2000	-1.074603	815.924837	0.157160	0.023653	9.5
2001	-1.053506	815.808167	0.157182	0.023895	10.4
2002	-1.077899	816.808064	0.156995	0.014999	10.9
2003	-1.079498	817.808062	0.156807	0.023340	12.8
2004	-1.070949	818.806628	0.156621	0.030663	9.8
2005	-1.075564	819.805782	0.156435	0.027194	11.6
2006	-1.060131	819.689141	0.156457	0.029038	11.7
2007	-1.083696	820.689141	0.156271	0.033913	10.4
2008	-1.080503	820.572470	0.156292	0.020421	18.2
2009	-1.082024	821.572470	0.156107	0.012993	14.4
2010	-1.086405	821.455800	0.156129	0.019661	17.1
2011	-1.066697	822.294779	0.155973	0.021358	11.4
2012	-1.067638	823.294779	0.155788	0.018590	10.4
2013	-1.064921	823.197923	0.155806	0.024305	14.0
2014	-1.098045	823.081572	0.155828	0.024738	13.5
2015	-1.079333	822.964902	0.155849	0.031130	12.1
2016	-1.077673	823.964901	0.155665	0.035651	9.8
2017	-1.072665	824.964893	0.155481	0.038414	12.5
2018	-1.086546	825.964893	0.155297	0.021390	12.2
2019	-1.076466	825.848225	0.155319	0.018556	14.1
2020	-1.077066	826.848213	0.155136	0.031245	10.5
2021	-1.084734	826.866634	0.155132	0.013923	10.6
2022	-1.077922	827.718718	0.154976	0.020907	12.0
2023	-1.085039	828.718507	0.154794	0.017714	10.3
2024	-1.076640	829.718490	0.154612	0.024133	10.3
2025	-1.074629	829.986184	0.154563	0.023047	10.7
