1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.493770	572.245987	0.234544	0.008827	9.9
1529	-1.507382	572.290245	0.234527	0.010784	10.3
1530	-1.496952	572.239628	0.234547	0.016709	9.3
1531	-1.494500	572.723454	0.234356	0.015166	10.4
1532	-1.487625	573.622626	0.234001	0.013206	12.7
1533	-1.496304	573.521196	0.234041	0.012623	14.4
1534	-1.482704	574.518926	0.233649	0.013109	11.3
1535	-1.488242	574.472358	0.233668	0.010626	10.8
1536	-1.497318	575.468396	0.233277	0.014830	11.3
1537	-1.509005	575.366876	0.233317	0.012705	13.0
1538	-1.507169	575.265404	0.233357	0.011242	11.5
1539	-1.478896	575.165079	0.233396	0.012867	13.4
1540	-1.489089	576.127255	0.233020	0.013043	10.5
1541	-1.490525	576.025858	0.233060	0.016015	12.9
1542	-1.501826	576.803394	0.232756	0.013018	13.2
1543	-1.477015	577.786084	0.232374	0.007445	10.9
1544	-1.495127	578.200994	0.232214	0.012783	11.8
1545	-1.489553	578.916295	0.231937	0.011076	9.6
1546	-1.492854	578.864281	0.231957	0.010281	10.5
1547	-1.504365	579.789462	0.231600	0.009186	15.8
1548	-1.487856	580.661034	0.231264	0.007699	12.6
1549	-1.510654	580.610956	0.231283	0.014569	12.1
1550	-1.492365	581.608062	0.230901	0.014134	10.4
1551	-1.506933	581.506691	0.230939	0.017413	12.3
1552	-1.517170	582.506691	0.230557	0.016045	10.0
1553	-1.481290	583.502544	0.230177	0.019434	11.7
1554	-1.498214	584.502536	0.229797	0.014426	12.2
1555	-1.484607	584.401484	0.229835	0.015734	9.1
1556	-1.480491	584.299965	0.229874	0.011844	11.1
1557	-1.491416	585.299831	0.229495	0.009243	11.6
1558	-1.499590	585.700773	0.229343	0.013706	10.7
1559	-1.498594	585.599382	0.229381	0.012271	12.2
1560	-1.488968	586.592582	0.229006	0.010493	10.7
1561	-1.501223	587.496830	0.228666	0.015437	9.9
1562	-1.510892	587.398120	0.228703	0.013754	10.2
1563	-1.494192	587.296601	0.228741	0.015042	11.3
1564	-1.490622	588.296601	0.228366	0.016522	14.7
1565	-1.501051	589.202343	0.228027	0.009273	12.4
1566	-1.494338	590.201537	0.227654	0.012851	11.2
1567	-1.494713	591.201431	0.227282	0.012434	11.3
1568	-1.502646	591.127511	0.227310	0.014570	12.6
1569	-1.502534	592.100830	0.226949	0.009818	12.6
1570	-1.498656	592.002730	0.226985	0.016563	12.3
1571	-1.499865	592.903034	0.226652	0.016333	9.9
1572	-1.496475	593.902917	0.226284	0.013877	10.8
1573	-1.495959	593.801402	0.226321	0.007994	11.4
1574	-1.501008	594.800612	0.225954	0.014620	11.4
1575	-1.495649	595.789965	0.225591	0.017227	13.9
1576	-1.508704	595.688445	0.225629	0.014810	13.8
1577	-1.489801	595.586929	0.225666	0.012301	10.3
1578	-1.494140	595.485666	0.225703	0.011567	10.9
1579	-1.472678	596.485474	0.225337	0.016336	13.0
1580	-1.480325	596.384183	0.225374	0.010344	11.7
1581	-1.492450	596.283868	0.225411	0.012470	14.6
1582	-1.497757	597.196064	0.225078	0.020031	12.0
1583	-1.487834	597.102297	0.225113	0.015298	9.8
1584	-1.470313	597.190867	0.225080	0.011425	11.9
1585	-1.493258	597.091093	0.225117	0.012555	10.8
1586	-1.482043	596.989612	0.225154	0.012544	11.4
1587	-1.494913	597.073275	0.225123	0.018561	14.4
1588	-1.501563	596.971758	0.225160	0.014126	11.6
1589	-1.482834	596.870241	0.225197	0.015252	11.8
1590	-1.492258	596.768721	0.225234	0.014813	11.9
1591	-1.495693	597.495508	0.224969	0.009959	11.4
1592	-1.508633	597.618868	0.224925	0.013152	10.7
1593	-1.493833	598.593939	0.224571	0.020101	10.2
1594	-1.505872	599.593913	0.224209	0.015809	11.8
1595	-1.491958	599.492394	0.224245	0.012068	15.2
1596	-1.501300	599.400030	0.224279	0.020496	13.9
1597	-1.489542	600.224136	0.223981	0.012031	10.9
1598	-1.500895	600.127715	0.224016	0.011064	11.2
1599	-1.501944	601.103308	0.223665	0.019463	12.0
1600	-1.490615	601.001788	0.223701	0.016901	14.0
1601	-1.515661	601.171293	0.223640	0.017752	10.4
1602	-1.479342	602.132569	0.223295	0.011368	10.3
1603	-1.507644	602.049200	0.223325	0.013285	10.7
1604	-1.500569	602.506628	0.223161	0.015050	10.1
1605	-1.476080	602.470801	0.223174	0.015154	11.8
1606	-1.491248	602.370278	0.223210	0.010917	11.7
1607	-1.477180	602.269427	0.223246	0.009000	12.0
1608	-1.490543	602.168044	0.223283	0.010198	11.3
1609	-1.486356	602.068011	0.223318	0.010936	10.7
1610	-1.493426	601.967125	0.223355	0.013999	12.3
1611	-1.483698	601.865607	0.223391	0.011671	11.3
1612	-1.502822	601.824854	0.223406	0.010117	12.0
1613	-1.503985	601.723438	0.223442	0.013485	11.1
1614	-1.498702	602.373287	0.223209	0.013464	10.1
1615	-1.501682	602.271767	0.223245	0.010930	10.2
1616	-1.492008	602.170775	0.223282	0.014347	14.4
1617	-1.494990	603.170738	0.222924	0.019666	10.5
1618	-1.495475	603.069218	0.222960	0.016363	12.4
1619	-1.495251	602.968529	0.222996	0.016120	11.2
1620	-1.476492	603.939872	0.222650	0.021737	13.8
1621	-1.508043	603.838355	0.222686	0.013279	12.4
1622	-1.489435	603.736836	0.222722	0.019365	10.7
1623	-1.472254	604.736835	0.222366	0.015117	10.7
1624	-1.501079	604.635318	0.222402	0.016082	12.3
1625	-1.505563	604.534012	0.222438	0.016061	10.6
1626	-1.490682	605.046511	0.222256	0.013566	11.3
1627	-1.500608	606.018795	0.221911	0.016394	10.9
1628	-1.482065	605.917335	0.221947	0.014828	11.4
1629	-1.495136	606.916491	0.221594	0.006145	11.2
1630	-1.481833	606.863894	0.221613	0.014767	10.6
1631	-1.483294	607.372737	0.221433	0.009539	10.8
1632	-1.475757	607.405195	0.221422	0.016344	10.8
1633	-1.496206	607.303816	0.221457	0.016411	10.5
1634	-1.492616	608.303816	0.221106	0.011856	12.1
1635	-1.491895	609.272824	0.220766	0.012772	12.6
1636	-1.498170	609.213617	0.220786	0.014467	13.2
1637	-1.488384	609.112850	0.220822	0.016908	11.4
1638	-1.502545	609.862798	0.220559	0.014164	11.4
1639	-1.494281	610.862798	0.220210	0.010725	10.8
1640	-1.510094	610.762255	0.220245	0.014959	10.4
1641	-1.503478	610.686000	0.220272	0.007367	11.2
1642	-1.492077	610.595659	0.220303	0.016640	10.3
1643	-1.495082	610.503392	0.220335	0.010542	10.5
1644	-1.501150	611.499566	0.219988	0.016252	12.0
1645	-1.475261	611.398089	0.220024	0.010245	11.3
1646	-1.492243	612.337907	0.219697	0.011917	10.6
1647	-1.493838	613.328010	0.219354	0.015913	10.1
1648	-1.491169	614.327999	0.219009	0.013537	9.3
1649	-1.498680	614.226484	0.219044	0.016757	10.7
1650	-1.488601	615.225467	0.218700	0.013204	9.9
1651	-1.492080	615.123947	0.218735	0.010615	9.8
1652	-1.485026	616.121035	0.218393	0.010936	10.1
1653	-1.516816	616.417392	0.218291	0.009070	10.4
1654	-1.502891	616.549280	0.218246	0.015777	10.3
1655	-1.496642	617.093297	0.218060	0.012232	11.2
1656	-1.503975	617.068490	0.218068	0.015247	10.6
1657	-1.494987	617.022676	0.218084	0.016427	10.2
1658	-1.509011	618.022653	0.217743	0.012663	10.2
1659	-1.478032	617.921462	0.217777	0.013207	13.3
1660	-1.497700	618.920865	0.217437	0.005842	11.4
1661	-1.482503	618.848607	0.217462	0.012270	11.5
1662	-1.492857	618.969321	0.217421	0.020165	10.5
1663	-1.491438	619.951814	0.217087	0.015647	10.7
1664	-1.507980	619.850294	0.217122	0.009252	10.3
1665	-1.495071	620.848777	0.216784	0.011950	12.9
1666	-1.498270	620.974381	0.216742	0.012263	12.1
1667	-1.482075	620.874792	0.216775	0.012244	11.0
1668	-1.516122	621.603887	0.216529	0.013474	12.1
1669	-1.492600	621.503460	0.216563	0.010289	10.9
1670	-1.489690	621.494263	0.216566	0.015570	10.7
1671	-1.481816	622.457934	0.216242	0.015494	11.2
1672	-1.499426	623.440177	0.215912	0.015174	10.5
1673	-1.493743	624.440176	0.215578	0.019106	10.1
1674	-1.492376	624.374071	0.215600	0.010917	10.6
1675	-1.496794	625.220517	0.215317	0.008450	10.1
1676	-1.507718	625.170677	0.215334	0.010399	10.8
1677	-1.478553	625.893947	0.215093	0.014338	11.5
1678	-1.490773	626.715278	0.214821	0.013774	12.3
1679	-1.495485	627.542207	0.214547	0.015175	11.5
1680	-1.479980	627.452348	0.214576	0.012793	12.2
1681	-1.491443	627.350830	0.214610	0.010239	10.5
1682	-1.478025	627.251729	0.214643	0.017013	12.6
1683	-1.495796	627.152487	0.214676	0.011641	14.5
1684	-1.483363	628.145435	0.214347	0.019761	10.3
1685	-1.491561	629.122580	0.214025	0.018136	11.0
1686	-1.501915	630.122580	0.213696	0.019207	10.6
1687	-1.496383	631.122580	0.213369	0.018524	10.6
1688	-1.497233	631.021060	0.213402	0.013689	11.8
1689	-1.498825	631.101685	0.213376	0.013623	12.5
1690	-1.481275	631.004912	0.213407	0.010027	13.0
1691	-1.478805	630.908070	0.213439	0.011802	12.4
1692	-1.480229	630.904023	0.213440	0.007762	11.5
1693	-1.508632	630.805343	0.213473	0.009814	10.2
1694	-1.498333	631.136445	0.213364	0.014803	10.2
1695	-1.493024	631.087701	0.213380	0.009428	13.0
1696	-1.492657	630.987244	0.213413	0.014784	10.1
1697	-1.491418	631.250631	0.213327	0.014701	11.2
1698	-1.486457	632.250519	0.213000	0.012407	13.8
1699	-1.509539	632.149805	0.213033	0.012898	12.8
1700	-1.496087	633.140445	0.212711	0.012670	12.8
1701	-1.503462	633.039370	0.212743	0.017175	10.7
1702	-1.489220	633.799738	0.212496	0.012628	10.3
1703	-1.491582	634.799669	0.212172	0.015163	9.5
1704	-1.494257	634.699502	0.212205	0.015669	10.6
1705	-1.481532	635.699499	0.211882	0.007883	8.7
1706	-1.508837	635.601076	0.211913	0.019289	12.6
1707	-1.486593	635.524380	0.211938	0.010893	14.2
1708	-1.496398	636.259321	0.211701	0.012989	13.3
1709	-1.478782	636.555661	0.211606	0.013221	10.6
1710	-1.506510	636.454195	0.211638	0.010052	10.8
1711	-1.499045	636.352677	0.211671	0.019537	9.2
1712	-1.494262	636.254131	0.211703	0.012518	9.3
1713	-1.504013	637.254123	0.211381	0.017235	9.7
1714	-1.513093	637.152603	0.211414	0.011761	14.5
1715	-1.487514	637.155300	0.211413	0.007438	13.6
1716	-1.473230	637.061078	0.211443	0.015512	10.9
1717	-1.492160	636.973604	0.211471	0.014035	10.4
1718	-1.499251	636.872630	0.211504	0.014343	12.6
1719	-1.483707	636.825607	0.211519	0.016229	11.0
1720	-1.497500	637.567452	0.211281	0.010025	15.8
1721	-1.492474	637.477560	0.211309	0.014421	13.0
1722	-1.500512	637.395434	0.211336	0.011735	11.6
1723	-1.493581	637.865019	0.211185	0.010251	12.6
1724	-1.497027	638.826768	0.210877	0.010100	10.8
1725	-1.474456	638.755699	0.210900	0.014192	11.0
1726	-1.504579	638.686517	0.210922	0.012380	12.1
1727	-1.503688	638.585170	0.210955	0.016229	10.3
1728	-1.486201	639.558185	0.210644	0.013782	9.7
1729	-1.480606	639.456713	0.210676	0.018172	9.6
1730	-1.491196	639.355626	0.210709	0.022967	9.2
1731	-1.485519	640.355626	0.210390	0.009943	9.8
1732	-1.494707	641.044213	0.210171	0.013066	9.1
1733	-1.494944	640.955431	0.210199	0.020272	10.8
1734	-1.498859	641.938753	0.209888	0.022803	11.5
1735	-1.501933	642.937427	0.209572	0.012721	11.2
1736	-1.498626	642.836404	0.209604	0.016654	13.8
1737	-1.494949	642.735802	0.209635	0.023067	13.0
1738	-1.482624	643.127767	0.209512	0.014107	9.7
1739	-1.501782	644.127767	0.209197	0.016032	10.9
1740	-1.489894	645.126251	0.208883	0.015336	9.6
1741	-1.506463	645.025037	0.208915	0.014726	9.6
1742	-1.482924	644.923659	0.208947	0.014467	11.0
1743	-1.503141	645.066282	0.208902	0.009587	11.4
1744	-1.493658	645.792381	0.208674	0.008803	10.0
1745	-1.470928	646.482936	0.208459	0.015088	11.1
1746	-1.498772	646.507903	0.208451	0.012639	11.9
1747	-1.498646	646.410550	0.208481	0.012322	10.7
1748	-1.503209	647.358738	0.208185	0.007484	9.4
1749	-1.506032	647.656453	0.208093	0.012203	12.0
1750	-1.486566	647.658979	0.208092	0.015598	9.7
1751	-1.482832	647.557473	0.208124	0.011970	11.9
1752	-1.494544	647.456045	0.208155	0.012844	13.7
1753	-1.480551	647.354629	0.208187	0.011020	14.3
1754	-1.483960	647.254395	0.208218	0.015205	12.0
1755	-1.490136	648.254071	0.207907	0.016512	12.4
1756	-1.490504	649.247354	0.207599	0.014516	10.9
1757	-1.501962	650.247113	0.207290	0.019912	12.3
1758	-1.495090	650.145741	0.207321	0.013726	14.4
1759	-1.478053	651.089532	0.207030	0.020208	10.2
1760	-1.490290	652.088882	0.206722	0.005767	12.0
1761	-1.507823	651.987424	0.206754	0.009095	9.7
1762	-1.493236	651.891992	0.206783	0.014790	9.4
1763	-1.503920	651.790643	0.206814	0.011780	8.9
1764	-1.485675	651.689764	0.206845	0.011732	11.3
1765	-1.485705	652.651984	0.206550	0.010419	12.5
1766	-1.495078	653.634977	0.206249	0.010717	12.6
1767	-1.506610	653.696807	0.206230	0.007881	13.5
1768	-1.497347	653.611222	0.206256	0.014795	8.7
1769	-1.482313	654.152455	0.206091	0.011281	10.8
1770	-1.480355	654.050937	0.206122	0.012553	10.1
1771	-1.498924	654.021152	0.206131	0.019028	10.8
1772	-1.492738	653.940606	0.206155	0.014369	11.2
1773	-1.500761	653.841681	0.206185	0.013090	10.2
1774	-1.489971	653.740169	0.206217	0.022257	10.6
1775	-1.492792	654.740168	0.205911	0.010321	10.6
1776	-1.498205	654.638844	0.205942	0.008282	11.4
1777	-1.490289	654.537939	0.205973	0.011289	12.5
1778	-1.481098	654.570776	0.205963	0.014529	10.2
1779	-1.473304	654.928033	0.205854	0.012636	12.9
1780	-1.486846	655.075129	0.205809	0.011637	11.2
1781	-1.492431	656.070397	0.205507	0.011717	12.0
1782	-1.490431	655.987130	0.205532	0.016819	10.6
1783	-1.488989	655.885744	0.205563	0.013970	11.1
1784	-1.489441	655.784498	0.205594	0.014669	13.2
1785	-1.494147	655.682979	0.205624	0.007781	11.0
1786	-1.475091	655.625551	0.205642	0.018680	13.1
1787	-1.503644	655.531273	0.205671	0.013747	13.2
1788	-1.487634	655.430371	0.205701	0.010582	12.2
1789	-1.496062	656.405611	0.205405	0.014009	12.9
1790	-1.480007	656.304091	0.205436	0.016639	12.2
1791	-1.507531	656.202734	0.205467	0.015317	11.6
1792	-1.490110	656.101274	0.205497	0.013479	14.8
1793	-1.504027	655.999850	0.205528	0.011110	12.9
1794	-1.490866	655.911545	0.205555	0.011801	11.0
1795	-1.501171	656.670699	0.205325	0.014061	10.6
1796	-1.494530	656.569521	0.205355	0.015196	10.1
1797	-1.492337	657.536830	0.205063	0.010617	10.0
1798	-1.488282	658.536822	0.204761	0.013215	10.4
1799	-1.483532	658.444681	0.204789	0.011386	10.3
1800	-1.494743	658.343164	0.204819	0.019939	12.9
1801	-1.494621	659.343164	0.204518	0.010268	12.9
1802	-1.497037	660.141827	0.204278	0.011565	11.9
1803	-1.498013	660.041740	0.204308	0.013082	10.4
1804	-1.488394	660.068300	0.204300	0.012225	10.9
1805	-1.486149	661.068024	0.204001	0.009113	9.5
1806	-1.502250	660.970823	0.204030	0.016704	9.9
1807	-1.488449	660.869686	0.204060	0.014814	9.0
1808	-1.488668	660.768167	0.204091	0.008925	9.6
1809	-1.479211	661.761380	0.203794	0.009468	8.8
1810	-1.481620	661.667925	0.203822	0.015755	8.2
1811	-1.501590	661.566547	0.203852	0.015061	10.4
1812	-1.485948	662.467749	0.203583	0.011610	9.6
1813	-1.490341	662.425356	0.203596	0.015842	9.9
1814	-1.492408	663.423083	0.203299	0.014026	11.2
1815	-1.487188	663.327827	0.203327	0.012900	10.1
1816	-1.509673	663.805974	0.203185	0.016447	10.6
1817	-1.503298	664.805954	0.202889	0.017819	10.9
1818	-1.477746	665.805949	0.202594	0.015157	9.7
1819	-1.493624	665.704429	0.202624	0.014330	9.9
1820	-1.494446	665.602909	0.202654	0.011377	9.5
1821	-1.514522	665.510875	0.202681	0.014211	9.3
1822	-1.502945	666.493529	0.202391	0.015384	10.2
1823	-1.491183	666.393188	0.202421	0.012153	10.5
1824	-1.507528	666.664370	0.202341	0.013434	11.3
1825	-1.485428	666.898590	0.202272	0.014275	11.0
1826	-1.497230	667.771469	0.202016	0.018722	13.1
1827	-1.485863	668.217873	0.201885	0.013381	12.2
1828	-1.506973	668.116353	0.201914	0.011050	11.9
1829	-1.488647	668.036337	0.201938	0.015189	11.0
1830	-1.502598	668.978500	0.201662	0.013809	11.3
1831	-1.506930	668.933279	0.201675	0.012697	11.7
1832	-1.483834	668.831763	0.201705	0.013366	11.4
1833	-1.492400	669.801143	0.201422	0.015666	11.2
1834	-1.497459	669.699628	0.201452	0.011032	9.8
1835	-1.508796	669.724569	0.201444	0.014547	9.3
1836	-1.484145	669.642151	0.201468	0.023950	10.1
1837	-1.476377	670.642121	0.201177	0.013795	10.5
1838	-1.489227	670.558856	0.201201	0.010072	12.4
1839	-1.507433	670.488649	0.201222	0.008558	11.0
1840	-1.493347	670.797258	0.201132	0.012685	11.0
1841	-1.508034	670.702908	0.201159	0.011080	12.2
1842	-1.495818	670.714891	0.201156	0.010467	10.5
1843	-1.488658	670.626335	0.201182	0.012623	11.6
1844	-1.481353	670.528459	0.201210	0.010182	11.8
1845	-1.496343	670.582107	0.201195	0.015171	11.3
1846	-1.475264	670.481688	0.201224	0.017015	12.6
1847	-1.494039	670.385146	0.201252	0.011744	12.0
1848	-1.487937	670.960976	0.201084	0.011488	11.8
1849	-1.491348	671.591007	0.200901	0.014348	10.4
1850	-1.498305	672.589314	0.200612	0.013564	10.0
1851	-1.503430	672.487803	0.200642	0.018190	9.4
1852	-1.488924	673.477324	0.200356	0.016927	9.4
1853	-1.482718	673.483591	0.200354	0.012819	10.0
1854	-1.488479	674.315783	0.200114	0.010252	10.2
1855	-1.489579	674.388024	0.200093	0.009229	9.4
1856	-1.491604	674.286580	0.200123	0.013718	9.4
1857	-1.490391	674.268413	0.200128	0.010098	10.4
1858	-1.477547	674.171615	0.200156	0.013780	10.2
1859	-1.487753	674.070095	0.200185	0.010124	9.9
1860	-1.497962	675.013638	0.199914	0.009585	10.9
1861	-1.488169	675.076757	0.199895	0.015494	10.0
1862	-1.501511	674.975536	0.199925	0.011569	10.2
1863	-1.498940	674.874066	0.199954	0.015856	10.6
1864	-1.497880	675.777476	0.199694	0.013901	10.9
1865	-1.499682	676.777403	0.199408	0.008212	10.1
1866	-1.483339	677.596865	0.199174	0.014428	10.9
1867	-1.497669	678.563453	0.198899	0.015961	14.4
1868	-1.507444	679.232015	0.198709	0.012686	12.1
1869	-1.475677	679.130500	0.198738	0.017601	13.0
1870	-1.491958	679.028994	0.198767	0.019560	11.5
1871	-1.488105	678.927474	0.198796	0.014246	10.9
1872	-1.481941	679.927385	0.198512	0.016218	10.9
1873	-1.490607	680.926627	0.198229	0.014757	11.0
1874	-1.495478	681.924790	0.197948	0.007811	10.0
1875	-1.493101	682.815906	0.197697	0.014251	12.0
1876	-1.508504	682.848662	0.197688	0.012500	12.5
1877	-1.497361	682.902100	0.197673	0.010971	10.7
1878	-1.500985	683.742012	0.197438	0.017781	12.8
1879	-1.483826	684.630074	0.197189	0.011218	12.3
1880	-1.495155	685.629203	0.196910	0.013857	10.3
1881	-1.478744	685.527684	0.196939	0.014909	10.2
1882	-1.499386	686.527436	0.196660	0.020113	11.4
1883	-1.482291	686.425917	0.196689	0.008433	12.3
1884	-1.486955	686.383572	0.196700	0.024516	10.1
1885	-1.478874	686.673225	0.196620	0.008712	10.9
1886	-1.493457	686.571705	0.196648	0.013643	9.5
1887	-1.499223	686.475112	0.196675	0.007388	9.6
1888	-1.491472	687.077713	0.196507	0.013679	9.4
1889	-1.500977	686.976586	0.196536	0.012314	9.6
1890	-1.506860	687.856441	0.196292	0.016704	9.7
1891	-1.505242	687.754980	0.196320	0.012442	10.1
1892	-1.501626	688.754967	0.196043	0.014747	11.2
1893	-1.496702	688.658463	0.196070	0.021975	10.6
1894	-1.499277	688.556944	0.196098	0.014682	10.9
1895	-1.470974	688.455431	0.196126	0.015704	10.5
1896	-1.500070	688.354978	0.196154	0.010855	10.6
1897	-1.484112	689.267778	0.195902	0.006415	9.5
1898	-1.484573	689.175533	0.195927	0.010175	10.6
1899	-1.487101	689.186746	0.195924	0.007311	12.0
1900	-1.498833	689.176263	0.195927	0.016050	11.5
1901	-1.499818	690.152120	0.195658	0.015155	11.6
1902	-1.500840	691.151745	0.195383	0.011878	10.4
1903	-1.497438	691.053071	0.195410	0.017190	9.9
1904	-1.499465	691.517539	0.195283	0.015580	10.4
1905	-1.494450	691.416019	0.195311	0.016290	10.6
1906	-1.506514	691.314570	0.195339	0.016394	10.3
1907	-1.496072	692.314570	0.195065	0.016609	10.6
1908	-1.488273	693.288951	0.194799	0.010748	12.8
1909	-1.460040	693.187833	0.194826	0.013201	12.6
1910	-1.487269	693.791221	0.194662	0.012086	10.7
1911	-1.488402	693.689738	0.194689	0.016914	11.4
1912	-1.484542	693.664882	0.194696	0.015905	10.2
1913	-1.505221	694.186170	0.194554	0.012373	13.2
1914	-1.492449	694.089360	0.194581	0.013837	12.4
1915	-1.496214	693.987844	0.194608	0.009521	10.5
1916	-1.491121	693.932143	0.194623	0.010723	13.5
1917	-1.491389	694.800539	0.194387	0.013096	13.0
1918	-1.485148	694.699019	0.194415	0.013797	15.0
1919	-1.484991	694.604798	0.194441	0.011566	11.8
1920	-1.496863	694.503292	0.194468	0.012380	16.1
1921	-1.491596	694.401772	0.194496	0.014591	12.9
1922	-1.495254	695.388741	0.194228	0.013764	16.0
1923	-1.490243	696.387818	0.193957	0.015564	12.6
1924	-1.491479	696.970965	0.193800	0.009559	14.7
1925	-1.485669	696.869457	0.193827	0.018644	17.6
1926	-1.489829	697.586161	0.193634	0.016081	12.7
1927	-1.486993	698.280684	0.193447	0.014827	13.1
1928	-1.495953	698.507549	0.193386	0.011254	12.8
1929	-1.503650	698.406069	0.193413	0.014492	14.7
1930	-1.479722	699.406003	0.193145	0.021059	15.4
1931	-1.492307	700.404724	0.192877	0.015409	14.5
1932	-1.503704	700.303204	0.192904	0.012324	13.5
1933	-1.492265	700.665807	0.192807	0.011940	13.8
1934	-1.499755	700.564598	0.192835	0.012934	17.3
1935	-1.493967	701.564405	0.192568	0.015240	10.1
1936	-1.477704	702.492133	0.192321	0.015340	15.3
1937	-1.478878	703.491860	0.192055	0.018273	14.4
1938	-1.485694	703.393122	0.192082	0.010940	15.4
1939	-1.481433	703.291605	0.192108	0.011956	14.9
1940	-1.503054	703.190554	0.192135	0.014798	12.7
1941	-1.491826	704.190548	0.191870	0.019663	11.7
1942	-1.524557	704.089038	0.191897	0.016907	10.9
1943	-1.473053	705.089038	0.191633	0.016856	11.0
1944	-1.488131	704.987518	0.191660	0.012091	14.2
1945	-1.497225	704.888945	0.191686	0.014327	12.7
1946	-1.493272	704.789686	0.191712	0.012298	14.0
1947	-1.497914	705.232305	0.191595	0.006602	12.0
1948	-1.490705	705.133004	0.191621	0.010769	12.3
1949	-1.483572	705.118605	0.191625	0.016357	12.7
1950	-1.494552	705.017296	0.191652	0.019793	10.5
1951	-1.470878	705.384845	0.191555	0.015006	10.2
1952	-1.484169	705.429378	0.191543	0.013991	10.7
1953	-1.476191	706.429363	0.191280	0.010864	11.7
1954	-1.494757	706.327891	0.191307	0.009261	11.2
1955	-1.476709	706.239837	0.191330	0.012427	11.6
1956	-1.486408	706.142958	0.191355	0.013704	12.7
1957	-1.490527	706.054972	0.191378	0.006326	13.4
1958	-1.483995	706.012799	0.191389	0.009002	10.7
1959	-1.485991	706.318361	0.191309	0.010022	9.9
1960	-1.495584	706.525973	0.191254	0.019266	10.7
1961	-1.479408	706.424455	0.191281	0.015213	10.4
1962	-1.507686	706.325445	0.191307	0.010166	11.7
1963	-1.515638	707.313100	0.191048	0.017681	11.2
1964	-1.498510	707.410778	0.191022	0.013376	10.3
1965	-1.493236	707.309258	0.191049	0.010519	13.8
1966	-1.494942	708.099522	0.190842	0.012436	13.2
1967	-1.485324	709.066601	0.190589	0.016958	13.2
1968	-1.483629	708.965081	0.190615	0.019496	11.9
1969	-1.498483	708.863561	0.190642	0.015260	14.6
1970	-1.485462	709.175033	0.190561	0.008007	13.3
1971	-1.494208	709.074403	0.190587	0.008278	17.2
1972	-1.493257	709.127614	0.190573	0.016182	13.6
1973	-1.496054	709.029321	0.190599	0.011434	14.9
1974	-1.483310	709.957194	0.190357	0.013123	16.7
1975	-1.493504	709.855752	0.190383	0.011053	10.0
1976	-1.507752	710.849599	0.190125	0.014143	14.5
1977	-1.498317	710.748087	0.190151	0.015962	12.9
1978	-1.507405	710.649738	0.190176	0.014184	15.4
1979	-1.500557	711.026127	0.190079	0.016956	18.7
1980	-1.513880	710.924613	0.190105	0.008657	15.6
1981	-1.481252	711.776459	0.189884	0.013691	13.7
1982	-1.502954	711.675146	0.189910	0.016341	14.1
1983	-1.495930	711.596882	0.189931	0.018299	15.1
1984	-1.499574	711.508363	0.189954	0.008535	11.0
1985	-1.498362	712.451894	0.189709	0.006342	14.0
1986	-1.495873	712.384736	0.189727	0.008933	10.1
1987	-1.485638	712.395632	0.189724	0.014255	10.3
1988	-1.479233	712.294132	0.189750	0.016608	13.4
1989	-1.498455	712.198184	0.189775	0.016142	11.9
1990	-1.487859	712.096664	0.189801	0.015627	10.5
1991	-1.500912	713.096664	0.189543	0.006429	10.8
1992	-1.490089	714.081251	0.189289	0.012242	11.5
1993	-1.482184	714.330073	0.189225	0.012602	11.0
1994	-1.484598	715.291560	0.188978	0.008497	11.1
1995	-1.504730	715.825686	0.188841	0.010325	10.8
1996	-1.484313	715.808207	0.188845	0.015866	9.8
1997	-1.497008	715.940088	0.188811	0.014305	10.0
1998	-1.484030	716.077472	0.188776	0.012346	11.6
1999	-1.484475	716.772989	0.188598	0.009284	12.0
2000	-1.484220	716.690592	0.188619	0.016799	11.5
2001	-1.494399	717.061895	0.188524	0.017680	10.8
2002	-1.487018	716.996303	0.188541	0.008073	10.4
2003	-1.483158	717.848888	0.188323	0.016652	9.9
2004	-1.493008	718.139070	0.188250	0.019622	12.7
2005	-1.492002	718.037550	0.188275	0.013323	13.9
2006	-1.494128	717.936768	0.188301	0.018090	13.9
2007	-1.511041	718.936744	0.188047	0.014196	11.8
2008	-1.483742	719.936116	0.187793	0.015394	10.8
2009	-1.495170	720.011722	0.187774	0.009680	11.4
2010	-1.479192	720.558350	0.187635	0.011355	13.0
2011	-1.509466	721.150584	0.187486	0.012218	11.9
2012	-1.465973	722.142109	0.187235	0.021267	12.3
2013	-1.509232	722.041073	0.187261	0.006277	10.6
2014	-1.492240	721.940951	0.187286	0.015850	11.9
2015	-1.492255	722.765363	0.187079	0.010543	10.6
2016	-1.500589	723.247209	0.186957	0.012926	10.9
2017	-1.500492	724.161663	0.186728	0.014807	10.6
2018	-1.485825	724.116167	0.186739	0.010125	11.6
2019	-1.509309	724.077770	0.186749	0.017354	11.9
2020	-1.494123	723.976254	0.186774	0.010737	12.5
2021	-1.485529	723.879914	0.186799	0.012030	11.1
2022	-1.490580	723.778399	0.186824	0.010804	12.2
2023	-1.489689	723.680488	0.186849	0.016202	9.2
2024	-1.490270	724.673901	0.186600	0.016581	14.4
2025	-1.490502	725.672216	0.186350	0.007548	17.7
